id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
119,Properties of folders and projects in stream 'HEAD' not consistent (1GENSU5),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M6,James Moody,,,,,,,2001-10-10 21:36 EDT by James Moody,2002-05-23 21:20 EDT,0 users
120,CVS: ssh does not close connection properly (1GENTCL),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:36 EDT by Jean-Michel Lemieux,2016-09-07 11:34 EDT,0 users
121,VCMCore: removing merge sync info (1GENU4R),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:36 EDT by Jean-Michel Lemieux,2001-10-23 23:43 EDT,0 users
122,CVS communication error (1GENYTQ),RESOLVED DUPLICATE of bug 170,None,Platform,Team,2.0,P3 normal,---,Michael Valenta,,,,,,,2001-10-10 21:36 EDT by Philipe Mulet,2016-09-07 15:02 EDT,0 users
123,Synchronize View: files nodes in tree should provide replace with action (1GEPBKL),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M6,James Moody,,,,,,,2001-10-10 21:36 EDT by Dirk Baeumer,2002-05-23 21:20 EDT,1 user
124,Should keep sync info on loading versions (1GEPEEP),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:36 EDT by Kevin McGuire,2002-02-01 14:49 EST,0 users
125,Should auto-release parent tree (1GEPF6J),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M6,Kevin McGuire,,,,,,,2001-10-10 21:36 EDT by Kevin McGuire,2002-05-23 21:20 EDT,0 users
126,Server Error While Releasing a File (1GI93G7),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:36 EDT by Kevin McGuire,2002-02-28 17:42 EST,0 users
127,Sync on ignored has mislead message (1GEPK67),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M6,James Moody,,,,,,,2001-10-10 21:36 EDT by Kevin McGuire,2002-05-23 21:20 EDT,0 users
128,Not possible to unshare a project (1GEUOST),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:36 EDT by John Arthorne,2017-11-13 11:52 EST,0 users
129,Discard repository should show all repos shared with the location (1GESW9W),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,James Moody,,,,,,,2001-10-10 21:36 EDT by Jean-Michel Lemieux,2016-09-07 17:52 EDT,0 users
130,[Progress] SMOKE: Wrong long operation when version from workspace (1GESYUP),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:36 EDT by James Moody,2017-11-13 13:27 EST,0 users
131,Can't add deleted resource back into workspace (1GET08V),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,2.0 M5,Michael Valenta,,,,,,,2001-10-10 21:36 EDT by Veronika Irvine,2002-03-21 15:39 EST,0 users
132,feature: ignore from sync view (1GET5IH),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M4,James Moody,,,,,,,2001-10-10 21:36 EDT by Jean-Michel Lemieux,2016-09-07 21:48 EDT,0 users
133,Show in resource history while already in resource history (1GET8TW),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:36 EDT by Jean-Michel Lemieux,2016-09-08 01:17 EDT,0 users
134,error and info style dialogs used at random (1GET9QK),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2016-09-12 01:34 EDT,0 users
135,name each in version dialog does another round trip (1GETBE3),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2002-04-17 16:03 EDT,0 users
136,[Progress] need progress monitoring during merge (1GETBX7),RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M5,Michael Valenta,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2002-03-28 14:39 EST,0 users
137,Messages not consistent in Replace/Compare operations (1GETCGL),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-02-07 12:27 EST,0 users
138,Package view CVS menu items enabled even if there's no repository (1GEUMRN),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Dani Megert,2016-07-27 16:34 EDT,0 users
139,[CVS Sync View] Should auto-switch to release when no more to catchup (1GEUOYD),RESOLVED WONTFIX,None,Platform,Team,2.0,P4 enhancement,---,Platform-VCM-Inbox,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2003-06-16 14:31 EDT,1 user
140,Replacing closed project with version opens it (1GEUP9U),RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M5,Kevin McGuire,,,,,,,2001-10-10 21:37 EDT by James Moody,2017-02-15 07:18 EST,0 users
141,set project sharing (1GEVQTU),RESOLVED INVALID,None,Platform,Team,2.0,P3 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Greg Adams,2018-01-26 11:21 EST,0 users
142,Repository view arrows wrong way around  (1GEUSAH),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Tod Creasey,2018-12-19 09:45 EST,0 users
143,Error message not very clear when versioning with an already-existing version name (1GEUU6O),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2002-02-01 14:35 EST,0 users
144,"CTRL + C does not work in "" New CVS Repository Location "" dialog (1GEUVI9)",RESOLVED INVALID,None,Platform,UI,2.0,P5 normal,2.0 M5,Tod Creasey,,,,,,,2001-10-10 21:37 EDT by Rodrigo Peretti,2002-08-29 12:56 EDT,0 users
145,EXCEPTION - adding file to workspace (1GEVTJY),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:37 EDT by Greg Adams,2001-10-23 23:44 EDT,0 users
146,UnknownHostException: Repositories (1GEWRWG),RESOLVED DUPLICATE of bug 170,None,Platform,Team,2.0,P3 normal,---,Michael Valenta,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2001-10-23 23:44 EDT,0 users
147,Added files to CVS do not show up in Repository view (1GFQ4IR),RESOLVED WONTFIX,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-04-17 16:04 EDT,0 users
148,Set hover/disable icons for actions (1GEZ45W),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2016-09-23 21:19 EDT,0 users
149,[Progress] Progress message seemed to indicate hang (1GF07DS),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-04-01 20:21 EST,0 users
150,[Compare] Save of a conflict resolution shows no progress (1GF09LA),RESOLVED INVALID,None,Platform,Team,2.0,P3 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2002-05-08 16:47 EDT,1 user
151,InterruptedIOException: cancelling (1GF0HEZ),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Michael Valenta,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2001-10-29 16:52 EST,0 users
152,Resource History: ignores read-only (1GF0IHC),RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M6,Michael Valenta,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2002-04-26 16:03 EDT,0 users
153,Bad error message when versioning (1GF0O24),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-02-07 12:30 EST,0 users
154,[Compare] Code duplication between history view and vcm edition seletion dialog (1GF28XM),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-04-17 16:06 EDT,0 users
155,Team Property Page - Change button sits in the middle of nowhere (1GF2FEV),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Tod Creasey,2002-02-07 12:31 EST,0 users
156,Load failure mode needs improvement (1GF2FWE),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M5,Michael Valenta,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-04-04 11:05 EST,0 users
157,[Progress] Progress bar doesn't move during refresh (1GF60CS),RESOLVED WONTFIX,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-02-07 12:31 EST,0 users
158,Behaviour consistency in 'Replace with' operation (1GF6D24),RESOLVED WONTFIX,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-02-07 12:32 EST,0 users
159,Copy Version to Stream... not very user friendly when used as moving tag workaround (1GKO4G7),RESOLVED INVALID,None,Platform,Team,2.0,P3 normal,2.0 M4,Jean-Michel Lemieux,,,,,,,2001-10-10 21:37 EDT by Dirk Baeumer,2002-03-20 17:20 EST,0 users
160,"Option for ""CVS Server Name""",RESOLVED DUPLICATE of bug 22828,None,Platform,Team,2.0,P5 enhancement,---,Michael Valenta,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-09-08 15:53 EDT,0 users
161,Ignored directory showing up as incoming change (1GF7LWS),RESOLVED WORKSFORME,None,Platform,Team,2.0,P4 normal,2.0 M4,James Moody,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-04-10 16:52 EDT,0 users
162,Incorrect result when comparing a non-synchronized project (1GF7OFM),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-02-07 12:32 EST,0 users
163,exception when disconnected (1GF7QCA),VERIFIED FIXED,None,Platform,Team,2.0,P3 critical,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2001-10-23 23:45 EDT,0 users
164,Error message when overwriting a project with different case (1GF7SCJ),VERIFIED FIXED,None,Platform,Team,2.0,P5 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2002-04-09 09:16 EDT,0 users
165,Releasing to multiple repositories gets confused (1GF7XGW),RESOLVED WONTFIX,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2001-10-23 23:45 EDT,0 users
166,Use grey folders to parents of sync view inputs (1GF84F5),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-04-17 16:09 EDT,0 users
167,All server contact should support low level progress/cancelation (1GF84JX),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M6,Jeff Brown,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-04-22 11:20 EDT,0 users
168,Changing sharing should not be easy is outgoing or un-released changes (1GF86PI),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2002-02-07 12:33 EST,0 users
169,Property page fails silently when disconnected (1GF9HEQ),RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M6,Jeff Brown,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2017-09-18 01:41 EDT,1 user
170,InterruptedIOException: connection failure (1GF9OON),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Michael Valenta,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2001-10-23 23:45 EDT,2 users
171,missing repository can leave user with no resources (1GF9P1K),RESOLVED DUPLICATE of bug 4904,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:37 EDT by Grant Gayed,2001-10-23 23:45 EDT,0 users
172,Code review for ResourceEditionNode (1GF9RJO),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-02-01 14:47 EST,0 users
173,VCM UI: 4 round trips in sync view for conflicts (1GF9SMY),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M5,Jean-Michel Lemieux,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2002-04-09 09:15 EDT,0 users
174,Bad messages in special cases (1GF9TJS),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-02-07 12:34 EST,0 users
175,[CVS Compare] Compare with no diff opens empty editor,RESOLVED DUPLICATE of bug 17366,None,Platform,Team,2.0,P4 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-08-22 14:38 EDT,0 users
176,Project version contextual popup menu is slow to open (1GJXPPZ),RESOLVED WONTFIX,None,Platform,Team,2.0,P3 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Philipe Mulet,2001-10-31 11:14 EST,1 user
177,deleted bin directory does no appear in release mode (1GFBDXR),RESOLVED WONTFIX,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2001-10-23 23:45 EDT,0 users
178,Maintain sync view expansion state when switching modes (1GF9YHJ),RESOLVED DUPLICATE of bug 22806,None,Platform,Team,2.0,P3 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-09-08 15:56 EDT,1 user
179,Error cancelling an addition to workspace (1GFA10B),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2001-10-23 23:45 EDT,0 users
180,sync package code review (1GFA13Z),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,2.0 M4,James Moody,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-03-20 17:25 EST,0 users
181,VCM UI - useless space (1GGNJZO),RESOLVED WONTFIX,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Philipe Mulet,2002-04-23 16:02 EDT,0 users
182,Merge does not allow you to merge changes from another project (1GFBKI3),RESOLVED FIXED,None,Platform,Team,2.0,P4 normal,2.0 M4,James Moody,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2002-03-20 17:27 EST,0 users
183,readme: must refresh from local if using external editors (1GFBQNI),RESOLVED DUPLICATE of bug 1,None,Platform,Team,2.0,P3 normal,---,James Moody,,,,,,,2001-10-10 21:37 EDT by Kevin McGuire,2001-10-19 10:32 EDT,0 users
184,Add to workspace: non-present projects on stream checked late (1GFIVZK),RESOLVED WONTFIX,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2001-10-23 23:46 EDT,0 users
185,Errors adding LargeProject from SSH repository (1GFJ6L6),RESOLVED DUPLICATE of bug 4944,None,Platform,Team,2.0,P2 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:37 EDT by James Moody,2001-10-23 23:46 EDT,0 users
186,VCM UI: funny long comments make for a longggg dialog (1GFJM0G),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M6,James Moody,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2017-04-24 19:49 EDT,0 users
187,Compare .classpath with stream contents causes error (1GFKJQR),RESOLVED INVALID,None,Platform,Team,2.0,P4 normal,2.0 M5,Michael Valenta,,,,,,,2001-10-10 21:37 EDT by Jean-Michel Lemieux,2002-04-04 11:05 EST,0 users
188,Strange CVS error re-releasing after crash (1GFKPMD),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-02-28 17:43 EST,0 users
189,Merging incoming creation converts to outgoing creation (1GFKUF5),RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M4,James Moody,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2016-07-06 17:38 EDT,0 users
190,Impossible to release a conflicting folder (1GFL4GJ),VERIFIED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M5,James Moody,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-04-09 14:29 EDT,0 users
191,Verbose error message confusing (1GFMHEI),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M6,James Moody,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-05-23 21:20 EDT,0 users
192,Ignored file has '>' mark beside it (1GFMK4V),RESOLVED WORKSFORME,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:37 EDT by James Moody,2001-10-25 16:20 EDT,0 users
193,Can compare a file that isn't in the stream (1GFML5A),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M6,Kevin McGuire,,,,,,,2001-10-10 21:37 EDT by James Moody,2002-05-23 21:20 EDT,0 users
194,Wrong error message versioning ignored project (1GFMLS9),RESOLVED INVALID,None,Platform,Team,2.0,P5 major,---,James Moody,,,,,,,2001-10-10 21:37 EDT by John Arthorne,2002-04-17 16:25 EDT,0 users
195,[Compare] Copy right to left in compare editor doesn't create file (1GFMN9K),RESOLVED FIXED,None,Platform,Team,2.0,P3 major,2.0 M4,James Moody,,,,,,,2001-10-10 21:38 EDT by John Arthorne,2002-03-21 13:26 EST,0 users
196,Error catching up to outgoing folder deletion (1GFMQ0D),RESOLVED INVALID,None,Platform,Team,2.0,P5 major,2.0 M5,Michael Valenta,,,,,,,2001-10-10 21:38 EDT by John Arthorne,2002-03-21 16:37 EST,0 users
197,Project compare: edited files aren't marked (1GFMRMH),RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M6,James Moody,,,,,2854,,2001-10-10 21:38 EDT by James Moody,2002-05-23 21:20 EDT,1 user
198,Wrong error message adding files to workspace (1GFMRRM),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:38 EDT by John Arthorne,2017-02-20 23:07 EST,0 users
199,Deleting package deletes all previous history (1GFODBH),RESOLVED WORKSFORME,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:38 EDT by Carolyn MacLeod,2002-02-07 16:33 EST,0 users
200,N/a properties shouldn't be in properties view (1GKBCED),RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M6,James Moody,,,,,4891,,2001-10-10 21:38 EDT by James Moody,2002-05-23 21:21 EDT,0 users
201,[Team API] Need a version proposer (1GFZCAS),RESOLVED WONTFIX,None,Platform,Team,2.0,P5 enhancement,---,Platform-VCM-Inbox,,,,,,,2001-10-10 21:38 EDT by Dirk Baeumer,2004-11-08 21:36 EST,0 users
202,SSH: crc error on connection close (1GGFZV9),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:38 EDT by Jean-Michel Lemieux,2001-10-23 23:46 EDT,0 users
203,(ECORNER) Missing nature when adding a project from an open source repository (1GGMAJC),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,2.0 M4,James Moody,,,,,,,2001-10-10 21:38 EDT by Erich Gamma,2002-03-20 17:28 EST,1 user
204,"""Show version info"" should show actual version info (1GGNLNU)",RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:38 EDT by Philipe Mulet,2002-02-01 15:22 EST,0 users
205,Replicate functionality (1GGP770),RESOLVED WONTFIX,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:38 EDT by Philipe Mulet,2002-02-01 15:18 EST,0 users
206,Creating version of project with J characters in project name fails (1GGYV0U),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:38 EDT by James Moody,2001-10-23 23:46 EDT,0 users
207,[CVS Repo View] Repository view should select new repository (1GH1GJM),RESOLVED WONTFIX,None,Platform,Team,2.0,P3 normal,---,Platform Team Inbox,,,,"helpwanted, usability",,,2001-10-10 21:38 EDT by Nick Edgar,2009-08-30 02:24 EDT,0 users
208,Progress inaccurate when loading project version (1GH1HFQ),VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:38 EDT by Nick Edgar,2001-10-23 23:46 EDT,0 users
209,Can't compare CU with version after loading project version (1GH4H95),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:38 EDT by Nick Edgar,2002-04-17 16:31 EDT,0 users
210,Compare with version missing changes (1GH4HNG),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:38 EDT by Nick Edgar,2002-04-17 16:31 EDT,0 users
211,Compare editor not restored on startup (1GH4I27),RESOLVED WONTFIX,None,Platform,Team,2.0,P5 normal,2.0 M4,James Moody,,,,,2860,,2001-10-10 21:38 EDT by Nick Edgar,2002-03-22 15:09 EST,1 user
212,[Team API] Local history and versions should be combined (1GHD4WU),RESOLVED DUPLICATE of bug 15169,None,Platform,Team,2.0,P5 enhancement,---,Kevin McGuire,,,,,,,2001-10-10 21:38 EDT by Philipe Mulet,2002-09-09 19:27 EDT,0 users
213,No easy way to synchronize a file with a different version (1GHD58J),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,---,James Moody,,,,,,,2001-10-10 21:38 EDT by Philipe Mulet,2002-03-06 22:44 EST,0 users
214,Unimplemented methods in VCMEvent (1GHFDSZ),RESOLVED INVALID,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:38 EDT by James Moody,2002-02-07 16:13 EST,0 users
215,Compare - would still be able to catchup when no incoming change (1GHOHF3),RESOLVED DUPLICATE of bug 123,None,Platform,Team,2.0,P3 normal,---,James Moody,,,,,,,2001-10-10 21:38 EDT by Philipe Mulet,2017-09-17 13:03 EDT,1 user
216,Stream name on Resource History (1GHQHY5),RESOLVED INVALID,None,Platform,Team,2.0,P3 normal,---,James Moody,,,,,,,2001-10-10 21:38 EDT by Rodrigo Peretti,2001-10-31 13:33 EST,0 users
217,UI BUG TO BE FILED (1GHQOGF),RESOLVED INVALID,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:38 EDT by Jean-Michel Lemieux,2001-10-23 23:47 EDT,0 users
218,No Warning of Unsaved Workspace Changes (1GHSHK4),RESOLVED WONTFIX,None,Platform,Team,2.0,P3 normal,---,Jean-Michel Lemieux,,,,,,,2001-10-10 21:38 EDT by Michael Valenta,2001-10-23 23:47 EDT,0 users
219,How do we contribute documentation (1GITBKI),RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2001-10-10 21:38 EDT by Michael Valenta,2002-07-23 14:56 EDT,0 users
