id,title,status,importance
339566,add visual component page,RESOLVED WONTFIX,P3 normal
339567,log console pass arg eclipse,RESOLVED FIXED,P3 normal
339568,provide affordance collapse temporarily unfiltered children,NEW,P3 enhancement
339569,invalid link build download page,RESOLVED FIXED,P3 normal
339570,statistics view longer update stats expansion,RESOLVED FIXED,P3 normal
339571,compilation errors due emf facet api clean,CLOSED FIXED,P3 normal
339572,superfluous ee ejb timer wizard action,RESOLVED FIXED,P3 normal
339573,split share area part remove stale placeholders,RESOLVED FIXED,P3 normal
339574,compilation problems test plugins due,RESOLVED FIXED,P3 normal
339575,gpfof output correct,CLOSED DUPLICATE of bug 333984,P3 normal
339576,rank service consider eclipse,CLOSED FIXED,P3 minor
339577,ejb timer action available context menu project explorer,NEW,P3 normal
339578,ejb timer create ejb project,NEW,P3 normal
339579,view tcf source lens git overly clutter,RESOLVED FIXED,P3 enhancement
339580,header create conflict external build,RESOLVED FIXED,P3 normal
339581,svn dialog elicts error,RESOLVED FIXED,P3 minor
339582,consume feedback ui review,RESOLVED FIXED,P3 enhancement
339583,swtexception throw drag minimize view back regular stack,RESOLVED WORKSFORME,P3 normal
339584,properties view sync edit navigation rule face config editor,NEW,P3 normal
339585,headers declare routines,RESOLVED FIXED,P3 normal
339586,see bugzilla self management tool,CLOSED FIXED,P3 normal
339587,supply generalize event process routines,RESOLVED NOT_ECLIPSE,P3 enhancement
339588,need allow plugin information,RESOLVED FIXED,P3 normal
339589,export break,CLOSED DUPLICATE of bug 339593,P3 normal
339590,need logic build tcf agent vxworks component,RESOLVED NOT_ECLIPSE,P3 enhancement
339591,cannot use session,RESOLVED FIXED,P3 normal
339592,get rid soria dojo theme,RESOLVED FIXED,P3 normal
339593,export break,RESOLVED FIXED,P3 blocker
339594,unidirectional onetomany single join column target composite fail,NEW,P2 normal with 2 votes
339595,change necessary vxworks target,RESOLVED FIXED,P3 normal
339596,xpath map predicate,RESOLVED FIXED,P3 enhancement
339597,improve os name value vxworks target,RESOLVED FIXED,P3 enhancement
339598,add inspector,RESOLVED WORKSFORME,P3 normal
339599,core longer show attach dialog,CLOSED INVALID,P3 normal
339600,function show content assist parameter first thing script tag,RESOLVED WORKSFORME,P3 normal
339601,update maven dependencies hang,RESOLVED FIXED,P3 normal
339602,thread safety workspace metadata back end,RESOLVED FIXED,P2 major
339603,npe validate attribute override name type override,RESOLVED FIXED,P3 normal
339604,remove orion base feature,RESOLVED FIXED,P3 normal
339605,button clear everything,RESOLVED DUPLICATE of bug 348917,P3 normal
339606,versioning,CLOSED DUPLICATE of bug 339607,P3 normal
339607,versioning failures wst,CLOSED FIXED,P3 normal
339608,share index possible command line,RESOLVED INVALID,P3 normal
339609,npe unstage new repository,RESOLVED WONTFIX,P3 normal
339610,npe invoke resetcommand new repository,RESOLVED FIXED,P3 minor
339611,equinox download page build many break link,RESOLVED FIXED,P3 normal
339612,switch,RESOLVED WONTFIX,P3 normal
339613,new port structure editor visible actorrefs,CLOSED FIXED,P3 major
339614,javaelementline crash arrayindexoutofboundsexception eof encounter,RESOLVED FIXED,P3 normal
339615,change javadoc work,CLOSED DUPLICATE of bug 209783,P3 normal
339616,abstractclientcontainer registercallables problem,RESOLVED FIXED,P3 normal
339617,structure editor display anything contain bind,CLOSED FIXED,P3 major
339618,sap miss palette structure editor,CLOSED INVALID,P3 normal
339619,complete file delete change graphical editor,CLOSED DUPLICATE of bug 339910,P3 normal
339620,add support wrlinux target linux initscripts,RESOLVED FIXED,P3 enhancement
339621,assumptions regard break target,RESOLVED FIXED,P3 normal
339622,npe open java editor,RESOLVED FIXED,P3 normal
339623,iserver methods accept ioperationlistener way pass iprogressmonitor,RESOLVED WONTFIX,P3 enhancement
339624,connect mail list newsgroup,RESOLVED FIXED,P3 normal
339625,investigate memory leak deleteprojectspace,CLOSED WORKSFORME,P3 normal
339626,sign process appear,RESOLVED FIXED,P3 normal
339627,test,CLOSED INVALID,P3 normal
339628,test,RESOLVED INVALID,P3 normal
339629,test,RESOLVED INVALID,P3 normal
339630,test,RESOLVED INVALID,P3 normal
339631,mentor need runtime analysis tool,RESOLVED FIXED,P3 normal
339632,,CLOSED INVALID,P3 normal
339633,wtp user guide wrong ejb version toc,NEW,P3 normal
339634,quick fix create local variable others slow,ASSIGNED,P3 normal
339635,options search page expand field empty,RESOLVED FIXED,P2 normal
339636,extract local variable slow,CLOSED DUPLICATE of bug 347712,P3 normal
339637,provide language id constant,NEW,P3 enhancement
339638,public,CLOSED DUPLICATE of bug 339639,P3 normal
339639,public,CLOSED FIXED,P3 normal
339640,xtextresourcesetprovider longer permit null project,CLOSED FIXED,P3 normal
339641,error site point nonexistent remote url,RESOLVED FIXED,P3 normal
339642,odd comparator error latest build,RESOLVED FIXED,P3 normal
339643,change run site take effect right away,RESOLVED WONTFIX,P2 normal
339644,tooltips canvas display incorrect bidi,CLOSED DUPLICATE of bug 344463,P3 normal
339645,provide capability show custom history page,RESOLVED WORKSFORME,P3 normal
339646,nightly regression test example project aut meter fail test remain open,CLOSED FIXED,P3 critical
339647,run mat screw java perspective eclipse,RESOLVED WONTFIX,P3 normal
339648,database perspective creation,NEW,P3 normal
339649,aut window still contain specific information,CLOSED NOT_ECLIPSE,P3 normal
339650,table editor synchronize table context use fill,CLOSED FIXED,P3 normal
339651,papyrus table property,CLOSED FIXED,P3 normal
339652,emf facet infra expose public api,CLOSED FIXED,P4 normal
339653,api clean,CLOSED FIXED,P3 normal
339654,dependencies show incorrect version plugin,RESOLVED WORKSFORME,P3 normal
339655,break arguments contain,RESOLVED FIXED,P3 normal
339656,calendarlistener notify call method,RESOLVED FIXED,P3 normal
339657,move logger,CLOSED FIXED,P3 normal
339658,refresh automatically,RESOLVED WORKSFORME,P3 normal
339659,cannot complete install conflict,CLOSED DUPLICATE of bug 395521,P3 normal with 2 votes
339660,unable open dawn gmf editor creation new resource,CLOSED DUPLICATE of bug 330920,P3 normal
339661,invalid thread access session invalidation,CLOSED DUPLICATE of bug 333293,P3 normal
339662,api clean,CLOSED FIXED,P3 normal
339663,image controldecoration visible outside composite scroll composite,VERIFIED FIXED,P3 major with 1 vote
339664,api clean,CLOSED FIXED,P3 normal
339665,resize oscilloscope cause draw restart,RESOLVED FIXED,P3 normal
339666,api clean,CLOSED FIXED,P3 normal
339667,api clean,CLOSED FIXED,P3 normal
339668,warn build vxworks due redefinition environ,RESOLVED NOT_ECLIPSE,P3 normal
339669,api clean,CLOSED FIXED,P3 normal
339670,wrong line highlight compare editor,RESOLVED FIXED,P2 major
339671,cut fragment part arguments,CLOSED WORKSFORME,P3 normal
339672,java stack trace console provide mean step stack trace,NEW,P3 enhancement with 1 vote
339673,error repo,CLOSED DUPLICATE of bug 339862,P3 normal
339674,add support cdt function breakpoints,RESOLVED FIXED,P3 enhancement
339675,view tool bar layout properly,VERIFIED FIXED,P3 normal
339676,support rap windowing system,CLOSED DUPLICATE of bug 339678,P3 enhancement
339677,section title bar cannot traverse space swt,NEW,P3 enhancement
339678,set platform windowing system make rap work,CLOSED FIXED,P3 normal
339679,display function declaration outline,RESOLVED INVALID,P3 normal
339680,api clean,CLOSED FIXED,P3 normal
339681,war build respect,RESOLVED FIXED,P3 normal
339682,provide rest api generate diff two commit,RESOLVED FIXED,P3 normal
339683,import work anymore,RESOLVED FIXED,P3 blocker
339684,git tree compare lack ignore file filter,VERIFIED FIXED,P3 normal with 1 vote
339685,add repositories workspace git repositories view,RESOLVED FIXED,P3 enhancement
339686,open table customization cannot modify resource set without write transaction,CLOSED FIXED,P3 normal
339687,checkboxes nest view menu view seem persist,VERIFIED FIXED,P3 major
339688,investigate better jpa integration bundle couple,NEW,P3 enhancement
339689,currentconstraintdata set first call constraint cannot retrieve,NEW,P3 minor
339690,empty tool bar show switch one perspective another,VERIFIED FIXED,P3 normal
339691,sometimes trim bar cut,CLOSED DUPLICATE of bug 339737,P3 normal
339692,use maven profile ease different build,RESOLVED FIXED,P3 normal
339693,start bundle cause eclipse startup,RESOLVED INVALID,P3 normal
339694,https access libra git repo,CLOSED FIXED,P3 normal
339695,support modisco java discoverer benchmarks,CLOSED FIXED,P3 normal
339696,respect milestones,CLOSED WONTFIX,P1 normal
339697,add jetty milestone repository,RESOLVED FIXED,P3 normal
339698,keep state servlets,RESOLVED FIXED,P3 normal
339699,wrong name file emf facet test,CLOSED FIXED,P3 normal
339700,preferences dialog open view scoped,RESOLVED FIXED,P3 minor
339701,unable split share area without result stack contain share area,VERIFIED FIXED,P3 normal
339702,swtexception throw click dropdown toolbar twice something else,RESOLVED FIXED,P3 normal
339703,ibuildrunner abstract base class,RESOLVED FIXED,P3 normal
339704,sortarrowrenderer paint chevron opposite direction standard tablecolumn,RESOLVED FIXED,P3 normal
339705,support adaptation selection eobject,NEW,P5 enhancement
339706,create branch identical name branch repository fail,RESOLVED WORKSFORME,P3 trivial
339707,unsatisfiable dependency,RESOLVED WORKSFORME,P3 normal
339708,need public method get select memory space,RESOLVED FIXED,P3 normal
339709,editor lose editor focus,RESOLVED WORKSFORME,P3 normal
339710,api clean,CLOSED FIXED,P2 normal
339711,java search process jsp change never complete,RESOLVED FIXED,P3 minor
339712,jaxbunmarshaller return null parameterized type,RESOLVED FIXED,P3 normal
339713,number visible items preserve view close,VERIFIED FIXED,P3 normal
339714,press undo rename refactoring fail revert recent change,ASSIGNED,P3 major
339715,qualifier method access work anymore,RESOLVED WORKSFORME,P3 normal
339716,classcastexception view osgi state admin console,CLOSED FIXED,P3 normal
339717,support share area,RESOLVED WORKSFORME,P3 normal
339718,incorrect cdocommitinfo load branch horizontalbranchingmappingstrategywithranges use,NEW,P3 normal
339719,classnotfoundexception throw blueprintnamespacehandler publish service via gemini blueprint,CLOSED FIXED,P3 normal
339720,modisco discoverers api clean,CLOSED FIXED,P3 normal
339721,dbws support package ref cursor,RESOLVED FIXED,P3 normal
339722,add ui fetch merge,RESOLVED FIXED,P3 normal
339723,add emf facet internal package,CLOSED FIXED,P3 normal
339724,add source reference headers orion bundle,RESOLVED FIXED,P3 normal
339725,need,CLOSED DUPLICATE of bug 248075,P3 normal
339726,delete launch configuration error message associate still display,RESOLVED WORKSFORME,P3 normal
339727,maximize functionality work perspective,RESOLVED WORKSFORME,P3 critical
339728,drag part stack move back throw,RESOLVED FIXED,P3 normal
339729,package create build,RESOLVED FIXED,P3 normal
339730,ear libraries container update properly run batch mode,RESOLVED FIXED,P3 normal
339731,npe throw close perspectives,RESOLVED FIXED,P3 normal
339732,wrong text progress bar project import,RESOLVED WORKSFORME,P3 minor
339733,windows taskbar icon behavior,NEW,P3 trivial with 4 votes
339734,default namespace test fail oracle xdk,RESOLVED FIXED,P3 normal
339735,html clipboard appear raw html textedit,RESOLVED DUPLICATE of bug 330122,P3 normal
339736,onstartpage onendpage event handlers miss java,RESOLVED FIXED,P3 enhancement with 1 vote
339737,switch perspectives trim layout issue,RESOLVED FIXED,P3 normal
339738,show time instead date recently change file,RESOLVED FIXED,P3 enhancement
339739,dropdown menu trail separator,NEW,P3 trivial
339740,examine layout behavior,CLOSED DUPLICATE of bug 416845,P3 normal
339741,consecutive prompt line ignore,RESOLVED FIXED,P3 normal
339742,allow repeat count junit,REOPENED,P3 enhancement
339743,npe try open popup previous junit run,CLOSED DUPLICATE of bug 334580,P3 normal
339744,backport consecutive prompt line ignore,RESOLVED FIXED,P3 normal
339745,file show,NEW,P3 minor
339746,regenerate emf metadata model java compliance,RESOLVED FIXED,P3 normal
339747,remove border around datetime dropdown calendar,RESOLVED FIXED,P3 normal
339748,fake problems report import wizard,RESOLVED FIXED,P3 normal
339749,please remove workspace,RESOLVED FIXED,P3 normal
339750,editor warn private method use method,NEW,P3 normal
339751,appear ruler editor,RESOLVED FIXED,P3 normal
339752,improve error report delete project fail,RESOLVED FIXED,P3 enhancement
339753,browser offer save password,RESOLVED WONTFIX,P3 normal
339754,datetime mark current date style,RESOLVED FIXED,P3 normal
339755,reload catch openajax error,RESOLVED INVALID,P3 normal
339756,dependency stale,RESOLVED FIXED,P3 normal
339757,allow persist site configs file enable share,RESOLVED WONTFIX,P3 normal
339758,rse process name properly report tm,RESOLVED FIXED,P3 normal
339759,sometimes reload require first visit,RESOLVED FIXED,P2 major
339760,libhover work member accept reference class contain member,RESOLVED FIXED,P3 normal
339761,unable open progress view,RESOLVED WORKSFORME,P3 normal
339762,back button kill compare firefox,RESOLVED FIXED,P3 normal
339763,import argument default vm arguments list,NEW,P3 enhancement
339764,store code coverage,RESOLVED FIXED,P3 normal
