id,title,status,importance
52893,assignment operator code format options,RESOLVED DUPLICATE of bug 52854,P3 normal
52894,need extension expose javadoc,RESOLVED FIXED,P3 normal with 2 votes
52895,progress indicator bottom right subtle,RESOLVED WONTFIX,P3 normal
52896,npe,RESOLVED FIXED,P3 normal
52897,eclipse offer option trim trail space save,RESOLVED DUPLICATE of bug 25360,P3 enhancement
52898,change marker icon since,RESOLVED WORKSFORME,P2 major
52899,unacceptably poor performance use replace dialog,RESOLVED FIXED,P2 normal with 2 votes
52900,multiple filter,RESOLVED DUPLICATE of bug 52180,P3 enhancement
52901,right click line editor tabs cause flash,RESOLVED FIXED,P3 major
52902,task filter support resource,RESOLVED DUPLICATE of bug 52810,P3 major
52903,allow team update,RESOLVED DUPLICATE of bug 13569,P3 enhancement
52904,right maximize,VERIFIED WORKSFORME,P3 normal
52905,java debugger work slow,RESOLVED WORKSFORME,P3 normal
52906,jsp compile errors reason,RESOLVED INVALID,P3 normal
52907,code format work half time,RESOLVED WORKSFORME,P3 major with 7 votes
52908,wrong text element position,VERIFIED FIXED,P3 normal
52909,flag inside,RESOLVED DUPLICATE of bug 95342,P3 minor
52910,contextinformationpopup must resizable,RESOLVED FIXED,P3 normal
52911,generate incorrect tag arguments,RESOLVED FIXED,P2 normal
52912,pin editors use multiple tabs work,VERIFIED FIXED,P3 major
52913,revert file inside text editor current line stay,RESOLVED WORKSFORME,P2 minor
52914,several dispose errors,RESOLVED DUPLICATE of bug 52399,P3 normal
52915,problem indication editor tab work,RESOLVED FIXED,P3 normal
52916,strange error message use libraries,RESOLVED FIXED,P3 normal
52917,del work outliner,RESOLVED FIXED,P3 normal
52918,change modifier type icon update,RESOLVED FIXED,P2 normal
52919,extendedtexteditor rename meaningful name,RESOLVED FIXED,P3 normal
52920,javadoc bad wrap,RESOLVED DUPLICATE of bug 46341,P3 normal
52921,javadoc extra newline,VERIFIED FIXED,P3 normal with 5 votes
52922,quick diff support editor reuse,VERIFIED FIXED,P3 major
52923,java quick diff promote work progress pref page pref page,RESOLVED FIXED,P3 trivial
52924,exception soften soften exceptions designate ones,RESOLVED DUPLICATE of bug 48522,P3 normal
52925,filereader delete file cannot read,RESOLVED INVALID,P3 normal
52926,console view show run ant task,RESOLVED WORKSFORME,P3 minor
52927,autogeneration generate erranous source,ASSIGNED,P3 enhancement
52928,private members introduce via interface visible class,RESOLVED FIXED,P2 normal
52929,java applet configuration parameters,RESOLVED WONTFIX,P3 enhancement
52930,ant properties per project instead per workspace,RESOLVED INVALID,P3 enhancement
52931,preference change always cause rebuild,VERIFIED FIXED,P3 normal
52932,completion work,RESOLVED INVALID,P3 normal
52933,add search action menu back,RESOLVED DUPLICATE of bug 49041,P2 normal
52934,submissions immediate,RESOLVED FIXED,P3 minor
52935,emulate coolbar support wrap,RESOLVED FIXED,P3 critical
52936,invalid incoming deletion crash,RESOLVED WONTFIX,P3 normal
52937,let remove sticky tag change tag artifact,RESOLVED DUPLICATE of bug 41094,P3 normal
52938,test suit dynamic ui addition,CLOSED FIXED,P3 normal
52939,launch context menu editor,VERIFIED FIXED,P3 enhancement
52940,separate control new line control statements statement type,VERIFIED FIXED,P3 enhancement
52941,reference workspace find match,RESOLVED FIXED,P2 critical
52942,incremental compiler generate error access protect attribute,RESOLVED INVALID,P3 major
52943,outline view process need block edit,RESOLVED FIXED,P3 normal
52944,legacy jar cause exception,RESOLVED INVALID,P3 normal
52945,line number find,RESOLVED INVALID,P3 normal
52946,reveal selection,RESOLVED WORKSFORME,P3 normal
52947,cheese toolbar parent,RESOLVED FIXED,P3 major
52948,type appear completion,VERIFIED FIXED,P3 normal
52949,autoindent move line,RESOLVED DUPLICATE of bug 38559,P3 enhancement
52950,declare throw badlocationexception,ASSIGNED,P3 normal
52951,reveal selection suppose,RESOLVED DUPLICATE of bug 52946,P3 normal
52952,show env vars replace environment,VERIFIED FIXED,P3 enhancement
52953,table cell editor alignment problem,ASSIGNED,P3 normal with 1 vote
52954,filter debug action contexts,RESOLVED DUPLICATE of bug 53222,P3 enhancement
52955,static initializers recognize generate,VERIFIED FIXED,P3 normal
52956,profile tab fill profile,CLOSED FIXED,P3 minor
52957,keybinding service consume keystrokes unregistered command,VERIFIED FIXED,P1 major
52958,new look draw dot select,RESOLVED FIXED,P3 normal
52959,tabletreeitem,RESOLVED FIXED,P3 normal
52960,resize tableviewer remove need label,RESOLVED WORKSFORME,P3 normal
52961,classpath tab update jre change,RESOLVED DUPLICATE of bug 52556,P3 normal
52962,provide sort button plugin manifest outline,RESOLVED FIXED,P3 enhancement
52963,need itablecolorprovider itablefontprovider,RESOLVED DUPLICATE of bug 61869,P4 enhancement with 1 vote
52964,persist size debug size,VERIFIED FIXED,P3 enhancement
52965,outline retain size,RESOLVED FIXED,P3 normal
52966,inherit filter outline view,RESOLVED DUPLICATE of bug 37394,P3 normal
52967,smart paste use indentation preferences,ASSIGNED,P3 enhancement
52968,insert new word correct location dictionary,ASSIGNED,P5 enhancement
52969,longer work plugin install locations,RESOLVED FIXED,P3 blocker
52970,block ui confuse,CLOSED FIXED,P3 normal
52971,generate delegate methods qualify field,RESOLVED FIXED,P3 normal
52972,ant classpath tab indicate error ant home delete,VERIFIED FIXED,P3 normal
52973,better message specify ant home exist,VERIFIED FIXED,P3 normal
52974,npe launch dialog create new config,VERIFIED FIXED,P3 normal
52975,ctrl associate key bind,VERIFIED DUPLICATE of bug 52830,P3 normal
52976,move project file lock,RESOLVED WORKSFORME,P3 minor with 2 votes
52977,console view remove debug category,RESOLVED INVALID,P3 normal
52978,task view remove java perspective,RESOLVED WONTFIX,P3 normal
52979,code compile jdk run jdk,RESOLVED DUPLICATE of bug 51353,P3 normal
52980,cannot see editor list,RESOLVED FIXED,P3 normal
52981,widget dispose error copy selection java editor,RESOLVED DUPLICATE of bug 52830,P3 normal
52982,external deletion cause performance problem,RESOLVED FIXED,P1 critical
52983,associate javadoc jar fail randomlly,RESOLVED WORKSFORME,P3 normal
52984,button remove bookmarks view,RESOLVED WONTFIX,P3 normal
52985,instance view show wrong instance number,CLOSED INVALID,P3 normal
52986,dialog lead corruption,VERIFIED FIXED,P3 normal
52987,npe save sort members,RESOLVED FIXED,P3 normal
52988,completiononkeyword miss,VERIFIED FIXED,P2 normal
52989,progress take focus linux,CLOSED FIXED,P3 normal
52990,external string prompt window loose focus,RESOLVED INVALID,P3 normal
52991,resize properly table columns,NEW,P3 normal with 1 vote
52992,cvs job honor cancel,VERIFIED FIXED,P3 normal
52993,quickfix lightblub work file,RESOLVED DUPLICATE of bug 29309,P3 minor
52994,text control wrap single style provide expect behavior,RESOLVED INVALID,P3 normal
52995,index bound,VERIFIED WORKSFORME,P4 normal
52996,launcher plugin miss,VERIFIED FIXED,P3 normal
52997,add project name builder error report,RESOLVED FIXED,P3 enhancement
52998,allow bookmark search match,ASSIGNED,P3 enhancement with 3 votes
52999,new wizard disable templates plugin class generate,RESOLVED FIXED,P3 normal
53000,nls template work line comment,RESOLVED FIXED,P2 normal
53001,need separator type inherit main java launch configuration tab,VERIFIED FIXED,P3 enhancement
53002,proxy handle poor,RESOLVED WORKSFORME,P3 normal
53003,add ability associate key bind view,RESOLVED DUPLICATE of bug 40226,P3 enhancement
53004,packageexploreractiongroup generally available api,RESOLVED WONTFIX,P3 normal
53005,pde junit run test refenced,RESOLVED WORKSFORME,P3 minor
53006,exception occur classpath container initializer,RESOLVED INVALID,P3 normal
53007,resource disable new,RESOLVED DUPLICATE of bug 46158,P3 normal
53008,emacs key bind work c editor,RESOLVED FIXED,P3 minor
53009,specifically set target platform revert host platform process,RESOLVED FIXED,P3 minor
53010,editor preferences take effect open editors,RESOLVED FIXED,P1 normal
53011,create new project hang eclipse,RESOLVED DUPLICATE of bug 52733,P3 blocker
53012,declare precedence class error,RESOLVED FIXED,P3 enhancement
53013,proxy handle poor,RESOLVED INVALID,P3 normal
53014,messagebox open modal unparented,RESOLVED FIXED,P3 major
53015,manage schema prevent listoptionvalue optionreference,RESOLVED FIXED,P3 major
53016,generic adaptor support separators without designations,CLOSED FIXED,P3 normal
53017,invalid escape sequence report valid regex escape,RESOLVED INVALID,P3 normal
53018,icommand send handler,RESOLVED WORKSFORME,P3 normal
53019,add file info property,RESOLVED WONTFIX,P3 enhancement
53020,module directory create cvs server share project finish,RESOLVED WORKSFORME,P3 trivial
53021,take long time,CLOSED FIXED,P3 normal
53022,eclipse task cannot find,RESOLVED WONTFIX,P3 normal
53023,search funktion correct,RESOLVED DUPLICATE of bug 52941,P3 major
53024,move nodefinder package,VERIFIED FIXED,P3 enhancement
53025,javadoc param name note render correctly,RESOLVED FIXED,P3 normal with 1 vote
53026,fail launch ecplipse,RESOLVED DUPLICATE of bug 52119,P3 normal
53027,group editor find create new update site project,VERIFIED DUPLICATE of bug 52549,P3 normal
53028,documentation claim around advice declare void return value automatically return whatever join point return,RESOLVED FIXED,P3 normal
53029,synchronize view must show error decorations,RESOLVED FIXED,P3 normal
53030,javadoc determine incorrectly,RESOLVED DUPLICATE of bug 40306,P3 normal
53031,trace single trace options lauch config dialog save,RESOLVED DUPLICATE of bug 51921,P3 normal
53032,determine mix order libraries source folders class path debug,RESOLVED WONTFIX,P3 enhancement
53033,extract javadoc location handle ui,RESOLVED DUPLICATE of bug 22969,P3 enhancement
53034,work,VERIFIED FIXED,P4 normal
53035,extension point schema property page reflect current edit mode,RESOLVED FIXED,P3 normal
53036,incorrect highlight type problem qualify type name,VERIFIED FIXED,P3 normal
53037,cannot selfhost target host,RESOLVED DUPLICATE of bug 53080,P3 blocker
53038,use ast show javadoc illegal behaviour javadoc view,NEW,P3 normal
53039,want choose perspective tool bar location,RESOLVED FIXED,P2 major with 1 vote
53040,progress popup small resize,VERIFIED FIXED,P3 major
53041,hide icon,RESOLVED WORKSFORME,P3 major
53042,breakpoint description reflect actual breakpoint location,RESOLVED WORKSFORME,P3 major
53043,illegal argument exception use,VERIFIED DUPLICATE of bug 52549,P3 normal
53044,realtime java code format,RESOLVED DUPLICATE of bug 45423,P3 enhancement
53045,,RESOLVED FIXED,P3 normal
53046,synchronize repository,RESOLVED DUPLICATE of bug 47006,P3 normal
53047,synchrinisation,CLOSED INVALID,P3 normal
53048,warn declaration hide another field report static inner class,RESOLVED DUPLICATE of bug 51075,P3 normal
53049,add history progress view,RESOLVED INVALID,P4 enhancement
53050,synchronisation view longer work,CLOSED DUPLICATE of bug 49955,P3 normal
53051,warn declaration hide another field suppressable static members,RESOLVED DUPLICATE of bug 53048,P3 normal
53052,action within method statistics view fail class extend thread,CLOSED DUPLICATE of bug 58196,P3 normal
53053,crash display expression debug,RESOLVED FIXED,P3 major
53054,reorganise project folders remove todo list,RESOLVED WORKSFORME,P3 critical
53055,npe save editor content seach perform,RESOLVED DUPLICATE of bug 53666,P2 normal
53056,level detail option view title bar,RESOLVED INVALID,P3 enhancement with 1 vote
53057,browser widget display special char,RESOLVED FIXED,P3 normal
53058,execution history dataprocessor cannot initialize multple run,CLOSED FIXED,P3 normal
53059,give wrong answer selection,RESOLVED DUPLICATE of bug 103627,P3 normal
53060,could cancel refresh,RESOLVED FIXED,P2 major
53061,search reference one select element,RESOLVED WONTFIX,P4 enhancement
53062,cause flash pocketpc,RESOLVED WONTFIX,P3 normal
53063,change style label make difference appearance label,RESOLVED FIXED,P3 normal
53064,view splines look ugly,RESOLVED WONTFIX,P3 normal
53065,export deployable slow,RESOLVED FIXED,P3 major
53066,content information display completion macro function,VERIFIED FIXED,P3 minor
53067,pde project create plugin wizard load runtime workbench,RESOLVED FIXED,P3 normal
53068,install emf still,RESOLVED INVALID,P3 blocker
53069,editor tabs maximize,VERIFIED FIXED,P2 major
53070,memory errors recent build,RESOLVED DUPLICATE of bug 53242,P3 normal
53071,splash screen,RESOLVED FIXED,P3 normal
53072,search fully qualify constructor name report nothing,VERIFIED FIXED,P3 minor
53073,classpath update incorrectly,RESOLVED FIXED,P3 major
53074,cview update reconcile,RESOLVED FIXED,P3 normal
53075,javadoc parse correctly,VERIFIED FIXED,P3 normal
53076,break,RESOLVED FIXED,P3 critical
53077,switch window,RESOLVED FIXED,P3 major
53078,ui hang expand head repositories view,RESOLVED DUPLICATE of bug 52733,P3 major
53079,scope reduction perform search scopes,RESOLVED INVALID,P3 normal
53080,absolute vs relative paths,RESOLVED FIXED,P3 critical
53081,basiclaunchertab check null,RESOLVED DUPLICATE of bug 53447,P3 normal
53082,code templates nlcharacters name show type content assist,VERIFIED WORKSFORME,P3 normal
53083,include separate error count problem view title bar,RESOLVED WORKSFORME,P3 enhancement
53084,log file import ok button always disable file path input,CLOSED FIXED,P3 normal
53085,modification key,RESOLVED INVALID,P3 normal
53086,require feature priority,RESOLVED FIXED,P3 normal
53087,resolver api expose new name,RESOLVED FIXED,P3 normal
53088,widget dispose failure attempt get editor tab info,RESOLVED DUPLICATE of bug 52399,P3 normal
53089,would like close editors popup list open file,RESOLVED DUPLICATE of bug 54019,P3 enhancement
53090,show indication match,RESOLVED FIXED,P3 enhancement
53091,shift show context menu,RESOLVED FIXED,P3 minor
53092,migrate generic console view,CLOSED FIXED,P3 normal
53093,new formatter follow example,RESOLVED WONTFIX,P3 normal
53094,iscannerinfo optimizations,RESOLVED DUPLICATE of bug 225302,P2 enhancement
53095,accept breakpoint noclassdeffounderror,VERIFIED FIXED,P3 major
53096,expressions view behave correctly,RESOLVED DUPLICATE of bug 50086,P3 normal
53097,environment vars show mac,RESOLVED WORKSFORME,P2 normal
53098,keybinding service must bind key,VERIFIED FIXED,P3 major
53099,dealock import plugins,RESOLVED DUPLICATE of bug 52733,P3 normal
53100,visual class wizard work,CLOSED DUPLICATE of bug 56796,P3 normal
53101,platformadmin option return state resolve information,RESOLVED WONTFIX,P3 minor
53102,breakpoint instal though accept location verification,VERIFIED FIXED,P3 normal
