id,title,status,importance
222097,chkpii error,RESOLVED FIXED,P3 normal
222098,focus active task button disappear package explorer view,VERIFIED FIXED,P3 normal
222099,javadoc warn,VERIFIED FIXED,P3 trivial
222100,class define long name,RESOLVED NOT_ECLIPSE,P3 normal
222101,,CLOSED FIXED,P3 normal
222102,fix spurious minimum dependencies,RESOLVED FIXED,P3 normal
222103,change scale settings back forth web service wizard cause npe,CLOSED FIXED,P3 major
222104,generate remain warn,VERIFIED FIXED,P3 enhancement
222105,article describe contribute eclipse,RESOLVED FIXED,P3 enhancement
222106,eliminate enum case miss switch warn urihandlerimpl,VERIFIED FIXED,P3 enhancement
222107,switch workspaces crash eclipse,RESOLVED FIXED,P3 normal
222108,allow create elements inside expand class,RESOLVED FIXED,P3 normal
222109,exceptions type source,VERIFIED FIXED,P3 normal
222110,mappedby combo box update target entity change,VERIFIED FIXED,P3 normal
222111,please include eclipse blog planet eclipse,RESOLVED FIXED,P3 normal
222112,miss properties string xlc ui,RESOLVED FIXED,P3 normal
222113,builder report problems markers,VERIFIED FIXED,P3 normal
222114,add delete command provcommandprovider profile repositories,RESOLVED FIXED,P3 normal
222115,cross platform install,ASSIGNED,P3 enhancement
222116,editor npe workbench start,RESOLVED FIXED,P3 minor
222117,hardwired,RESOLVED DUPLICATE of bug 224404,P3 normal
222118,prompt variables page xlc project properties load,NEW,P3 major
222119,build use config specs,RESOLVED FIXED,P3 normal
222120,dnd detect tab item involve droptargetevent,RESOLVED FIXED,P3 normal
222121,longer expand show remote server,RESOLVED WORKSFORME,P3 normal
222122,npe try load repo bogus url,RESOLVED WORKSFORME,P3 normal
222123,flag project could lower dependencies,RESOLVED DUPLICATE of bug 213020,P3 enhancement
222124,use secure storage save passwords,VERIFIED FIXED,P3 normal
222125,app container fail app dynamically instal,RESOLVED FIXED,P3 normal
222126,eclipse ini args mac,RESOLVED FIXED,P3 normal
222127,properties page default page synchronize,RESOLVED FIXED,P3 normal
222128,page call page,RESOLVED INVALID,P3 normal
222129,wrong location mac install,RESOLVED FIXED,P3 normal
222130,logic generate root file chmod break linux,RESOLVED WONTFIX,P3 normal
222131,info tree view,RESOLVED FIXED,P3 normal
222132,error key decoration show warn,RESOLVED FIXED,P3 normal
222133,display error message user do anything yet,RESOLVED FIXED,P3 normal
222134,revise howl,CLOSED FIXED,P3 normal
222135,size discover artifacts report user try install,ASSIGNED,P3 normal
222136,new cp new,ASSIGNED,P3 normal
222137,come taglibcontroller import war,RESOLVED FIXED,P3 normal
222138,context menu lables,RESOLVED FIXED,P3 normal
222139,air base selector,RESOLVED FIXED,P3 normal
222140,label message editor,RESOLVED FIXED,P3 normal
222141,higgins,RESOLVED FIXED,P3 normal
222142,workaround ff bug rp sit,CLOSED FIXED,P3 normal
222143,rename inode ientity,RESOLVED FIXED,P1 normal
222144,consistency filter properties,RESOLVED WONTFIX,P3 normal
222145,shutdown error status dialog,RESOLVED DUPLICATE of bug 221222,P3 normal
222146,leafy picture stephan herrmann pde hall fame,VERIFIED FIXED,P3 critical
222147,duplicate build id zip name,CLOSED DUPLICATE of bug 129105,P3 minor
222148,invalid bug,RESOLVED INVALID,P3 normal
222149,war export dialog destination combo cursor reset position type,NEW,P3 normal
222150,web tool documentation anchor point,RESOLVED FIXED,P3 normal
222151,add new pdeschemahelper test,NEW,P3 enhancement
222152,work properties page,ASSIGNED,P3 normal
222153,test failure registry,VERIFIED FIXED,P3 normal
222154,replace trademark symbol,RESOLVED FIXED,P3 normal
222155,support headers project wizard,NEW,P3 normal with 1 vote
222156,add artifact repository url metadata repo,RESOLVED FIXED,P3 major
222157,projector get fragment dependencies,RESOLVED FIXED,P3 normal
222158,fragment dependencies accessible getrequirements,CLOSED FIXED,P3 normal
222159,ganymede failures,RESOLVED FIXED,P3 normal
222160,write isv documentation set store mechanism,RESOLVED FIXED,P3 normal
222161,report document instance empty,RESOLVED WONTFIX,P3 normal
222162,scr incorrectly require attribute character property,RESOLVED FIXED,P3 normal
222163,special character old server restore,VERIFIED FIXED,P3 normal
222164,asdfasdf,CLOSED INVALID,P3 normal
222165,throw preview report web viewer,CLOSED FIXED,P3 major
222166,adopt frameworkadmin,RESOLVED WORKSFORME,P3 enhancement
222167,need make user action compile command work top rse,CLOSED DUPLICATE of bug 187395,P3 normal
222168,buffer dataelement send,VERIFIED FIXED,P3 normal
222169,click cancel button connection profile store lead exception,CLOSED FIXED,P3 normal
222170,bidirectional code part,RESOLVED INVALID,P3 normal
222171,provide link name hide options instance diagram,NEW,P3 enhancement
222172,want correct layout arrangement view shortcut communications perspective,CLOSED FIXED,P3 normal
222173,colour icons artefact type,RESOLVED FIXED,P3 enhancement
222174,provide suitable fill colour,CLOSED FIXED,P3 enhancement
222175,scrollbars get display refresh,RESOLVED WORKSFORME,P3 normal
222176,allow instance diagram link direction choose,VERIFIED FIXED,P3 enhancement
222177,gsiftp connection hang fetch children cannot refresh,CLOSED DUPLICATE of bug 222060,P3 normal
222178,decrease time reuse ssh,RESOLVED WONTFIX,P3 normal
222179,type depend selection,RESOLVED FIXED,P3 normal
222180,buildid hard code brand,CLOSED FIXED,P3 normal
222181,drag ant view evaluate fileset confuse option,NEW,P3 normal with 1 vote
222182,aioob,VERIFIED FIXED,P3 major
222183,minimize disappear,RESOLVED WORKSFORME,P3 normal with 1 vote
222184,resource already exist error log try mount se,CLOSED FIXED,P3 enhancement
222185,develoepr help target must visible help development runtime,CLOSED DUPLICATE of bug 310688,P3 enhancement
222186,unspecified io label connection,CLOSED FIXED,P3 normal
222187,add command completion,NEW,P3 enhancement
222188,incorrect usage inner type report,VERIFIED FIXED,P3 normal
222189,srm rename make copy,CLOSED FIXED,P3 normal
222190,remote file dialog refresh create new connection,CLOSED FIXED,P3 normal
222191,miss dependencies,RESOLVED FIXED,P3 normal
222192,file copy local connection user refresh folder see,CLOSED DUPLICATE of bug 216867,P3 normal
222193,typo fix leave,CLOSED NOT_ECLIPSE,P3 enhancement
222194,restore open package explorer eclipse restart,RESOLVED DUPLICATE of bug 130083,P3 enhancement
222195,unable create grid connection amazon,RESOLVED FIXED,P3 normal
222196,rename getestimatedtimehours,RESOLVED FIXED,P3 normal
222197,improve label decorations,RESOLVED FIXED,P3 normal
222198,cell,RESOLVED WONTFIX,P3 normal
222199,btm package problems,CLOSED FIXED,P3 major
222200,search field cut home page width,RESOLVED FIXED,P3 normal
222201,download page build link new noteworthy,RESOLVED FIXED,P3 normal
222202,update unable solve dependencies,RESOLVED WONTFIX,P3 normal
222203,empty parent package useful,RESOLVED WONTFIX,P3 normal
222204,eclipse crash do within large file,RESOLVED WORKSFORME,P3 normal
222205,test,RESOLVED DUPLICATE of bug 222206,P3 normal
222206,test,RESOLVED INVALID,P3 normal
222207,two identical process status view,CLOSED FIXED,P3 normal
222208,leave link style presentation go link list,RESOLVED FIXED,P2 normal
222209,problem delete object class diagram,RESOLVED FIXED,P3 normal
222210,improve java element hyperlinking resolve element,VERIFIED FIXED,P3 enhancement
222211,port part visibility,NEW,P3 normal
222212,add lru strategy multiplehyperlinkpresenter,RESOLVED WONTFIX,P3 enhancement
222213,java model update quick fix unimplemented,VERIFIED FIXED,P3 normal
222214,move components one,CLOSED FIXED,P1 normal
222215,use tei comment jsp tag give error,VERIFIED FIXED,P3 normal
222216,dependency beetwen breakpoint symbol service,RESOLVED FIXED,P3 normal
222217,splash screen location localize fragment use,RESOLVED WORKSFORME,P3 normal
222218,draw active selection although text widget active,RESOLVED FIXED,P3 normal
222219,test,RESOLVED NOT_ECLIPSE,P3 normal
222220,nl char display mac,CLOSED WORKSFORME,P3 normal
222221,percentage complete file show,RESOLVED FIXED,P3 normal
222222,need update feature entries,RESOLVED FIXED,P3 normal
222223,barrier analysis fail dup communicator barriers,RESOLVED INVALID,P3 normal
222224,bpel bpmn,RESOLVED FIXED,P3 blocker
222225,editor generate source correctly special character,CLOSED FIXED,P3 normal
222226,indexer resolve header,RESOLVED DUPLICATE of bug 216527,P3 normal
222227,jpa test testemployeeouterjoinaddressphoneprojectsteamleaderaddressteammembersphones fail,RESOLVED INVALID,P3 normal
222228,delegate platform adapater manager adapters,VERIFIED FIXED,P3 normal
222229,regular expression match across one line maxes cpu,RESOLVED NOT_ECLIPSE,P3 normal
222230,arrow scroll editor multiple hyperlink presenter show,ASSIGNED,P3 normal
222231,dateandtime test case fail,RESOLVED FIXED,P3 normal
222232,initial ptp runtime show nod start configure,RESOLVED INVALID,P3 normal
222233,ddl generation transformationmapping throw classcastexception,RESOLVED FIXED,P3 normal
222234,also process contribute marker resolutions,RESOLVED FIXED,P3 enhancement
222235,npe call type warn,RESOLVED WORKSFORME,P3 normal
222236,copy paste report old bounddatacolumns,RESOLVED WONTFIX,P3 minor
222237,tooltip useful information bottom,CLOSED FIXED,P3 normal
222238,problems migrate osgi launch configs,RESOLVED WORKSFORME,P3 normal
222239,binary function cause open file,NEW,P3 normal
222240,pde build handle properly bundle manifest,RESOLVED WORKSFORME,P3 normal
222241,target entity combo default update attribute change,VERIFIED FIXED,P3 normal
222242,use popupdialog display content apply patch wizard,NEW,P3 normal
222243,test fail compile generate class,RESOLVED INVALID,P3 normal
222244,produce customer migration strategy tool migrate oracle toplink,RESOLVED FIXED,P3 normal
222245,jointable joincolumn button enable incorrectly,VERIFIED FIXED,P3 normal
222246,include breakpoints task context,RESOLVED DUPLICATE of bug 132092,P3 enhancement
222247,time zone data patch,RESOLVED DUPLICATE of bug 224594,P3 normal
222248,nullpointerexception loadbundleoperation transform,RESOLVED FIXED,P3 normal
222249,filenotfoundexceptions error log jar replace project,CLOSED FIXED,P3 normal
222250,eclipse crash jvm dialog refresh multiple link projs ok,RESOLVED WONTFIX,P3 normal
222251,richer validation metadata repos ability specify factory load,CLOSED WONTFIX,P3 enhancement
222252,remove feature use platformconfigurationwrapper fail,RESOLVED FIXED,P3 normal
222253,height chat input field lower,RESOLVED FIXED,P3 normal
222254,find next spell error,RESOLVED WORKSFORME,P3 enhancement
222255,trace facility must configurable,RESOLVED FIXED,P3 enhancement
222256,exceptions relate virtual table sequence generators,CLOSED FIXED,P3 major
222257,multi quick fix raw type warn problem view,RESOLVED FIXED,P3 minor
222258,problems type entity class source,VERIFIED FIXED,P3 major
222259,srmconnection check null proxies authenticate,NEW,P3 normal
222260,incorrect showsplash argument,RESOLVED DUPLICATE of bug 274127,P3 normal
222261,software update dialog close force restart,RESOLVED FIXED,P3 normal
222262,npe,VERIFIED FIXED,P3 normal
222263,need provide propertyset adapter system team view,CLOSED FIXED,P3 normal
222264,support box primitive type message,VERIFIED FIXED,P3 enhancement
222265,exception throw choose select chart type tab chart x series group aggregate expression count,RESOLVED DUPLICATE of bug 171360,P3 normal
222266,update end user license agreement feature,RESOLVED FIXED,P1 trivial
222267,expressions update correclty preserve event source cdt change,VERIFIED FIXED,P3 normal
222268,add legal section help,RESOLVED FIXED,P2 normal
222269,manage google summer code,NEW,P3 enhancement
222270,clean interfaces,RESOLVED FIXED,P3 normal
222271,modify faceted project dialog show facet configuration page,RESOLVED WORKSFORME,P2 normal
222272,pdf problems runtime viewer,RESOLVED DUPLICATE of bug 223119,P3 normal
222273,prepare tvt enablement test case trace project,CLOSED FIXED,P3 normal
222274,csv logger view need better look feel,CLOSED FIXED,P3 normal
222275,allow specification facets per plugin,CLOSED FIXED,P2 blocker
222276,pdt rename extract,CLOSED INVALID,P3 enhancement with 1 vote
222277,versionnumberingresolution defaultapiprofileresolution need icons,VERIFIED FIXED,P3 normal
222278,npe int,RESOLVED FIXED,P3 normal
222279,cannot report eclipse bug version,CLOSED FIXED,P3 normal
222280,grid contribution feature,RESOLVED FIXED,P1 normal with 2 votes
222281,table events screw asyncexec happen focus lose,VERIFIED FIXED,P3 normal
222282,csv logger output folder time data,CLOSED FIXED,P3 normal
222283,thread hang use remote port forward create jsch,RESOLVED NOT_ECLIPSE,P3 normal
222284,zipexception search link jar exist longer,VERIFIED FIXED,P3 normal
222285,dtp hang profile delete connect,RESOLVED INVALID,P3 normal
222286,unhandled event loop exception,RESOLVED WONTFIX,P3 minor
222287,tupletype inconsistent inheritance,CLOSED FIXED,P3 normal
222288,facet install properties page available wizard add facet exist dynamic web app,RESOLVED DUPLICATE of bug 221713,P3 normal
222289,multilist,VERIFIED FIXED,P3 normal
222290,enhancements,CLOSED NOT_ECLIPSE,P3 enhancement
222291,typo,RESOLVED FIXED,P3 normal
222292,workbench miss cache coordination tab,RESOLVED FIXED,P3 normal
222293,cache coordination configuration java document,CLOSED FIXED,P3 normal
222294,debug variablesview patch value,RESOLVED FIXED,P3 normal
222295,add support schema,NEW,P5 enhancement
222296,miss package import device bundle,RESOLVED DUPLICATE of bug 73957,P3 normal
222297,exceptions throw several scenarios keystoretrustengine,RESOLVED FIXED,P3 normal
222298,model build page default regex selection latest deps nothing pick,VERIFIED FIXED,P3 enhancement
