id,title,status,importance
154924,double click clipboard icon task list cause exception,RESOLVED FIXED,P3 normal
154925,linux ac fail start,CLOSED INVALID,P1 blocker
154926,xml import library error log show invalid thread access,CLOSED FIXED,P3 normal
154927,service run wse wsdl default uddi page,CLOSED WORKSFORME,P3 normal
154928,ccombo fire verify events,RESOLVED FIXED,P3 enhancement
154929,allow tag replace initial code unmodified,VERIFIED FIXED,P2 normal
154930,tag miss derive attribute xml comment,VERIFIED FIXED,P3 normal
154931,check version trac xmlrpcplugin validate repository,RESOLVED FIXED,P1 normal
154932,bodycontentwriter sever pause memory reallocations,VERIFIED FIXED,P2 major
154933,tag method invoke template overriden transformation,VERIFIED FIXED,P2 major
154934,utilities project date compare speechtek,RESOLVED FIXED,P3 normal
154935,utilityprojectwizard final,CLOSED FIXED,P3 minor
154936,switch introduce error,RESOLVED FIXED,P3 normal
154937,properties option twice context menu,CLOSED FIXED,P3 critical
154938,ant respect properties service scenario,CLOSED FIXED,P3 normal
154939,convert iterable loop detect additional break condition,VERIFIED FIXED,P3 major
154940,invalid schema generate xml dig sig schema,CLOSED DUPLICATE of bug 150836,P3 normal
154941,widgets project date compare speechtek,RESOLVED FIXED,P3 normal
154942,errors restart eclipse,RESOLVED WORKSFORME,P3 normal
154943,javascript error generate content gwt,RESOLVED FIXED,P3 blocker
154944,hold mouse table block syncexec,RESOLVED FIXED,P3 critical with 1 vote
154945,import file system select deselect button fail notify finish button,CLOSED INVALID,P3 normal
154946,gmfgraphdispatcher support call,RESOLVED WONTFIX,P3 normal
154947,hygiene version tolerances,CLOSED FIXED,P3 blocker
154948,link error browser perspective browse null node linux,CLOSED FIXED,P3 minor
154949,miss description hover,RESOLVED FIXED,P3 normal
154950,hygiene version tolerances,VERIFIED FIXED,P3 trivial
154951,hygiene version tolerances,RESOLVED FIXED,P3 blocker
154952,hygiene version tolerances,CLOSED FIXED,P1 blocker
154953,document,RESOLVED FIXED,P3 normal
154954,suggestions improve jsf tool platform,NEW,P3 enhancement
154955,hygiene version tolerances,VERIFIED FIXED,P3 trivial
154956,cell select show value,RESOLVED FIXED,P3 normal
154957,hygiene version tolerances,VERIFIED FIXED,P1 blocker
154958,hygiene version tolerances,CLOSED FIXED,P3 blocker
154959,hygiene version tolerances,RESOLVED FIXED,P3 critical
154960,nl fragment osgi include,RESOLVED FIXED,P3 normal
154961,tooltip object dispose appropriately prevent create another tooltip shell,RESOLVED FIXED,P3 major
154962,generic implementation rich editor operations,RESOLVED FIXED,P1 normal
154963,get error create new lib directory,CLOSED WONTFIX,P2 major
154964,set title trac rich editor fail repositorytaskdata download,RESOLVED FIXED,P2 normal
154965,openvxml plugin project compile fresh,RESOLVED FIXED,P3 normal
154966,problems openvxml plugins name convention,RESOLVED FIXED,P3 enhancement
154967,empty custom category publish,CLOSED WONTFIX,P3 normal
154968,hygiene version tolerances,CLOSED FIXED,P3 normal
154969,task list bring focus quick filter user start type focus task list,RESOLVED FIXED,P3 normal
154970,compile error daily build,CLOSED FIXED,P3 blocker
154971,taglibindexer cause performance problems project migration,CLOSED FIXED,P2 major
154972,proper support anonymous emitters viewer servlet,RESOLVED FIXED,P3 normal
154973,integration article,RESOLVED FIXED,P3 normal
154974,use visitor patten create content instance object use script,RESOLVED FIXED,P3 enhancement
154975,column width table grid support pdf,CLOSED FIXED,P3 normal
154976,problems new cheatsheet wizard,RESOLVED FIXED,P3 normal
154977,want try,CLOSED INVALID,P3 normal
154978,allow tag task tag,RESOLVED DUPLICATE of bug 168363,P4 enhancement
154979,wtp express feature level dependecies things control,CLOSED FIXED,P2 normal
154980,change notification report open editors posponded till editor activation,RESOLVED FIXED,P3 enhancement with 1 vote
154981,embed transport work,CLOSED FIXED,P3 normal
154982,cairo available sun solaris,RESOLVED FIXED,P3 blocker
154983,need api way get sash sashform,RESOLVED WONTFIX,P3 enhancement
154984,jar library recognize,VERIFIED FIXED,P3 major with 3 votes
154985,brief description display select cp variability,CLOSED FIXED,P3 normal
154986,note area wrap long line vertical scroller,RESOLVED FIXED,P3 normal
154987,bug,RESOLVED FIXED,P3 normal
154988,toc work pdf,CLOSED FIXED,P3 major
154989,get npe run engine run task,CLOSED FIXED,P3 major
154990,issue attach,CLOSED WONTFIX,P3 normal
154991,try compile aspectj file eclipse,RESOLVED INVALID,P3 normal
154992,throw runtime exception use content assist,RESOLVED DUPLICATE of bug 154993,P3 normal
154993,throw runtime exception use content assist annontations,VERIFIED FIXED,P3 major
154994,pdf work properly,CLOSED DUPLICATE of bug 154988,P3 normal
154995,false positive embed code,VERIFIED FIXED,P3 normal
154996,add author information cvs revisions live annotate,VERIFIED FIXED,P3 normal
154997,temp error page display input parameter preview attach report,CLOSED FIXED,P3 normal
154998,sortfilteraction cause transaction errors,NEW,P3 normal
154999,cvs access problem maintenance work,RESOLVED FIXED,P3 blocker
155000,please add userid mwebster aspectjadmin group,RESOLVED FIXED,P3 normal
155001,old mtj cvs source code removal,CLOSED FIXED,P3 blocker
155002,allow ignore version incompatibility,RESOLVED DUPLICATE of bug 43888,P3 enhancement
155003,miss exception type wrong,VERIFIED FIXED,P3 major
155004,run java clear content console,RESOLVED WORKSFORME,P3 normal
155005,graphics report give width birt work,RESOLVED FIXED,P3 normal
155006,multiline table column header,RESOLVED DUPLICATE of bug 42816,P3 enhancement
155007,group toc work well,CLOSED FIXED,P3 normal
155008,improve javadoc,VERIFIED FIXED,P3 trivial
155009,cartridge invocation work package,CLOSED NOT_ECLIPSE,P3 major
155010,error occour run attach report,CLOSED FIXED,P3 normal
155011,common navigator framework,RESOLVED INVALID,P3 normal
155012,decoratedfield work well multiline texts,RESOLVED DUPLICATE of bug 146265,P3 normal
155013,finegrained options java search,VERIFIED FIXED,P3 normal
155014,default gmfmap model creation wizard create initial content,RESOLVED FIXED,P3 enhancement
155015,plugin export build respect text encode ide,RESOLVED FIXED,P3 normal with 2 votes
155016,exception mylar close eclipse,RESOLVED FIXED,P3 normal
155017,quickdiff ruler disappear editor reuse,VERIFIED FIXED,P2 normal
155018,cannot load extensions jar,CLOSED NOT_ECLIPSE,P3 critical
155019,event handler effect different web viewer html attach,CLOSED INVALID,P3 normal
155020,nullpointerexception aspects jar,RESOLVED FIXED,P3 normal
155021,nullpointerexception simple aj aspect complex project,RESOLVED WORKSFORME,P3 normal
155022,incremental build work,RESOLVED WORKSFORME,P3 normal
155023,avoid mislead error message labelmapping label,RESOLVED FIXED,P3 normal
155024,cpu load problem,RESOLVED FIXED,P2 blocker
155025,error remove view configuration,CLOSED FIXED,P3 normal
155026,sessions time inactivity request keepalive,CLOSED FIXED,P2 enhancement
155027,servlet ui unnecesary use internal,CLOSED FIXED,P3 normal
155028,nls miss message,CLOSED WONTFIX,P3 normal
155029,welcome page localize,CLOSED FIXED,P3 normal
155030,forward history view selection change revision ruler,VERIFIED FIXED,P3 normal
155031,element type localize publish report page,CLOSED FIXED,P3 normal
155032,problems demo ercp nokia,RESOLVED FIXED,P3 normal
155033,use ajcore ltw problems,RESOLVED FIXED,P3 normal
155034,tag javadoc render,RESOLVED FIXED,P3 normal
155035,classpath update properly ejb clients,CLOSED FIXED,P1 critical
155036,add version range example test plugins,VERIFIED FIXED,P3 normal
155037,lock file rebuild build java source,VERIFIED WORKSFORME,P3 major
155038,set target platform architecture arm result,RESOLVED FIXED,P3 normal
155039,remove dgaff tm project respositories,RESOLVED FIXED,P3 normal
155040,lite common functionality move lite runtime plugin,RESOLVED FIXED,P3 normal
155041,version plugins move,VERIFIED FIXED,P3 normal
155042,binary project handle correctly,CLOSED WONTFIX,P2 critical
155043,intelligent null dereference analysis need,RESOLVED DUPLICATE of bug 136676,P3 normal
155044,show task work today focus mode,RESOLVED FIXED,P3 enhancement
155045,correct,RESOLVED FIXED,P3 normal
155046,osgi manifest runtime export,RESOLVED INVALID,P3 normal
155047,filter complete task schedule today expire,RESOLVED DUPLICATE of bug 155044,P3 major
155048,support enablement feature differ locale current run eclipse,RESOLVED WONTFIX,P3 enhancement
155049,make replace dialog,RESOLVED DUPLICATE of bug 164577,P3 normal
155050,cvs conflict show synchronize view,RESOLVED DUPLICATE of bug 148118,P3 blocker
155051,wtp download link break,CLOSED FIXED,P3 normal
155052,text correctly compute height newline,RESOLVED DUPLICATE of bug 86529,P3 normal
155053,need custom module guide,NEW,P3 normal
155054,wrong warn annotation class,RESOLVED INVALID,P3 minor
155055,terminate change since,VERIFIED FIXED,P3 normal
155056,show last active time task show task dialog,NEW,P4 trivial
155057,open file,NEW,P3 enhancement
155058,inconsistent behavior remove cancel button,CLOSED INVALID,P3 normal
155059,text field property sheet apply value enter loss focus,CLOSED FIXED,P3 normal
155060,sort extensions selection cause detail become sync,RESOLVED DUPLICATE of bug 184441,P3 normal
155061,cannot display contribution icons statusline due space limitation,NEW,P3 normal
155062,attribute accept relative relative path,RESOLVED FIXED,P3 normal
155063,inconsistence state button,CLOSED FIXED,P3 normal
155064,keybinding open error log view,RESOLVED FIXED,P3 enhancement
155065,xmlns schemalocation uris match,VERIFIED FIXED,P3 major
155066,,RESOLVED FIXED,P2 major
155067,return location,RESOLVED WONTFIX,P3 normal
155068,unable checkout suspect jdk bug,RESOLVED INVALID,P3 major
155069,implement automatic fold,NEW,P4 enhancement
155070,export feature save ant script generate script,RESOLVED FIXED,P3 normal
155071,internal error occur project attempt match outer scope,RESOLVED WORKSFORME,P3 normal
155072,internal error occur project attempt match outer scope,RESOLVED FIXED,P3 normal
155073,stereotype applications lose model save,VERIFIED FIXED,P3 major
155074,file space filename automatically import,RESOLVED INVALID,P3 normal
155075,launch product work first time,RESOLVED WORKSFORME,P3 normal
155076,word display,CLOSED FIXED,P3 normal
155077,erase inner area,RESOLVED DUPLICATE of bug 152936,P3 normal
155078,need,CLOSED FIXED,P3 blocker
155079,canonical edit policy try add listener element twice,RESOLVED FIXED,P3 normal
155080,set selection owner draw table add extra line,RESOLVED WORKSFORME,P3 normal
155081,work automate test framework,RESOLVED FIXED,P3 critical
155082,legal breakpoint locations ant sccript,RESOLVED DUPLICATE of bug 80654,P3 enhancement
155083,provide animate tab item,VERIFIED FIXED,P3 enhancement with 1 vote
155084,error launch debugger use option linux,RESOLVED FIXED,P3 normal
155085,declare methods recognize compiler,RESOLVED INVALID,P3 normal
155086,root activities unplanned task descriptors export microsoft project,CLOSED FIXED,P3 major
155087,project folder structure fully show profile monitor,CLOSED WONTFIX,P2 normal
155088,gcc per file scanner discovery fail recursive make subdirectories,RESOLVED FIXED,P3 major
155089,export microsoft project incorect start date,CLOSED FIXED,P3 normal
155090,subgroup,NEW,P3 enhancement
155091,errors generate jscrib birt report test executions,CLOSED FIXED,P3 normal
155092,errors generate jscrib birt report test executions,CLOSED DUPLICATE of bug 155091,P3 normal
155093,incorrect summary verdict generate jscrib report test executions,CLOSED FIXED,P1 normal
155094,need access jdt internal class typedelementselectionvalidator,CLOSED INVALID,P3 normal
155095,export microsoft project invalid tag,CLOSED FIXED,P3 trivial
155096,gcc scanner discovery exact,RESOLVED FIXED,P3 enhancement
155097,inavigatorfiterservice add,RESOLVED FIXED,P3 normal
155098,cvs xml import library overwrite option fail,CLOSED FIXED,P2 major
155099,mechanism extend wtp wizards,RESOLVED DUPLICATE of bug 141072,P3 enhancement
155100,hyades fail exception feature valid,CLOSED DUPLICATE of bug 71720,P3 critical
155101,fail use link resources windows,RESOLVED WORKSFORME,P3 major
155102,use find reference extension point,RESOLVED FIXED,P3 enhancement
155103,drag project another work set update work set configuration,RESOLVED INVALID,P3 normal
155104,ternary incompatible type wrongly,VERIFIED INVALID,P3 normal
155105,media project date compare speechtek,RESOLVED FIXED,P3 normal
155106,key value action label match,CLOSED FIXED,P2 normal
155107,tabular report show error report test log verdict events,CLOSED DUPLICATE of bug 155091,P3 normal
155108,badlocationexception run toggle comment action,RESOLVED WORKSFORME,P3 normal
155109,english language pack project date compare speechtek,RESOLVED FIXED,P3 normal
155110,spanish language pack project date compare speechtek,RESOLVED FIXED,P3 normal
155111,configuration errors instal gmf eclipse,RESOLVED FIXED,P3 major
155112,service implementation field incorrect value,CLOSED DUPLICATE of bug 135570,P3 normal
155113,java package fail call validateedit previous eclipse version clearcase scm adapter,RESOLVED DUPLICATE of bug 153434,P3 major
155114,new instance class instatiated browse,CLOSED FIXED,P3 normal
155115,unresolvedreferencebindings surface dom ast,VERIFIED FIXED,P3 normal
155116,note attachment reorient two leds,RESOLVED FIXED,P3 major
155117,try catch catch exception assignment,RESOLVED INVALID,P3 minor
155118,jsp editor check cannot turn,RESOLVED INVALID,P3 enhancement
155119,keyboard copy fail lot error jsp editor,RESOLVED WORKSFORME,P3 normal
