id,title,status,importance
398786,xmi builder incremental,RESOLVED FIXED,P3 enhancement
398787,support embed subpatterns,NEW,P3 enhancement
398788,streamline syntax path expressions,NEW,P3 enhancement
398789,use derive object calculate variable declarations,CLOSED WONTFIX,P3 enhancement
398790,content offer inside comment,RESOLVED FIXED,P3 enhancement
398791,package declaration mismatch ignore inside eiq file,CLOSED FIXED,P3 minor
398792,extend import syntax,RESOLVED FIXED,P3 enhancement
398793,generator model customization pattern group,CLOSED WONTFIX,P3 enhancement
398794,swt jar package delta pack creation fail,VERIFIED FIXED,P3 normal
398795,hudson build trigger gerrit change report back gerrit,CLOSED FIXED,P3 major
398796,eiqgen feature additions,CLOSED WONTFIX,P3 enhancement
398797,maven compatible eiqgen,RESOLVED FIXED,P3 enhancement
398798,add wizard create xtend interfaces enums,CLOSED FIXED,P3 normal
398799,support query libraries,RESOLVED FIXED,P3 enhancement
398800,query definitions copy project,RESOLVED FIXED,P2 normal
398801,evaluators generate check expressions private pattern,CLOSED FIXED,P3 normal
398802,parse problem large comment block,CLOSED WONTFIX,P3 normal
398803,refer pattern different file error,RESOLVED FIXED,P3 normal
398804,disappear generate code,RESOLVED FIXED,P3 normal
398805,unregister pattern remove resource listener eiq file,RESOLVED FIXED,P4 normal
398806,exception activate hover annotations,CLOSED FIXED,P3 normal
398807,add validation derive feature use query,CLOSED FIXED,P3 normal
398808,generate code erroneously navigate back file,CLOSED WONTFIX,P3 normal
398809,incompatible xtext,CLOSED FIXED,P3 normal
398810,programmatic api pattern build code,RESOLVED FIXED,P3 enhancement
398811,context boot delegation properly handle ibm vm,RESOLVED FIXED,P3 normal
398812,import declaration java class,CLOSED FIXED,P3 normal
398813,please backport arrayutils improvements mat,RESOLVED WORKSFORME,P3 normal
398814,move unfocused editor keep previously focus editor visible,NEW,P3 normal with 1 vote
398815,update pst file,NEW,P3 normal
398816,rethink annotation syntax,CLOSED WONTFIX,P3 enhancement
398817,display warn visibly match set empty,CLOSED WONTFIX,P3 enhancement
398818,review fail silent behaviour code generator,CLOSED INVALID,P3 normal
398819,import overwrite exist project workspace code break,NEW,P3 normal
398820,unexpected runtime error compute text hover,CLOSED FIXED,P3 minor
398821,extend resolution override modifiers,CLOSED WONTFIX,P3 normal
398822,gmf load resource support query explorer,CLOSED FIXED,P3 normal
398823,revisit validator menu contribution visibility,CLOSED FIXED,P3 normal
398824,traceability query explorer open editors,CLOSED WONTFIX,P3 enhancement
398825,mislead parser error,CLOSED FIXED,P3 normal
398826,context information appear parameters,CLOSED WONTFIX,P3 enhancement
398827,support viewers,CLOSED FIXED,P3 normal
398828,full duplicate,RESOLVED FIXED,P3 normal
398829,enable formatter similar one jsdt,RESOLVED FIXED,P3 normal
398830,remove pom file project use java,RESOLVED FIXED,P3 normal
398831,add support formatter key bind common menu structure,RESOLVED FIXED,P3 normal
398832,enable format block code,RESOLVED FIXED,P3 normal
398833,migrate previously instal plugins base change,RESOLVED FIXED,P3 normal
398834,update linaro toolchain,CLOSED FIXED,P3 enhancement
398835,mylyn examine long query take,ASSIGNED,P3 enhancement
398836,remove target,CLOSED FIXED,P3 normal
398837,need revamp life cycle handle,RESOLVED WONTFIX,P3 normal with 1 vote
398838,support dynamic function call,CLOSED WONTFIX,P3 normal
398839,remove,NEW,P3 normal
398840,need annotation metadata support oracle object varray type,RESOLVED FIXED,P3 normal
398841,initialization global field use annotation miss,NEW,P3 normal
398842,replace typecast conversionservice,CLOSED FIXED,P3 enhancement
398843,service errors serialize correctly,RESOLVED FIXED,P3 normal
398844,miss file cause task fail,RESOLVED FIXED,P3 normal
398845,json bind null value list property unmarshalling list one null entry,RESOLVED FIXED,P3 normal
398846,error occur unpack remote abnormal exit,RESOLVED FIXED,P3 normal
398847,main menu remove state persist,CLOSED DUPLICATE of bug 388808,P3 normal
398848,please port pom build section forward master branch,VERIFIED FIXED,P3 normal
398849,need disable problemmatic test,RESOLVED FIXED,P3 normal
398850,jgit reset work,RESOLVED FIXED,P3 normal
398851,sapphirewizard support operation cancellation,CLOSED FIXED,P3 normal
398852,tab name use high contrast,VERIFIED FIXED,P3 normal with 2 votes
398853,instal iu show update,RESOLVED FIXED,P3 normal
398854,update range product wide,VERIFIED FIXED,P3 normal
398855,copy line paste ms word word work add background color selection,CLOSED DUPLICATE of bug 86503,P3 normal
398856,error initialize method generate modelpackage class,RESOLVED FIXED,P3 normal
398857,allow require one select label issue query,NEW,P3 enhancement
398858,type creation proposals must context sensitive,CLOSED FIXED,P3 normal
398859,exception miss constructor class,CLOSED FIXED,P3 normal
398860,snapbox offer menu sdk,CLOSED WONTFIX,P3 enhancement
398861,webfetcher extract website metadata,CLOSED FIXED,P3 normal
398862,adapt change aspectjs generatedclasseshandler interface,RESOLVED FIXED,P3 major
398863,provide merge extension mechanism,CLOSED FIXED,P3 enhancement
398864,qualify use dot instead dollar sign separate inner class name,RESOLVED INVALID,P3 minor
398865,dynamic menu contribution sole menu child render menu visible,VERIFIED FIXED,P3 normal
398866,dynamic menu contribution position application model equal render,VERIFIED FIXED,P3 normal
398867,search preferences produce invalid hit page hide capability,NEW,P3 minor
398868,markersview eclipse,CLOSED WONTFIX,P3 normal
398869,disable session test,VERIFIED FIXED,P3 normal
398870,eclipse juno crash every minutes,CLOSED INVALID,P3 critical
398871,button remain disable try connect,NEW,P3 major
398872,sslconnection notify idle timeouts,RESOLVED FIXED,P3 normal
398873,update manifest bundle change,VERIFIED FIXED,P3 normal
398874,dynamic emf support,CLOSED FIXED,P3 enhancement
398875,support advance expressions,CLOSED WONTFIX,P3 enhancement
398876,add documentation xtext generate meta model,RESOLVED FIXED,P3 enhancement
398877,exceptin throw click context menu format jsdt js editor,RESOLVED FIXED,P3 normal
398878,enable test disable bug,NEW,P3 normal
398879,npe export war,NEW,P3 normal
398880,unable compare unstaged change file stag view npe,CLOSED DUPLICATE of bug 397396,P3 normal
398881,join inheritance fail base class have map,CLOSED INVALID,P3 major with 2 votes
398882,errors use release qualifiers,RESOLVED DUPLICATE of bug 373817,P3 minor
398883,incorrect context help show switch focus view,VERIFIED FIXED,P3 normal
398884,inconsistent settings page behaviour apply change,RESOLVED WONTFIX,P3 normal
398885,security model epackage permission propose register epackage,CLOSED DUPLICATE of bug 399159,P3 normal
398886,dependency package resolve,RESOLVED DUPLICATE of bug 360659,P3 normal
398887,differences detect user interface,CLOSED DUPLICATE of bug 399652,P3 normal
398888,,RESOLVED FIXED,P3 normal
398889,dx,RESOLVED INVALID,P3 normal
398890,javadoc syntacticsequencer close early certain terminals,RESOLVED FIXED,P3 minor
398891,resource namespace uri replace error subpackages,CLOSED DUPLICATE of bug 399832,P3 normal
398892,better default text representation tree editors gmfgraph elements,NEW,P3 normal
398893,aggregation work properly,RESOLVED WORKSFORME,P3 blocker
398894,kernel source add stap probe simplification,RESOLVED FIXED,P3 normal
398895,build successful unit test fail classnotfoundexception,NEW,P3 normal
398896,backport bug java package install dependency,RESOLVED FIXED,P3 normal
398897,unsupported servers cannot remove list generic client runtimes,RESOLVED FIXED,P3 normal
398898,context boot delegation properly handle ibm vm,RESOLVED FIXED,P3 normal
398899,transitive closure development,CLOSED WONTFIX,P3 enhancement
398900,prevent create project exist one,NEW,P3 normal
398901,support live xtext model source match,NEW,P3 normal
398902,build fail due find ppc filesystem fragment,RESOLVED FIXED,P3 blocker
398903,dynamic check recursion,CLOSED WONTFIX,P3 enhancement
398904,static check recursion,CLOSED WONTFIX,P3 enhancement
398905,debug url,RESOLVED FIXED,P3 normal
398906,share part place multiple perspectives via placeholder seem ignore closeable false attribute,CLOSED DUPLICATE of bug 400771,P3 major
398907,ereference handle improvements,CLOSED WONTFIX,P3 enhancement
398908,new test case recursive pattern generate code,CLOSED WONTFIX,P3 enhancement
398909,uiextensiontracker call dispose display,RESOLVED FIXED,P3 normal
398910,connection commit,CLOSED WONTFIX,P3 normal
398911,type check ejavaobject feature,RESOLVED FIXED,P3 normal
398912,obsolete command target,CLOSED WONTFIX,P3 normal
398913,button remain disable use,RESOLVED FIXED,P3 normal
398914,pde build unzip jar dozens time,RESOLVED WONTFIX,P3 major
398915,make tapsetparser run eclipse job,CLOSED FIXED,P3 normal
398916,destination path already exist clone project,CLOSED DUPLICATE of bug 395080,P3 normal
398917,npe open compare editor project close,CLOSED DUPLICATE of bug 397396,P3 normal
398918,land page blank recent build,RESOLVED FIXED,P3 normal
398919,move bug another product,RESOLVED FIXED,P3 normal
398920,fail itype,VERIFIED FIXED,P3 normal
398921,blame blame line,CLOSED DUPLICATE of bug 374382,P3 normal
398922,analysis task report bundle resolver errors,RESOLVED FIXED,P3 normal
398923,contribute welcome page addition cause ui artifact overlay welcome page feature instal,CLOSED DUPLICATE of bug 389920,P3 normal
398924,npe builder parallelizationnumber miss,RESOLVED FIXED,P3 normal
398925,prolong usage eclipse become unusable cannot cast,NEW,P3 normal with 28 votes
398926,comparator errors,RESOLVED FIXED,P3 blocker
398927,show openacc artifacts fail code comment start column,NEW,P3 normal
398928,,RESOLVED FIXED,P3 normal with 1 vote
398929,fix eclipse model project copyright,RESOLVED FIXED,P3 major
398930,cannot add condition sequence flow anymore,CLOSED FIXED,P3 normal
398931,move ignore button context menu,RESOLVED WONTFIX,P3 normal
398932,provide way completely disable migration dialog,RESOLVED FIXED,P3 normal
398933,ctrl import project create arrayindexoutofboundsexception,VERIFIED FIXED,P3 critical
398934,data persist flush unsyncpc joinedtx,RESOLVED FIXED,P2 normal
398935,add commit dialog,NEW,P3 enhancement
398936,return type inference assist work,NEW,P3 enhancement
398937,improve validation js editors,NEW,P3 enhancement
398938,translation need change de,NEW,P3 normal
398939,wrong nod oma standard tree,RESOLVED FIXED,P3 normal
398940,add rewrite support nod,RESOLVED FIXED,P3 normal
398941,return keyword color hardcoded magenta,RESOLVED FIXED,P3 normal
398942,return keyword color hardcoded magenta,CLOSED DUPLICATE of bug 398941,P3 normal
398943,stackunderflow due miss clause call rule,UNCONFIRMED,P3 normal
398944,unhandled exception error generate java code,CLOSED FIXED,P3 major
398945,remove,VERIFIED FIXED,P3 major
398946,update manifest bundle change,VERIFIED FIXED,P3 normal
398947,wsdl editor freeze arch linux variant arch openbox,NEW,P3 normal
398948,java tool display error package level class,RESOLVED WORKSFORME,P3 normal
398949,choose deploy folder http server mountain lion os x,NEW,P3 major
398950,annotations enum literal add generate,NEW,P3 major
398951,rap start firefox,RESOLVED FIXED,P3 normal
398952,youtrack,NEW,P5 enhancement with 1 vote
398953,debugger stop breakpoints include path add session,REOPENED,P3 normal
398954,red js test visibilityanimationmixintest,RESOLVED FIXED,P3 normal
398955,undesired custom implementation moduleimpl resolveexpimpl,NEW,P3 normal
398956,version range exclusion use snapshot,CLOSED INVALID,P3 major
398957,reset select tabitem bring server client sync,RESOLVED FIXED,P3 normal
398958,menu icons draw half,CLOSED FIXED,P3 normal
398959,able choose trigger,RESOLVED FIXED,P3 normal
398960,hide move mouse trigger node,VERIFIED FIXED,P3 normal
398961,font size adapt retina external display,RESOLVED FIXED,P3 major
398962,filefetcher extract metadata,CLOSED FIXED,P3 normal
398963,use common ancestor compare branch,CLOSED DUPLICATE of bug 400943,P3 enhancement
398964,tree selection event lose rapidly change select nod,CLOSED FIXED,P3 normal
398965,ui option syntactic analysis field,RESOLVED FIXED,P3 enhancement
398966,npe property view,NEW,P4 minor
398967,get result,RESOLVED FIXED,P3 normal
398968,show anomaly filter remove apply preferences,RESOLVED DUPLICATE of bug 392913,P3 normal
398969,password parameters pass maven build step plain text,ASSIGNED,P3 critical with 1 vote
398970,moxy footprint reduction refactor xmlcontext,RESOLVED FIXED,P3 normal
398971,make sure queue framebytes fail goaway,CLOSED WONTFIX,P3 enhancement
398972,problems run test maven,CLOSED FIXED,P3 normal
398973,optimize string escape jsonvalue class,RESOLVED FIXED,P3 enhancement
398974,type hieracrchy occur frequently edit php source code,CLOSED FIXED,P3 critical with 1 vote
398975,constraint merge difference,CLOSED FIXED,P3 major
398976,nullpointerexception use custom style without name,NEW,P3 normal
398977,poms separate project,CLOSED FIXED,P3 normal
398978,concurrentmodificationexception cause update,NEW,P3 normal with 1 vote
398979,javaiofilesystemaccess respect,VERIFIED FIXED,P3 normal
398980,dispose widget throw swtexception method call,RESOLVED FIXED,P3 normal
398981,dispose widget throw swtexception method call,RESOLVED FIXED,P3 normal
398982,access full history file,RESOLVED FIXED,P3 normal
