id,title,status,importance
14646,template local variable name default type name last segment,RESOLVED FIXED,P3 normal
14647,java core dump debugger,CLOSED WONTFIX,P3 enhancement
14648,wrap label show image,RESOLVED INVALID,P3 normal
14649,write log,RESOLVED WONTFIX,P2 enhancement
14650,modify base branch fact,RESOLVED FIXED,P4 major
14651,truncate string dependencies section manifest editor,RESOLVED DUPLICATE of bug 13888,P2 normal
14652,delete key stop work editor,RESOLVED FIXED,P4 minor
14653,update cvs must delete remove file first update,RESOLVED WONTFIX,P3 major
14654,single line selection,VERIFIED FIXED,P2 enhancement with 27 votes
14655,class copy fix reference constructor,RESOLVED DUPLICATE of bug 5219,P3 normal
14656,repaint window wotk ime,RESOLVED FIXED,P3 normal
14657,launchdropdownaction coolbar support,VERIFIED FIXED,P2 normal
14658,correctly handle author tag,VERIFIED FIXED,P2 trivial
14659,align method arguments line break,VERIFIED FIXED,P3 enhancement
14660,spacebar button,RESOLVED WORKSFORME,P3 normal
14661,new class error class exends name,RESOLVED FIXED,P3 minor
14662,cvs repositories pulldown miss menu entry title,RESOLVED FIXED,P3 normal
14663,exist remotely error cut text appear refer wrong entry,CLOSED INVALID,P3 normal
14664,mnemonic collision cvs respocitories view,RESOLVED FIXED,P3 normal
14665,mnemonic collisions tag configuration dialog,RESOLVED FIXED,P3 normal
14666,slow mousewheel upward scroll hover visible,RESOLVED DUPLICATE of bug 12806,P3 normal
14667,internal error pop configure tag dialog,RESOLVED FIXED,P3 normal
14668,,RESOLVED WONTFIX,P3 enhancement
14669,configure tag dialog need mnemonics table title,RESOLVED FIXED,P3 normal
14670,gp type opentype,RESOLVED WORKSFORME,P3 normal
14671,configure tag dialog lose widget focus frequently,RESOLVED DUPLICATE of bug 13094,P3 normal
14672,combo scale setbackground refresh,RESOLVED FIXED,P3 normal
14673,configure tag dialog cut windows extra large,RESOLVED DUPLICATE of bug 13094,P3 normal
14674,configure tag dialog top label bottom widgets cut offcut,RESOLVED DUPLICATE of bug 13094,P3 normal
14675,gpf try open message dialog,RESOLVED WORKSFORME,P3 normal
14676,buildaction compute build order correctly,CLOSED FIXED,P2 major
14677,refresh view bring dialog miss message,RESOLVED INVALID,P3 normal
14678,detail code completion complete,CLOSED INVALID,P3 normal
14679,bogus error message check dialog,CLOSED FIXED,P3 normal
14680,compare unreadable high contrast black,RESOLVED FIXED,P1 critical
14681,internal error restore configuration,RESOLVED WONTFIX,P1 normal
14682,miss resource,RESOLVED FIXED,P3 normal
14683,add configuration multiple time,RESOLVED DUPLICATE of bug 13276,P3 normal
14684,duplicate menu item,RESOLVED FIXED,P2 normal
14685,error show site exist,RESOLVED FIXED,P2 normal
14686,combo truncate unresponsive,RESOLVED DUPLICATE of bug 13888,P3 normal
14687,sync cvs resource get two warn dialogs pop menu,RESOLVED DUPLICATE of bug 14561,P3 normal
14688,able,RESOLVED FIXED,P3 enhancement
14689,sync file cause internal error close,RESOLVED DUPLICATE of bug 14561,P3 normal
14690,properties menu item exist,RESOLVED WORKSFORME,P2 normal
14691,mix outgo conflict give wrong enablement,RESOLVED WONTFIX,P3 normal
14692,update show detail enable selection,RESOLVED FIXED,P2 normal
14693,one checkbox disable search proceed,RESOLVED FIXED,P2 normal
14694,help content action,RESOLVED FIXED,P3 normal
14695,help search tab icon eclipse search dialog,RESOLVED FIXED,P3 normal
14696,type search result,RESOLVED INVALID,P3 normal
14697,key combo switch file,RESOLVED WORKSFORME,P3 normal
14698,search cause strange status help,RESOLVED FIXED,P3 normal
14699,typo search preview,RESOLVED FIXED,P2 normal
14700,mnemonic collision launch configurations,RESOLVED DUPLICATE of bug 13447,P3 normal
14701,preview view refer view,RESOLVED FIXED,P2 normal
14702,junit plugin display incorrect failure trace use junit decorator,RESOLVED FIXED,P2 critical
14703,items configuration history date,RESOLVED DUPLICATE of bug 11676,P3 normal
14704,unrecognized response cvs server,RESOLVED FIXED,P3 normal
14705,launch configuration browser cut windows extra large,RESOLVED WORKSFORME,P3 normal
14706,end period,RESOLVED FIXED,P3 normal
14707,npe try relaunch open workspace,RESOLVED FIXED,P3 normal
14708,breakpoint icons appear java,RESOLVED DUPLICATE of bug 14589,P3 critical
14709,log file session delimiter,RESOLVED FIXED,P3 trivial
14710,import maintain src folder project,RESOLVED WONTFIX,P2 normal
14711,swt widgets share keyboard focus swing widgets,NEW,P3 major with 4 votes
14712,cvs decorators work package view,RESOLVED WORKSFORME,P1 critical
14713,package view persist visible expand elements,RESOLVED FIXED,P1 critical
14714,create configuration order run app,RESOLVED WORKSFORME,P3 blocker
14715,dnd consume exceptions silently,RESOLVED DUPLICATE of bug 4811,P3 major
14716,perspectives part create lazily,RESOLVED FIXED,P2 enhancement
14717,compare tag compare wrong file,RESOLVED WORKSFORME,P3 normal
14718,display view inherit java background color,VERIFIED FIXED,P3 normal with 1 vote
14719,compare workspace cvs show empty file cvs,RESOLVED INVALID,P3 normal
14720,error change font wb,RESOLVED DUPLICATE of bug 14425,P1 critical
14721,source show,RESOLVED WORKSFORME,P3 normal
14722,empty remote file cvs compare,RESOLVED INVALID,P3 normal
14723,change cvs properties always validate connection,RESOLVED INVALID,P4 normal
14724,code assist insert proposal,VERIFIED FIXED,P3 normal
14725,line highlight refresh properly,RESOLVED FIXED,P3 normal
14726,codeassist codeassist method arg string constant,RESOLVED DUPLICATE of bug 11147,P3 normal
14727,problem import,RESOLVED DUPLICATE of bug 13977,P2 major
14728,scrollbars launch,CLOSED FIXED,P3 normal
14729,httpclient connections recycler keep vm alive,RESOLVED FIXED,P3 normal
14730,edit button work set dialog nothing,RESOLVED FIXED,P1 critical
14731,error return help,RESOLVED FIXED,P3 normal
14732,help webapp browser adapter support,RESOLVED WONTFIX,P3 enhancement
14733,npe set marker attribute,RESOLVED WORKSFORME,P2 major
14734,npe configure versions,RESOLVED FIXED,P3 normal
14735,recursive folder resource creation,CLOSED FIXED,P3 enhancement
14736,hotkeys work debug perspective,RESOLVED WORKSFORME,P3 normal
14737,add capability move tag,RESOLVED FIXED,P3 normal
14738,search scope selection enable search button,VERIFIED FIXED,P2 minor
14739,cvs repositories view hook properties global action,RESOLVED FIXED,P3 normal
14740,swtexception repository properties page,RESOLVED FIXED,P3 critical
14741,button reverse,RESOLVED DUPLICATE of bug 6388,P3 normal
14742,ignore whitespace preference,RESOLVED FIXED,P2 normal
14743,comment code take long time,VERIFIED FIXED,P3 normal
14744,unreproducable gp,RESOLVED WORKSFORME,P3 normal
14745,repo inconsistent project prevent discard locations,RESOLVED WONTFIX,P3 enhancement
14746,next pb enhancement,RESOLVED DUPLICATE of bug 13300,P3 enhancement
14747,decorate class java browse perspective,RESOLVED FIXED,P3 enhancement
14748,fast view menu toolbar change,RESOLVED FIXED,P1 major
14749,error close eclipse give uninformative message,RESOLVED FIXED,P2 normal
14750,vcm view use fast view ratio placeholders,RESOLVED FIXED,P3 normal
14751,edit repository properties,RESOLVED FIXED,P3 enhancement
14752,antlaunchdropdownaction coolbar support,RESOLVED INVALID,P1 critical
14753,reverse order configuration type new configuration menu,VERIFIED FIXED,P2 normal
14754,codeassist duplicate method declaration proposal inside anonymous type,RESOLVED FIXED,P3 normal
14755,copy file give cvs warn deletion,CLOSED FIXED,P3 normal
14756,use text output view,RESOLVED FIXED,P3 normal
14757,sync clear dirty flag,RESOLVED DUPLICATE of bug 14167,P3 major
14758,call twice hit apply button,VERIFIED FIXED,P1 major
14759,false positives line termination,RESOLVED WORKSFORME,P3 normal
14760,npe packageexplorerpart close eclipse,RESOLVED DUPLICATE of bug 14561,P3 normal
14761,keyboard shortcuts next structure line diffs,RESOLVED WONTFIX,P3 normal
14762,diff count,RESOLVED WONTFIX,P3 enhancement
14763,go away,RESOLVED WORKSFORME,P3 normal
14764,cannot project whose file,CLOSED WONTFIX,P3 normal
14765,change share project properties panel work,RESOLVED FIXED,P3 normal
14766,repo expand project version node cvs repositories view open connections,RESOLVED WORKSFORME,P3 normal
14767,bug,RESOLVED FIXED,P3 normal
14768,next problem action always enable,RESOLVED WONTFIX,P4 normal
14769,compare large file show differences,RESOLVED WORKSFORME,P3 normal
14770,prompt discard location tell project,RESOLVED FIXED,P3 enhancement
14771,vm crash try expand directory navigator view,RESOLVED DUPLICATE of bug 9211,P3 critical
14772,ability give workspace,RESOLVED DUPLICATE of bug 23520,P4 enhancement
14773,cell editor control hide behind table cursor,CLOSED INVALID,P3 normal
14774,history date sort work,RESOLVED FIXED,P3 normal
14775,ctrl fn use kde desktop selector,RESOLVED DUPLICATE of bug 26361,P3 normal
14776,arraystoreexception update override,RESOLVED FIXED,P3 major
14777,failure undo scribble file,RESOLVED FIXED,P3 normal
14778,package view get focus new project create,RESOLVED FIXED,P2 major
14779,task view focus java errors,RESOLVED DUPLICATE of bug 2066,P3 enhancement
14780,set like edit configurations,RESOLVED INVALID,P3 normal
14781,could cancel x dialogs,RESOLVED WORKSFORME,P3 enhancement
14782,add local history miss mnemonic,RESOLVED FIXED,P3 normal
14783,code assist work text select,RESOLVED WORKSFORME,P3 normal
14784,expansion head stream need busy cursor,RESOLVED WORKSFORME,P3 normal
14785,quick fix entry need mnemonic,RESOLVED DUPLICATE of bug 14456,P3 normal
14786,run toolbar button drop distinguish two applications name,RESOLVED WONTFIX,P3 normal
14787,many hyperlinks overview page nothing,RESOLVED FIXED,P1 normal
14788,compare view keep layout static,RESOLVED WONTFIX,P3 normal
14789,manifest editor use new use add,RESOLVED FIXED,P2 normal
14790,widget dispose error,RESOLVED WORKSFORME,P1 critical
14791,file package view fail,RESOLVED WORKSFORME,P3 normal
14792,npe use preference page wizard,RESOLVED WONTFIX,P1 critical
14793,share project dialog disable repository list select new repository select,RESOLVED INVALID,P3 normal
14794,start hang,VERIFIED FIXED,P3 normal
14795,miss mnemonic update classpath,RESOLVED FIXED,P2 normal
14796,sync synchonize view give focus anything open,RESOLVED FIXED,P3 normal
14797,numberformatexception cancel go line console,VERIFIED FIXED,P3 normal
14798,failure fetch cause build fail,RESOLVED WONTFIX,P3 enhancement
14799,window manipulations block thread execute,RESOLVED FIXED,P2 major
14800,compare view eat tabs,VERIFIED FIXED,P3 normal
14801,mnemonic character work tabfolder qnx,RESOLVED FIXED,P3 normal
14802,empty error dialog memory error import,CLOSED FIXED,P3 normal
14803,cancel corrupt workspace,RESOLVED FIXED,P1 normal
14804,saferunnableadapter use,RESOLVED INVALID,P3 normal
14805,free return value expression eval,VERIFIED FIXED,P2 normal
14806,exception new project remote content,RESOLVED FIXED,P3 normal
14807,backward cause infinite loop,VERIFIED FIXED,P1 normal
14808,events iwindowlistener seem happen wrong order,RESOLVED INVALID,P3 normal
14809,organize import see local type,RESOLVED DUPLICATE of bug 14810,P3 normal
14810,organize import ask resolve ambiguities ambiguty,RESOLVED FIXED,P3 normal
14811,npe exit workbench,RESOLVED DUPLICATE of bug 14561,P3 normal
14812,open file manager workspace resources,RESOLVED WORKSFORME,P3 enhancement
14813,classcastexception create new run configuration,RESOLVED FIXED,P2 major
14814,button mnemonics show properly windows xp,RESOLVED FIXED,P3 normal
14815,password text field reflect new xp visual style,RESOLVED FIXED,P3 normal
14816,automatic resource view update application change,RESOLVED WONTFIX,P3 enhancement
14817,javadoc generation fail big java project,RESOLVED WONTFIX,P3 major
14818,message uncaught exception try block return finally,RESOLVED DUPLICATE of bug 13906,P3 normal
14819,assertionfailedexception problemposition,RESOLVED FIXED,P1 critical
14820,ifilemodificationvalidator override add constructor,RESOLVED FIXED,P3 normal
14821,illegalargumentexception edit,RESOLVED FIXED,P3 normal
14822,memory leak close java editor,RESOLVED FIXED,P3 normal
14823,need way set default behvaiour drop operation,RESOLVED FIXED,P3 normal
14824,code assist context disappear type next letter,RESOLVED DUPLICATE of bug 10165,P3 normal
14825,swt exception change password cvs connection,RESOLVED DUPLICATE of bug 14740,P3 normal
14826,copy select disable read file,RESOLVED FIXED,P3 normal
14827,quick offer mark string,VERIFIED FIXED,P3 enhancement
14828,return multi status validateedit,RESOLVED INVALID,P3 major
14829,action jump previous quickfix would valuable,VERIFIED FIXED,P3 enhancement
14830,search cannot choose editor open search result,RESOLVED WONTFIX,P3 normal
14831,npe hierarchy search local variable,RESOLVED FIXED,P3 normal
14832,quick terminate comment fix work,VERIFIED FIXED,P2 normal
14833,maximize decorator replace local history,RESOLVED INVALID,P3 normal
14834,error message,RESOLVED FIXED,P3 normal
14835,cvs repository properties internal error,RESOLVED DUPLICATE of bug 14825,P3 normal
14836,bad display adjacent hebrew arabic syntactic units,VERIFIED FIXED,P3 normal
14837,java action enable folder select package view,RESOLVED FIXED,P3 normal
14838,scrapbook bad handle comment,RESOLVED FIXED,P3 normal
14839,change cvs password force deletion workbench,RESOLVED INVALID,P3 normal
14840,cvs crlf translate crcrlf,RESOLVED FIXED,P3 normal
14841,import export action iadaptable aware,CLOSED FIXED,P3 normal
14842,editor go back top save action,RESOLVED FIXED,P3 normal
14843,code block java editor,RESOLVED WONTFIX,P3 enhancement
14844,npe create binary project,RESOLVED WORKSFORME,P2 normal
14845,modalcontext wrap runtimeexceptions invocationtargetexception,RESOLVED WONTFIX,P4 enhancement
14846,accessibility getlocation position xp magnifier,RESOLVED FIXED,P3 normal
14847,accessibility cannot fire accessible state change,RESOLVED FIXED,P2 major
14848,quick fix work inner class reference,RESOLVED FIXED,P3 major
14849,need new api control save menu,NEW,P3 enhancement
14850,miss nature name capabilities wizard,RESOLVED WONTFIX,P3 normal
14851,miss nature name capabilities wizard,RESOLVED WONTFIX,P3 normal
14852,organize miss import,RESOLVED FIXED,P1 normal
14853,open perspective activate view,RESOLVED FIXED,P3 normal
14854,exception refactoring,RESOLVED FIXED,P3 normal
14855,warn message say,RESOLVED FIXED,P3 normal
14856,work editors multiple tabs,RESOLVED FIXED,P3 normal
14857,compare view inherit java background color,RESOLVED DUPLICATE of bug 14680,P3 normal
14858,template editor inherit java background,RESOLVED FIXED,P3 normal with 2 votes
14859,launch configs call click new button,CLOSED WONTFIX,P3 enhancement
14860,folder generation abort one folder skip,RESOLVED FIXED,P1 normal
14861,problems preprocessor template generation,RESOLVED FIXED,P4 normal
14862,show location unless use option,RESOLVED DUPLICATE of bug 2373,P3 normal
14863,differences dialog informative compare multiple project,RESOLVED WONTFIX,P4 normal
