id,title,status,importance
410454,documentation fix,CLOSED FIXED,P3 normal
410455,search index seem outdated,CLOSED INVALID,P3 normal
410456,test framework recorder,RESOLVED FIXED,P3 enhancement
410457,ghost markers validate profile constraints,RESOLVED FIXED,P3 normal
410458,depend jetty,CLOSED DUPLICATE of bug 401784,P3 normal
410459,possible customize default value stereotype properties palette,RESOLVED FIXED,P3 normal
410460,properties remove ctds test case inconvinient,CLOSED WONTFIX,P3 enhancement
410461,profile sometimes load resources papyrus model,RESOLVED FIXED,P3 critical
410462,return target resource,RESOLVED FIXED,P3 normal
410463,alltests fail load wikitextcontextuistartup,RESOLVED FIXED,P3 minor
410464,mouse scroll eclipse frame,NEW,P3 enhancement
410465,git one commit display,RESOLVED FIXED,P3 major
410466,unhandled event loop exception stack flow,RESOLVED WORKSFORME,P3 critical
410467,invocation static method generate different code,CLOSED FIXED,P3 normal
410468,block recursive attempt activate part,CLOSED DUPLICATE of bug 409324,P3 normal
410469,upgraderequest send twice use one fail warn writependingexception,CLOSED FIXED,P3 normal
410470,parser throw arraystoreexception apply qualifier transformation statement,RESOLVED FIXED,P3 normal
410471,press disconnect button debug view detach debugger attach contexts,NEW,P3 major
410472,stackoverflowerror type,CLOSED FIXED,P3 normal
410473,test result icons last step check successful test execution,CLOSED WONTFIX,P2 major
410474,npe right click element model explorer,CLOSED FIXED,P3 major
410475,assist check import section,CLOSED FIXED,P3 normal
410476,password change seem work,RESOLVED WONTFIX,P3 normal
410477,extract code class,NEW,P3 normal
410478,revise editors save refactoring,CLOSED FIXED,P3 normal
410479,add warn quickfix multiple identifier,RESOLVED FIXED,P3 enhancement
410480,support launch quick fix vertical ruler editor,NEW,P3 enhancement
410481,autoedit slow edit large document,CLOSED FIXED,P3 normal
410482,unmarshal create dom level nod,RESOLVED FIXED,P3 normal
410483,organize import short cut work,CLOSED FIXED,P3 normal
410484,better navigation test,RESOLVED FIXED,P2 enhancement
410485,open editor detach window focus open workbench window instead detach window,NEW,P3 normal
410486,npe patchsetcontentremotefactory,RESOLVED FIXED,P2 normal
410487,use file provider impossible create one root element,CLOSED WONTFIX,P5 normal
410488,emf default filter effect file provider,CLOSED WONTFIX,P5 normal
410489,many share command issue update modules view,RESOLVED FIXED,P3 enhancement
410490,editor settings drop go away click wrench,RESOLVED WORKSFORME,P3 minor
410491,search button work file provider,CLOSED WONTFIX,P5 normal
410492,file provider ask save exist demo application,CLOSED FIXED,P3 normal
410493,error add invalid reviewer,RESOLVED DUPLICATE of bug 384312,P3 minor
410494,make clear end date review period,RESOLVED FIXED,P3 normal
410495,diagram shall test use junit test,RESOLVED FIXED,P3 normal
410496,market place thick client web client inconsistent view,RESOLVED FIXED,P3 normal
410497,add validator prevent generate file name collisions,RESOLVED DUPLICATE of bug 399369,P3 minor
410498,intermittent test issue goawaytest,CLOSED FIXED,P3 trivial
410499,combo box single reference value work,CLOSED FIXED,P3 normal
410500,update api javadoc,RESOLVED FIXED,P3 normal
410501,character membership benefit page,RESOLVED FIXED,P3 normal
410502,menu shortcut work,CLOSED DUPLICATE of bug 369860,P3 normal
410503,possible toolbar eclipse,CLOSED DUPLICATE of bug 409633,P3 normal
410504,create hdfs filetransfer provider,RESOLVED FIXED,P3 enhancement
410505,invalid validation pk join column entity inheritance hierarchy,RESOLVED FIXED,P3 normal
410506,sftp export mix parameter order,RESOLVED FIXED,P3 major
410507,overhaul committer guidelines page,RESOLVED FIXED,P3 normal
410508,preview allow specify preview,RESOLVED FIXED,P3 normal
410509,illegalargumentexception import project git submodule,RESOLVED FIXED,P3 normal
410510,helpful,RESOLVED FIXED,P3 trivial
410511,inconsistent execution stereotype apply,RESOLVED FIXED,P3 normal
410512,clone release,NEW,P3 normal
410513,error popup try review get sync,REOPENED,P3 minor
410514,api extension point documentation etfw,NEW,P3 minor
410515,cannot add reviewers merge review,RESOLVED FIXED,P3 minor
410516,error save object contain resource,RESOLVED FIXED,P3 normal
410517,themebuilder line crisp,RESOLVED FIXED,P3 normal
410518,edit change nsuri,CLOSED FIXED,P3 normal
410519,addmember method call,RESOLVED FIXED,P3 major
410520,invalid xml character error sync review gif file,RESOLVED FIXED,P2 major
410521,team cannot edit team create team,NEW,P3 normal
410522,jetty start break command line options,RESOLVED INVALID,P3 blocker
410523,api documentation cleanup task pldt,NEW,P3 normal
410524,change luna build hudson etc use confuse term,CLOSED FIXED,P3 normal
410525,commonfilter filterexpression evaluation ui thread,CLOSED WONTFIX,P3 normal
410526,maximum size breadcrumbs limit pixels,RESOLVED FIXED,P3 normal
410527,methods become hide xtend though visible java,CLOSED WORKSFORME,P3 major
410528,projectexplorer use label provider build content description,VERIFIED FIXED,P3 normal
410529,add delete corrupt project,RESOLVED FIXED,P3 critical
410530,remove delay render compare widget button git status git commit explorer,RESOLVED FIXED,P3 normal
410531,bug link footer contain old,RESOLVED FIXED,P3 normal
410532,draft comment appear someone username,RESOLVED FIXED,P3 normal
410533,red ok ok,CLOSED DUPLICATE of bug 410598,P3 normal
410534,compare editor structure view show additions deletions vice versa,RESOLVED FIXED,P2 normal
410535,click change id open second review editor change id title,RESOLVED DUPLICATE of bug 410440,P3 normal
410536,update debugger api javadoc,RESOLVED FIXED,P3 normal
410537,exceptions report,CLOSED FIXED,P3 normal
410538,npe occur property true,RESOLVED FIXED,P3 normal
410539,automatically assign read permissions parent folders nod write permission,CLOSED WONTFIX,P3 enhancement
410540,team ldap ldap user part role add team unable see team job,VERIFIED FIXED,P3 normal
410541,invalid thread access shutdown,RESOLVED FIXED,P2 minor
410542,encode break open history view,NEW,P3 major
410543,menu item icon,RESOLVED FIXED,P3 enhancement
410544,configure push dialog show text field edit,NEW,P3 normal
410545,platforms use work correctly,CLOSED FIXED,P3 normal
410546,add tooltips file sprites git status git commit explorer,RESOLVED FIXED,P3 normal
410547,new sync project wizard shrink area go backward,NEW,P3 normal
410548,divs use line break,RESOLVED FIXED,P3 trivial
410549,allow newly resolve bundle get resolve capability current revision,RESOLVED FIXED,P3 normal
410550,unexpected,CLOSED FIXED,P3 normal
410551,fail upgrade indigo kepler,RESOLVED INVALID,P3 normal
410552,resource exist check removebookmarksadvice,NEW,P3 normal
410553,prepare build script upcoming kepler build,CLOSED FIXED,P3 normal
410554,editor multireference work,CLOSED FIXED,P3 enhancement
410555,bug sam type conversion call super constructor,CLOSED FIXED,P3 normal
410556,bug type inference type parameters,CLOSED FIXED,P3 normal
410557,javascript development slow content assist,RESOLVED INVALID,P3 enhancement
410558,error git branchtagpath set tag,RESOLVED FIXED,P3 normal
410559,race fillinterest,RESOLVED FIXED,P3 normal
410560,iae constraint violate model edit,VERIFIED FIXED,P3 normal
410561,permissionservice find permissions project,CLOSED FIXED,P3 normal
410562,improve resusability transactionalcommandstack,RESOLVED FIXED,P3 normal
410563,tcf agent version still branch,RESOLVED FIXED,P3 major
410564,set window toberendered false true menus miss,NEW,P3 normal with 2 votes
410565,jaxws sdk npe scout object properties,CLOSED FIXED,P3 normal
410566,unable variables,CLOSED FIXED,P3 normal
410567,feature incubation marker,CLOSED FIXED,P3 normal
410568,read jgit,RESOLVED FIXED,P3 major with 1 vote
410569,remove list load,VERIFIED FIXED,P3 normal
410570,ignore chkpii,VERIFIED FIXED,P3 normal
410571,mark use java type literals error,CLOSED FIXED,P3 critical
410572,file open filesystem tab system management editable sync target,RESOLVED FIXED,P3 normal
410573,block direct push gerrit branch swtbot committers,RESOLVED FIXED,P3 enhancement
410574,class cast exception copy paste direct edit text editors,RESOLVED FIXED,P3 normal
410575,xtend class one project access class members contribute active annotation class project,VERIFIED FIXED,P3 normal with 1 vote
410576,npe duplicate edit helper advice,RESOLVED FIXED,P3 critical
410577,download,NEW,P3 normal
410578,undo revert change editors,CLOSED FIXED,P3 normal
410579,rename refactoring work presence constructor,CLOSED FIXED,P3 normal
410580,internal parent local key must specify add comment,REOPENED,P2 major
410581,support lightweight git tag,RESOLVED FIXED,P3 enhancement
410582,diagram shall test use junit test,RESOLVED FIXED,P3 normal
410583,npe model creation wizard,RESOLVED FIXED,P3 normal
410584,improve drag drop model explorer,RESOLVED FIXED,P3 normal
410585,remove reference,RESOLVED FIXED,P3 minor
410586,luna development stream,NEW,P3 normal
410587,extendedimageregistry possibly slow program use,RESOLVED WONTFIX,P3 normal
410588,cdata support word work word emitter cdata,RESOLVED FIXED,P3 major
410589,luna development stream,CLOSED FIXED,P3 normal
410590,format,CLOSED FIXED,P3 normal
410591,emfcompare find unreal differences uml profile,RESOLVED FIXED,P3 normal
410592,breakpoints java code hit,CLOSED FIXED,P3 normal
410593,ant editor freeze eclipse,RESOLVED WORKSFORME,P3 normal
410594,fail invalid error marker,CLOSED FIXED,P3 critical
410595,object lead classnotfound,CLOSED FIXED,P3 normal
410596,user name show configure gerrit,RESOLVED FIXED,P2 normal
410597,npe query configuration cache,REOPENED,P2 normal
410598,popup appear fetch,RESOLVED FIXED,P3 normal
410599,fetch git status page introduce status message,CLOSED DUPLICATE of bug 410598,P3 normal
410600,click match bring editor match,RESOLVED FIXED,P3 normal
410601,context tool tip popup bad,RESOLVED FIXED,P3 normal
410602,attach source find debug,NEW,P3 normal
410603,add workaround combo bug linux,RESOLVED FIXED,P3 normal
410604,crash run ui test value,NEW,P3 normal
410605,validate eof cannot invert,RESOLVED FIXED,P3 normal
410606,refactoring,CLOSED INVALID,P3 critical
410607,généré crud front,CLOSED NOT_ECLIPSE,P3 major
410608,install sonar plugin hudson,RESOLVED FIXED,P3 enhancement
410609,logical model support call without add file xmi content type,CLOSED FIXED,P3 critical
410610,,CLOSED INVALID,P3 normal
410611,,CLOSED INVALID,P3 normal
410612,properties completely override em,NEW,P2 normal with 2 votes
410613,ttt,CLOSED INVALID,P3 normal
410614,add emf compare content type,RESOLVED FIXED,P3 major
410615,cells table view always empty,CLOSED FIXED,P3 normal
410616,navigator page consistency editor navigator,RESOLVED FIXED,P3 normal
410617,orionode editor theme page work,RESOLVED FIXED,P3 normal
410618,error try extract local variable method call,VERIFIED WORKSFORME,P3 normal
410619,rename variable erase part code,NEW,P3 normal
410620,table view name columns editable,CLOSED FIXED,P3 enhancement
410621,unable run job,CLOSED FIXED,P3 blocker
410622,undefined menu entry,RESOLVED WONTFIX,P3 normal
410623,last character swt text miss osx,CLOSED DUPLICATE of bug 338177,P3 normal
410624,firefox onto editor area fail,NEW,P3 normal
410625,registry lookup codetypes permissions,CLOSED WONTFIX,P3 enhancement
410626,editor settings orionode settings page,RESOLVED FIXED,P3 normal
410627,spdy pushstrategy documentation,CLOSED FIXED,P3 normal
410628,refactor commit tooltip dialog,RESOLVED FIXED,P3 normal
410629,update primarycolumn color reflect new colour use link,RESOLVED FIXED,P3 normal
410630,mongosessionmanager try execute conflict session update operation,CLOSED FIXED,P3 critical
410631,team rename job associate team make job visible sysadmin user,VERIFIED FIXED,P3 normal
410632,quickfix available miss java method,NEW,P3 normal
410633,save modification lock build workspace,CLOSED DUPLICATE of bug 329657,P3 major
410634,complete documentation sync ui extension point api,CLOSED FIXED,P3 normal
410635,style sit page screw,RESOLVED FIXED,P3 normal
410636,installation detail show wrong feature versions,RESOLVED WONTFIX,P3 normal
410637,duplicate string id find,NEW,P3 normal
410638,json schema generation npe compositemappings reference class,NEW,P3 normal
410639,find single quote text handle java messageformat class,RESOLVED FIXED,P3 normal
410640,resourceexception pom checker copy paste project,RESOLVED FIXED,P3 normal
410641,sit page bad style relate problems,CLOSED DUPLICATE of bug 410635,P3 normal
410642,report generation slow postgresql,NEW,P3 critical
410643,newsyncproject wizard syncconfigtobuildconfigwizardpage interfere toolchain wizard page,NEW,P3 minor
410644,data previously run report show bogus data new report,NEW,P3 major
410645,tomcat runtime environment require,NEW,P3 normal
410646,cleanup api documentation sync plugins,RESOLVED FIXED,P3 normal
410647,log touch dd node java ee module navigator,VERIFIED FIXED,P3 normal
410648,comment decoration show comment initially add,NEW,P3 minor
410649,try install jetty feature result miss dependency,RESOLVED FIXED,P3 minor
410650,close bracket hover include precede ifs,RESOLVED FIXED,P3 enhancement
410651,support feature,NEW,P3 enhancement
410652,use latex list package room list,RESOLVED FIXED,P3 enhancement
410653,panel file dialog,RESOLVED FIXED,P3 normal
410654,font textcontrol reset default open adjacent editor keypress,CLOSED FIXED,P3 normal
