id,title,status,importance
172419,available,CLOSED INVALID,P3 enhancement
172420,icon use invoke expression builder,VERIFIED FIXED,P3 normal
172421,embarassing code eliminate,VERIFIED FIXED,P3 normal
172422,eclipse fail start solaris,RESOLVED WORKSFORME,P3 blocker
172423,introduce javac compatibility mode,RESOLVED WONTFIX,P3 enhancement
172424,input escape character search scope list scope cannot delete,RESOLVED WORKSFORME,P3 minor
172425,indication report parameter library property,CLOSED FIXED,P3 normal
172426,editor handle correctly,CLOSED FIXED,P3 normal
172427,prop null,RESOLVED FIXED,P3 normal
172428,refresh issue change flat file column,CLOSED INVALID,P3 normal
172429,npe,RESOLVED FIXED,P3 normal
172430,chart get smaller reopen report contain chart blank height width,CLOSED FIXED,P3 normal
172431,add date picker input datetime value axis scale,RESOLVED FIXED,P1 enhancement
172432,datetime axis scale,VERIFIED WONTFIX,P1 normal
172433,synchronize key value localization,RESOLVED WONTFIX,P3 normal
172434,alf event extension type attribute,RESOLVED FIXED,P3 normal
172435,show property editor change font size xml source,CLOSED WONTFIX,P3 normal
172436,proposals templates,RESOLVED FIXED,P3 normal
172437,rse must recover available,ASSIGNED,P2 normal
172438,error occur preview attach report web,CLOSED FIXED,P3 normal
172439,display preview attach report,CLOSED INVALID,P3 normal
172440,blank group layout top menu,CLOSED FIXED,P3 normal
172441,commontab configurable,RESOLVED WONTFIX,P3 enhancement
172442,content display pdf oddness,CLOSED FIXED,P3 normal
172443,launch jaw use expand second level book,NEW,P3 normal
172444,build workspace operation launch startup,VERIFIED FIXED,P3 normal
172445,selection items work firefox,RESOLVED FIXED,P3 normal
172446,first cell strange,CLOSED FIXED,P3 normal
172447,rwt control demo break,RESOLVED FIXED,P3 normal
172448,pde update access restrictions dependent pde containers,NEW,P3 normal
172449,report items drag palette outline,CLOSED WONTFIX,P3 normal
172450,divide current rpps project webapp core component,RESOLVED FIXED,P3 enhancement
172451,miss file paralyze pde tool,RESOLVED FIXED,P3 normal
172452,cause blank page pdf,CLOSED WORKSFORME,P3 normal
172453,request clean inconsistencies api,RESOLVED FIXED,P3 normal
172454,fail correctly index struct x construct,RESOLVED FIXED,P3 normal
172455,tag file uncommitted change give inaccurate warn,VERIFIED FIXED,P3 minor
172456,parameter work correctly,CLOSED DUPLICATE of bug 172618,P3 normal
172457,first column blink virtual swt table,RESOLVED DUPLICATE of bug 139509,P3 normal with 2 votes
172458,error notify preference change listener,RESOLVED DUPLICATE of bug 134608,P3 major
172459,javadoc tag visible tooltips,RESOLVED DUPLICATE of bug 72139,P3 normal
172460,generator generate opendiagram editpolicy,RESOLVED FIXED,P3 major
172461,external tool slow open open xml document build xml,NEW,P3 normal
172462,case nsprefix qualification entity name set correct tablename set,VERIFIED FIXED,P3 normal
172463,empty implementation,NEW,P3 normal
172464,table editors first line draw problem,NEW,P3 normal with 1 vote
172465,improve classpath diagnostics,RESOLVED WONTFIX,P3 enhancement
172466,parameters resource uri parse order parameter name,VERIFIED FIXED,P3 normal
172467,refactor team repository procesing follow repositoryadapter,CLOSED FIXED,P3 normal
172468,systemviewfilterreferenceadapter internal,CLOSED FIXED,P3 enhancement
172469,implementation undo eclipse label decorations,RESOLVED FIXED,P2 major
172470,api type inform whether instantiation subclassing intend,NEW,P3 enhancement
172471,throw preview attach report,CLOSED INVALID,P1 normal
172472,external tool work windows service unix tool,CLOSED DUPLICATE of bug 255619,P3 normal
172473,data set display join data set include script data,CLOSED INVALID,P3 normal
172474,switch take cpu kill,RESOLVED FIXED,P3 normal
172475,databinding javadoc warn,VERIFIED FIXED,P3 normal
172476,check quote,CLOSED FIXED,P3 normal
172477,indent multiple line tab key,CLOSED FIXED,P3 normal
172478,create run configuration trigger arrayindexoutofboundsexception,RESOLVED DUPLICATE of bug 160359,P3 major
172479,exception throw export attach report library file,CLOSED WONTFIX,P3 normal
172480,domain model update modify another diagram editor open diagram,NEW,P3 major with 3 votes
172481,state api operation may return null,VERIFIED FIXED,P3 enhancement
172482,error builder,CLOSED NOT_ECLIPSE,P3 normal
172483,secondary terminals cannot show perspectives,RESOLVED FIXED,P3 normal
172484,cce open context menu pde search result,RESOLVED FIXED,P3 major
172485,action set need convert command move,VERIFIED FIXED,P3 normal
172486,filteredtree use new constant,VERIFIED FIXED,P3 normal
172487,another error report problem,CLOSED NOT_ECLIPSE,P3 normal
172488,error convert,VERIFIED FIXED,P3 major
172489,use uri instead url,RESOLVED WONTFIX,P3 normal
172490,move type dialog store size,ASSIGNED,P3 normal
172491,allow move another project,RESOLVED FIXED,P3 enhancement
172492,idelayedlabelprovider trigger tree item update dispose items,RESOLVED FIXED,P3 minor
172493,provide simpler api statushandler product want show url,CLOSED WONTFIX,P3 enhancement
172494,supprt map webservce parameter return,CLOSED WONTFIX,P3 normal
172495,retruning false statushandler open statusdetails,VERIFIED FIXED,P3 normal
172496,provide ability handler call handlers,VERIFIED INVALID,P5 enhancement
172497,cause exception lose,RESOLVED FIXED,P3 normal
172498,new statushandler dialog appear two errors,VERIFIED FIXED,P3 normal
172499,resize statusdetails tray automatically,VERIFIED FIXED,P3 normal
172500,plug statusdetails pde errorlog,VERIFIED WONTFIX,P3 enhancement
172501,deployment appear test launch,CLOSED INVALID,P3 major
172502,make select remeber mirtror selciton,RESOLVED INVALID,P3 normal
172503,uml export wizard improvements,VERIFIED FIXED,P3 enhancement
172504,default value stereotype,VERIFIED FIXED,P3 normal
172505,format factual mistake help,VERIFIED FIXED,P3 normal
172506,npe tag,VERIFIED FIXED,P3 normal
172507,problem call injector ant task mdr model handler,CLOSED INVALID,P3 critical
172508,support backends track memory associations,RESOLVED FIXED,P3 normal
172509,add optimizations getfetchfactory,RESOLVED WONTFIX,P3 normal
172510,fill,RESOLVED FIXED,P3 normal
172511,cryptic error message validate message contain soap,CLOSED FIXED,P2 normal
172512,profiler stop specify method invocation limit,CLOSED DUPLICATE of bug 166124,P3 major
172513,taglib directive attribute tagdir show error,CLOSED DUPLICATE of bug 97407,P3 normal
172514,ant import fail resolve basedirs properly nest file systems,NEW,P3 normal
172515,synchronize query bugzilla stick empty result,RESOLVED FIXED,P2 normal
172516,use new classpath variables,VERIFIED FIXED,P3 enhancement
172517,application name ide consistent,VERIFIED FIXED,P3 normal
172518,multiple font support styledtext widget,RESOLVED DUPLICATE of bug 83405,P3 enhancement
172519,junit test need ensure xml catalogue properly handle uris,NEW,P3 enhancement
172520,improve menu message,VERIFIED FIXED,P3 normal
172521,emacs key scheme honor edit xsd file,CLOSED WORKSFORME,P3 normal
172522,get manage bean scope isymbol,RESOLVED DUPLICATE of bug 215461,P3 enhancement
172523,use interface impl ws resolution,CLOSED FIXED,P3 normal
172524,workspace crash message normal shutdown,RESOLVED FIXED,P3 critical
172525,click outside checkbox tick box,CLOSED FIXED,P3 normal
172526,visual focus press esc key tool item dropdown menu,RESOLVED WONTFIX,P3 normal
172527,validation preference page respect import pref,CLOSED FIXED,P2 major
172528,runas description cannot,ASSIGNED,P3 normal
172529,make jre section product editor shareable,RESOLVED FIXED,P3 major
172530,npe abstractjavamaintab,VERIFIED FIXED,P3 major
172531,add top link product editor build product,RESOLVED DUPLICATE of bug 172716,P3 enhancement
172532,integrate splash screen templates,RESOLVED FIXED,P3 enhancement
172533,error use action mof plugin,CLOSED FIXED,P3 normal
172534,document getsaveables call workbench,RESOLVED FIXED,P3 normal
172535,java warn show,CLOSED INVALID,P3 normal
172536,integrate statistical report eclipse con demo,CLOSED FIXED,P3 normal
172537,colour cursor gtk,RESOLVED FIXED,P3 normal
172538,integrate log report data collection api,CLOSED FIXED,P3 normal
172539,logical structure import preferences,VERIFIED FIXED,P2 normal
172540,sample database eclipse con demo,CLOSED FIXED,P3 normal
172541,update file reference,CLOSED DUPLICATE of bug 172545,P3 normal
172542,php exlporer view align well work set,CLOSED FIXED,P3 normal
172543,community vote creation review eclipse package project move review jem wtp,CLOSED FIXED,P3 normal with 2 votes
172544,redefine seem work properly element declarations anonymous complex type,CLOSED FIXED,P3 normal
172545,add top level element,CLOSED FIXED,P3 normal
172546,profile junit failure,CLOSED FIXED,P1 major
172547,make launch easyeclipse cdt bundle,RESOLVED WORKSFORME,P3 normal
172548,support filteredtree,VERIFIED FIXED,P3 normal
172549,share document share work,RESOLVED FIXED,P3 normal
172550,jar plugins connectivity,CLOSED FIXED,P1 minor
172551,jar plugin,CLOSED FIXED,P1 minor
172552,jar plugin,CLOSED FIXED,P1 minor
172553,jar plugin,CLOSED FIXED,P1 minor
172554,jar plugin,CLOSED FIXED,P1 minor
172555,jar plugin,CLOSED FIXED,P1 minor
172556,skip breakpoints option persist,VERIFIED FIXED,P3 normal
172557,jar plugin,CLOSED FIXED,P1 minor
172558,jar plugin,CLOSED FIXED,P1 minor
172559,stack declare use perspectiveextension show initial intro display,ASSIGNED,P3 normal
172560,deadlock commit,ASSIGNED,P3 normal
172561,jar plugin,CLOSED FIXED,P1 minor
172562,jar plugin,CLOSED FIXED,P1 minor
172563,extract vista extract give source path long error,RESOLVED DUPLICATE of bug 166292,P3 normal
172564,new servlet wizard require annotations enable,CLOSED WONTFIX,P3 normal
172565,update mail list description,RESOLVED FIXED,P3 normal
172566,highlight sometimes do second page,CLOSED DUPLICATE of bug 137016,P3 normal
172567,error report,CLOSED NOT_ECLIPSE,P3 normal
172568,class file editor without source respond outline selections,ASSIGNED,P5 enhancement with 1 vote
172569,ability send custom jdwp command,VERIFIED FIXED,P3 enhancement
172570,class file editor without source find action,ASSIGNED,P5 enhancement
172571,activate action fortran editor,RESOLVED WORKSFORME,P5 normal
172572,class file editor without type clickable link,ASSIGNED,P5 enhancement
172573,retargettable reference instance action,CLOSED WONTFIX,P3 enhancement
172574,deleteprojectdialog inconsequent selection behavior,VERIFIED FIXED,P3 trivial
172575,saveable part leak perspective,RESOLVED DUPLICATE of bug 151592,P2 major
172576,improper bind operation reconciliation,CLOSED FIXED,P2 normal
172577,incorrect plugin,VERIFIED FIXED,P3 normal
172578,incorrect plugin,VERIFIED FIXED,P3 normal
172579,file synchronize view cause tree expand,VERIFIED FIXED,P3 normal
172580,improve ui experience activate new task,NEW,P4 enhancement
172581,press cause crash,NEW,P3 normal
172582,generate ddl mysql work,CLOSED FIXED,P3 major
172583,cairo implementation need drawbackground,RESOLVED FIXED,P3 normal
172584,mislead result federate search,RESOLVED DUPLICATE of bug 120785,P3 normal
172585,need way specify user define platform properties,NEW,P3 normal
172586,need way specify user define platform properties,RESOLVED FIXED,P3 normal
172587,transparency miss outline view icons,RESOLVED FIXED,P3 normal
172588,replace,CLOSED WONTFIX,P1 minor
172589,documentation help page,RESOLVED INVALID,P3 normal
172590,compile embed browser firefox use,RESOLVED FIXED,P3 normal
172591,show version,RESOLVED FIXED,P3 enhancement
172592,double line border take effect,CLOSED INVALID,P3 normal
172593,help document cannot,VERIFIED DUPLICATE of bug 172475,P3 normal
172594,codereview ruleinheritanceoverridenonvirtual cannot handle virtual function correctly,CLOSED WONTFIX,P3 normal
172595,feature identify unused methods etc within,ASSIGNED,P3 enhancement
172596,codereview ruleinheritanceoverridenonvirtual detect function override correctly,CLOSED WONTFIX,P3 normal
172597,properties take effcts chart,CLOSED WONTFIX,P3 normal
172598,remove filter dataset filter still take effect,NEW,P3 normal
172599,image define uri,RESOLVED WONTFIX,P3 major
172600,grey add cascade paremeter library report,CLOSED INVALID,P3 normal
172601,stable build miss sdk zip,RESOLVED FIXED,P3 normal
172602,primary role miss transitive case contribute task,CLOSED FIXED,P3 normal
172603,table element display none,CLOSED WONTFIX,P3 normal
172604,result,RESOLVED FIXED,P3 normal
172605,plan prepare eclipsecon events,RESOLVED FIXED,P3 enhancement
172606,error icon library explorer,CLOSED FIXED,P3 normal
172607,error,RESOLVED WONTFIX,P3 major
172608,svg chart preivew problem,RESOLVED WONTFIX,P1 major
172609,option set debug host,CLOSED FIXED,P3 enhancement
172610,process link date,RESOLVED FIXED,P3 normal
172611,photran beta still appear work java,RESOLVED FIXED,P3 normal
172612,plugin version need update wtp,CLOSED FIXED,P3 critical
172613,template page new wizard grow large text font large,RESOLVED WORKSFORME,P3 trivial
172614,tell preference page name,CLOSED FIXED,P3 normal
172615,junit test hang junit remove,CLOSED DUPLICATE of bug 151943,P3 major
172616,code generation fail mrt use custom capability create import exist wsdl file,CLOSED FIXED,P1 major
172617,code generation menu right click dd file,CLOSED FIXED,P1 major
172618,parameter cannot retrieve correct,CLOSED FIXED,P3 critical
172619,internal error show double click,CLOSED FIXED,P2 normal
172620,editor selection lose save,ASSIGNED,P3 normal
