id,title,status,importance
460456,xpaths predicate query text value,NEW,P3 normal
460457,npe format,CLOSED FIXED,P3 normal
460458,compile warn report eclipse sdk build,RESOLVED DUPLICATE of bug 460487,P3 critical
460459,close javadoc hotkey assign action crash application,CLOSED DUPLICATE of bug 509587,P3 normal
460460,server report incorrect buildid,RESOLVED FIXED,P3 normal
460461,job quiet period block subsequent job run quiet period expire,NEW,P3 normal with 1 vote
460462,nullpointerexception,CLOSED WONTFIX,P3 normal
460463,simple webhook receiver kick parameterized build,CLOSED FIXED,P3 normal
460464,usable,RESOLVED FIXED,P3 normal
460465,reference workspace enum type find statically import enum constant,VERIFIED INVALID,P3 minor
460466,provide pde use wrong version asyncproxy,RESOLVED FIXED,P3 normal
460467,relax qvti constraints map bottom pattern variables,RESOLVED FIXED,P3 normal
460468,update esprima,RESOLVED FIXED,P3 enhancement
460469,build ecj source freebsd fail,NEW,P3 normal
460470,could send response error,RESOLVED INVALID,P3 major
460471,base method weave,ASSIGNED,P3 normal
460472,show conflict information git stag view,NEW,P3 enhancement
460473,miss icon,RESOLVED FIXED,P3 normal
460474,cannot delete unstaged file resolve conflict git stag view,NEW,P3 enhancement
460475,nullpointerexception,RESOLVED FIXED,P3 normal
460476,make show debug action toolbar configurable,RESOLVED FIXED,P3 normal
460477,resolve rebase conflict git stag compare editor show wrong diff,NEW,P3 minor
460478,maven build cannot connect internet anymore,CLOSED FIXED,P3 blocker
460479,npe,VERIFIED FIXED,P3 normal
460480,various text source file contain typos epl license,VERIFIED FIXED,P3 normal
460481,code method exceed bytes limit,NEW,P3 normal
460482,android logo compliance,RESOLVED FIXED,P3 normal
460483,feature add ability configure ssl basis,NEW,P3 enhancement
460484,importrewrite throw sioobe try add import,VERIFIED FIXED,P3 normal
460485,problem,RESOLVED FIXED,P3 normal
460486,problem,CLOSED FIXED,P3 normal
460487,overwrite compiler log one jar bundle,VERIFIED FIXED,P3 major
460488,problem key,ASSIGNED,P3 normal
460489,outline filter apply view reopen,CLOSED FIXED,P3 normal
460490,fix checksum service,RESOLVED FIXED,P3 major
460491,consider static member type generic enclose parameterized,VERIFIED FIXED,P3 normal with 2 votes
460492,rename class internal string reflect change previous owners project,CLOSED FIXED,P3 normal
460493,eclipse flash start screen crash error,RESOLVED INVALID,P3 major
460494,oomph seem pull bundle mirror,RESOLVED FIXED,P3 normal
460495,startup directory set lose,NEW,P2 major with 1 vote
460496,make easier run git bash custom,RESOLVED FIXED,P2 enhancement with 2 votes
460497,provide help documentation terminals,NEW,P2 enhancement
460498,jslint compile stop empty expressions,RESOLVED NOT_ECLIPSE,P3 minor
460499,open file miss model take long,NEW,P3 normal
460500,gerrit mislead switch branch,RESOLVED FIXED,P3 normal
460501,clone progress incorrect import project set clone multiple repos,NEW,P3 minor
460502,would like terminal output,NEW,P3 enhancement
460503,sometimes button hideable toolbar,VERIFIED FIXED,P3 normal
460504,basethinghandler miss equivalent updatestate command type,CLOSED DUPLICATE of bug 456226,P3 critical
460505,available software sit cache bug,NEW,P3 normal
460506,world template mark deprecate remove,VERIFIED DUPLICATE of bug 457931,P3 enhancement
460507,editor generate script longer work,RESOLVED WORKSFORME,P3 normal
460508,adopt adjust new importrewriteanalyzer,RESOLVED FIXED,P3 normal
460509,update documentation national character support,NEW,P3 normal
460510,eclipse hang java,NEW,P3 normal
460511,diamond operator prevent suggest creation new constructor,NEW,P3 normal
460512,fix brand andmore,NEW,P3 normal
460513,interim release version number,CLOSED FIXED,P3 critical
460514,release repo composite repo,NEW,P3 normal
460515,access invisible members within lambda expression produce mislead compilation error,NEW,P3 normal
460516,add transformation chain project,RESOLVED FIXED,P3 normal
460517,bad compilation errors lambda expression combine static method call box unbox unary minus operator,VERIFIED DUPLICATE of bug 469753,P3 normal
460518,clarify base import cannot,RESOLVED FIXED,P3 normal
460519,generate eclipse plugin help,NEW,P3 normal
460520,wrong verssion reffered manifest file,CLOSED FIXED,P3 normal
460521,override implement methods offer generate default methods,RESOLVED FIXED,P3 enhancement
460522,cannot show php explorer debug perspective,CLOSED FIXED,P3 normal
460523,commandcontributionitem never dispose,NEW,P3 normal
460524,builder problems xtext,RESOLVED FIXED,P3 normal
460525,evaluate playedby attribute may cause bad process order,RESOLVED FIXED,P3 normal
460526,findbugs clean,ASSIGNED,P3 normal
460527,bundle lazy start class load,RESOLVED INVALID,P3 normal
460528,view tabs never tabs menu,VERIFIED FIXED,P3 minor
460529,update site contain version build phase compiler,RESOLVED FIXED,P3 normal
460530,npe,RESOLVED FIXED,P3 normal
460531,misunderstand error message,CLOSED INVALID,P3 normal
460534,make sure ecoreresourceutil create resourcesetimpl rather scopingresourcesetimpl resource set provide caller,RESOLVED FIXED,P3 normal
460535,thing bridge association problem,RESOLVED FIXED,P3 major
460536,xygraph code format use default eclipse formatter,RESOLVED FIXED,P3 trivial
460537,compiler internal redesign,RESOLVED FIXED,P3 normal
460538,eliminate variablepredicate,RESOLVED FIXED,P3 normal
460539,uniqueclassnamevalidation need adjust xcore,CLOSED DUPLICATE of bug 461294,P3 normal
460540,add new icon exeed,REOPENED,P3 enhancement
460541,empty collection set use,NEW,P3 normal
460542,keyboard listener clone view update every character type,NEW,P3 normal
460543,luna eclipse crash,RESOLVED DUPLICATE of bug 445220,P3 normal
460544,use unapproved antlr,CLOSED INVALID,P3 blocker
460545,nullpointerexception,CLOSED DUPLICATE of bug 458502,P3 normal
460546,pdt allow extend php autoedit strategies via standard sse api,CLOSED FIXED,P3 normal
460547,bad unmarshal rpc soap message,RESOLVED FIXED,P3 normal
460548,incorrect provide epsilon,CLOSED FIXED,P3 normal
460549,ux design mar,RESOLVED INVALID,P3 normal
460550,default perspective open restart eclipse perspectives close,NEW,P3 normal
460551,keyword support code formatter,RESOLVED FIXED,P3 normal
460552,undiagnosed fail create injector editor extend editor,VERIFIED FIXED,P3 normal
460553,keep order artifacts stable,NEW,P3 normal
460554,insufficient contrast message high contrast black mode,NEW,P3 normal
460555,open editor selection dialog provide search filter,VERIFIED FIXED,P3 enhancement
460556,menu items main menu update set visible flag,RESOLVED FIXED,P3 normal
460557,update update jre classpath,NEW,P3 normal
460558,workspace environment path variables fail expand edit,NEW,P3 normal
460559,add swt standard eclipse committers package,NEW,P3 enhancement
460560,add tool committers package,RESOLVED FIXED,P3 enhancement with 1 vote
460561,launch application via pde window receive ui click tabbing,CLOSED DUPLICATE of bug 457921,P3 critical
460562,appear,RESOLVED FIXED,P3 critical
460563,nature installer workflow permanence artifacts,RESOLVED FIXED,P3 normal
460564,consider replace install new simultaneous marketplace client catalogue,NEW,P3 normal with 1 vote
460565,npe try export ecore xcore,RESOLVED WORKSFORME,P3 normal
460566,de,CLOSED DUPLICATE of bug 208956,P3 normal
460567,maven folder link play along,CLOSED WORKSFORME,P3 normal
460568,state machine able automatically repair regions,NEW,P3 normal
460569,comparator violate contract comparator,RESOLVED FIXED,P3 normal
460570,page give classcastexception,NEW,P3 normal
460571,update code recommenders setup remove codesearch,RESOLVED FIXED,P3 enhancement
460572,error create new empty model diagram new papyrus project use wizard,RESOLVED DUPLICATE of bug 460579,P3 normal
460573,upgrade use lucene version,RESOLVED FIXED,P3 enhancement
460574,error open empty newly create model,RESOLVED DUPLICATE of bug 460579,P3 normal
460575,provide oomph setup,RESOLVED FIXED,P3 normal
460576,ecj output differ javac,NEW,P3 normal
460577,build timestamp increase help page,CLOSED FIXED,P3 normal
460578,discourage use composite update sit tycho list repositories include,CLOSED FIXED,P3 critical
460579,select element diagram result errors,RESOLVED FIXED,P3 normal
460580,active diagram resource load bug,RESOLVED FIXED,P3 normal
460581,cannot edit value advance tab properties view,RESOLVED FIXED,P3 critical
460582,hudson longer post update gerrit,RESOLVED FIXED,P3 normal
460583,select dependency diagram result error,RESOLVED FIXED,P3 normal
460584,view drop comment element class diagram result errors,RESOLVED FIXED,P3 normal
460585,link repository fail nullpointer project workspace,NEW,P3 normal
460586,wrong order source info,NEW,P3 normal
460587,advice get apply aspect class contain field eligible ltw,NEW,P3 normal
460588,move jdt core project compliance,VERIFIED FIXED,P3 normal
460589,jdt ui become unresponsive workspace refresh,CLOSED DUPLICATE of bug 506009,P3 normal
460590,provide information module dependencies,CLOSED FIXED,P3 enhancement
460591,improve support regions layout statemachines,NEW,P3 normal
460592,select mylyn work php language library disappear php explorer,CLOSED FIXED,P3 trivial
460593,change target state fire event disappered state evm default use update state,RESOLVED FIXED,P3 normal
460594,public constructor parameters,UNCONFIRMED,P3 enhancement
460595,allow keyboard control git interactive rebase,RESOLVED FIXED,P3 enhancement
460596,support event handle model completely build,NEW,P3 normal
460597,delete unstaged change result error,NEW,P3 normal
460598,insertion set breakpoint windows,NEW,P3 normal
460599,create build job new website,RESOLVED FIXED,P3 normal
460600,postselection distribution work view activate least,RESOLVED FIXED,P3 major
460601,masterdetailaction access treeviewer,CLOSED FIXED,P3 normal
460602,eclipse keep crash,RESOLVED NOT_ECLIPSE,P3 critical with 1 vote
460603,decorate viewpoint icons viewpoints load plugins,CLOSED FIXED,P3 enhancement
460604,generator create elementtype unique name,CLOSED FIXED,P3 normal
460605,select project search scope project workspace,RESOLVED FIXED,P3 normal
460606,field parameter work query,RESOLVED FIXED,P3 normal
460607,change databaseplatform storedprocedureterminationtoken configurable,RESOLVED FIXED,P3 normal
460608,use git icon git see also link,VERIFIED FIXED,P3 enhancement
460609,ruby installation xtext hipp,RESOLVED FIXED,P3 normal
460610,bidirectional link editor,CLOSED FIXED,P1 enhancement
460611,provide label service,CLOSED FIXED,P3 normal
460612,rs templates spell errors,RESOLVED FIXED,P3 normal
460613,improve type assistance automatically insert correct position,UNCONFIRMED,P3 enhancement with 1 vote
460614,git push right,RESOLVED FIXED,P3 normal
460615,ambiguous feature call static variable vs extensions,NEW,P3 normal
460616,saxparser find exception,NEW,P3 normal
460617,miss release,CLOSED INVALID,P3 normal
460618,comparison method violate general contract try create new work set part import fail,ASSIGNED,P3 normal
460619,toolbaritem visible although expression hide,VERIFIED FIXED,P3 normal
460620,use check visibility child node,RESOLVED FIXED,P3 major
460621,windows nt windows carnival,NEW,P3 normal
460622,nebula snapshot repositories work,REOPENED,P3 normal
460623,context color make items unreadable dark background,RESOLVED DUPLICATE of bug 321336,P2 normal
460624,static femptyarray field basematcher cause problems localsearch,RESOLVED FIXED,P3 normal
460625,recursive outline,RESOLVED FIXED,P3 normal
460626,basepartmenurenderer subclass baseitemcontainerrenderer,RESOLVED FIXED,P3 normal
460627,fix compiler problems generified,RESOLVED FIXED,P3 normal
460628,move ischildrenderedandvisible baserenderer elementrenderer,RESOLVED FIXED,P3 normal
460629,difference protocol name scheme,RESOLVED FIXED,P3 normal
460630,inconsistent behavior unmarshaling json,NEW,P3 normal
460631,exception hover html,RESOLVED FIXED,P3 normal
460632,orbit hudson unable access git,RESOLVED FIXED,P3 normal
460633,support widow server,RESOLVED FIXED,P3 normal
460634,wmenubar allow wmenuelement children,RESOLVED FIXED,P3 normal
460635,use event aspects tmfeventpropertysource,NEW,P3 normal
460636,change integer instantiation,RESOLVED FIXED,P3 normal
460637,bundlefilewrapper wrap invocation getresourceurl,RESOLVED FIXED,P3 normal
460638,git plugin poll option,CLOSED FIXED,P3 enhancement
460639,implement failure dtos,RESOLVED FIXED,P3 normal
460640,npe hide column contribute sort order,CLOSED FIXED,P3 normal
460642,httpparser error expose previous buffer content http status reason message,RESOLVED FIXED,P3 critical
460643,wikitext emit nest confluence list correctly sublist open within list item,RESOLVED FIXED,P3 normal
460644,update escope,RESOLVED FIXED,P3 enhancement
460645,backtrack lexer work,NEW,P3 normal
460646,open element work class inside anonymous workspace,RESOLVED FIXED,P3 normal
460647,default value invalid,CLOSED MOVED,P3 normal
460648,update estraverse,RESOLVED FIXED,P3 enhancement
460649,make safe copy dtos applicable,RESOLVED FIXED,P3 normal
460650,suggest java,RESOLVED FIXED,P3 normal
460651,eclipse crash workspace delete along,RESOLVED WORKSFORME,P3 normal
460652,fix trail whitespaces,VERIFIED FIXED,P3 normal
