id,title,status,importance
180438,fit whole page work last page pdf,CLOSED INVALID,P3 normal
180439,style toc take effect,CLOSED WONTFIX,P3 normal
180440,excel preview fail style,CLOSED FIXED,P3 critical
180441,retargetaction update upon text selection change,VERIFIED FIXED,P3 major
180442,complete variable field iof datapool overview,CLOSED FIXED,P1 normal
180443,dltk ui miss bracketinserter facility,RESOLVED FIXED,P3 normal
180444,model wizard delete temporary project,RESOLVED FIXED,P3 normal
180445,need code refactor,RESOLVED FIXED,P3 enhancement
180446,template proposals icon,RESOLVED FIXED,P3 normal
180447,export report dialog close click,CLOSED FIXED,P3 minor
180448,javascript edit facilities need,RESOLVED FIXED,P3 normal
180449,build properties store custom data,RESOLVED WONTFIX,P3 enhancement
180450,selection work dialog,RESOLVED WORKSFORME,P3 normal
180451,build output directory selectable manage build,RESOLVED FIXED,P3 enhancement with 2 votes
180452,unhelpful error dialog editor could create,RESOLVED FIXED,P3 normal
180453,configurations sort properties,RESOLVED FIXED,P3 normal
180454,jvmti test automation test failures thread scenarios,CLOSED FIXED,P1 major
180455,build properties extension point miss schema,VERIFIED FIXED,P3 normal
180456,better recovery miss type singlevariabledeclaration method,NEW,P3 normal
180457,inconsistent datetime format filter property windows system log,RESOLVED DUPLICATE of bug 176073,P3 normal
180458,error windows prop double click chart generate,CLOSED INVALID,P3 normal
180459,submit attachment unauthenticated user,RESOLVED FIXED,P2 normal
180460,npe breakpointrenameprojectparticipant rename project,VERIFIED FIXED,P3 normal
180461,public api need,RESOLVED FIXED,P3 enhancement
180462,hardcoded option cgprof,CLOSED FIXED,P1 normal
180463,double tcl varibale completion,RESOLVED FIXED,P3 normal
180464,dbcs cannot create data source connection profile,CLOSED FIXED,P3 major
180465,tcl completions square,RESOLVED FIXED,P3 normal
180466,return null,VERIFIED FIXED,P3 normal
180467,parse type correctly,CLOSED INVALID,P3 normal
180468,use model project logo instead default eclipse logo feature,VERIFIED FIXED,P3 normal
180469,jsrib report generators recognize execution result custom,CLOSED WONTFIX,P2 major
180470,progress index work small open type dialog,VERIFIED FIXED,P3 normal
180471,unoptimal code generation continuation point,VERIFIED FIXED,P3 normal
180472,possible infinite loop load custom categories,CLOSED FIXED,P3 major
180473,tptp download reference,CLOSED FIXED,P1 normal
180474,one data time format display twice opotion,CLOSED WONTFIX,P3 normal
180475,currency format take,CLOSED INVALID,P3 normal
180476,review web documentation content technical,CLOSED FIXED,P1 normal
180477,memory exception save index,RESOLVED DUPLICATE of bug 166223,P3 normal
180478,dbcs error message change data source path ko win,CLOSED FIXED,P3 normal
180479,change jsdl editor,CLOSED FIXED,P3 enhancement
180480,dbcs eclipse crash preview korean bar chart,RESOLVED DUPLICATE of bug 181361,P1 major
180481,dbcs database selection create sql file linux,CLOSED FIXED,P3 major
180482,synchronize view sometimes go deafult color ctrl add file,RESOLVED FIXED,P3 minor
180483,string jpa structure view,CLOSED WORKSFORME,P3 normal
180484,fold,CLOSED FIXED,P3 normal with 1 vote
180485,preference api level,CLOSED FIXED,P2 enhancement
180486,string jpa detail view,CLOSED WORKSFORME,P3 normal
180487,support content assist taskeditor,RESOLVED FIXED,P3 enhancement
180488,hang validation,RESOLVED WONTFIX,P3 normal
180489,jpa support enums fully,CLOSED DUPLICATE of bug 180035,P3 major
180490,unhandled event loop exception throw error log view validate duplicate property name,CLOSED FIXED,P2 normal
180491,problem parameter activation,RESOLVED FIXED,P3 normal
180492,emf model search,VERIFIED FIXED,P3 enhancement with 1 vote
180493,convert project handle properly,NEW,P3 minor
180494,warn new project unrecommended jre select,RESOLVED INVALID,P3 normal
180495,force add least one interpreter,RESOLVED FIXED,P3 critical
180496,use new classpathcontainerinitializer api jre,VERIFIED FIXED,P1 major
180497,use execution env radio disable detect,RESOLVED FIXED,P3 minor
180498,constructor perf test get slower,RESOLVED INVALID,P1 normal
180499,support word wrap manual test client,CLOSED DUPLICATE of bug 148196,P3 enhancement
180500,monitor able message linux,CLOSED WONTFIX,P3 normal
180501,profile server support ti,CLOSED FIXED,P1 enhancement
180502,error click link new,CLOSED FIXED,P3 normal
180503,update uielement command handler work,VERIFIED FIXED,P3 normal
180504,robust dispose,VERIFIED FIXED,P3 normal
180505,update faq page web site,CLOSED FIXED,P3 major
180506,refactor xpath content assist code,RESOLVED DUPLICATE of bug 166656,P3 normal
180507,dialog change file permissions,RESOLVED FIXED,P3 enhancement
180508,verify rpps core code use java interfaces,RESOLVED FIXED,P3 normal
180509,private file need access filteredtree,NEW,P3 normal with 1 vote
180510,refactor proxies follow osgi service model,CLOSED FIXED,P3 enhancement
180511,editor flash extend selection word,RESOLVED FIXED,P3 normal
180512,plus sign appear next unconnected profile,CLOSED FIXED,P3 normal
180513,large log support connection fail,CLOSED FIXED,P1 blocker
180514,use model project logo instead default eclipse logo feature,RESOLVED DUPLICATE of bug 180468,P3 normal
180515,typo,RESOLVED FIXED,P3 minor
180516,failure resolve selection edit file nest directory,RESOLVED FIXED,P3 normal
180517,column indentation work expect,RESOLVED WORKSFORME,P3 normal
180518,badly form activity history cause task list fail start,RESOLVED FIXED,P3 blocker
180519,internal,RESOLVED FIXED,P3 enhancement
180520,seem obsolete,CLOSED FIXED,P3 enhancement
180521,global validation prefernces support,CLOSED DUPLICATE of bug 172527,P3 normal
180522,allow invalid line width,RESOLVED FIXED,P3 normal
180523,vista editor use flat style,RESOLVED WONTFIX,P3 normal
180524,npe anonymous type,VERIFIED FIXED,P3 normal
180525,resources internal,RESOLVED FIXED,P3 enhancement
180526,useractions importexport internal,RESOLVED FIXED,P3 enhancement
180527,wsdm notification provider fail startup,CLOSED FIXED,P1 critical
180528,hang java startup,CLOSED DUPLICATE of bug 181334,P3 major
180529,chart builder resize correctly,RESOLVED FIXED,P2 normal
180530,specify dependencies plugin level,RESOLVED FIXED,P3 enhancement
180531,paste text lose format,RESOLVED FIXED,P3 normal
180532,remote cdt example find,RESOLVED FIXED,P3 critical
180533,flash window resize,RESOLVED WONTFIX,P3 normal
180534,test refactoring,CLOSED FIXED,P1 normal
180535,crash swt run tablet pc,RESOLVED WORKSFORME,P2 critical
180536,add full context menu host dse viewer,CLOSED FIXED,P3 normal
180537,add script node outline,VERIFIED FIXED,P3 enhancement
180538,warn message newly build system,CLOSED FIXED,P3 normal
180539,concurrentmodificationexception,RESOLVED DUPLICATE of bug 158361,P3 normal
180540,default behaviour filedialog different vista,RESOLVED FIXED,P3 normal
180541,jpa project wizard need way unselect implementation library,CLOSED FIXED,P3 normal
180542,save action uielement state incorrect time,VERIFIED FIXED,P3 normal
180543,editor show resources,NEW,P3 enhancement
180544,tasklistnotificationpopup dispose formtoolkit,RESOLVED FIXED,P3 normal
180545,import error panel span multiple display,CLOSED WONTFIX,P3 minor
180546,rcp log analyzer options dialog title contain,CLOSED DUPLICATE of bug 178829,P3 normal
180547,blank error message correlation fail,CLOSED INVALID,P3 major
180548,lot extra timelines create log interactions view,CLOSED INVALID,P3 major
180549,jpa project configuration need project settings container library persistent class management,CLOSED FIXED,P3 normal
180550,doc application need update iplatformrunnable deprecate,RESOLVED FIXED,P3 normal
180551,jem plugins need file,CLOSED FIXED,P2 major
180552,rse javadoc break link frame link,ASSIGNED,P5 trivial
180553,plugins need specify,CLOSED FIXED,P3 major
180554,jsf plugins miss require file,CLOSED FIXED,P3 major
180555,jee plugins miss require file,CLOSED FIXED,P3 major
180556,jst generic server plugins miss file,CLOSED FIXED,P3 major
180557,script generate default scenario run linux,CLOSED INVALID,P3 critical
180558,wst http server plugins specify file,CLOSED FIXED,P3 major
180559,jpa project configuration jpa library deploy app server project,VERIFIED FIXED,P3 normal
180560,common core plugin specify file,CLOSED FIXED,P2 normal
180561,new task editor duplicate search ability,RESOLVED FIXED,P3 normal
180562,class implement interfaces bring constants namespace,RESOLVED FIXED,P3 enhancement
180563,cannot add dependency servlet web ejb project,CLOSED FIXED,P3 major
180564,decouple,CLOSED FIXED,P3 normal
180565,stacktrace text area always ltr,VERIFIED FIXED,P3 normal
180566,improve cache facet templates web service code,NEW,P3 normal
180567,improve handle junit scenarios,CLOSED FIXED,P3 normal
180568,constant interfaces make,RESOLVED FIXED,P3 enhancement
180569,web page editor elementresizableeditpolicy need respect resizedirection make resizecommand,VERIFIED FIXED,P3 normal
180570,automatically update field description field change,CLOSED FIXED,P1 normal
180571,need turn volume host derby db,RESOLVED FIXED,P3 normal
180572,reason field disable verdict pass,CLOSED FIXED,P1 normal
180573,web page editor imageresolver able use remote url well local filename,CLOSED FIXED,P1 normal
180574,exception webservicesmanager create new project,CLOSED FIXED,P3 major
180575,add,RESOLVED FIXED,P3 enhancement
180576,change repository task schedule date get register tasklistmanager,RESOLVED FIXED,P3 normal
180577,unmovable row datapool editor,CLOSED DUPLICATE of bug 180280,P3 normal
180578,fail tptp test,CLOSED INVALID,P1 normal
180579,consider remove redundant resource descendants create undoable operation,NEW,P5 normal
180580,translatability failure,CLOSED FIXED,P1 major
180581,create new task always say,RESOLVED FIXED,P3 normal
180582,minor typo column extension sample readme,CLOSED FIXED,P1 minor
180583,pub options allow add descriptors method element form path,CLOSED FIXED,P3 normal
180584,validation annotation location incorrect include fragment jsp declaration,CLOSED DUPLICATE of bug 219761,P3 normal
180585,bot need home version control place work,RESOLVED FIXED,P3 enhancement
180586,javadoc warn,VERIFIED FIXED,P3 normal
180587,incorrect copyright year platform file,CLOSED FIXED,P1 normal
180588,throw exception,RESOLVED FIXED,P3 normal
180589,data exception line chart,RESOLVED FIXED,P3 critical
180590,allow design figure display colour,NEW,P3 enhancement
180591,objectfactoryhelper implement getnewinstance,RESOLVED FIXED,P3 normal
180592,longer work,CLOSED FIXED,P3 normal
180593,prevent task repository urls populate web context,RESOLVED FIXED,P3 enhancement
180594,version number box wrong platform,VERIFIED FIXED,P3 minor with 1 vote
180595,permit modification annotationprocessorlisteners callback,RESOLVED FIXED,P3 normal
180596,document detail jmerger annotation test,VERIFIED FIXED,P3 enhancement
180597,execution statistics data report linux,CLOSED FIXED,P1 major
180598,tableitem checkbock reflect check state,RESOLVED DUPLICATE of bug 181308,P3 normal
180599,xml need handle content categories,VERIFIED FIXED,P3 normal
180600,web viewer work preview first,CLOSED WORKSFORME,P3 normal
180601,gmf cannot open ad diagram editor,CLOSED FIXED,P3 normal
180602,remove communications daemon associate class,RESOLVED FIXED,P3 normal
180603,add support config parameters,RESOLVED FIXED,P3 normal
180604,exception throw drag report items palette layout,CLOSED FIXED,P3 major
180605,vertical alignment bottom grid row work pdf,CLOSED INVALID,P3 normal
180606,move class parse java class file internal package,RESOLVED FIXED,P3 normal
180607,npe throw preview inline,CLOSED DUPLICATE of bug 180418,P3 normal
180608,throw preview result,CLOSED FIXED,P3 normal
180609,issue crosstab insert,CLOSED FIXED,P3 normal
180610,node outline cannot expand,CLOSED FIXED,P3 normal
180611,report first report cheat sheet display,CLOSED FIXED,P3 normal
180612,use key cut measure dimension crosstab,CLOSED FIXED,P3 normal
180613,performance problem xmlhelper,VERIFIED FIXED,P3 normal
180614,incorrect copyright year trace file,CLOSED DUPLICATE of bug 175731,P3 normal
180615,many paint events send key canvas,VERIFIED FIXED,P3 blocker
180616,launch configuration tabs create twice,RESOLVED WONTFIX,P3 major
180617,exception throw create store procedure data set,CLOSED FIXED,P3 normal
180618,longer get call,VERIFIED FIXED,P2 normal
180619,background image label could display word,CLOSED DUPLICATE of bug 272609,P3 enhancement
180620,iaccessrule javadoc would deserve rewrite,NEW,P3 enhancement
180621,overlap image transparency failure color quality,CLOSED FIXED,P2 critical
180622,inconsistent enablement state network preference page,VERIFIED FIXED,P3 minor
180623,allow rerouting extension link,VERIFIED FIXED,P3 normal
180624,add methods properties,CLOSED FIXED,P3 normal
180625,properties igridjobdescription,CLOSED FIXED,P3 normal
180626,bind column data item,CLOSED FIXED,P3 normal
180627,new diagram could load process name change,CLOSED FIXED,P3 normal
180628,date type parameter preview still display time,CLOSED DUPLICATE of bug 180899,P3 normal
180629,incorrect analysis package,RESOLVED DUPLICATE of bug 122915,P3 normal with 1 vote
180630,require parameters mark,CLOSED FIXED,P3 normal
180631,page break inside grid cause blank,CLOSED DUPLICATE of bug 181392,P3 normal
180632,page break inside grid cause blank page word,CLOSED DUPLICATE of bug 181392,P3 normal
180633,clarify improve use iaccessrule,NEW,P3 enhancement
180634,inconsistent preference modal dialog style sled windows,RESOLVED WONTFIX,P3 normal
180635,data item report parameter set data,RESOLVED WONTFIX,P3 normal
180636,output columns correctly determine parameterised dataset,RESOLVED INVALID,P3 normal
