id,title,status,importance
420457,java code formatter options work,VERIFIED INVALID,P3 major
420458,astparser give array reference javadoc,RESOLVED FIXED,P3 normal
420459,voidtypeattribution look everything,NEW,P3 normal
420460,cce load complete ocl document uml,NEW,P3 normal
420461,remove node,CLOSED FIXED,P2 normal
420462,improve style code elements benefit backtick,RESOLVED FIXED,P3 enhancement
420463,implement columndefinition handle discriminatorcolumn annotation,RESOLVED FIXED,P3 normal
420464,add new functionality teneo select teneo annotations base connect database use default annotation database specific annotation available,RESOLVED FIXED,P3 normal
420465,cursor sensitive orion editor,CLOSED DUPLICATE of bug 373456,P3 normal
420466,repo,RESOLVED FIXED,P3 blocker
420467,wrong string exist deliverable descriptor outcome descriptor publish website,RESOLVED FIXED,P3 normal
420468,local shell windows prompt line,RESOLVED WONTFIX,P3 normal with 1 vote
420469,always error create new project,CLOSED WORKSFORME,P2 major
420470,fsv,CLOSED INVALID,P3 normal
420471,remove,RESOLVED FIXED,P3 normal
420472,change extension name export xls file format,RESOLVED FIXED,P3 normal
420473,unable remove progress bar rcp app splash,NEW,P3 minor with 1 vote
420474,local terminal support chinese,RESOLVED FIXED,P3 normal
420475,linewrap presentation break,RESOLVED FIXED,P1 major
420476,continuous repaint calendarcontrol lead high cpu load,CLOSED FIXED,P3 normal
420477,blanklineskippingoutput produce classcastexception,CLOSED FIXED,P3 normal
420478,build compile jre instead bree,VERIFIED FIXED,P3 blocker
420479,add,RESOLVED FIXED,P3 enhancement
420480,add activator eclipse link jpa register service,NEW,P3 normal
420481,update prereqs luna emf,RESOLVED FIXED,P3 normal
420482,include type annotation type parameter,RESOLVED FIXED,P3 normal
420483,include type annotation type parameter,RESOLVED DUPLICATE of bug 420482,P3 normal
420484,text height bigger,RESOLVED FIXED,P3 normal
420485,rhs update project onlhs,RESOLVED FIXED,P3 normal
420486,url div id cause div ignore,RESOLVED DUPLICATE of bug 426458,P3 normal
420487,unexpected behavior navigator,RESOLVED FIXED,P3 normal
420488,query generate project,RESOLVED WORKSFORME,P3 normal
420489,due removal dependencies jdt feature,VERIFIED FIXED,P3 normal
420490,fix invocation return original value,RESOLVED FIXED,P3 trivial
420491,code type generic type,CLOSED FIXED,P3 enhancement
420492,fix generatecontroldialog,CLOSED FIXED,P3 normal
420493,rulemap error formdata,CLOSED FIXED,P3 critical
420494,exceptions throw index boost source code,NEW,P3 major with 1 vote
420495,null pointer exception xtextreconcilerjob,NEW,P3 normal
420496,menu button,CLOSED WORKSFORME,P3 normal
420497,upgrade,CLOSED DUPLICATE of bug 425660,P3 enhancement
420498,allow customize application title start argument,CLOSED FIXED,P3 normal
420499,ubuntu saucy cause crash,CLOSED DUPLICATE of bug 419729,P3 normal with 2 votes
420500,camel product properties replace,CLOSED FIXED,P3 normal
420501,unify code section editor rhs view,RESOLVED FIXED,P3 normal
420502,window cache leak file handle,RESOLVED FIXED,P3 normal with 1 vote
420503,pass child editpart,RESOLVED WONTFIX,P3 normal
420504,return immutable iparent offer removechildnodes,RESOLVED INVALID,P3 normal
420505,editor form editor show content editor input object add lately,RESOLVED FIXED,P1 major
420506,restore connector link ignore nestedpath partwithport,CLOSED FIXED,P3 normal
420507,swing mnemonic formfields work,CLOSED WONTFIX,P3 normal
420508,offer convert javadoc annotations project,RESOLVED FIXED,P3 normal
420509,run convert javadoc wizard seem hang compute change,RESOLVED FIXED,P3 normal
420510,refactoring drop static import method name different signature,ASSIGNED,P3 minor
420511,easy access eclipse version name bug tracker,RESOLVED FIXED,P3 normal
420512,code work anonymous class enum,CLOSED DUPLICATE of bug 395655,P3 normal
420513,modularize mylyn wikitext test,RESOLVED FIXED,P3 enhancement
420514,refresh clear login panel,ASSIGNED,P3 normal with 2 votes
420515,unit test coverage report tycho seem wrong,NEW,P3 enhancement
420516,bracket match ignore comment code,NEW,P3 normal
420517,logout logout,CLOSED INVALID,P3 normal
420518,refresh speed file fetch twice,CLOSED INVALID,P3 enhancement
420519,add member team give incorrect access,CLOSED WORKSFORME,P3 normal
420520,navigator model explorer view state restore completely affect model object add lately,RESOLVED FIXED,P3 major
420521,always show exist montors,NEW,P3 normal
420522,send bad json server reply also bad json,CLOSED INVALID,P3 normal
420523,support websocket layer,RESOLVED WONTFIX,P3 enhancement
420524,validationcheck fail formfields template box master require true,CLOSED WORKSFORME,P3 normal
420525,incorrect error type integer define applicable,RESOLVED FIXED,P3 normal
420526,cannot use shortcut key project view,CLOSED DUPLICATE of bug 421026,P3 normal
420527,feature file buildpath wrong filename,NEW,P3 enhancement
420528,regression availability edit action,RESOLVED FIXED,P3 major
420529,require,VERIFIED FIXED,P3 normal
420530,abstractloginmodule never fail login,RESOLVED FIXED,P3 normal
420531,team manage team job ui tab accommodate long job name,NEW,P3 normal
420532,length job name check rename job,VERIFIED FIXED,P3 normal
420533,classcastexception get validation participants,RESOLVED FIXED,P3 normal
420534,job name length validate,VERIFIED FIXED,P3 normal
420535,stage folder use tree presentation,RESOLVED FIXED,P3 normal
420536,render relative link,RESOLVED FIXED,P3 normal
420537,cannot delete repository clone windows,RESOLVED FIXED,P3 normal
420538,convert annotation text popup dialog user click popup,RESOLVED WORKSFORME,P3 enhancement
420539,eclipse launcher support environment variable file,NEW,P3 normal
420540,regression command dump package list,RESOLVED FIXED,P2 major
420541,jump toolbar need solve,CLOSED FIXED,P3 normal
420542,memory leak definitionloader,CLOSED FIXED,P3 critical
420543,remove possibility select individual compartments,RESOLVED DUPLICATE of bug 420196,P3 major
420544,slow respond ui,RESOLVED FIXED,P3 major
420545,memory leak editor outline,CLOSED FIXED,P3 major
420546,dnd feature must formalize papyrus,NEW,P3 enhancement
420547,problems drop elements,RESOLVED WONTFIX,P3 major
420548,dialog explicit,RESOLVED FIXED,P3 normal
420549,lack synchronization model explorer,RESOLVED FIXED,P2 major
420550,crash,CLOSED WONTFIX,P3 normal with 2 votes
420551,palette,CLOSED FIXED,P3 normal
420552,ui delay block properties view update,CLOSED FIXED,P3 major
420553,ui delay model explorer update larger model,RESOLVED FIXED,P3 major
420554,ui delay outline view update,RESOLVED DUPLICATE of bug 420197,P3 major
420555,problem project explorer,RESOLVED FIXED,P3 normal
420556,ui delay model explorer larger model,CLOSED FIXED,P3 major
420557,always work,RESOLVED FIXED,P3 major
420558,hang open javadoc hover use,CLOSED DUPLICATE of bug 420581,P3 blocker
420559,unnecessary noise model explorer,NEW,P3 enhancement
420560,support round corner link diagram,NEW,P3 enhancement
420561,unhandled exception handle,CLOSED INVALID,P3 major with 1 vote
420562,new activity diagram icons pop,CLOSED FIXED,P3 normal
420563,activity diagram menus tool tip frequently pop,CLOSED FIXED,P3 normal
420564,cannot select activity element group,RESOLVED FIXED,P3 normal
420565,accept event action stack contain single element,RESOLVED FIXED,P3 normal
420566,rename activity diagram work,RESOLVED FIXED,P3 major
420567,multicontrol update anymore,CLOSED FIXED,P3 normal
420568,hard draw nice link,NEW,P3 enhancement
420569,class diagram hard draw nice associations,RESOLVED DUPLICATE of bug 420568,P3 major
420570,class diagram refectoring large diagram,RESOLVED DUPLICATE of bug 420544,P3 major
420571,reorder parameters,NEW,P3 normal
420572,windows test failure format specify network name,RESOLVED FIXED,P3 normal
420573,new menu model explorer,NEW,P3 enhancement
420574,new menu model explorer,NEW,P3 enhancement
420575,ui menus,NEW,P3 enhancement
420576,import local choose file allow pick multiple like drag drop,RESOLVED FIXED,P3 normal
420577,object copy via copygroup ocasionally cause stackoverflowexception,NEW,P3 normal with 1 vote
420578,refresh action connection level file deletion result problem occur,RESOLVED FIXED,P3 normal
420579,importrewrite import type clash secondary type,VERIFIED DUPLICATE of bug 430108,P3 normal
420580,referenceexpression drop explicit type arguments,RESOLVED FIXED,P3 normal
420581,hang create browser widget,VERIFIED FIXED,P3 blocker
420582,compiler allow creation generic array creation unbounded wildcard type arguments,RESOLVED FIXED,P3 normal
420583,networkchannel close,NEW,P3 normal
420584,make pojo program model accessible handlers contribute extension point,RESOLVED WONTFIX,P3 normal
420585,allow variable file,NEW,P3 enhancement
420586,project explorer allow turn sort,ASSIGNED,P3 enhancement
420587,unanticipated comparator errors,VERIFIED FIXED,P3 major
420588,unanticipated comparator errors,VERIFIED FIXED,P3 major
420589,eclipse sdk build fail miss dependency,RESOLVED FIXED,P3 normal
420590,fail npe,CLOSED DUPLICATE of bug 411093,P3 normal
420591,rmf support html character entities,NEW,P3 enhancement
420592,terminate remove always terminate launch,NEW,P3 normal
420593,drag drop multiple selection work correctly,RESOLVED FIXED,P3 major
420594,nullpointerexception launchconfiguration close project,RESOLVED WORKSFORME,P3 normal
420595,element display link must follow symbol,RESOLVED FIXED,P3 enhancement
420596,configuration close set ignore project close openning,RESOLVED WORKSFORME,P3 normal
420597,segmentation violation due use theme kde,CLOSED NOT_ECLIPSE,P3 major
420598,incorrect error intersection cast type functional,RESOLVED FIXED,P3 normal
420599,download,NEW,P3 normal
420600,action show dependencies,RESOLVED FIXED,P3 normal
420601,papyrus customizable drop edit policy lead position side effect gmf diagram,RESOLVED FIXED,P3 critical
420602,allow user provide algorithm selection use websocket extensions,CLOSED WORKSFORME,P3 enhancement
420603,method body generate method param name equal exist class variable,CLOSED FIXED,P3 normal
420604,disassembly view tend scroll upwards refresh,RESOLVED FIXED,P3 normal
420605,invisible tooltips destroy,RESOLVED FIXED,P2 normal
420606,bad ip link,RESOLVED FIXED,P3 normal
420607,cannot upload new security model,NEW,P3 major
420608,add maven support java project,RESOLVED FIXED,P3 enhancement
420609,widget dispose exception,VERIFIED FIXED,P3 normal
420610,view miscalculate number know coordinate,RESOLVED FIXED,P3 normal
420611,classcastexception view,RESOLVED FIXED,P3 normal
420612,view command work,VERIFIED FIXED,P3 normal
420613,error message underlie socket end stream reach,RESOLVED NOT_ECLIPSE,P3 critical
420614,bump ease version,CLOSED FIXED,P3 normal
420615,javadoc contextual possible view first item come,RESOLVED WORKSFORME,P3 normal
420616,test failure new nls service,VERIFIED FIXED,P3 normal
420617,log click edit edit page forward front page,VERIFIED WORKSFORME,P3 normal
420618,bug report faq wiki state create account,RESOLVED FIXED,P3 normal
420619,content miscellaneous doc plugin,CLOSED FIXED,P3 normal
420620,problems resolveuritest,CLOSED FIXED,P3 major
420621,push production tag fail,VERIFIED FIXED,P3 major
420622,typo hello world example,VERIFIED FIXED,P3 trivial
420623,wrong color style end user documentation accessible via,CLOSED FIXED,P3 normal
420624,support uris web overlay,UNCONFIRMED,P3 normal
420625,exception external job team management,VERIFIED FIXED,P3 normal
420626,unique fieldid,CLOSED FIXED,P3 enhancement with 1 vote
420627,private members visible,NEW,P3 major with 1 vote
420628,cheese junit view,RESOLVED INVALID,P3 normal
420629,backport refresh action connection level file deletion result problem occur,RESOLVED FIXED,P3 normal
420630,program lot output cause unresponsiveness large console buffer eclipse juno,CLOSED WONTFIX,P3 major
420631,,RESOLVED FIXED,P3 normal
420632,update pom version,RESOLVED FIXED,P3 normal
420633,call breakpoint,NEW,P3 major
420634,press tab site login password field move checkbox next,RESOLVED FIXED,P4 minor
420635,gef accessibility identifier example work,CLOSED WONTFIX,P2 normal
420636,papyrus git repository,CLOSED INVALID,P3 normal
420637,remove pom versions,RESOLVED FIXED,P3 trivial
420638,update eventbroker usage cleanupaddon,VERIFIED FIXED,P3 normal
420639,update eventbroker usage dndaddon,VERIFIED FIXED,P3 enhancement
420640,text overlap use property group header cell,NEW,P3 normal
420641,cannot edit symbol file launch select,RESOLVED FIXED,P3 normal
420642,add binary bundle,RESOLVED FIXED,P3 enhancement
420643,workerpool seem spawn new thread even current worker thread sleep,RESOLVED WORKSFORME,P3 normal
420644,multiple repositories server share securitymanager,RESOLVED FIXED,P3 major
420645,set file encode,CLOSED FIXED,P3 normal
420646,outofmemoryerror,CLOSED NOT_ECLIPSE,P3 normal
420647,mentor need mbeddr,RESOLVED FIXED,P3 normal
420648,add documentation jdt maven build support,RESOLVED FIXED,P3 enhancement
420649,indentation increment ignore,NEW,P3 normal
420650,reveal resource always since tree parent empty,RESOLVED FIXED,P3 normal
420651,ease shall provider discovery site,CLOSED FIXED,P3 enhancement
420652,collapse project project view result arrow tool items,RESOLVED FIXED,P3 normal
420653,htmlprinter set asynchronously,NEW,P3 minor
420654,cannot reset branch,RESOLVED FIXED,P3 minor
420655,git repository initialize,RESOLVED FIXED,P3 normal
420656,document code test production,NEW,P3 enhancement
420657,nullpointerexception decorationscheduler,RESOLVED FIXED,P3 normal with 1 vote
