id,title,status,importance
280443,would like able indicate web delivery status ic local help system,NEW,P3 enhancement
280444,move activity parameter node possible,RESOLVED FIXED,P3 normal
280445,cli php script send output browser output,NEW,P3 normal
280446,wrap text layout compute correctly mac os x,RESOLVED WONTFIX,P3 normal
280447,need support disable stag webservice service side,NEW,P3 enhancement
280448,illegalargumentexception exception throw one right click text free space,CLOSED FIXED,P3 normal
280449,detect add attribute,CLOSED FIXED,P3 normal
280450,print errors log service available,RESOLVED FIXED,P3 normal
280451,throw runtime exception,RESOLVED FIXED,P3 normal
280452,webtools modules file need tweeks,RESOLVED FIXED,P3 normal
280453,defaultfileservicecodepageconverter wasteful main memory,RESOLVED FIXED,P3 normal
280454,eclipse crash create project,RESOLVED DUPLICATE of bug 270947,P3 critical
280455,dispose tree item cause tree scroll,RESOLVED FIXED,P3 normal
280456,return null work directory,RESOLVED FIXED,P3 major
280457,nav cache disable use remote assistance,CLOSED DUPLICATE of bug 318646,P3 normal
280458,new api show galileo javadocs,RESOLVED FIXED,P3 normal
280459,error cod fail remote assist network transactions,RESOLVED FIXED,P3 normal
280460,ability specify number entries expand,RESOLVED FIXED,P3 enhancement
280461,cache mi errors must way clear error condition longer valid,RESOLVED FIXED,P3 major
280462,splash screen,VERIFIED FIXED,P3 normal
280463,resolve api reference alternate baseline,VERIFIED FIXED,P3 enhancement
280464,api tool performance must improve,VERIFIED FIXED,P3 major
280465,rework,RESOLVED FIXED,P3 normal
280466,file download keep run case sensitive case,RESOLVED FIXED,P3 minor
280467,ui api use scan,VERIFIED FIXED,P3 enhancement
280468,outline view empty,CLOSED FIXED,P3 normal
280469,provide quick fix type x cannot indirectly reference require,NEW,P3 enhancement
280470,support spinner widgets,RESOLVED FIXED,P3 normal
280471,provide validation javascript conflict include,NEW,P3 enhancement
280472,udc report publish,RESOLVED FIXED,P3 normal
280473,unable instantiate class,RESOLVED FIXED,P3 critical
280474,add overlay story issue type,RESOLVED FIXED,P3 enhancement
280475,review polish new ui additions,RESOLVED FIXED,P2 enhancement
280476,outline view lose ability unfocus mylyn task,RESOLVED WORKSFORME,P3 major
280477,backport bug fix branch,RESOLVED FIXED,P3 normal
280478,open flash movie design flash higher close adesigner flash proxy enable,CLOSED DUPLICATE of bug 270951,P3 normal
280479,content display internal browser scale fit flash proxy run,ASSIGNED,P3 normal
280480,teneo hibernate persistence support model generate xsd wildcards,RESOLVED FIXED,P3 normal
280481,claim pdt,NEW,P3 normal
280482,duplicate method generate source url recorder,CLOSED FIXED,P1 major
280483,handler conflict may disable warn restart,RESOLVED FIXED,P3 normal
280484,restrict context menu items multiple table selection,RESOLVED WONTFIX,P3 normal
280485,feature request flash accessible mode provide visual simulator low vision color deficiencies,CLOSED WORKSFORME,P3 enhancement
280486,trim update site urls,CLOSED WORKSFORME,P3 normal
280487,document difference settext seturl,RESOLVED WORKSFORME,P3 normal
280488,concurrentmodificationexception initialize workspace,RESOLVED FIXED,P3 normal
280489,specific notice send parse error,NEW,P3 normal
280490,remove dependency command,RESOLVED WONTFIX,P3 normal
280491,pdf report display,REOPENED,P3 normal
280492,debug fortran program give find gcc error,RESOLVED WONTFIX,P3 normal
280493,photran indexer errors empyt file,RESOLVED FIXED,P3 normal
280494,delete work within lenght field wizard,RESOLVED WONTFIX,P3 normal
280495,miss title new table wizard,RESOLVED WONTFIX,P3 normal
280496,stackoverflowerror jspsourceparser,RESOLVED FIXED,P3 normal with 1 vote
280497,incorrect null result,VERIFIED FIXED,P3 normal
280498,common builder default individualsourcebundles property,RESOLVED WONTFIX,P3 normal
280499,abstractcssswtengineimpl get display current thread,RESOLVED FIXED,P3 normal
280500,add quick search feature variable assignment block,NEW,P3 enhancement
280501,navigator package explorer scroll select file fast view link editor enable,CLOSED WORKSFORME,P3 normal
280502,toggle reverse hang ui inferior run,RESOLVED FIXED,P3 normal
280503,common builder build single zip default,RESOLVED FIXED,P3 normal
280504,add autoheader tool support autotools,RESOLVED FIXED,P3 normal
280505,add autoreconf tool support autotools,RESOLVED FIXED,P3 normal
280506,add libtoolize tool support autotools,RESOLVED FIXED,P3 normal
280507,always return null list,RESOLVED FIXED,P3 normal
280508,offer completion choice,RESOLVED FIXED,P3 enhancement
280509,autotools plugin use autoreconf makefile generation logic,RESOLVED FIXED,P3 normal
280510,instance methods aspects offer class,NEW,P3 enhancement
280511,hudson hook project,RESOLVED FIXED,P3 normal
280512,need add mirror url repo,CLOSED DUPLICATE of bug 311341,P3 normal
280513,open file fail error,CLOSED NOT_ECLIPSE,P3 normal
280514,promote stringmatcher api,RESOLVED DUPLICATE of bug 269424,P3 enhancement
280515,rse ftp connection unreliable connect chrooted proftpd linux server,RESOLVED DUPLICATE of bug 300394,P3 blocker
280516,execue evaluate crash memory error,RESOLVED FIXED,P3 normal
280517,plan page contribute delete subtask button unsubmitted task,RESOLVED FIXED,P3 minor
280518,method breakpoints change one method,VERIFIED FIXED,P3 normal
280519,add,NEW,P3 normal
280520,content assist longer show detail,RESOLVED INVALID,P3 major
280521,incorrect address offset use calculate symbols define use table,CLOSED FIXED,P3 normal
280522,test log viewer call birt cause workspace prompt skip future restart,CLOSED FIXED,P2 major
280523,viewersorterbycolumn return object inappropriately especially one operands,NEW,P3 normal
280524,disable api comparison,RESOLVED FIXED,P3 normal
280525,need viewsorter resultsetviewer,NEW,P3 enhancement
280526,mechanism create doc version project wizard,RESOLVED FIXED,P3 enhancement
280527,mechanism create doc version project wizard,RESOLVED FIXED,P3 enhancement
280528,mechanism configuration jpa wizard,NEW,P3 enhancement
280529,would like iresultsetobject modifiable,NEW,P3 enhancement
280530,mechanism filter jpa platform base facet version wizard,RESOLVED FIXED,P3 enhancement
280531,jwt bpmn transformation include mergenode,NEW,P3 normal
280532,action rely check null,RESOLVED FIXED,P3 major
280533,review mantis connector discovery list,RESOLVED FIXED,P2 enhancement
280534,extend resultinstancefactory use resultset object determine class iresultsetobject,NEW,P3 enhancement
280535,new table option miss context menu,RESOLVED WONTFIX,P3 normal
280536,install buckminster galileo build,RESOLVED FIXED,P3 normal
280537,ownerdrawlabelprovider cause nullpointerexception,RESOLVED FIXED,P3 normal
280538,enablement translation issue,NEW,P3 minor
280539,view unformatted text strip original text markup,RESOLVED FIXED,P3 normal
280540,invisible elements get update task activate context editor,RESOLVED FIXED,P3 major
280541,create error parse tool,REOPENED,P3 enhancement
280542,annotation processors project classpath discover,NEW,P3 enhancement with 13 votes
280543,persistence report query attribute function cause problems runtime,RESOLVED FIXED,P3 normal
280544,duplicate dependencies,CLOSED FIXED,P3 minor
280545,help profile store dialogs,NEW,P3 normal
280546,begin module produce duplicate identifiers,RESOLVED FIXED,P3 minor
280547,implement,RESOLVED FIXED,P3 enhancement
280548,implement,RESOLVED FIXED,P3 enhancement
280549,implement,RESOLVED FIXED,P3 enhancement
280550,internal error break refactoring,RESOLVED DUPLICATE of bug 250425,P3 normal
280551,examples plugin source installation break,NEW,P3 normal
280552,eclipse,CLOSED FIXED,P3 normal
280553,return,RESOLVED FIXED,P3 enhancement
280554,return,RESOLVED FIXED,P3 enhancement
280555,return,RESOLVED FIXED,P2 normal
280556,help content dialogue,CLOSED FIXED,P3 normal
280557,compatibility issue chart builder edit report,VERIFIED FIXED,P3 normal
280558,exception throw click report developer report use,CLOSED WORKSFORME,P3 normal
280559,new task wizard show progress bar,NEW,P2 minor
280560,npe edit variable second master page,CLOSED FIXED,P3 major
280561,provide default run eclipse instance cocoa,RESOLVED FIXED,P3 trivial
280562,support key keyboards key,NEW,P3 blocker
280563,internal error break extract interface refactoring,RESOLVED DUPLICATE of bug 250425,P3 major
280564,make section header size icons consistent workbench,REOPENED,P3 enhancement
280565,issue report variable work multiple master,CLOSED INVALID,P3 normal
280566,add capabilities,RESOLVED FIXED,P2 normal
280567,translate well chinese,CLOSED FIXED,P3 normal
280568,null pointer exception copy javascript source,RESOLVED FIXED,P3 normal
280569,x move shell another rich hover open wrong space,RESOLVED FIXED,P3 normal
280570,make singleton,RESOLVED FIXED,P3 trivial
280571,duplicate set windows version,NEW,P3 normal with 1 vote
280572,first documentation url project metadata appear,CLOSED FIXED,P3 normal
280573,error run swinginteractivityviewer,VERIFIED FIXED,P3 normal
280574,remove obsolete plugins eclipselink build,RESOLVED FIXED,P3 normal
280575,swt browser widget yield unrecoverable stack overflow,RESOLVED NOT_ECLIPSE,P3 major with 1 vote
280576,hyperlink target report miss report,VERIFIED FIXED,P3 normal
280577,bad option,RESOLVED FIXED,P3 normal
280578,could open editor could initialize want open php file,CLOSED INVALID,P3 normal
280579,quit eclipse npe emfindexuiplugin,CLOSED FIXED,P3 minor
280580,key valid alt gr combination report,RESOLVED NOT_ECLIPSE,P3 normal
280581,editor exception open,CLOSED FIXED,P3 normal
280582,resource registration fail use,RESOLVED FIXED,P3 major
280583,provide read git eclipse codebase,RESOLVED FIXED,P3 enhancement with 1 vote
280584,update javadoc eclipselinkresourceimpl eclipselinkuriutil,CLOSED WONTFIX,P3 normal
280585,page variable value correct,CLOSED INVALID,P3 normal
280586,bug view properties stereotype package kind model,RESOLVED FIXED,P3 normal
280587,possible apply profile feature,RESOLVED INVALID,P3 normal
280588,toc crosstab work crosstab pagebreak column,VERIFIED FIXED,P3 normal
280589,altergroups work anymore,RESOLVED FIXED,P3 major
280590,bug automatic builder,RESOLVED WONTFIX,P3 normal
280591,replace resource remove breakpoints,ASSIGNED,P3 normal
280592,proxy authentication settings use,RESOLVED DUPLICATE of bug 281472,P3 normal with 2 votes
280593,seem buggy,RESOLVED FIXED,P3 normal
280594,class file editor close binary import,ASSIGNED,P3 normal
280595,update package,VERIFIED FIXED,P3 normal
280596,wrong indentation space follow tab,RESOLVED FIXED,P3 normal with 1 vote
280597,add settings enable image disposal management,NEW,P3 enhancement
280598,,RESOLVED FIXED,P3 major
280599,new mail adress bugzilla component request,RESOLVED FIXED,P3 enhancement
280600,big ugly emf model button,RESOLVED FIXED,P3 major
280601,removepresencelistener add listener instead remove,RESOLVED FIXED,P3 normal
280602,update information type configuration,RESOLVED FIXED,P3 enhancement with 2 votes
280603,handle digits comma,RESOLVED FIXED,P3 normal
280604,galileo project summary page miss eclipselink,RESOLVED FIXED,P2 critical
280605,return false localfilesubsystemconfiguration,RESOLVED FIXED,P3 normal
280606,bug graphical representation abtraction relationship,RESOLVED FIXED,P3 normal
280607,cliinfothreadsinfo parse tie lwp,RESOLVED FIXED,P3 normal
280608,fail exception,RESOLVED FIXED,P3 normal
280609,performance problem autocomplete,CLOSED DUPLICATE of bug 278759,P3 enhancement
280610,review web templates connector discovery list,RESOLVED WONTFIX,P3 enhancement
280611,bug report,RESOLVED WONTFIX,P3 normal
280612,backport return false localfilesubsystemconfiguration,RESOLVED FIXED,P3 normal
280613,ui blooper eclipse project,RESOLVED FIXED,P3 normal
280614,add api tool nature,RESOLVED FIXED,P3 enhancement
280615,cce change sort order file search result page,VERIFIED FIXED,P3 major
280616,valid code format inside tag,VERIFIED FIXED,P3 normal
280617,appear ignore icontextfunction set,RESOLVED FIXED,P3 normal
280618,errors,RESOLVED FIXED,P3 normal
280619,better handle unused problem filter,VERIFIED FIXED,P3 enhancement
280620,axis scale correctly bar chart value small negative number,VERIFIED FIXED,P3 normal
280621,jsp el parser need udpated,CLOSED FIXED,P3 normal
280622,replace many zip repos,RESOLVED FIXED,P3 normal
280623,resolution may return irrelevant type code,CLOSED FIXED,P3 normal
280624,getallworkspaceservicerefs get jee versions well,RESOLVED FIXED,P3 normal
280625,ide build problems connect switch target platform,NEW,P3 major
280626,launch cannot terminate inferior never start gdb kill,RESOLVED FIXED,P3 normal
280627,report user valgrind version less minimum support,RESOLVED FIXED,P3 normal
280628,gradient package like figure,RESOLVED FIXED,P3 normal
280629,gradient background color,RESOLVED FIXED,P3 normal
280630,new api baseline resize vertically,VERIFIED FIXED,P3 normal
280631,thread list debug view update target,RESOLVED FIXED,P3 normal
280632,handle margins,RESOLVED FIXED,P3 normal
280633,configuro need option minimize output,CLOSED FIXED,P3 enhancement
280634,xdc build model need support vpath,ASSIGNED,P3 enhancement
280635,call dispose galleryitem result infinite loop,RESOLVED FIXED,P3 major
280636,wrong move column,RESOLVED FIXED,P3 critical
280637,editor error update pdt,CLOSED NOT_ECLIPSE,P3 critical
280638,fail work copy,CLOSED FIXED,P3 normal
280639,keep together table,RESOLVED WORKSFORME,P3 normal
280640,track mirror base,RESOLVED WONTFIX,P3 enhancement
