id,title,status,importance
136288,pie set explode slide chart preview display result chart builder,CLOSED WORKSFORME,P1 normal
136289,problem filter refresh view,RESOLVED DUPLICATE of bug 136178,P3 normal
136290,link multiple class attach source break,RESOLVED WORKSFORME,P3 normal
136291,internal error occur launch test,RESOLVED DUPLICATE of bug 134690,P3 critical
136292,problems npe delete,VERIFIED FIXED,P3 normal
136293,exception render output report call setbookmark,CLOSED FIXED,P2 normal
136294,chart attach report cannot preview,CLOSED FIXED,P2 major
136295,render chart bookmark,CLOSED DUPLICATE of bug 136293,P2 major
136296,set filter function data error throw,CLOSED FIXED,P3 major
136297,build feature include rcp framework package,CLOSED FIXED,P2 normal
136298,eclipse todo items become task,RESOLVED FIXED,P2 enhancement with 2 votes
136299,set master page percentage value damage report,CLOSED DUPLICATE of bug 136300,P3 major
136300,master page percentage value damage report,CLOSED FIXED,P1 major
136301,file party feature,CLOSED FIXED,P3 normal
136302,remove default initializers,RESOLVED WONTFIX,P3 enhancement
136303,clear context collapse package explorer,RESOLVED WORKSFORME,P3 normal
136304,parameter prompt text localizable,RESOLVED FIXED,P2 normal
136305,nest figure show outline view,RESOLVED WONTFIX,P3 normal
136306,toolbars misplace view run xp theme,CLOSED FIXED,P2 normal
136307,resilient visibity problems,RESOLVED DUPLICATE of bug 136095,P3 normal
136308,nullpointer exception reverse write,CLOSED FIXED,P2 normal
136309,non final boolean non final array length,CLOSED DUPLICATE of bug 538421,P5 enhancement
136310,outline view html editor become selection,CLOSED FIXED,P3 major
136311,openning report library error,RESOLVED WORKSFORME,P5 normal
136312,java model exception,RESOLVED FIXED,P3 normal
136313,open type,VERIFIED FIXED,P3 major
136314,npe,RESOLVED FIXED,P3 normal
136315,npe export key via sftp server,RESOLVED FIXED,P3 normal
136316,animate message work workbench run,RESOLVED INVALID,P5 normal
136317,remove swt os support manual test view,CLOSED FIXED,P2 normal
136318,exception throw analyze log record use analysis engine sample,CLOSED FIXED,P3 normal
136319,share extract bundle content,RESOLVED WONTFIX,P3 normal
136320,duplicate source folders build path remove,RESOLVED WONTFIX,P3 normal
136321,miss attribute persistence properties panel,CLOSED FIXED,P3 enhancement with 1 vote
136322,add creation support manual test,CLOSED WONTFIX,P3 enhancement
136323,side effect,RESOLVED FIXED,P3 major
136324,dali remember default schema,CLOSED FIXED,P3 normal
136325,xml properties page handle namespace prefix correctly,CLOSED FIXED,P2 normal
136326,open type case sensisitve,RESOLVED DUPLICATE of bug 136313,P3 normal
136327,xsdcomplextype mix take account complex,RESOLVED WORKSFORME,P3 normal
136328,simplify,RESOLVED FIXED,P4 enhancement
136329,npe properties view rename class,CLOSED DUPLICATE of bug 143306,P2 normal
136330,delegatingstoragemerger api,VERIFIED FIXED,P3 enhancement
136331,generate swt code generator style swing,NEW,P3 enhancement
136332,wrong shell,RESOLVED FIXED,P3 major
136333,participate java refactoring change jpa db metadata,NEW,P3 enhancement with 3 votes
136334,article look,RESOLVED FIXED,P3 normal
136335,getstatus call objectselectionwidgets,CLOSED FIXED,P3 major
136336,support customization dynamic bundle,RESOLVED WONTFIX,P3 normal
136337,allow user force removal problem markers,VERIFIED FIXED,P3 enhancement
136338,allow set document text store document,ASSIGNED,P3 enhancement
136339,problems generate entities onetoone mappings,CLOSED WONTFIX,P3 normal
136340,double click tree apply patch wizard expand,RESOLVED FIXED,P3 normal
136341,cm submit cm content accordance sig minutes,CLOSED FIXED,P1 major
136342,generate entities wizard allow customize name,CLOSED FIXED,P3 enhancement
136343,notify change error ws adapterviewer,CLOSED INVALID,P3 critical
136344,javadoc hover font large,RESOLVED DUPLICATE of bug 134975,P3 normal
136345,inconsistent behaviour button behavior tab test suite,CLOSED WORKSFORME,P3 normal
136346,inconsistent behaviour button behavior tab hte test suite,CLOSED DUPLICATE of bug 136345,P3 normal
136347,effect,VERIFIED FIXED,P3 normal
136348,ant recognize source compatibility level,ASSIGNED,P3 normal
136349,always disable,RESOLVED WONTFIX,P3 minor
136350,return error message launch manual test unsupported,CLOSED FIXED,P1 normal
136351,flash virtual tree update second thread,RESOLVED WORKSFORME,P3 normal
136352,test parent class update unchecking test behavior,CLOSED FIXED,P3 normal
136353,clean workaround,VERIFIED FIXED,P2 normal
136354,ecf tutorial documentation need,RESOLVED FIXED,P3 normal
136355,default value arguments,RESOLVED DUPLICATE of bug 41353,P3 enhancement
136356,changecommand,VERIFIED FIXED,P3 enhancement
136357,iac hardcodes incorrect command line arguments,CLOSED FIXED,P3 critical
136358,problems add resource resourceset,VERIFIED FIXED,P3 normal
136359,plugin inconsistence wtp,CLOSED FIXED,P3 normal
136360,junit plugin work,CLOSED DUPLICATE of bug 131751,P3 critical
136361,epf composer need custom splash screen,CLOSED FIXED,P3 enhancement
136362,navigate properties file end wrong property file,RESOLVED FIXED,P3 normal
136363,tabular test report show test suit reference testsuites,CLOSED FIXED,P2 blocker
136364,sort java project wrong model enable,RESOLVED WORKSFORME,P2 normal
136365,thai string comparison work map rule,NEW,P3 normal
136366,change relate architecture discipline,CLOSED FIXED,P3 normal
136367,report nest table fail incorrectly bind filter value,RESOLVED FIXED,P2 major
136368,xml editor seam recognize xml file,CLOSED WONTFIX,P3 normal
136369,successful build fail one debug treat still fail,NEW,P3 normal
136370,request database connection factory database connections fail,RESOLVED DUPLICATE of bug 203636,P3 normal
136371,need remove reference icus gregoriancalendar,RESOLVED FIXED,P3 major
136372,remove transient jre container ee format,VERIFIED FIXED,P2 normal
136373,browse file create link resources,VERIFIED FIXED,P2 major
136374,opentype dialog case,VERIFIED DUPLICATE of bug 136313,P3 trivial
136375,hit return launch configuration field launch,RESOLVED DUPLICATE of bug 134746,P3 normal
136376,emf java annotation reference,RESOLVED WONTFIX,P3 enhancement
136377,hyperlinks update rename,CLOSED WORKSFORME,P3 normal
136378,cdt website,RESOLVED FIXED,P3 normal
136379,miss table attribute process result error,CLOSED FIXED,P3 normal with 1 vote
136380,long tooltips screen,RESOLVED WONTFIX,P3 normal
136381,ltk article translate eclipse magazin,RESOLVED FIXED,P3 normal
136382,discard container reference classpath,VERIFIED DUPLICATE of bug 139446,P3 normal
136383,change filter type select lcd,VERIFIED FIXED,P3 normal
136384,start server page finish button seem inconsistent,NEW,P3 normal
136385,need user help add,ASSIGNED,P3 normal
136386,button enable,VERIFIED FIXED,P3 normal
136387,import rewrite insert import declaration collide declare type,NEW,P3 normal
136388,add link preferences web service wizards,RESOLVED WONTFIX,P3 enhancement
136389,creationtime display analysis result view differ creationtime value log record log view,CLOSED FIXED,P3 normal
136390,tooltip client scenario graphics refer service,CLOSED FIXED,P3 normal
136391,scenario preferences page disable service impl field problematic,CLOSED FIXED,P3 normal
136392,provide format equivalence dptk,VERIFIED FIXED,P3 normal
136393,nullpointerexception,RESOLVED FIXED,P3 normal
136394,dynamic help nullpointerexception,RESOLVED WORKSFORME,P3 major
136395,loss data report design,RESOLVED FIXED,P2 major
136396,search summary repeat document title,RESOLVED FIXED,P3 normal
136397,specify force plugin load,VERIFIED FIXED,P3 normal
136398,remove reference xtools runtime documentation,RESOLVED FIXED,P3 normal
136399,xmlcatalogidresolver much work,CLOSED FIXED,P2 major
136400,take lot time compute constant information,CLOSED FIXED,P3 normal
136401,model preference category id contain reference xtools,RESOLVED WONTFIX,P3 normal
136402,data bind feature expression builder bug,RESOLVED FIXED,P2 normal
136403,test please close,CLOSED FIXED,P3 normal
136404,exeution statistics incorrect number invocations,CLOSED FIXED,P2 critical
136405,highlight index keywords hard read,RESOLVED FIXED,P3 normal
136406,test log viewer search problems,CLOSED FIXED,P3 major
136407,new remote site dialog problems,RESOLVED WONTFIX,P3 normal
136408,set classpath ui thread targetplatformpreferencepage,RESOLVED DUPLICATE of bug 97677,P3 normal
136409,make easier specify image popupbar,RESOLVED INVALID,P3 normal
136410,make connection handle easier grab,RESOLVED WORKSFORME,P3 normal
136411,need way access connection info table via public interfaces,RESOLVED WONTFIX,P3 normal
136412,check box enable validation builder simple project go,CLOSED FIXED,P3 major
136413,bugzilla editor wrap long line comment text,RESOLVED FIXED,P3 normal
136414,emft jet javadoc fail build jdk,VERIFIED FIXED,P3 normal
136415,new ac runtime package contain file,CLOSED FIXED,P1 normal
136416,terminate thread appear debug view,VERIFIED FIXED,P3 normal
136417,one console view,RESOLVED WORKSFORME,P3 enhancement
136418,new ac incorrect xml cause ac crash,CLOSED FIXED,P1 major
136419,new ac test execution bc sometimes hang,CLOSED WONTFIX,P2 major with 1 vote
136420,community portal redesign,CLOSED FIXED,P3 normal with 1 vote
136421,de column data bind bind column name must,RESOLVED FIXED,P2 normal
136422,eclipse way,RESOLVED WONTFIX,P3 normal
136423,new ac miss support command line flag shutdown ac,CLOSED FIXED,P1 normal
136424,allow stack dump console,RESOLVED DUPLICATE of bug 64230,P3 enhancement
136425,toolitem give feedback push,RESOLVED WONTFIX,P3 normal
136426,new ac test backward compatibility security enable fail,CLOSED FIXED,P1 critical
136427,npe,CLOSED FIXED,P3 critical
136428,exceptions move entity new package,CLOSED DUPLICATE of bug 143306,P2 normal
136429,new ac import log file remote machine backward compatibility fail,CLOSED FIXED,P1 critical
136430,catch npe,CLOSED FIXED,P3 normal
136431,npe right click deployment decriptor node ejb project,CLOSED FIXED,P3 major
136432,elementtyperegistry respect dynamic load,RESOLVED FIXED,P3 major
136433,new wizard strange keyboard focus behavior,RESOLVED DUPLICATE of bug 119986,P3 normal
136434,npe launch new eclipse launch,RESOLVED FIXED,P3 critical
136435,gla sometimes log error message flush,CLOSED FIXED,P2 normal
136436,revise topic icons need implement content page,RESOLVED FIXED,P3 critical
136437,please make api,RESOLVED DUPLICATE of bug 129859,P3 enhancement
136438,indirectly reference class,RESOLVED WORKSFORME,P3 normal
136439,terminate disable startup,VERIFIED FIXED,P3 minor
136440,run common page use mnemonic twice,RESOLVED FIXED,P3 major
136441,new key property page quite confuse,RESOLVED FIXED,P3 normal
136442,remove file runtime plugins,RESOLVED FIXED,P3 normal
136443,doc need explain new concept,RESOLVED FIXED,P3 normal
136444,issue action symptom database editor,CLOSED FIXED,P3 normal
136445,nullpointerexception export,RESOLVED FIXED,P3 normal
136446,uiextensiontracker block iregistrychangelisteners process change,NEW,P3 normal
136447,xml validator get call whenever xsd file validate,CLOSED FIXED,P2 major
136448,replace version clear change sync view,VERIFIED FIXED,P1 major
136449,add login capability web service explorer,CLOSED FIXED,P3 enhancement
136450,widget dispose end update,VERIFIED FIXED,P3 major
136451,toolitem visible bound set text,VERIFIED FIXED,P3 normal
136452,widget dispose first try,RESOLVED WORKSFORME,P3 normal
136453,issue localize message symptom database editor,CLOSED FIXED,P3 minor
136454,chain expression extensions,CLOSED NOT_ECLIPSE,P3 normal
136455,toolitem visible bound set text,RESOLVED DUPLICATE of bug 136451,P3 normal
136456,schemas filter wizard banner truncate translate german,RESOLVED WONTFIX,P3 normal
136457,hyadeseditorpart need implement support inavigationlocationprovider,CLOSED FIXED,P3 normal
136458,smart paste multiline comment another one,ASSIGNED,P3 enhancement
136459,selection show set shell open,RESOLVED WORKSFORME,P3 normal
136460,support selection,ASSIGNED,P3 enhancement
136461,console keep take focus,RESOLVED DUPLICATE of bug 37590,P3 normal
136462,tptp junit junit plugin url test fragile tptp release tptp release due jar file dependencies inability depend plugins instead jar,CLOSED FIXED,P3 normal
136463,cache job information update properly,CLOSED FIXED,P3 normal
136464,war import add libs classpath,CLOSED FIXED,P3 normal
136465,issue set iworkbenchcontext validators,CLOSED FIXED,P3 major
136466,add new bugzilla component community webserver,RESOLVED FIXED,P3 normal
136467,classcastexception error reuse definition menu item symptom editor,CLOSED FIXED,P3 normal
136468,store return value instance field,CLOSED FIXED,P3 normal
136469,unecessary plugin dependency,RESOLVED FIXED,P3 normal
136470,arrayindexoutofboundsexception generate cbe birt log report,CLOSED FIXED,P3 major
136471,handle real return cod support custom within project file tree,RESOLVED FIXED,P3 normal
136472,work arabic text advance,RESOLVED FIXED,P3 normal
136473,image capture purple mac,RESOLVED FIXED,P3 normal
136474,generate feature handle configs,RESOLVED FIXED,P3 normal
