id,title,status,importance
520460,load negative constants asm,RESOLVED FIXED,P3 normal
520461,never retry fetch data timeout,NEW,P3 major
520462,several error testlistcompartmentpropertiesoperationsdrop,CLOSED FIXED,P3 normal
520463,test function block miss,CLOSED INVALID,P3 normal
520464,need tester,UNCONFIRMED,P3 normal
520465,jenkins access right download server,CLOSED FIXED,P3 normal
520466,remove duplicate commandsupport class,RESOLVED FIXED,P3 enhancement
520467,nullpointerexception,CLOSED FIXED,P3 normal
520469,birt script restrict certain java functionality fix security vunerability,NEW,P3 normal
520470,heuristicresolver trip iqualifiertype,RESOLVED FIXED,P3 normal
520471,cursor disappear move,RESOLVED DUPLICATE of bug 517487,P3 normal with 1 vote
520472,json fold object,NEW,P3 normal
520473,date oxygen,CLOSED DUPLICATE of bug 518857,P3 normal
520474,port java junit test orion server,RESOLVED FIXED,P2 normal
520475,website still reference old,RESOLVED FIXED,P3 trivial
520476,enter new version field offer,VERIFIED FIXED,P3 trivial
520477,javasearchnameenvironment must handle modules,RESOLVED FIXED,P3 normal
520478,documentation multiple contain within rule limit,NEW,P3 enhancement
520479,use henshin diagramm initialisation,NEW,P3 enhancement
520480,create entry context menu generate code relate load henshinresourcesets,NEW,P3 enhancement
520482,npe enclose method break unavoidable generic type problems select,VERIFIED FIXED,P3 normal
520483,need update,RESOLVED FIXED,P3 major
520484,comment disable code naviagation,CLOSED DUPLICATE of bug 517610,P3 minor
520485,inclusive java type filter,NEW,P3 enhancement
520486,shortcut stop work properly,NEW,P3 enhancement
520487,node server append carriage return specify password file,RESOLVED FIXED,P3 normal
520488,child shell dispose parent throw npe,RESOLVED FIXED,P3 normal
520489,declare photon,VERIFIED FIXED,P3 normal
520490,upgrade bree,CLOSED WONTFIX,P3 normal
520491,remove usage,VERIFIED FIXED,P3 normal
520492,update project java,RESOLVED FIXED,P3 minor
520493,placeholder miminalize problem,NEW,P3 normal
520494,clearpersistedstate work,RESOLVED FIXED,P3 normal
520495,need update documentation drop xulrunner support,RESOLVED FIXED,P3 normal
520496,git stag view allow push even stag empty,CLOSED DUPLICATE of bug 512457,P3 normal
520497,git stag slow update,CLOSED DUPLICATE of bug 500106,P3 normal
520498,add feature comment,CLOSED WONTFIX,P3 normal
520499,serial tester windows always enable even enable forte,CLOSED FIXED,P3 normal
520500,support cfbtypes lua,CLOSED FIXED,P3 normal
520501,costly superfluous string manipulation evm event processor,RESOLVED FIXED,P3 normal
520502,add miss header,RESOLVED FIXED,P3 normal
520503,execution engine combo box ease script configuration read,CLOSED FIXED,P3 minor
520504,context help ease script configuration would helpful,UNCONFIRMED,P3 enhancement
520505,increase height wizard provide place tree avoid much scroll,RESOLVED FIXED,P3 enhancement
520506,miss internationalize string command,NEW,P5 trivial
520507,test suite editor show dirty description tab select,CLOSED FIXED,P3 normal
520508,make safe return useful,NEW,P3 normal
520509,open resource dialog highlight continuous match,CLOSED DUPLICATE of bug 520250,P3 normal
520510,specify maven configuration output folder,CLOSED FIXED,P3 normal
520511,able draw link comment association label role multiplicity,UNCONFIRMED,P3 normal
520512,syntax color preferences honor dark theme,NEW,P3 normal
520513,content type preference page duplicate mnemonic,RESOLVED FIXED,P3 normal
520514,script source field global tab accept folder paths also,CLOSED FIXED,P3 normal
520515,shortcuts miss ui elements global tab,CLOSED FIXED,P3 enhancement
520516,xlia code generation sequence diagram,NEW,P3 normal
520517,performance thousands resources issue,ASSIGNED,P3 major
520518,make sure plugins execute,ASSIGNED,P3 major
520519,require,RESOLVED FIXED,P3 trivial
520520,help would,RESOLVED FIXED,P3 enhancement
520521,edge action available least one object selection edge,CLOSED FIXED,P3 enhancement
520522,fail test mingw,CLOSED WONTFIX,P3 normal
520523,default cell editor multi string attribute,CLOSED FIXED,P3 normal
520524,several message create gate,CLOSED FIXED,P3 normal
520525,eliminate redundant code,CLOSED FIXED,P3 normal
520526,trace cannot open uuid mismatch,RESOLVED FIXED,P3 normal
520527,cdt miss website,RESOLVED FIXED,P3 normal
520528,ubuntu get past splash screen,CLOSED INVALID,P3 blocker
520529,feature please add merge commit file history,NEW,P3 enhancement
520530,docker tool jdt launch accumulate debug view,CLOSED FIXED,P3 normal
520531,cannot change type capsule,NEW,P3 normal
520532,cannot change type capsule,CLOSED DUPLICATE of bug 520531,P3 normal
520533,welcome screen nav icons inconsistent behaviour,RESOLVED FIXED,P3 normal
520534,connect port conjugation symmetrical protocols,NEW,P2 normal
520535,miss,NEW,P3 normal
520536,run applications remote docker daemon work,RESOLVED FIXED,P3 normal
520537,print margin show wrong position,CLOSED DUPLICATE of bug 506166,P3 normal
520540,include type,RESOLVED FIXED,P3 normal
520541,job problem migration always start,CLOSED FIXED,P3 critical
520542,jenkins plugins,CLOSED FIXED,P3 major
520543,reduce height toolbar reduce height toolbar,CLOSED NOT_ECLIPSE,P3 normal
520544,ensure use version plugins,CLOSED INVALID,P3 normal
520545,multiple scm,CLOSED WONTFIX,P3 normal
520546,hudson build cannot write eclipse kapua git,CLOSED FIXED,P3 normal
520547,make reconcileoperation flexible subclasses,RESOLVED FIXED,P3 enhancement
520548,tabs reference widget miss,CLOSED FIXED,P3 normal
520549,override page deploy viewpoint nothing,CLOSED FIXED,P3 major
520550,fallback work,NEW,P3 normal
520551,eclipse hang safe,NEW,P3 normal
520552,provide export import save action xml editor settings,NEW,P3 enhancement with 3 votes
520553,patch miss,CLOSED NOT_ECLIPSE,P3 major
520554,script arguments launch configuration accept double quote arguments,CLOSED FIXED,P3 normal
520555,ecj allow override private interface method anonymous interface body,RESOLVED DUPLICATE of bug 517926,P3 normal
520556,update base builder build,VERIFIED FIXED,P3 normal
520557,update build,CLOSED WONTFIX,P3 normal
520558,update jdt core compiler apt compiler use photon produce,VERIFIED FIXED,P3 normal
520559,errordialog occur try export empty dot,RESOLVED FIXED,P3 normal
520560,use bold font weight common prefix proposals contentproposaladapter,NEW,P3 enhancement
520561,dot outline view throw exception parse incomplete dot,RESOLVED FIXED,P3 normal
520562,rule example fit description,NEW,P3 normal
520563,improve dotgraphview exception handle errordialog,RESOLVED FIXED,P3 normal
520564,spring starter project buildship,CLOSED FIXED,P3 major
520565,form title refresh empty selection,CLOSED FIXED,P3 normal
520566,second columns source matrix persist,RESOLVED FIXED,P3 normal
520567,install binary slave,CLOSED FIXED,P3 normal
520568,syntax color declaration view source hover work wokspace compliance,RESOLVED FIXED,P3 normal
520569,cant import web fat jar project build okay command line,CLOSED INVALID,P3 normal
520570,acceleo maven plugin miss last release,UNCONFIRMED,P3 normal
520571,documentation preference choose string display instead must provide,RESOLVED FIXED,P3 normal
520572,customwidgetdescriptionconverter translate name identifier,CLOSED FIXED,P3 normal
520573,error eclipse startup,NEW,P3 normal
520574,user alert error message display dialog,REOPENED,P3 normal
520575,eclipse oxygen fail due unresolved bundle offer repeat failure,NEW,P3 normal
520576,long wait opcua crash vxworks,CLOSED FIXED,P3 normal
520577,consider valid cu name java also,NEW,P3 normal
520578,eclips start,CLOSED DUPLICATE of bug 470753,P3 normal
520579,errors corrupt open model,NEW,P3 normal
520580,console view mix stdin,RESOLVED FIXED,P3 normal with 1 vote
520581,exceptions drop file aird editor,CLOSED FIXED,P3 normal
520582,add check call style provider api,RESOLVED FIXED,P3 normal
520583,gwt,RESOLVED INVALID,P3 normal
520584,encode get modify launch java,NEW,P3 normal
520585,keybinding conflict,NEW,P3 minor
520586,throw npe date time return value null,NEW,P3 major
520587,understand,RESOLVED FIXED,P3 normal
520588,update build,NEW,P3 normal
520589,include eclipsecon blog planet eclipse,RESOLVED FIXED,P3 enhancement
520590,generate image replication work reliably,NEW,P3 normal
520591,clientlistener implement serializable,RESOLVED FIXED,P3 normal
520592,violate contract,RESOLVED FIXED,P3 normal
520593,malformed aspectj bundle manifest,NEW,P3 normal
520594,flame graph falsely aggregate symboled depthed function call different branch tree,NEW,P3 normal
520595,bind select full range,NEW,P3 enhancement
520596,eclipse oxygen hang run spring boot application,NEW,P3 major
520597,weave slow java,RESOLVED FIXED,P3 normal
520598,register generate dot ecore package via extension,RESOLVED FIXED,P3 normal
520599,compliance parameter,RESOLVED FIXED,P3 normal
520600,exit,RESOLVED WORKSFORME,P3 normal
520601,add support launch,ASSIGNED,P3 normal
520602,columns delete semantic element destroy modelexplorer,RESOLVED FIXED,P3 normal
520603,papyrus,NEW,P3 normal
520604,upgrade embed maven,RESOLVED FIXED,P3 enhancement
520605,java support plugin failts handle project aka module dependencies correctly,NEW,P3 normal
520606,jgit cannot apply smudge filter large file external git version,NEW,P3 critical
520607,hover command script freeze ui,RESOLVED FIXED,P3 normal
520608,incorrect code generate complex record ofs,CLOSED FIXED,P3 normal
520609,intstream flag potential resource leak,VERIFIED FIXED,P3 normal
520610,widgetelement memory waste,NEW,P3 normal
520611,support check validations set constraint dynamically,NEW,P3 enhancement
520612,extensibility entity class,CLOSED FIXED,P3 normal
520613,consistent relationships,CLOSED FIXED,P3 normal
520614,,CLOSED FIXED,P3 normal
520615,debug windows mingw binaries,RESOLVED NOT_ECLIPSE,P3 normal
520616,provide method retrieve stacktrace throw exception,CLOSED FIXED,P3 normal
520617,clean diagram command always disable,NEW,P3 normal
520618,type annotation value work,CLOSED FIXED,P3 major with 1 vote
520619,babel nightly build fail write space leave,RESOLVED FIXED,P3 major
520620,replace elementdifferencer elementchangerecorder,RESOLVED FIXED,P3 enhancement
520621,miss diff output history tab,CLOSED DUPLICATE of bug 519104,P3 normal
520622,move antlr,NEW,P3 normal
520623,test execution,RESOLVED FIXED,P3 normal
520624,snap grid constraint take account link border,CLOSED FIXED,P3 normal
520625,update dependencies target platform keep,RESOLVED FIXED,P3 enhancement
520626,error marker wrong place charstring use,CLOSED FIXED,P3 normal
520627,ensure,RESOLVED FIXED,P3 normal
520628,support ole automation rocket software,NEW,P3 enhancement
520629,snap grid constraint take account model,CLOSED FIXED,P3 normal
520630,fix warn catch cdt,RESOLVED FIXED,P3 normal
520631,sysml job must provide maven profile build onto papyrus oxygen nightly,CLOSED DUPLICATE of bug 520653,P3 normal
520632,snap grid constraint take account creation multiple border,CLOSED FIXED,P3 normal
520633,snap grid constraint take account,CLOSED FIXED,P3 normal
520634,build fail,CLOSED FIXED,P3 normal
520635,basic symbol provider read java map file,RESOLVED FIXED,P3 normal
520636,make sure eclipse start java,RESOLVED FIXED,P3 normal
520637,edge label icon change diagram expect,CLOSED DUPLICATE of bug 510763,P3 normal
520638,error contact site dialog use verbs,RESOLVED FIXED,P3 normal
520639,keyboard type work find,NEW,P3 normal
520640,npe use incrementalimagebuilder,RESOLVED FIXED,P3 normal
520641,download link work,NEW,P3 critical
520642,compare editor copy change copy change instead,CLOSED DUPLICATE of bug 519390,P3 normal
520643,need aeri every time log,CLOSED DUPLICATE of bug 506474,P3 normal
520644,fail api,NEW,P3 normal
520645,illegalargumentexception,NEW,P3 normal
520646,nullpointerexception,NEW,P3 normal
520647,show message box detail fail op pull multiple repositories,NEW,P3 enhancement
520648,display correct icons,RESOLVED FIXED,P3 normal
520649,eclipse implementation work centos suse,NEW,P3 major
520650,failure overload resolution use functional interface wildcard,NEW,P3 normal
520651,type child,RESOLVED FIXED,P3 normal
520652,mylyn fail attempt create new task bugzilla instance,RESOLVED FIXED,P3 normal
520653,ensure deliver sysml rcp papyrus nightly,CLOSED FIXED,P3 normal
520654,eclipse pdt oxygen freeze class hover,CLOSED FIXED,P3 critical
520655,push permission,CLOSED INVALID,P3 normal
520656,return binarymodule,RESOLVED FIXED,P3 normal
520657,enable gerrit,CLOSED FIXED,P3 normal
520658,npe compile type contain import declaration,RESOLVED FIXED,P3 normal
520659,default code fold generic editor use indentfoldingstrategy,RESOLVED FIXED,P3 enhancement
520660,resolve wrong,CLOSED FIXED,P3 major
520661,type hierarchy show trait relationships,NEW,P3 normal
520662,long vertical crop editor,VERIFIED FIXED,P3 normal
520663,support mock language server use launch configuration windows,RESOLVED FIXED,P3 normal
520664,disable rename file modules,RESOLVED FIXED,P3 normal
520665,deliver oxygen match right version,CLOSED DUPLICATE of bug 520684,P3 normal
520666,invoke script eclipse vm hudson job,CLOSED FIXED,P3 normal
520667,build path contain duplicate project,NEW,P3 normal
