id,title,status,importance
401327,never call,RESOLVED WORKSFORME,P3 critical
401328,strange cursor behavior select comment,CLOSED FIXED,P3 normal
401329,send addfiles message even breakpoints,CLOSED FIXED,P3 normal
401330,check suppress legacy call,CLOSED WONTFIX,P3 normal
401331,download eclipselink library excruciatingly slow fast,RESOLVED WORKSFORME,P3 normal
401332,empty element throw exception map type,RESOLVED FIXED,P3 normal
401333,duplicate file invalid class file reweaving,NEW,P3 normal
401334,open git repo page download localhost build,RESOLVED WONTFIX,P3 normal
401335,invite user sign eca,RESOLVED FIXED,P3 enhancement
401336,define access storage mechanism sign clas receive,RESOLVED WORKSFORME,P3 normal
401337,part design,RESOLVED FIXED,P3 normal
401338,cla need store foundation database,RESOLVED FIXED,P3 normal
401339,components include repo file,RESOLVED FIXED,P3 enhancement
401340,css concatenate,RESOLVED FIXED,P3 normal
401341,implement form accept input validation,RESOLVED FIXED,P3 normal
401342,miss swt designer,CLOSED WONTFIX,P3 normal
401343,cla need mechanism allow newly register user funnel sign cla account creation,RESOLVED FIXED,P3 normal
401344,metadata request xml media type return invalid xml response,CLOSED FIXED,P3 major
401345,color fonts preferences view editor folders longer work,CLOSED DUPLICATE of bug 355946,P3 normal
401346,design properties view sync change name bind properties view,NEW,P3 normal
401347,reinstate bittorrents,CLOSED WONTFIX,P3 enhancement
401348,link source code point cvs instead git,RESOLVED FIXED,P3 normal
401349,text eclipse foundation cla,RESOLVED FIXED,P3 normal
401350,jdbc limit number delete clean expire sessions,RESOLVED FIXED,P3 major
401351,old information,RESOLVED FIXED,P3 normal
401352,,RESOLVED FIXED,P3 normal
401353,add maven repositories eclipse project,RESOLVED FIXED,P3 normal
401354,unnecessary break compilation,CLOSED INVALID,P3 normal
401355,update gerrit test suite consume fixtures service,RESOLVED FIXED,P3 enhancement
401356,discard store client auth info,RESOLVED FIXED,P3 normal
401357,problems pmi release editor,RESOLVED WORKSFORME,P3 normal
401358,name selection mac vm install need improvement,RESOLVED FIXED,P3 normal
401359,automatically wrap comment line follow indentation,NEW,P3 normal
401360,disable review item visible allow create another review item data,NEW,P3 normal with 1 vote
401361,log state clear,RESOLVED FIXED,P3 major
401362,error,CLOSED DUPLICATE of bug 401363,P3 major
401363,error,RESOLVED DUPLICATE of bug 401416,P3 minor
401364,remove dstore,CLOSED INVALID,P3 normal
401365,bugzilla add support improve search system,NEW,P3 enhancement
401366,configure locationtech bugzilla,RESOLVED FIXED,P3 normal
401367,return wrong location zoom,RESOLVED INVALID,P3 normal
401368,provide incubator download users,NEW,P3 normal
401369,create canonical versions cla coo add legal land page,RESOLVED FIXED,P3 normal
401370,comment always show end wrong line,RESOLVED DUPLICATE of bug 396314,P3 normal
401371,ejb maven update project set,CLOSED INVALID,P3 major
401372,publish rap bundle maven repository,NEW,P3 normal
401373,compare microsoft word diffs direction opposite word,NEW,P3 normal with 2 votes
401374,rename enum declaration rename use function parameter list,RESOLVED WORKSFORME,P3 major
401375,coverage import errors persist,RESOLVED FIXED,P3 normal
401376,buildtimegraph allow exclusion outliers,NEW,P3 enhancement
401377,loss disposition data upon import coverage methods,RESOLVED FIXED,P3 normal
401378,oracle server adapter discovery update site url update kepler,RESOLVED FIXED,P3 normal
401379,update pom groupids,VERIFIED FIXED,P3 normal
401380,must number false warn,RESOLVED FIXED,P3 normal
401381,update groupids doc bundle,VERIFIED FIXED,P3 normal
401382,lose asynchronous chunk content,RESOLVED FIXED,P3 normal
401383,update groupids,RESOLVED FIXED,P3 normal
401384,error occur instal chinese language,RESOLVED FIXED,P3 normal
401385,breakpoint duplication disassembly view,NEW,P3 major
401386,header run due incorrect handle,RESOLVED FIXED,P2 major
401387,external result error,RESOLVED WORKSFORME,P3 normal
401388,sessioncustomizer install databaseplatform get overwrite,NEW,P2 normal with 2 votes
401389,specify junit test,VERIFIED FIXED,P3 normal
401390,use var keyword inside switch,CLOSED DUPLICATE of bug 397568,P3 major
401391,concurrentmodificationexception,ASSIGNED,P3 normal with 1 vote
401392,sign fail build,RESOLVED INVALID,P3 normal
401393,informixplatform return true isinformixouterjoin,CLOSED DUPLICATE of bug 405645,P2 major with 2 votes
401394,column resize indicator miss,RESOLVED FIXED,P3 normal
401395,editors revisions,RESOLVED FIXED,P3 enhancement with 1 vote
401396,problems release link,RESOLVED FIXED,P3 normal
401397,optimize cdomodelutil,CLOSED FIXED,P3 enhancement
401398,npe text hover,CLOSED DUPLICATE of bug 359005,P3 normal
401399,problem content enumerations,RESOLVED FIXED,P3 normal
401400,another error involve variadic template parameters,RESOLVED FIXED,P3 normal
401401,line comment last import declaration type declaration inspect variable import class possible,CLOSED DUPLICATE of bug 329294,P3 normal
401402,wrong version repository,RESOLVED FIXED,P3 blocker
401403,copytoimagedialog convenient,NEW,P3 enhancement
401404,virtual tree show label expand,RESOLVED INVALID,P3 normal
401405,handle keypressed keyreleased events return,RESOLVED FIXED,P3 normal
401406,dfgdfg,CLOSED INVALID,P3 normal
401407,copy row get order arbitrarily,RESOLVED WORKSFORME,P3 normal
401408,hahh,RESOLVED INVALID,P3 normal
401409,push,CLOSED FIXED,P3 normal
401410,multiple instance take place,CLOSED FIXED,P3 major
401411,bind shortcut,RESOLVED INVALID,P3 normal
401412,ssh fail normally refuse,RESOLVED FIXED,P3 blocker
401413,cascadedeletesjunittestsuite fail occasionally arrayindexoutofboundsexception,CLOSED FIXED,P3 normal
401414,hostname verification fail,RESOLVED FIXED,P3 normal
401415,show source instal,NEW,P3 normal
401416,refresh attribute fail end,RESOLVED FIXED,P3 major with 1 vote
401417,distinction drop unique drop foreign key constraint,CLOSED FIXED,P3 major with 5 votes
401418,add test case bug,RESOLVED FIXED,P3 normal
401419,cannot maintain metadata,RESOLVED DUPLICATE of bug 400277,P3 normal
401420,configure source feature include binary feature,VERIFIED FIXED,P2 enhancement
401421,deadlock,CLOSED DUPLICATE of bug 325426,P3 normal
401422,convwaganseの流れ,RESOLVED INVALID,P3 normal
401423,work solaris eclipse version,RESOLVED WONTFIX,P3 major with 1 vote
401424,refine qvto metamodels,NEW,P3 normal
401425,columngroupexpandcollapsecommandhandler fire events wrong information,CLOSED FIXED,P3 normal
401426,bundle import package bundle,CLOSED FIXED,P3 normal
401427,websocket message send onconnect fail read jetty,CLOSED FIXED,P3 major
401428,add convenience methods columngroupmodel,CLOSED FIXED,P3 enhancement
401429,version project facet java,NEW,P3 normal with 1 vote
401430,update derby version eclipse scout,CLOSED FIXED,P3 enhancement
401431,comboboxcelleditor natcombo request open nattable api concern combobox,CLOSED FIXED,P3 enhancement
401432,investigate cache jre default library src locatons,NEW,P3 normal
401433,detect unexpected state document partitioner,VERIFIED FIXED,P3 normal
401434,coreeditor shall cover integration test,RESOLVED FIXED,P3 critical
401435,npe register context help project,RESOLVED FIXED,P3 normal
401436,rename,CLOSED NOT_ECLIPSE,P3 normal
401437,create maintain file,CLOSED FIXED,P3 normal
401438,newly add java jre visible execution environment,CLOSED DUPLICATE of bug 121057,P3 normal
401439,reoccuring widget dispose errors,VERIFIED FIXED,P3 normal
401440,adjust api able read description difference,CLOSED FIXED,P3 normal
401441,outline visiable categories option work,RESOLVED WORKSFORME,P3 normal
401442,problem use moxyjsonprovider jboss,RESOLVED FIXED,P3 normal
401443,multiple entrypoint rule first one execute,UNCONFIRMED,P3 trivial
401444,intermittently unable run junit test context menu,RESOLVED WORKSFORME,P3 normal with 1 vote
401445,dispose artifacts diagram node delete,CLOSED FIXED,P3 normal
401446,properly support expand cell vertically horizontally settings,CLOSED FIXED,P3 normal
401447,jsf schema miss,NEW,P3 normal
401448,complete definition assignment context,RESOLVED FIXED,P3 normal
401449,favorites link longer open editor page,RESOLVED FIXED,P3 normal
401450,provide recommendation groupid name,NEW,P3 normal
401451,sdfs,RESOLVED INVALID,P3 normal
401452,cannot add program memory section xgconf,CLOSED FIXED,P3 normal
401453,provide ability compile one bundle one component,RESOLVED FIXED,P3 normal
401454,classcastexception use mongo nosql persistence unit,RESOLVED FIXED,P3 normal
401455,publish compiler,RESOLVED FIXED,P3 normal
401456,code compile fail eclipse,VERIFIED FIXED,P3 normal
401457,mpc incorrectly detect solution instal,RESOLVED DUPLICATE of bug 398653,P3 critical
401458,create custom schema contain cla info,RESOLVED WONTFIX,P3 normal
401459,provide build orion compare,RESOLVED FIXED,P3 normal
401460,preview server errors startup,RESOLVED FIXED,P3 normal with 1 vote
401461,bug submission fail error create task error,RESOLVED DUPLICATE of bug 401416,P3 normal
401462,need better way handle png,RESOLVED WONTFIX,P3 normal
401463,push remote branch different name fail,RESOLVED FIXED,P3 normal
401464,seem break sandbox hudson,RESOLVED FIXED,P3 major
401465,sandbox hudson find maven,RESOLVED FIXED,P3 major
401466,proposal dot col,RESOLVED FIXED,P3 normal
401467,need add parameters run systemtap script,CLOSED DUPLICATE of bug 401546,P3 normal
401468,choose branch dialog make hard type new branch name,RESOLVED WONTFIX,P3 normal
401469,install nexus unzip plugin nexus,RESOLVED FIXED,P3 normal
401470,maven repositories nexus jgit egit,RESOLVED FIXED,P3 normal
401471,first line vjetdoc type understand,RESOLVED FIXED,P3 normal
401472,mylyn connector evolution improvements,NEW,P2 enhancement
401473,warn initialize rule false positive,RESOLVED FIXED,P3 normal
401474,performance problem,RESOLVED FIXED,P3 normal
401475,solution pack,NEW,P3 enhancement
401476,telnet settings dialog strip whitespace around port number ssh connections,RESOLVED FIXED,P3 normal
401477,cannot find update site juno bits,RESOLVED FIXED,P3 normal
401478,edit compare editor stag change save,NEW,P3 normal
401479,error involve variadic templates function object,RESOLVED FIXED,P3 normal
401480,terminal logfile print error message unsupported command sgr handle incorrectly,RESOLVED FIXED,P3 minor
401481,allow expression value copy,NEW,P3 enhancement
401482,,RESOLVED DUPLICATE of bug 399805,P3 normal
401483,npe,RESOLVED FIXED,P3 normal
401484,otype reference false positive warn,RESOLVED FIXED,P3 normal
401485,zip file close exception,RESOLVED FIXED,P3 normal
401486,problem login page,CLOSED INVALID,P3 critical
401487,default modifier propose complete modifiers interfaces,RESOLVED FIXED,P3 normal
401488,key bind conflict report multipage editor even though functionality work,NEW,P3 normal
401489,project open context menu option file git disable,NEW,P3 normal
401490,reflective feature delegation break featuremap implementation,RESOLVED INVALID,P3 normal
401491,cdt show variable value copy string,NEW,P3 critical with 1 vote
401492,class name revert older versions,NEW,P3 major
401493,close repopening properties view cause npe render view unusable,RESOLVED FIXED,P3 major
401494,wb crash clases dictionary reference,CLOSED FIXED,P3 normal
401495,fileresource kill file invoke,RESOLVED FIXED,P3 major
401496,eclipse client crash exception handler encounter navigate custom workflow request state action many transition associate,RESOLVED NOT_ECLIPSE,P3 blocker
401497,wrong version number file upload,RESOLVED FIXED,P3 normal
401498,traditional render allow character enter ascii,NEW,P3 normal
401499,way exclude source control folder scan import project,CLOSED WONTFIX,P3 minor
401500,wrong project structure show import wizard multi module project poms subfolder,CLOSED WONTFIX,P3 trivial
401501,cbi compile warn report,RESOLVED WORKSFORME,P3 normal
401502,class cast exception destroyelementpapyruscommand,CLOSED FIXED,P3 normal
401503,provision error,NEW,P3 major
401504,improve robustness type system miss jdk,CLOSED FIXED,P3 normal
401505,inefficient algorithm checkambiguousdefinitions,CLOSED FIXED,P3 normal
401506,ecf sign fail due break permissions,RESOLVED FIXED,P3 blocker
401507,create osgi profile,RESOLVED FIXED,P3 normal
401508,allow column selection string current tree table action,RESOLVED FIXED,P3 enhancement
401509,introduce shortcut target database persistence property sap hana database,CLOSED FIXED,P3 normal
401510,usability issue improve error message property find external bind,NEW,P3 enhancement
401511,title accessible,NEW,P3 normal
401512,mnemonics miss,RESOLVED FIXED,P3 normal
401513,inconsistent name button,RESOLVED INVALID,P3 normal
401514,tree table tree columns use table action,RESOLVED FIXED,P3 enhancement
401515,form title read screen reader,RESOLVED INVALID,P3 minor
401516,layout control odd,ASSIGNED,P3 enhancement
401517,able deal expand topitemindex request,ASSIGNED,P3 normal
401518,overly large field server settings group box,RESOLVED FIXED,P3 enhancement
401519,add profile picture name,RESOLVED FIXED,P3 normal
401520,rethink visitation mechanisms iqbase,CLOSED FIXED,P3 major
401521,compilation error iteration variable already define,RESOLVED FIXED,P3 minor
