id,title,status,importance
232311,progress monitor ignore launch,CLOSED FIXED,P3 normal
232312,comment leave comment intact,RESOLVED FIXED,P3 minor
232313,rap render problem mac os sash control,RESOLVED NOT_ECLIPSE,P3 normal with 1 vote
232314,installation cdt error message,RESOLVED FIXED,P3 normal
232315,uninstall director application require repo,RESOLVED FIXED,P3 enhancement
232316,unable disconnect cvs repository,RESOLVED WORKSFORME,P3 normal
232317,find help,CLOSED FIXED,P3 normal
232318,button truncation rse compile,CLOSED FIXED,P3 trivial
232319,map stereotype nest profile fail,CLOSED NOT_ECLIPSE,P3 major
232320,remote system detail view restore problem,RESOLVED FIXED,P3 normal
232321,table invisible last column cripple pdf output,VERIFIED FIXED,P3 blocker with 1 vote
232322,error index help,RESOLVED DUPLICATE of bug 230037,P3 normal
232323,unable create editor id null argument,CLOSED INVALID,P3 major
232324,componentsavestrategyimpl need respect deploy paths,RESOLVED FIXED,P3 major
232325,npe add new duplicate field,VERIFIED FIXED,P3 major
232326,ie browser send mouseexit events,NEW,P3 normal
232327,truncation,CLOSED DUPLICATE of bug 231951,P3 normal
232328,ascendant compatibility problems,RESOLVED FIXED,P3 blocker
232329,miss help ids,CLOSED FIXED,P3 normal
232330,list check update dialog english string,CLOSED WORKSFORME,P3 normal
232331,tool perform static analysis sdds produce human readable report,RESOLVED FIXED,P3 enhancement
232332,uml compliance,CLOSED FIXED,P2 enhancement
232333,fix typo,RESOLVED FIXED,P3 normal
232334,adjust upload interval appropriate time interval,RESOLVED FIXED,P3 major
232335,get,CLOSED FIXED,P3 normal
232336,illegalargumentexception index bound add annotations,RESOLVED FIXED,P2 normal
232337,unbind buildpath project,CLOSED FIXED,P3 normal with 1 vote
232338,strange behaviour oome handle,NEW,P3 normal
232339,eclipselink deploy weblogic,RESOLVED FIXED,P2 major
232340,wtp run,RESOLVED FIXED,P3 major
232341,cannot make eclipse full screen within gnome use default keyboard shortcuts alternative,ASSIGNED,P3 enhancement
232342,item animation leave trail gtk,RESOLVED FIXED,P3 normal
232343,remove remote option datastore preference page,RESOLVED FIXED,P3 normal
232344,always find correct sse adapter node,RESOLVED FIXED,P3 normal
232345,drag drop external program open external application instead eclipse,CLOSED DUPLICATE of bug 142228,P3 major
232346,feature name resolve,CLOSED FIXED,P3 normal
232347,show latest feature checkbox work,RESOLVED FIXED,P3 normal
232348,task editor show browser progress web page,RESOLVED FIXED,P4 enhancement
232349,final method interface make uncompilable code methods,NEW,P3 minor
232350,remove include feature available software list,RESOLVED DUPLICATE of bug 227675,P3 normal
232351,generate update operand uninstall take time,RESOLVED WORKSFORME,P3 normal
232352,milestone site inconsistent miss artifacts,RESOLVED FIXED,P3 critical
232353,way externalize repository properties description,NEW,P3 enhancement
232354,remove block handle label statements,ASSIGNED,P3 normal
232355,tvt fr go menu item miss tooltip description go change,CLOSED FIXED,P3 normal
232356,option remove plugins automatically uninstall feature,RESOLVED FIXED,P3 enhancement with 2 votes
232357,remove dependency,CLOSED FIXED,P3 normal
232358,manifest create create application client project without main class,CLOSED FIXED,P3 normal
232359,artifact repository error report make work similar metadata repos,RESOLVED FIXED,P3 normal
232360,group match locations dialog use dialog font,VERIFIED FIXED,P3 trivial
232361,ganymede miss javadocs,RESOLVED WORKSFORME,P3 normal
232362,source explorer hover text show key,RESOLVED FIXED,P3 normal
232363,issue jsf component tree view,NEW,P3 normal
232364,text display console correct,RESOLVED WORKSFORME,P3 normal
232365,manage committer access paths portal,CLOSED DUPLICATE of bug 198541,P3 enhancement
232366,update site urls ignore,RESOLVED FIXED,P3 major
232367,provide implementation,RESOLVED FIXED,P3 normal
232368,start enrich mousedown forward event rich hover,ASSIGNED,P4 enhancement
232369,add interfaces common group astnode class,NEW,P3 enhancement
232370,refresh include close project refresh,RESOLVED DUPLICATE of bug 231887,P3 normal
232371,bundle remove launch config,RESOLVED WORKSFORME,P3 normal
232372,minor fix mtj documentation,CLOSED FIXED,P3 normal
232373,cdt generate make file options space option argument,RESOLVED FIXED,P3 normal
232374,unable install ecf ganymede update site,RESOLVED FIXED,P3 normal
232375,,CLOSED FIXED,P3 normal
232376,performance test run seem run performance test,RESOLVED WONTFIX,P3 normal
232377,setup nightly build,CLOSED FIXED,P3 normal
232378,move current download download server,CLOSED FIXED,P3 normal
232379,table editor control show table header,RESOLVED WONTFIX,P3 normal with 3 votes
232380,gratuitous errors,VERIFIED INVALID,P3 normal
232381,invalid test generate use map,VERIFIED FIXED,P3 normal
232382,npe director build,RESOLVED FIXED,P3 normal
232383,quick fix need sort prior ui display,NEW,P3 normal
232384,allow install exist feature,RESOLVED DUPLICATE of bug 229877,P3 major
232385,case sensitivity eclipsecon wiki,CLOSED WONTFIX,P3 normal
232386,removewhitespace xpath function actually call propertiesencode,VERIFIED FIXED,P3 major
232387,ui dependencies,CLOSED FIXED,P3 major
232388,profile server cotinues delegate fail start throw,CLOSED FIXED,P3 major
232389,screen totally english windows unlike linux,CLOSED FIXED,P3 normal
232390,de base dissasembly panel english,CLOSED FIXED,P3 normal
232391,english javascript library supertype panel,RESOLVED FIXED,P1 normal
232392,add button truncate new ejb bean wizard,CLOSED DUPLICATE of bug 232393,P3 minor
232393,add button truncate new ejb bean wizard,CLOSED FIXED,P3 minor
232394,agentcontroller crash set debug log level,CLOSED FIXED,P1 critical
232395,linux eclipse executable honor parameter taskbar stack windows,RESOLVED DUPLICATE of bug 174187,P3 normal
232396,menu items,RESOLVED INVALID,P3 minor
232397,unable delete test project,CLOSED FIXED,P1 critical
232398,ttt contribution,NEW,P3 normal
232399,driver definitions driver list combo sort alphabetically,RESOLVED FIXED,P3 major
232400,connection tab driver button work,VERIFIED FIXED,P2 major
232401,api leak report method,RESOLVED WORKSFORME,P3 normal
232402,auto indent statements work reliably,RESOLVED DUPLICATE of bug 170431,P3 normal
232403,editor edit cache size default update editor,VERIFIED FIXED,P3 normal
232404,api tool javadoc tag enum annotation type,VERIFIED FIXED,P3 normal
232405,plugins instal consider update,RESOLVED FIXED,P3 normal
232406,setlinesvisible effect,RESOLVED FIXED,P3 normal with 5 votes
232407,add data database track project include ganymede release,CLOSED FIXED,P3 normal
232408,message improvements compatibility problems tab,VERIFIED FIXED,P3 normal
232409,dscomponent reuse dsobject methods,RESOLVED FIXED,P3 normal
232410,tcf need standard way define agent error cod,RESOLVED FIXED,P2 enhancement
232411,translation key show legacy update sit,RESOLVED INVALID,P3 normal
232412,decouple jira mylyn internals,RESOLVED FIXED,P3 normal
232413,long delay open update dialog,RESOLVED FIXED,P2 critical
232414,reflective feature reflective methods call generate methods,VERIFIED FIXED,P3 enhancement
232415,set breakpoints windows,CLOSED FIXED,P3 normal
232416,update jsch version later,RESOLVED FIXED,P3 enhancement
232417,instal mylyn fail miserably without restart immediately,NEW,P3 major
232418,target platform use dropins folder work anymore,RESOLVED WORKSFORME,P3 normal
232419,grant access eclipsecon wiki kevin mcguire,CLOSED FIXED,P3 normal
232420,editor non standard la ra selection behavior,VERIFIED FIXED,P3 normal with 1 vote
232421,saxparseexception ganymede update site,RESOLVED DUPLICATE of bug 230924,P3 normal
232422,initial delay install due size computation,RESOLVED FIXED,P3 normal
232423,workspace window flash periodically,VERIFIED FIXED,P3 normal
232424,doc plugins link css correctly,CLOSED FIXED,P3 normal
232425,many unused field new builder wizard,NEW,P3 trivial
232426,outofmemoryerror project refresh due cyclic symbolic link,RESOLVED FIXED,P3 critical
232427,save user passwords metadata file,CLOSED FIXED,P3 normal
232428,tptp record complete log show npe,CLOSED DUPLICATE of bug 228747,P1 normal
232429,scopedprefercencestore prefer default search scope,RESOLVED WORKSFORME,P3 normal
232430,need javadoc plugin wsdl contribution,CLOSED FIXED,P2 normal
232431,data base wizard selection page sort list data source,RESOLVED FIXED,P3 normal
232432,new datapool window close datapool,CLOSED WORKSFORME,P1 normal
232433,mnemonics miss user name password field various driveruicontributors,RESOLVED FIXED,P3 normal
232434,need javadoc uri resolver extension point,VERIFIED FIXED,P2 normal
232435,need javadoc plugin source edit,NEW,P2 normal
232436,investigate double log problem metadatarepositoryelement,CLOSED DUPLICATE of bug 312310,P3 normal
232437,new blog rap bleed edge eclipse,RESOLVED FIXED,P3 normal
232438,remove pldt toolbar icon perspective,CLOSED DUPLICATE of bug 330152,P3 normal
232439,failure occur junit test daily build,CLOSED FIXED,P3 normal
232440,place check might buy us lot,RESOLVED FIXED,P3 normal with 1 vote
232441,tasklistsortdialog set date create,RESOLVED FIXED,P3 normal
232442,data visualization plugins need expand form sdk zip,RESOLVED FIXED,P3 normal
232443,single clients,RESOLVED FIXED,P3 normal
232444,reconciler timestamp support share install,RESOLVED FIXED,P3 normal
232445,remove initial getcurrentprofile activator,RESOLVED FIXED,P3 normal
232446,confuse flavor message externalize string,RESOLVED FIXED,P3 normal
232447,pass null value paramerts jsp,RESOLVED WONTFIX,P3 normal
232448,tvt fr truncate text title,CLOSED DUPLICATE of bug 231951,P3 major
232449,link truncate jsdt preferences code style page,CLOSED FIXED,P3 major
232450,table crosstab draw right leave arabic,VERIFIED DUPLICATE of bug 225547,P3 normal
232451,column dataset disallow drag inner table,CLOSED FIXED,P3 normal
232452,preview progress bar arabic,CLOSED FIXED,P3 normal
232453,product export wizard always compress plugins,RESOLVED WORKSFORME,P3 normal
232454,file editable,RESOLVED DUPLICATE of bug 221970,P3 enhancement
232455,birt runtime support jdk,RESOLVED WONTFIX,P3 normal
232456,jar file display subdirectories call,NEW,P3 normal
232457,string wrap,CLOSED FIXED,P3 normal
232458,record sessions jmeter show request url encode jsessionids even though cockies enable browser,RESOLVED FIXED,P3 normal
232459,fontstyle problem find metamodel,CLOSED NOT_ECLIPSE,P3 normal
232460,date group edit crosstab cube builder dataset xtab change,CLOSED FIXED,P3 normal
232461,last line page pdf divide show two page,CLOSED FIXED,P3 normal
232462,browser handle javascript properly workbench window,RESOLVED WORKSFORME,P3 normal
232463,target platform pref page fully reset,RESOLVED FIXED,P3 normal
232464,include ercp,RESOLVED FIXED,P3 enhancement
232465,exception show chart builder use joint data set,CLOSED FIXED,P3 normal
232466,reference inlined tag still split certain circumstances,VERIFIED FIXED,P3 normal
232467,chart notdrawn right leave host crosstab use rtl,VERIFIED INVALID,P3 normal
232468,shell block shell,ASSIGNED,P3 normal
232469,button coolbar show border properly hover,RESOLVED FIXED,P3 normal
232470,check capability stick,RESOLVED FIXED,P3 normal
232471,show tooltip description also work without hover,ASSIGNED,P3 enhancement
232472,remove fred blog planet eclipse,RESOLVED WORKSFORME,P3 normal
232473,show tooltip description without hover work caret identifier,ASSIGNED,P3 minor
232474,compiler warn,VERIFIED FIXED,P3 normal
232475,compiler warn,RESOLVED FIXED,P3 normal
232476,cannot launch update ui export product,RESOLVED WORKSFORME,P3 normal
232477,task step description overwrite,NEW,P3 normal
232478,classpath fail bind instal jre,VERIFIED FIXED,P3 normal
232479,reader type give find site incosistencies,RESOLVED FIXED,P3 normal
232480,cannot export,RESOLVED DUPLICATE of bug 230146,P3 normal
232481,get error startup,NEW,P3 normal
232482,add aggregate distro artifact,CLOSED WONTFIX,P3 normal
232483,problem parametrized enums,RESOLVED FIXED,P3 normal
232484,instal software page,RESOLVED DUPLICATE of bug 224472,P3 normal
232485,duplcate entires,CLOSED DUPLICATE of bug 235008,P3 normal
232486,eclipse application launch configuration allow usage java execution environment,RESOLVED FIXED,P3 enhancement
232487,cast mode jdt compiler different sun javac,VERIFIED INVALID,P3 normal
232488,code formatter scramble javadoc generics,VERIFIED FIXED,P3 normal
232489,switch editors update tooitems update due call,RESOLVED FIXED,P3 normal
232490,button miss,CLOSED WONTFIX,P3 trivial
232491,cvs decoration freeze eclipse many elements decorate drop,VERIFIED FIXED,P3 normal
232492,contribution extra wrong info tool mentor,NEW,P3 minor
232493,cannot connect ac security enable win ipf,CLOSED WORKSFORME,P1 normal
232494,provide synchronize access ast qvt editor,RESOLVED FIXED,P3 normal
232495,gnome library blow eclipse gnome,RESOLVED FIXED,P3 normal
232496,exception javadoc view link selection close project,VERIFIED FIXED,P3 normal
232497,new emf project wizard new emf project xml schema truncation,CLOSED DUPLICATE of bug 16552,P3 minor
232498,miss package,RESOLVED FIXED,P3 normal
232499,slower image paint due fix bug bug,RESOLVED FIXED,P3 normal
232500,content maximize view disappear,RESOLVED FIXED,P3 normal
232501,compute size,CLOSED MOVED,P2 enhancement with 4 votes
232502,truncation static web wizard,NEW,P2 major
232503,hide minimize deactivate,ASSIGNED,P3 minor
232504,reconciler activator could earlier,RESOLVED FIXED,P3 normal
232505,adopt project configure context menu pde,RESOLVED FIXED,P3 normal
