id,title,status,importance
246238,feature step need update,RESOLVED DUPLICATE of bug 260581,P3 normal
246239,java compiler page see change default jre,RESOLVED FIXED,P5 minor
246240,duplicate line draw styledtext widget,CLOSED NOT_ECLIPSE,P3 normal
246241,miss rcp example,VERIFIED FIXED,P3 normal
246242,ot also set field value bean directly,NEW,P5 normal
246243,convert debugger view contributions command,NEW,P3 normal
246244,delete multiple row large datapool,CLOSED FIXED,P1 major
246245,swallow,RESOLVED INVALID,P3 normal
246246,rtl datetime wrong format,RESOLVED WORKSFORME,P3 normal
246247,bad help link create hello world application cheat sheet,RESOLVED FIXED,P3 minor
246248,npe try import psf,ASSIGNED,P3 normal
246249,birt export excel,RESOLVED INVALID,P3 normal
246250,birt fatal error,RESOLVED WONTFIX,P3 critical
246251,rtl tabfolder draw content wrong location,CLOSED WORKSFORME,P3 normal
246252,remove key diagram plugin property file,RESOLVED FIXED,P3 normal
246253,create new task marker automatically add correspond resource context,NEW,P4 enhancement with 2 votes
246254,arifactdescriptor hashcode equal take consideration repository properties,RESOLVED FIXED,P3 normal
246255,pmc approval php file,RESOLVED FIXED,P3 normal
246256,add require plugins select incorrect plugin,ASSIGNED,P3 normal with 4 votes
246257,break link documentation,RESOLVED FIXED,P3 normal
246258,sort indicators show,CLOSED WORKSFORME,P3 normal
246259,different behaviour view report print html viewer,VERIFIED FIXED,P3 normal
246260,ensure support forthcoming bugzilla,RESOLVED FIXED,P3 normal with 2 votes
246261,menu show wrong location rtl toolbar,CLOSED WORKSFORME,P3 normal
246262,rtl coolbar ctabfolder show rtl menu,RESOLVED FIXED,P3 normal
246263,evaluation fail display view java,RESOLVED WORKSFORME,P3 normal
246264,verifyerror annotation value bind doubly annotate join point,RESOLVED FIXED,P3 major
246265,provide better interpretation soap encode string web service explorer,CLOSED FIXED,P2 normal
246266,sort target milestone accord sortkey,RESOLVED DUPLICATE of bug 236747,P3 normal
246267,update generic delta ddl generator class dtp,RESOLVED FIXED,P3 normal
246268,tag include trunk subdir,RESOLVED FIXED,P3 normal
246269,new newsgroup swtbot project,RESOLVED FIXED,P3 normal
246270,events fire connection profile load,RESOLVED FIXED,P3 normal
246271,jtadatasource error message need split element miss invalid,NEW,P2 minor
246272,set jtadatasource properties allow possible invalid proceed,NEW,P2 minor
246273,buildconfig seem optimize,ASSIGNED,P5 normal
246274,button direction consistent rtl,RESOLVED FIXED,P3 normal
246275,deadlock taglib index,RESOLVED FIXED,P3 blocker
246276,npe code completion,VERIFIED FIXED,P3 normal
246277,editor slow select text open file remote,CLOSED WORKSFORME,P3 normal
246278,npe,VERIFIED FIXED,P3 normal
246279,synchronization view select server,RESOLVED WONTFIX,P3 enhancement
246280,jsdt navigatorcontentprovider cause ui freeze wait workspace lock,RESOLVED FIXED,P3 normal
246281,incremental compilation change annotations type fail,RESOLVED FIXED,P3 normal
246282,ui improvements view,CLOSED FIXED,P3 enhancement
246283,need reserve junit test result file generate gtlf report,RESOLVED FIXED,P3 normal
246284,deadlock taglib index,RESOLVED FIXED,P3 blocker
246285,null pointer exceptions,RESOLVED FIXED,P3 minor
246286,three way word merge,CLOSED FIXED,P3 normal
246287,memory leak dependencyindex,CLOSED FIXED,P3 critical
246288,throw npe,RESOLVED FIXED,P3 normal
246289,get patch,RESOLVED FIXED,P3 normal
246290,result integer overflow,RESOLVED FIXED,P3 normal
246291,publish modules java file take,RESOLVED FIXED,P3 normal
246292,server monitor properties incorrectly show status monitor port,CLOSED FIXED,P3 normal with 1 vote
246293,step fast error message log dsfsourcedisplayadapter,ASSIGNED,P3 normal
246294,npe,RESOLVED FIXED,P3 critical
246295,vba script auto generation,CLOSED FIXED,P3 normal
246296,problems iplog,CLOSED WORKSFORME,P3 normal
246297,console prov command add iprofileregistry available,CLOSED WORKSFORME,P3 normal
246298,orphan search cause error,CLOSED FIXED,P3 normal
246299,merge manager provide context sensative help,CLOSED FIXED,P3 normal
246300,unify script support,NEW,P3 enhancement
246301,eclipse segfaults use subversion,RESOLVED DUPLICATE of bug 214092,P3 normal
246302,miss nls name buttongs maintab launch,RESOLVED FIXED,P3 normal
246303,ds source file update synchronize overview page,RESOLVED FIXED,P3 normal
246304,bogus filter generate feature include plugin os attribute set one os,NEW,P3 normal
246305,versionfinder find branch,RESOLVED FIXED,P3 normal
246306,external workspace filter hard cod,RESOLVED FIXED,P3 normal
246307,update tool key preference properties creation wizards,CLOSED FIXED,P3 minor
246308,user property add appear advance tab close reoepn,VERIFIED DUPLICATE of bug 246198,P3 normal
246309,open local urls contain query parameters url,RESOLVED FIXED,P3 blocker with 13 votes
246310,reconciliation sensitive repository cache search order,RESOLVED FIXED,P3 normal
246311,task tag cofiguration lose eclipse restart,RESOLVED FIXED,P3 normal
246312,customize series identifier chart multiple lose ui,VERIFIED FIXED,P3 normal
246313,generate ddl dialog file allow filename enter browse,RESOLVED INVALID,P3 normal
246314,memory leak dependencyindex,RESOLVED FIXED,P3 critical
246315,try generate reportlet div,CLOSED FIXED,P3 normal
246316,display value null show enter parameters dialogue,CLOSED FIXED,P3 normal
246317,connect two different databases java se environment use two file,RESOLVED FIXED,P3 major
246318,variablevmnode need handle real associate dmc,CLOSED FIXED,P3 normal
246319,crash switch,CLOSED FIXED,P3 normal
246320,register vm nod use,CLOSED FIXED,P3 normal
246321,display text key still disable add value parameter even resource file add report design,CLOSED FIXED,P3 normal
246322,integer type data add boolean type parameter,CLOSED FIXED,P3 normal
246323,connector arrow still point even though use point delete,CLOSED FIXED,P2 normal
246324,data retrieve see preview data set edit also run report data come per select,RESOLVED WORKSFORME,P3 normal
246325,report item report masterpage export library,CLOSED INVALID,P3 normal
246326,dialogue work correctly integer type data currency format,CLOSED FIXED,P3 normal
246327,hint background color make text invisible,RESOLVED INVALID,P3 normal
246328,compiler unnecessary lower cast,VERIFIED WORKSFORME,P3 enhancement
246329,nullpointerexception drageditpartstrackerex,NEW,P3 minor
246330,svg image do show output,CLOSED INVALID,P3 normal
246331,deadlock creconciler main startup,RESOLVED DUPLICATE of bug 242335,P3 major
246332,query editor hang,RESOLVED FIXED,P3 normal
246333,option phpdoc ignore,CLOSED FIXED,P3 normal
246334,locale french use instead separator decimal value,CLOSED INVALID,P3 normal
246335,menu menu bar work mac os,RESOLVED WONTFIX,P3 normal
246336,inline report items work excel emitter,NEW,P4 normal
246337,update cdt cause unrecoverable hang,RESOLVED INVALID,P3 normal
246338,failures occur junit test daily build,CLOSED FIXED,P3 normal
246339,last step export rcp product ubuntu,RESOLVED WORKSFORME,P3 normal
246340,slow chart export pdf,RESOLVED FIXED,P2 major with 1 vote
246341,data format date type value show dialogue integer type display value,CLOSED FIXED,P3 normal
246342,bump version,CLOSED WORKSFORME,P3 normal
246343,revisit usages,ASSIGNED,P3 normal
246344,layout grid cell width incorrect cell width default value,CLOSED INVALID,P3 major
246345,deadlock annotations,RESOLVED FIXED,P3 blocker
246346,unexpected error detect hotspot virtual machine,RESOLVED NOT_ECLIPSE,P3 major
246347,create usage problem filter remove problems view,VERIFIED FIXED,P3 minor
246348,objecttransaction rename setobjectidupdate changeobjectid version string,NEW,P4 normal
246349,objecttransaction committoobjects commit,NEW,P4 normal
246350,associate comment problem filter,VERIFIED FIXED,P3 enhancement
246351,concurrentmodificationexceptions tigerstripe auditor,RESOLVED FIXED,P3 critical
246352,add clone model element ability,CLOSED FIXED,P3 enhancement
246353,fix new project wizard test,VERIFIED FIXED,P2 normal
246354,incorrect,CLOSED WORKSFORME,P3 normal
246355,declare,RESOLVED FIXED,P3 normal
246356,inner join instead cross join,NEW,P3 enhancement with 1 vote
246357,command work,RESOLVED WONTFIX,P3 normal
246358,show image stereotype extend element,RESOLVED FIXED,P3 normal
246359,signature class tell unresolved type variable signature,NEW,P3 trivial
246360,palette entries stereotype elements,NEW,P3 normal
246361,shortcuts profiledefinition diagram,RESOLVED FIXED,P3 normal
246362,npe open compare editor,VERIFIED FIXED,P3 normal
246363,illegalargumentexception type,RESOLVED FIXED,P3 normal
246364,modifications store file,RESOLVED FIXED,P3 normal
246365,gbd stop work,RESOLVED FIXED,P3 normal
246366,constraint note symbol,RESOLVED FIXED,P3 normal
246367,annotations clear delete,RESOLVED FIXED,P3 critical
246368,show expression contraint,RESOLVED FIXED,P3 normal
246369,preprocessor statement properly colour,RESOLVED FIXED,P3 normal
246370,rearrange palette,NEW,P3 normal
246371,rename project fail annotation refactoring code,RESOLVED FIXED,P3 critical
246372,width set comment appear,VERIFIED WORKSFORME,P3 normal
246373,progressmonitor dialog miss null check block,VERIFIED FIXED,P3 normal
246374,link resources file sort large diff version control,RESOLVED INVALID,P3 normal
246375,component,CLOSED FIXED,P3 normal
246376,trac ticket description text visually obstruct draw correctly,RESOLVED FIXED,P2 major
246377,eclipse ganymede support dependencies,CLOSED FIXED,P3 normal
246378,difficulty rename navigator,RESOLVED WORKSFORME,P3 normal
246379,warn compile,RESOLVED FIXED,P3 normal
246380,wrong dependency declare,CLOSED FIXED,P3 normal
246381,globalundoaction globalredoaction cause npe unsafely dispose old delegate,VERIFIED FIXED,P3 normal
246382,emacs bind visible,VERIFIED FIXED,P3 normal
246383,awt text field longer receive delete key press event workbench,VERIFIED FIXED,P3 normal
246384,propertypages extension point allow forcepluginactivation use property tester,VERIFIED FIXED,P3 normal
246385,please add new language babel,RESOLVED INVALID,P3 normal
246386,lot uninteresting class add randomly context,RESOLVED FIXED,P3 critical
246387,restructure user guide faq,RESOLVED FIXED,P2 enhancement
246388,make contentassistcommandadapter work styledtext,NEW,P3 normal with 1 vote
246389,adapterfactorylabelprovider refresh correctly,VERIFIED FIXED,P3 enhancement
246390,increment service version plugins,CLOSED FIXED,P3 normal
246391,product export ui generate,RESOLVED FIXED,P3 major
246392,archivefactoryimpl throw illegalargumentexception,RESOLVED DUPLICATE of bug 243297,P3 normal
246393,cascade errors,RESOLVED FIXED,P2 critical
246394,create use ide installation share configuration,CLOSED DUPLICATE of bug 227779,P3 normal
246395,refactor bite swt build process,RESOLVED FIXED,P3 normal
246396,web ui properties mdr toolkit refer dojo library url,CLOSED FIXED,P2 normal
246397,create probe work profile application server,CLOSED DUPLICATE of bug 244190,P1 critical
246398,select probe profile gui accept entry exit return,CLOSED FIXED,P1 normal
246399,build change dojo approve,CLOSED FIXED,P3 major
246400,update installation doc reflect dojo approval,CLOSED DUPLICATE of bug 240382,P3 normal
246401,error malformed tag form,VERIFIED FIXED,P3 normal
246402,refactor usage rotatedimageofstring reusable custom templates,RESOLVED FIXED,P3 normal
246403,space miss colon character feature panel,RESOLVED DUPLICATE of bug 104566,P3 minor
246404,metadata load info make available launch config,RESOLVED FIXED,P3 enhancement
246405,display help view press dynamic help view visible,RESOLVED WORKSFORME,P3 major
246406,timeout wait load startup,RESOLVED FIXED,P2 normal
246407,cpu process leave server profile time,CLOSED WORKSFORME,P1 normal
246408,parent composite get mouseentered event mouse enter control,RESOLVED FIXED,P3 normal
246409,classcastexception,RESOLVED NOT_ECLIPSE,P3 normal
246410,constant commandstack,RESOLVED FIXED,P3 normal
246411,mouse cursor hide return,RESOLVED DUPLICATE of bug 241671,P3 normal
246412,support definition multiple elements extension,CLOSED WONTFIX,P3 enhancement
246413,advice object completely target weave,NEW,P3 enhancement
246414,sdo tck class indicator field marshal root object type define via dataobjet api,RESOLVED FIXED,P3 normal
246415,shell get deactivate event help menu open,NEW,P3 normal
246416,indexoutofbounds profile registry directory contain file,RESOLVED DUPLICATE of bug 240128,P3 normal
246417,table performance problems,CLOSED DUPLICATE of bug 310932,P3 major
246418,ensure calendar duration data type serializeable,VERIFIED FIXED,P3 enhancement
246419,cannot ssh,RESOLVED FIXED,P3 blocker
246420,deadlock,RESOLVED DUPLICATE of bug 248908,P3 normal
246421,need add new test suite fieldaccess advance model better eclipselink jpa test coverage,RESOLVED FIXED,P3 normal
246422,possible bug,RESOLVED FIXED,P3 normal
246423,nullpointer exception stylesheetmodel class,RESOLVED FIXED,P3 normal
246424,new xml wizard grammar selection filter filenames content type,NEW,P3 enhancement
246425,add feature,RESOLVED DUPLICATE of bug 80136,P3 enhancement
246426,nullpointer exception launch default jre processor,RESOLVED FIXED,P3 normal
