id,title,status,importance
43073,error access compilation unit,RESOLVED DUPLICATE of bug 42584,P3 normal
43074,attach system function,RESOLVED INVALID,P3 normal
43075,unable bind key use key bind dialog,RESOLVED DUPLICATE of bug 42022,P3 enhancement
43076,classloader synchronize issue,RESOLVED FIXED,P1 normal
43077,feature,RESOLVED INVALID,P3 enhancement
43078,fast view make visible switch perspectives,RESOLVED WORKSFORME,P5 enhancement
43079,current time correct run jre,RESOLVED INVALID,P3 normal
43080,npe search cu incomplete method declaration,VERIFIED FIXED,P3 critical
43081,ant errors link source use link,VERIFIED FIXED,P3 normal
43082,provide fully qualify quick assist,RESOLVED WORKSFORME,P3 enhancement
43083,delta change bite,RESOLVED DUPLICATE of bug 23227,P3 normal
43084,need restructure typeid allow type expression reference,VERIFIED FIXED,P3 major
43085,properties view update properly,CLOSED DUPLICATE of bug 23862,P3 major
43086,npe,RESOLVED DUPLICATE of bug 43080,P3 major
43087,refactor non java file several class refactor partial,RESOLVED FIXED,P3 normal
43088,allow completion inside,RESOLVED DUPLICATE of bug 22043,P3 enhancement
43089,search engine report match,VERIFIED FIXED,P3 major
43090,project specific compiler settings store file,RESOLVED DUPLICATE of bug 40936,P3 normal
43091,browser locationevent behavior,RESOLVED FIXED,P3 enhancement
43092,browser progressevent behavior,NEW,P3 enhancement
43093,index bound errors java editor,RESOLVED FIXED,P3 normal
43094,provide run swt snippets,RESOLVED FIXED,P3 enhancement
43095,task problems view remember filter set,RESOLVED WORKSFORME,P3 major
43096,provide way add action perspectives,RESOLVED WORKSFORME,P3 enhancement
43097,show new view action set immediately without wait perspective reset,RESOLVED DUPLICATE of bug 6929,P2 enhancement
43098,drag drop delete exist,RESOLVED INVALID,P2 major
43099,dep tree persistence,CLOSED FIXED,P3 critical
43100,dep concurrency problem,CLOSED FIXED,P3 critical
43101,breakpoint exception source,VERIFIED FIXED,P3 normal
43102,command move layer top swt,RESOLVED FIXED,P3 enhancement
43103,renametype refactoring detect information show,RESOLVED FIXED,P3 normal
43104,key bind,NEW,P5 normal
43105,fix update site point right location,RESOLVED FIXED,P1 major
43106,symbol table support need resolve type,VERIFIED FIXED,P3 major
43107,problem,RESOLVED FIXED,P3 normal
43108,styledtext scrollwheel event interfere last caret placement,RESOLVED FIXED,P4 minor
43109,assertionfailedexception cucorrectionproposal,RESOLVED FIXED,P3 normal
43110,parser support need function ellipses,RESOLVED FIXED,P3 normal
43111,system properties view need,RESOLVED FIXED,P3 normal
43112,selective cvs prune,RESOLVED DUPLICATE of bug 32413,P3 enhancement
43113,description problems view,RESOLVED DUPLICATE of bug 42263,P3 enhancement
43114,need specific code generation templates getters,RESOLVED WONTFIX,P3 enhancement
43115,incorrect online help test suite report api,CLOSED FIXED,P3 minor
43116,npe copy paste method,VERIFIED FIXED,P3 normal
43117,code support doxygen context,RESOLVED FIXED,P3 enhancement with 5 votes
43118,text key sequence,RESOLVED FIXED,P3 normal
43119,build eclipse solaris,RESOLVED DUPLICATE of bug 71637,P3 normal
43120,ant members sort order,RESOLVED WONTFIX,P3 enhancement
43121,team cvs junit test display user name password,RESOLVED WONTFIX,P3 normal
43122,optimization cause debug problems,VERIFIED FIXED,P3 normal
43123,throw special exception package find,VERIFIED FIXED,P3 normal
43124,able interface throw clause incompatible throw sig implementor,RESOLVED FIXED,P3 normal
43125,dcr setorientation api text combo widget,RESOLVED FIXED,P3 normal
43126,access internal class,CLOSED FIXED,P3 major
43127,repo tag associate modules,VERIFIED FIXED,P3 major
43128,cannot find declarations local variables,RESOLVED FIXED,P3 enhancement with 1 vote
43129,cannot search definitions global variables,VERIFIED FIXED,P3 major
43130,select resources disable select,RESOLVED FIXED,P3 normal
43131,search lose ability,RESOLVED INVALID,P3 normal
43132,format source change indentations space tabs,RESOLVED WORKSFORME,P3 normal
43133,npe aspect weave,RESOLVED FIXED,P3 normal
43134,eclipse override default locale,RESOLVED INVALID,P3 major
43135,link edit ok code formatter turn,RESOLVED FIXED,P3 normal
43136,junit view show launch config name instead test class,RESOLVED WORKSFORME,P3 normal
43137,declare common interface widgets display content,RESOLVED WONTFIX,P3 enhancement
43138,word update cursor position status line,RESOLVED FIXED,P2 minor
43139,delete member outliner work,VERIFIED FIXED,P3 major
43140,zoom editor,RESOLVED DUPLICATE of bug 42225,P3 major
43141,resolve void unresolvable,RESOLVED INVALID,P3 critical
43142,feature unable access,RESOLVED INVALID,P3 major
43143,name code assist consistent,VERIFIED FIXED,P3 normal
43144,manage project type go new project wizard,VERIFIED FIXED,P3 blocker
43145,foo function still show code assist even,VERIFIED FIXED,P3 normal
43146,assertion fail use surround,VERIFIED FIXED,P2 normal
43147,binary parser set windows parser default,VERIFIED FIXED,P3 normal
43148,bad portuguese translation,RESOLVED WONTFIX,P3 normal
43149,code assist background color,VERIFIED FIXED,P3 normal
43150,duplicate entry cvs compare,RESOLVED INVALID,P3 minor
43151,eclipse crash linux redhat,RESOLVED DUPLICATE of bug 46458,P3 major with 1 vote
43152,stack overflow launch runtime workspace,CLOSED FIXED,P3 normal
43153,code assist disable single funcationality work,VERIFIED FIXED,P3 normal
43154,code assist enable auto activation work,VERIFIED WORKSFORME,P3 normal
43155,extention point remove update port guide,RESOLVED INVALID,P1 normal
43156,require ability add implicit inheritance copy constructors,CLOSED FIXED,P3 major
43157,key indication work window,RESOLVED FIXED,P3 major
43158,code assist preferences ui need,VERIFIED FIXED,P3 normal
43159,work properly,VERIFIED FIXED,P3 normal
43160,launch config launch disable,RESOLVED DUPLICATE of bug 35626,P3 normal
43161,bind longer work cancel action,VERIFIED FIXED,P3 minor
43162,code assist show right return,VERIFIED FIXED,P3 normal
43163,call aspect crash compiler,RESOLVED DUPLICATE of bug 39993,P3 blocker
43164,comment format take aware carriage return,VERIFIED FIXED,P2 normal
43165,cvs compare editor open wrong workbenchwindow,CLOSED INVALID,P3 normal
43166,add button,RESOLVED WONTFIX,P3 enhancement
43167,eclipse crash call,CLOSED WORKSFORME,P3 major
43168,stackoverflowerror use key sequence entry widget,RESOLVED FIXED,P1 critical
43169,refactoring show unnecessary error shadow access variable,ASSIGNED,P4 enhancement with 4 votes
43170,repository location property change progress,RESOLVED WONTFIX,P3 normal
43171,incorrect warn xmlns declaration namespace see follow schemas,VERIFIED FIXED,P3 normal
43172,cursor position java apply dialogs well,RESOLVED DUPLICATE of bug 64665,P3 enhancement
43173,typo help draw click scroll demo,RESOLVED FIXED,P3 trivial
43174,code assist take long time find class project,VERIFIED FIXED,P1 major
43175,add annotation editor,VERIFIED FIXED,P3 normal
43176,sync compress conflict propogated many parent folders,RESOLVED DUPLICATE of bug 45692,P3 normal
43177,trigger two modifyevents,RESOLVED FIXED,P3 minor
43178,library options cygwin target reverse makefile,VERIFIED WORKSFORME,P3 critical
43179,jre tabs miss margins,VERIFIED FIXED,P3 normal
43180,outline view use iscannerinfo provide build,VERIFIED DUPLICATE of bug 38663,P3 normal
43181,api set file set file name,RESOLVED FIXED,P3 normal
43182,make pluginevent,RESOLVED FIXED,P3 normal
43183,increase start bundle lower start level start,RESOLVED FIXED,P3 normal
43184,refactoring bug,RESOLVED WONTFIX,P3 normal
43185,unable view javadoc,RESOLVED DUPLICATE of bug 21586,P3 normal
43186,versioning external environment manual,RESOLVED WONTFIX,P3 enhancement
43187,sourceforge anonymous checkout fail,RESOLVED FIXED,P1 critical
43188,get properties external checkout,RESOLVED WORKSFORME,P3 enhancement
43189,replace file operation replace file content,RESOLVED WORKSFORME,P2 major
43190,compilation output dir exist,RESOLVED WORKSFORME,P3 major
43191,bundle instal twice,RESOLVED FIXED,P3 normal
43192,add sort indicator tablecolumn,RESOLVED FIXED,P3 enhancement with 18 votes
43193,jvm kill process ui offer possibility,RESOLVED WONTFIX,P3 major
43194,generate code,RESOLVED FIXED,P1 critical
43195,breakpoints cause problems,CLOSED FIXED,P3 normal
43196,want different encode edit java file builder java,RESOLVED WORKSFORME,P3 normal
43197,race condition console line tracker debug terminate event,VERIFIED FIXED,P3 normal
43198,junit view choke commas test case name,RESOLVED WORKSFORME,P3 normal
43199,work set also work,CLOSED FIXED,P4 enhancement with 1 vote
43200,eclipse crash several time day,RESOLVED INVALID,P3 critical
43201,check menuitems,RESOLVED DUPLICATE of bug 43321,P3 normal
43202,deadlock file save,RESOLVED FIXED,P3 major
43203,use binary search,RESOLVED FIXED,P3 normal
43204,escape text paste string literals nasty,RESOLVED WORKSFORME,P3 normal
43205,new indications sync view,RESOLVED FIXED,P3 trivial
43206,sync compress hierarchy,RESOLVED WONTFIX,P3 normal
43207,javadoc info content assist show,VERIFIED FIXED,P2 major
43208,support workingcopymode,VERIFIED FIXED,P3 normal
43209,select search match reverse video icons,RESOLVED WONTFIX,P3 normal
43210,return constructors,RESOLVED WONTFIX,P3 enhancement with 1 vote
43211,ability lazily update label compare editor,VERIFIED FIXED,P3 enhancement
43212,catch variable recognize,VERIFIED FIXED,P3 normal
43213,unnecessary set content,VERIFIED FIXED,P3 normal
43214,reference task go away build manage project,VERIFIED FIXED,P3 normal
43215,perspective rename,RESOLVED FIXED,P3 enhancement
43216,errors cause compilation errors,RESOLVED WONTFIX,P3 normal
43217,add run classpath actually add,RESOLVED DUPLICATE of bug 41876,P3 major
43218,pde junit rcp ui,RESOLVED FIXED,P3 normal
43219,exception shutdown statistics handle,RESOLVED FIXED,P3 normal
43220,cannot link object file manage project,VERIFIED FIXED,P3 enhancement
43221,implement,VERIFIED FIXED,P3 normal
43222,open file view take minutes linux,VERIFIED INVALID,P3 normal
43223,bind key sequence action,RESOLVED DUPLICATE of bug 35949,P3 enhancement
43224,class creation,RESOLVED WORKSFORME,P3 normal
43225,prompt save dirty editors,VERIFIED FIXED,P3 normal
43226,deadlock use,VERIFIED FIXED,P1 normal
43227,munged extension point reference doc,RESOLVED FIXED,P3 normal
43228,encode support java editor break,VERIFIED FIXED,P1 critical
43229,sync close view leave event queue process job,RESOLVED FIXED,P3 normal
43230,ui label different language content,RESOLVED FIXED,P3 major
43231,outline view show content class file,RESOLVED INVALID,P3 normal
43232,imember ibinding,RESOLVED WONTFIX,P3 enhancement
43233,add copy feature config dialog,RESOLVED DUPLICATE of bug 38081,P3 enhancement
43234,instruction ptr marker abstracttexteditor work together,RESOLVED WORKSFORME,P3 enhancement
43235,make class path entry manipulation easier,RESOLVED WONTFIX,P3 enhancement
43236,npe deltaprocessor,RESOLVED WORKSFORME,P3 normal
43237,code generation refactorings respect configure java members sort order,RESOLVED INVALID,P3 normal
43238,expressions confuse function resolution,VERIFIED FIXED,P3 normal
43239,code formatter option ignore finally,RESOLVED WONTFIX,P5 enhancement with 1 vote
43240,popup convert nest type top go,RESOLVED WORKSFORME,P3 normal
43241,pointer function recognize expression result evaluation,RESOLVED FIXED,P3 normal
43242,pointer member function recognize expression result evaluation,RESOLVED FIXED,P3 normal
43243,error parser locate wrong code multiple,VERIFIED WONTFIX,P3 normal
43244,build fragment require fail,RESOLVED FIXED,P3 normal
43245,package explorer show phantom folder package,RESOLVED WORKSFORME,P3 normal
43246,fail create exception,RESOLVED INVALID,P3 normal
43247,reduction duplicate class name,RESOLVED FIXED,P3 normal
43248,statement local remove preceeding comment,VERIFIED FIXED,P2 major
43249,jobstatushandler listeners,RESOLVED FIXED,P3 normal
43250,move new synchronize status info bottom view,VERIFIED FIXED,P3 enhancement
43251,dragdetect event x coordinate,RESOLVED FIXED,P3 normal
43252,error attempt save shutdown,RESOLVED FIXED,P1 critical
43253,use api newjavaprojectpreferencepage,RESOLVED WONTFIX,P3 trivial
43254,throw null pointer,VERIFIED FIXED,P2 critical
43255,junit task show,VERIFIED FIXED,P3 normal
43256,export feature plugins use select,RESOLVED WORKSFORME,P3 enhancement
43257,accessible,RESOLVED FIXED,P3 blocker
43258,click problems bookmarks view throw part focus editor,RESOLVED WORKSFORME,P3 major
43259,nl tool add generate nl,RESOLVED FIXED,P3 critical
43260,hard ant view bad classpath,RESOLVED WORKSFORME,P3 normal
43261,change java perspective crash gtk eclipse,RESOLVED WORKSFORME,P3 major
43262,xmtextpaste native declare jboolean,RESOLVED FIXED,P3 normal
43263,cannot programmatically retrieve text console,RESOLVED WORKSFORME,P3 normal
43264,jvm often crash debug jboss,CLOSED WONTFIX,P3 major
43265,provide option make console unbuffered,RESOLVED WORKSFORME,P3 enhancement
43266,use variables ant properties,VERIFIED FIXED,P3 enhancement
43267,file update refresh problems versioning systems,RESOLVED INVALID,P3 normal
43268,eclipse sometimes take cpu wen launch javadoc help,RESOLVED DUPLICATE of bug 38894,P3 critical
43269,code completion block,RESOLVED WORKSFORME,P3 normal
43270,fonts wrong space,RESOLVED FIXED,P3 major
43271,mnemonic,RESOLVED FIXED,P3 normal
43272,feature request extend code formatter support blank method class name,VERIFIED FIXED,P3 enhancement
43273,rolemanager relate npe,RESOLVED DUPLICATE of bug 43254,P3 major
43274,type hierarchy break,VERIFIED FIXED,P3 normal
43275,,RESOLVED WONTFIX,P3 enhancement with 1 vote
43276,search implicit constructors,RESOLVED WORKSFORME,P3 normal
43277,move type new file,VERIFIED FIXED,P2 enhancement with 2 votes
43278,deadlock shutdown,VERIFIED FIXED,P3 critical
43279,option keep cvs connection open,RESOLVED WONTFIX,P3 enhancement
43280,check reference super type marker declaration,RESOLVED WONTFIX,P4 normal
43281,text field throw stackoverflowerror full,RESOLVED FIXED,P3 normal
43282,provide html editor widget use mozilla composer,RESOLVED WONTFIX,P3 enhancement
43283,rename file navigator cause extra copy show,RESOLVED DUPLICATE of bug 40214,P3 minor
43284,menu grey,RESOLVED DUPLICATE of bug 24796,P3 critical
43285,variable view empty,VERIFIED FIXED,P3 normal
43286,still problems javadoc format,RESOLVED FIXED,P3 normal
43287,ant build target tab font,CLOSED FIXED,P3 normal
43288,menu squish pane,RESOLVED WORKSFORME,P3 normal
43289,run configuration common tab font,CLOSED FIXED,P3 normal
43290,javadoc leave,RESOLVED FIXED,P3 enhancement
43291,javadoc leave etc,RESOLVED FIXED,P3 enhancement
43292,cannot manage configurations build properties page,VERIFIED FIXED,P3 critical
