id,title,status,importance
70421,properties english,CLOSED DUPLICATE of bug 70280,P3 normal
70422,manage build properties page refresh resize,RESOLVED WORKSFORME,P3 normal
70423,make,VERIFIED FIXED,P3 normal
70424,add style sheet hyades docs,CLOSED FIXED,P3 enhancement
70425,jre classpath container restrictive,RESOLVED WORKSFORME,P3 blocker
70426,multiple tab run ides,RESOLVED DUPLICATE of bug 28722,P3 enhancement
70427,multiple tab run ides,RESOLVED DUPLICATE of bug 70426,P3 enhancement
70428,schema file miss tag examples section,VERIFIED FIXED,P3 normal
70429,miss tag examples section,VERIFIED FIXED,P3 normal
70430,cdt doc user reference,RESOLVED FIXED,P3 normal
70431,delete action create new navigator contributions,CLOSED FIXED,P3 normal
70432,java nullpointer exception create standard make,RESOLVED WORKSFORME,P3 major
70433,wrong java return value job cancel request two do method call issue,RESOLVED DUPLICATE of bug 70434,P3 normal
70434,cancel abouttorun successful,RESOLVED FIXED,P3 normal
70435,file name throw error,NEW,P3 normal
70436,infinite loop basicstopbundles ibm jre,RESOLVED FIXED,P3 normal
70437,awt hang,RESOLVED WONTFIX,P3 normal
70438,improve class loader lookup algorithm epackageregistryimpl,VERIFIED FIXED,P3 normal
70439,nicht korrekt laut cvs,RESOLVED FIXED,P3 major
70440,improve class loader lookup algorithm epackageregistryimpl,RESOLVED INVALID,P3 normal
70441,disassembly viewer throw indexoutofboundsexception,RESOLVED DUPLICATE of bug 69728,P3 normal
70442,debugger launch configuration update properly,RESOLVED FIXED,P3 normal
70443,jve codegen support class name,CLOSED DUPLICATE of bug 71418,P3 normal
70444,need disable widgets build configuration settings page,RESOLVED FIXED,P3 enhancement
70445,eclipse freeze cvs,RESOLVED INVALID,P3 normal
70446,confirm overwrite export feature show incorrect file path,CLOSED DUPLICATE of bug 69159,P3 minor
70447,javadoc code pre tag,RESOLVED DUPLICATE of bug 52921,P3 normal
70448,class wizard focus set class wizard label instead name field,RESOLVED FIXED,P3 normal
70449,extra file generate project type java file,RESOLVED FIXED,P3 normal
70450,invalid link cdt doc,CLOSED FIXED,P3 normal
70451,relate concepts gif duplicate,RESOLVED FIXED,P3 normal
70452,swt intermittent warn message create vc extend sshell,CLOSED WONTFIX,P3 normal
70453,error exit eclipse linux redhat suse enterprise server,RESOLVED FIXED,P1 normal
70454,eclipse fail start afs volume,RESOLVED FIXED,P3 critical
70455,improve type navigation open type dialog,RESOLVED WONTFIX,P3 enhancement
70456,class file update debug perspective,RESOLVED INVALID,P3 normal
70457,code assist javadoc completion link inner class members work correctly class,RESOLVED FIXED,P3 minor
70458,eclipse start home directories mount server,RESOLVED DUPLICATE of bug 44735,P3 major
70459,indexer memory,RESOLVED WORKSFORME,P3 blocker
70460,memory error,RESOLVED INVALID,P3 major
70461,minor javadoc error,RESOLVED FIXED,P3 minor
70462,support scale control palette java bean view,CLOSED FIXED,P3 major
70463,release cvs override commit option always grey,RESOLVED WORKSFORME,P3 normal
70464,code completion fail,RESOLVED FIXED,P3 normal
70465,string datapool wizard,CLOSED DUPLICATE of bug 70485,P3 normal
70466,statcon view text overlap,CLOSED WONTFIX,P3 normal
70467,string statcon view,CLOSED FIXED,P3 normal
70468,current line show step debug perspective,RESOLVED WORKSFORME,P3 major
70469,statcon ctrl work,CLOSED FIXED,P3 normal
70470,noclassdeffound set breakpoint,RESOLVED DUPLICATE of bug 67969,P3 normal
70471,work intend,VERIFIED FIXED,P3 normal
70472,memoryblockmanager redundant null check,VERIFIED FIXED,P3 normal
70473,default error select error dialog,RESOLVED WORKSFORME,P4 enhancement
70474,string http report,CLOSED FIXED,P3 major
70475,scroll bar recorder control view,CLOSED FIXED,P3 critical
70476,quick diff cvs revision lose context many file change,RESOLVED FIXED,P3 normal
70477,rft datapool need combo box editor list,CLOSED FIXED,P2 critical
70478,npe,RESOLVED INVALID,P3 normal
70479,truncate error message add equivalence,CLOSED DUPLICATE of bug 70801,P3 major
70480,extend implementation istream ipersiststreaminit,RESOLVED INVALID,P3 enhancement
70481,improve word problem message,NEW,P3 normal
70482,flyoutpalettecomposite properly determine correct state startup,RESOLVED DUPLICATE of bug 70701,P3 normal
70483,string perfmon error message,CLOSED FIXED,P3 normal
70484,string new statcon file screen,CLOSED FIXED,P3 normal
70485,english string create new datapool,CLOSED FIXED,P3 major
70486,hyades unlocalized date time format,CLOSED FIXED,P3 normal
70487,nl fragment build tool pick gif,CLOSED FIXED,P3 normal
70488,need ability filter source,RESOLVED FIXED,P3 enhancement
70489,gethglobalfromstream propose realization,RESOLVED INVALID,P3 enhancement
70490,hcr fail head,RESOLVED INVALID,P1 normal
70491,unable build source file link directory,VERIFIED FIXED,P3 major
70492,possible npe addsourcecontainerdialog,VERIFIED FIXED,P3 normal
70493,possible npe viewtabcursormanager,VERIFIED FIXED,P3 normal
70494,bad font text look large widget,RESOLVED DUPLICATE of bug 68568,P3 normal
70495,redundant null check refreshtab,VERIFIED FIXED,P3 normal
70496,code formatter problems,RESOLVED DUPLICATE of bug 68577,P3 normal
70497,create method throw unsupportedoperationexception,RESOLVED FIXED,P3 normal
70498,initial affordance wrong,RESOLVED FIXED,P3 trivial
70499,unnecessary null check,VERIFIED FIXED,P3 normal
70500,set property change listener fieldeditor,ASSIGNED,P5 enhancement
70501,capability link external resources lower level project structure,RESOLVED WONTFIX,P3 enhancement
70502,delete help bookrmarks show confirmation dialog,VERIFIED FIXED,P3 normal
70503,accelerators dont work scenarios,VERIFIED FIXED,P1 major
70504,dragfinished call drag really finish,RESOLVED WONTFIX,P3 normal
70505,npe debug project close,RESOLVED DUPLICATE of bug 68413,P3 normal
70506,look feel set image button,RESOLVED DUPLICATE of bug 18699,P3 normal
70507,possible data corruption,CLOSED FIXED,P3 major
70508,eclipse handle cvs version numers like,RESOLVED FIXED,P3 normal
70509,unsynchronized navigate locationname properties,RESOLVED INVALID,P3 normal
70510,hide pagebookview create unnecessary page,RESOLVED DUPLICATE of bug 109299,P3 normal
70511,warn resources sync,RESOLVED WONTFIX,P3 normal
70512,build workspace slow,RESOLVED WORKSFORME,P3 normal with 1 vote
70513,lightweight inspect window,RESOLVED FIXED,P3 normal
70514,strange dot leave margin,RESOLVED FIXED,P3 normal
70515,add possibility switch task tag,RESOLVED WONTFIX,P3 enhancement
70516,provide snippet convert bufferedimage swt image,RESOLVED FIXED,P3 normal
70517,error retrieve,RESOLVED INVALID,P3 normal with 1 vote
70518,miss sash,CLOSED FIXED,P3 normal
70519,understand import constants,CLOSED DUPLICATE of bug 69675,P3 normal
70520,source view show errors,NEW,P3 normal
70521,branch detection fail module directory contain subdirectories,RESOLVED WORKSFORME,P3 normal
70522,display select console,RESOLVED WORKSFORME,P3 major
70523,select first change variable variables view,RESOLVED WONTFIX,P3 enhancement
70524,npe compile method miss return type,RESOLVED FIXED,P3 trivial
70525,surface new compiler option miss serialversionuid,RESOLVED FIXED,P3 normal
70526,java editor cannot open big file,RESOLVED WORKSFORME,P2 major
70527,line current put wrong javadoc partition,RESOLVED WORKSFORME,P3 minor
70528,content file fetch twice share exisitng,ASSIGNED,P5 normal
70529,press key go start text,RESOLVED WORKSFORME,P3 trivial
70530,log information hyades doc,CLOSED FIXED,P3 normal
70531,graphic dispose exception close fastview,RESOLVED WORKSFORME,P3 normal
70532,error string english,CLOSED DUPLICATE of bug 70386,P3 normal
70533,remove versions build script,RESOLVED FIXED,P3 normal
70534,automate product build fail define,RESOLVED FIXED,P3 normal
70535,filename case must ignore,RESOLVED FIXED,P3 normal
70536,stackoverflowerror get throw,RESOLVED FIXED,P3 normal
70537,hyades preferences duplicate mnemonics,CLOSED FIXED,P3 minor
70538,http report generator panel english,CLOSED FIXED,P3 major
70539,string hyades url test,CLOSED DUPLICATE of bug 70382,P3 normal
70540,string perfmon data collection agent,CLOSED FIXED,P3 normal
70541,unexpected eclipse ide crash,RESOLVED DUPLICATE of bug 53885,P3 normal
70542,default profile project monitor translate,CLOSED FIXED,P3 normal
70543,source code display font color,CLOSED FIXED,P3 normal
70544,adapter configuration editor ui label consistent,CLOSED FIXED,P3 normal
70545,make eclipseclassloader class export plugin,RESOLVED DUPLICATE of bug 60858,P3 normal with 1 vote
70546,help context ant build,RESOLVED WONTFIX,P3 normal
70547,manage makefile use option correctly link,RESOLVED DUPLICATE of bug 69575,P3 critical
70548,remove java search fail,RESOLVED WORKSFORME,P3 normal
70549,spurious shell appear edit visual class,NEW,P3 normal
70550,review browse perspectives layouts,RESOLVED INVALID,P3 normal
70551,hyades docs need change collection,CLOSED INVALID,P3 normal
70552,hyades truncate field add record panel,CLOSED FIXED,P3 normal
70553,docs updted,RESOLVED FIXED,P3 normal
70554,clean select project try build project,RESOLVED FIXED,P3 normal
70555,string probekit compile,CLOSED WORKSFORME,P3 normal
70556,error try launch junit test,RESOLVED DUPLICATE of bug 44512,P3 major
70557,deadlock pluginmodelmanager,RESOLVED FIXED,P3 major
70558,sometimes eclipse update,RESOLVED WORKSFORME,P3 normal
70559,delete dataobject process unsettable feature,VERIFIED FIXED,P3 normal
70560,change object break old container,VERIFIED FIXED,P3 normal
70561,old container return old parent,RESOLVED DUPLICATE of bug 70560,P3 normal
70562,old container fail containment property upper bind,RESOLVED DUPLICATE of bug 70560,P3 normal
70563,error use xpath accessor object exist,VERIFIED FIXED,P3 normal
70564,unable start eclipse java security,RESOLVED FIXED,P3 normal
70565,structure model enhancements,RESOLVED FIXED,P3 enhancement
70566,api see join point shadow,RESOLVED FIXED,P3 enhancement
70567,project field group main tab,VERIFIED FIXED,P3 normal
70568,revisit chainedpreferencestore,ASSIGNED,P3 normal
70569,ftp illegal argument exception,CLOSED WONTFIX,P3 normal
70570,show junit view error preference totally break,RESOLVED FIXED,P3 major
70571,launch config save location common tab,VERIFIED FIXED,P3 normal
70572,maximize button sync switch perspectives,NEW,P3 minor
70573,share launch configurations workspace project,RESOLVED WORKSFORME,P3 normal
70574,livelock,RESOLVED WORKSFORME,P3 major
70575,extension point index break,RESOLVED WORKSFORME,P3 major
70576,eclipse enforce user enter path workspace,VERIFIED FIXED,P3 normal
70577,isdefault attribute ignore enumerate option list,RESOLVED FIXED,P3 normal
70578,button english string install page use spainish,RESOLVED FIXED,P3 normal
70579,fastview obscure browser widget,RESOLVED WONTFIX,P3 normal with 5 votes
70580,problems zos runtime library cause crash agent code,CLOSED FIXED,P3 normal
70581,incorrect message display invalid path enter workspace launcher,NEW,P5 normal
70582,linux red suse tabletree click nothing happen,RESOLVED DUPLICATE of bug 38855,P3 critical
70583,performance eobjectimpl changerecorder,VERIFIED FIXED,P3 normal
70584,one way unconfiguring feature build plugin exclude,RESOLVED WONTFIX,P3 normal
70585,hyades data pool create csv file fail,CLOSED WORKSFORME,P3 blocker
70586,file browser refresh problems,RESOLVED FIXED,P3 normal with 2 votes
70587,java perspective repaint occasion,RESOLVED FIXED,P3 minor
70588,quickfix window cause focus problem,RESOLVED INVALID,P3 normal
70589,basic profile contain two stereotype name,VERIFIED FIXED,P3 normal
70590,instal unsigned update confirm download per update serially,RESOLVED FIXED,P3 trivial with 1 vote
70591,potential buffer overrun piagent,CLOSED FIXED,P3 normal
70592,string synchronize dialog english,CLOSED FIXED,P3 major
70593,edit record dialog need resize,CLOSED FIXED,P3 normal
70594,gtk support linux,CLOSED FIXED,P3 major
70595,jet tutorial miss add jet nature menu option,CLOSED FIXED,P3 blocker
70596,console output,RESOLVED DUPLICATE of bug 40705,P3 enhancement
70597,drag drop plugintransferdata confusion,VERIFIED FIXED,P3 normal
70598,arrayindexoutofboundsexception test bom file,RESOLVED FIXED,P3 normal
70599,unexpected tooltip behaviour combo control,RESOLVED FIXED,P3 normal
70600,perspective layout save,RESOLVED WORKSFORME,P3 minor
70601,regression select longer possible list mode,VERIFIED FIXED,P3 normal
70602,method ibindings,VERIFIED FIXED,P3 enhancement
70603,awt exception throw create vc extend,CLOSED FIXED,P3 major
70604,search use custom file type,RESOLVED DUPLICATE of bug 72396,P3 normal
70605,cannot parse icon,CLOSED DUPLICATE of bug 69675,P3 normal
70606,classcastexception compile defaulttreecelleditor,RESOLVED FIXED,P3 normal
70607,npe save select main editpart,RESOLVED DUPLICATE of bug 68003,P3 major
70608,awt visual class extend run java bean launcher,NEW,P3 normal
70609,npe compile container,RESOLVED FIXED,P3 normal
70610,indexer seem reparse file even necessary,RESOLVED INVALID,P3 normal
70611,specific generic class declaration break save load,VERIFIED FIXED,P3 normal
70612,get everytime start eclipse,RESOLVED INVALID,P3 normal
70613,multipageeditoractionbarcontributor improve cache contribution items,CLOSED WORKSFORME,P4 major
70614,appear blank run java bean launcher,CLOSED WONTFIX,P3 major
70615,npe watch expression evaluation,RESOLVED DUPLICATE of bug 67395,P3 normal
70616,unable bind type variable binary,RESOLVED FIXED,P3 normal
70617,generic code fold,CLOSED DUPLICATE of bug 512956,P3 enhancement with 1 vote
70618,variable allow argument supertype,RESOLVED FIXED,P3 normal
70619,compiler abort dominate circular declare precedences,RESOLVED FIXED,P3 major
70620,implement gtk,RESOLVED FIXED,P3 normal
70621,url property introspect,CLOSED INVALID,P3 normal
70622,title quick outline panel,CLOSED WORKSFORME,P3 normal
70623,mnemonic run last launch panel,CLOSED FIXED,P3 normal
