id,title,status,importance
85666,internal compiler error,RESOLVED DUPLICATE of bug 84215,P3 normal
85667,overview window accessible keyboard,CLOSED FIXED,P3 normal
85668,drag tablecolumn toggle header,RESOLVED DUPLICATE of bug 97745,P3 normal
85669,drag tablecolumn toggle header,RESOLVED DUPLICATE of bug 85668,P3 normal
85670,multieditor error,CLOSED INVALID,P3 normal
85671,content assist work method type variable argument type,RESOLVED FIXED,P3 normal
85672,unfold fold region line delimiter last line select much,RESOLVED FIXED,P3 normal
85673,junit test buggy,RESOLVED INVALID,P3 normal
85674,help view use wrong google url web search,RESOLVED FIXED,P3 normal
85675,new class wizard generate spurious method legacy code inherit generic interface,RESOLVED FIXED,P3 normal
85676,internal error refactoring parameters,RESOLVED DUPLICATE of bug 78241,P3 normal
85677,infer type arguments issue warn build constraint system,RESOLVED FIXED,P3 normal
85678,consolidate resource bundle file,CLOSED DUPLICATE of bug 86479,P3 normal
85679,inconsistent error handle input refactorings,NEW,P3 normal
85680,archive bite,RESOLVED DUPLICATE of bug 28790,P3 normal
85681,call hierarchy miss description help,RESOLVED FIXED,P3 normal
85682,dialog inconvenient initial caret placement,RESOLVED WONTFIX,P3 minor
85683,npe description provide,RESOLVED FIXED,P3 major
85684,plugin import ability execute background,RESOLVED DUPLICATE of bug 56525,P3 normal
85685,plugin import add checkbox start build end,RESOLVED FIXED,P3 normal
85686,specific system library store project case,VERIFIED FIXED,P3 normal
85687,java ast creation error cause duplicate type parameter,RESOLVED WORKSFORME,P3 normal
85688,lose breakpoints categories,RESOLVED WORKSFORME,P3 normal
85689,project disappear icons context menu,NEW,P3 minor
85690,standalone help,RESOLVED FIXED,P3 normal
85691,problem junit test corrupt image file,NEW,P3 normal
85692,cannot create folder test navigator,CLOSED FIXED,P3 normal
85693,share bookmarks,RESOLVED INVALID,P3 enhancement
85694,correct context menus,VERIFIED FIXED,P2 normal
85695,complete command handler,CLOSED WONTFIX,P2 normal
85696,spurious update message repeat unable use eclipse,RESOLVED FIXED,P1 blocker
85697,int signal recognize windows debug,RESOLVED WONTFIX,P3 normal
85698,import button hook new import wizard,VERIFIED FIXED,P3 normal
85699,better error message require run swt vm,RESOLVED FIXED,P3 normal with 1 vote
85700,capability preference page miss,VERIFIED FIXED,P1 blocker
85701,source selection clear thread termination,VERIFIED FIXED,P3 normal
85702,broaden search new java application launch configuration,RESOLVED WONTFIX,P3 normal
85703,make final,VERIFIED FIXED,P3 normal
85704,need clarification os x command line arguments,NEW,P3 normal
85705,update logic preference,CLOSED FIXED,P3 normal
85706,os x respond well outofmemory condition,RESOLVED INVALID,P3 normal
85707,preferences import remember export file,RESOLVED WONTFIX,P3 normal
85708,preference export button poorly name,VERIFIED FIXED,P5 minor
85709,projectionviewer follow contract,ASSIGNED,P3 normal
85710,export rcp app linux,RESOLVED FIXED,P3 critical
85711,preference lose selection restore default select,ASSIGNED,P5 normal
85712,preference blue triangle icon intuitive,RESOLVED FIXED,P5 minor
85713,like wildcard type,VERIFIED FIXED,P3 normal
85714,define file,RESOLVED FIXED,P3 normal
85715,editor cut rtl,RESOLVED WORKSFORME,P3 minor
85716,npe createexecutableextension restore view,RESOLVED WORKSFORME,P3 major
85717,type suggest project,RESOLVED FIXED,P3 normal
85718,exception create builder,VERIFIED FIXED,P3 normal
85719,html tag use appear,RESOLVED WORKSFORME,P3 normal
85720,javadoc list allow tag,RESOLVED FIXED,P3 enhancement
85721,allow contribute section,NEW,P4 enhancement
85722,import cvs list repostiories,RESOLVED DUPLICATE of bug 84557,P3 major
85723,organize preferences concepts instead implementation,RESOLVED WONTFIX,P4 normal
85724,many objectclass errors ws due rename,CLOSED FIXED,P3 major
85725,change field define work target vm,CLOSED FIXED,P3 normal
85726,java editor longer maintain separate preferences,RESOLVED INVALID,P3 normal
85727,deprected methods code fragment show warn,CLOSED WORKSFORME,P3 blocker
85728,help search also include bugzilla,RESOLVED WONTFIX,P4 normal
85729,element order return change,RESOLVED FIXED,P3 normal
85730,import statements seem work across probe,CLOSED WONTFIX,P3 enhancement
85731,pde import cause error use,RESOLVED FIXED,P3 critical
85732,cause shell resize initial size,VERIFIED FIXED,P3 normal
85733,osgi manifest need fix,RESOLVED FIXED,P3 normal
85734,debug view flicker excessively,VERIFIED FIXED,P3 normal
85735,debug problem input line,RESOLVED WORKSFORME,P3 normal
85736,swt errors rh mozilla security patch instal,RESOLVED FIXED,P3 blocker
85737,npe start session,RESOLVED WORKSFORME,P3 normal
85738,error dialog properly rtl run rtl,RESOLVED WORKSFORME,P2 normal
85739,bad state shortcuts tree customize perspective dialog,ASSIGNED,P5 normal
85740,selection table small,VERIFIED FIXED,P3 normal
85741,message truncate top web service wizard,CLOSED WORKSFORME,P3 minor
85742,doc clarification require,VERIFIED FIXED,P3 minor
85743,custombrowser support substitutions string,RESOLVED FIXED,P3 enhancement
85744,archive extension,RESOLVED FIXED,P3 normal
85745,export exe mark executable permissions,RESOLVED FIXED,P3 normal
85746,add context menu synchronize,ASSIGNED,P3 enhancement
85747,spell checker fail recognize,RESOLVED FIXED,P3 normal
85748,help indexer create destroy many thread,RESOLVED WONTFIX,P3 normal
85749,plugins use application launch reflect tab,RESOLVED INVALID,P3 normal
85750,adapt work set resourcemapping,VERIFIED FIXED,P3 normal
85751,common way globally add custom info editor leave bar,RESOLVED DUPLICATE of bug 25793,P3 enhancement
85752,external builder start configure resource work set,VERIFIED FIXED,P3 normal
85753,npe monitor,RESOLVED DUPLICATE of bug 89932,P3 normal
85754,problems dnd drag drop hierarchy view,RESOLVED FIXED,P3 normal
85755,open source action fail trace,CLOSED WORKSFORME,P3 normal
85756,tld index maintain whitepsace tld uri value,CLOSED FIXED,P3 major
85757,provide ui feedbakc open project,RESOLVED WORKSFORME,P4 enhancement
85758,view refresh,CLOSED FIXED,P3 normal
85759,miss distribute trace sample,CLOSED FIXED,P3 normal
85760,enable cvs syncronize,RESOLVED DUPLICATE of bug 41340,P3 normal
85761,symptom database preference page show file use apears root level,CLOSED FIXED,P3 normal
85762,return target,NEW,P3 normal
85763,invalid value distinguish,RESOLVED WORKSFORME,P3 normal
85764,invalid value distinguish,RESOLVED DUPLICATE of bug 85763,P3 normal
85765,allow users disable content type,RESOLVED WONTFIX,P3 enhancement
85766,nullpointerexception cdocumentsetupparticipant call thread,CLOSED DUPLICATE of bug 78330,P3 normal
85767,negative time appear method stats profile across multiple machine,CLOSED FIXED,P3 critical
85768,volatile asset type treat original type htn,CLOSED DUPLICATE of bug 82556,P3 critical
85769,dependency stack incorrect ant antcall stack,VERIFIED FIXED,P3 normal
85770,hyperlink multiple text color first line,VERIFIED FIXED,P3 normal
85771,export jar fail internal error memory,RESOLVED DUPLICATE of bug 82804,P3 normal
85772,bump thread bring,CLOSED FIXED,P3 normal
85773,close icon wrong presentation,VERIFIED FIXED,P3 normal
85774,bad tooltips presentation linux,VERIFIED FIXED,P3 trivial
85775,focus paint outside visible area,RESOLVED FIXED,P3 normal
85776,preliminary support document fold source editors,CLOSED FIXED,P3 normal
85777,swt file permissions,RESOLVED DUPLICATE of bug 88697,P3 normal
85778,treeitem hit test different mac,RESOLVED DUPLICATE of bug 20723,P3 normal
85779,plugin class inner class,CLOSED FIXED,P3 normal
85780,swt support widgets,VERIFIED FIXED,P4 normal
85781,allow even vertical overview ruler,RESOLVED INVALID,P3 minor
85782,bite intelligence methods constant field,RESOLVED WONTFIX,P4 enhancement
85783,editor font issue,RESOLVED FIXED,P3 normal
85784,bite intelligence generate,RESOLVED WORKSFORME,P3 enhancement with 1 vote
85785,rename,RESOLVED FIXED,P3 normal
85786,cast function pointer fail parse,RESOLVED FIXED,P3 normal
85787,layout panel new update wizard,RESOLVED WONTFIX,P3 normal
85788,import plugin binary problem,RESOLVED FIXED,P3 normal
85789,new menu two separators shortcuts,VERIFIED FIXED,P3 normal
85790,depend plugin,RESOLVED FIXED,P3 normal
85791,clean compilation warn plugins,CLOSED FIXED,P3 minor
85792,getpart need delegateworkbenchsite,CLOSED FIXED,P3 critical
85793,wrong jar,CLOSED FIXED,P3 major
85794,support vcafe constructor base method,NEW,P3 enhancement
85795,console click navigate stack trace fail aspectj trace,RESOLVED WONTFIX,P3 normal
85796,schema contain attribute,RESOLVED WONTFIX,P4 enhancement
85797,need compiler error abstract aspect declare precedence,NEW,P5 normal
85798,file search regex error message show error location unless swap another search page,RESOLVED WONTFIX,P3 normal
85799,rename folder update build path,RESOLVED DUPLICATE of bug 53297,P3 normal
85800,eclipse crash vm startup,RESOLVED DUPLICATE of bug 79964,P3 major
85801,javadoc specify meta charset,ASSIGNED,P3 minor
85802,unclear error message perform overwrite file already open editor,VERIFIED FIXED,P2 trivial
85803,text box main tab ant property page short,RESOLVED WONTFIX,P3 normal
85804,infer type arguments warn jre library,RESOLVED FIXED,P3 minor
85805,builder compiler compliance jre,RESOLVED WONTFIX,P3 enhancement
85806,inline lose comment,RESOLVED WONTFIX,P3 normal
85807,javadoc tell result use variable type,VERIFIED FIXED,P3 enhancement
85808,new compiler options,RESOLVED FIXED,P3 normal
85809,behave differently linux windows,RESOLVED WORKSFORME,P3 normal
85810,miss type parameter reference implement clause,VERIFIED FIXED,P3 normal
85811,return method signature methods,VERIFIED FIXED,P3 normal
85812,internal error perform,RESOLVED FIXED,P3 normal
85813,numerous javadoc warn service,RESOLVED INVALID,P3 normal
85814,javadoc require getters setters,RESOLVED WONTFIX,P3 enhancement
85815,warn raw iterator use,CLOSED FIXED,P3 normal
85816,,RESOLVED FIXED,P3 normal
85817,javadoc junit container,VERIFIED FIXED,P3 normal
85818,flash progress dialog,RESOLVED WORKSFORME,P3 normal
85819,unable run sample test suite external application,CLOSED FIXED,P3 normal
85820,length include length,RESOLVED FIXED,P3 normal
85821,unify two ways preferences,RESOLVED DUPLICATE of bug 85698,P3 normal
85822,may flaw,RESOLVED INVALID,P3 normal
85823,jsp compile error,CLOSED DUPLICATE of bug 119954,P3 normal
85824,extern variable decl return ambiguous,RESOLVED FIXED,P3 normal
85825,port new agent controller ibm solaris,CLOSED WONTFIX,P1 enhancement with 4 votes
85826,illegal argument exception,RESOLVED FIXED,P3 normal
85827,jme log code assist display view,RESOLVED WORKSFORME,P3 normal
85828,sync job hang progress view,RESOLVED WORKSFORME,P3 normal
85829,code assist variables view detail area work,VERIFIED FIXED,P3 normal
85830,errors intro use unc path,RESOLVED WORKSFORME,P3 normal
85831,organize import add unused import,RESOLVED FIXED,P3 normal
85832,select correctly unfold header comment,VERIFIED FIXED,P2 major
85833,schema need attribute projectnature element,CLOSED FIXED,P3 major
85834,slow lock code,RESOLVED FIXED,P3 normal
85835,configuration confuse switch products change plugin selection,RESOLVED WONTFIX,P3 normal
85836,investigate browser base gtkmozembed widget,RESOLVED WONTFIX,P3 normal with 1 vote
85837,monitor raise flood errors work,CLOSED FIXED,P3 major
85838,need add attribute,CLOSED FIXED,P3 normal
85839,astrewrite obey preference empty line field,REOPENED,P3 normal
85840,investigate proper mean jvmpi agent,CLOSED WONTFIX,P3 enhancement
85841,launch manual test fail,CLOSED DUPLICATE of bug 103601,P1 blocker
85842,timeout really internal,RESOLVED DUPLICATE of bug 83937,P3 normal
85843,overload function resolution argument dependant loopup,RESOLVED FIXED,P3 normal
85844,help doc index errors log,RESOLVED DUPLICATE of bug 85170,P3 normal
85845,preference add method comment even though code templates,RESOLVED FIXED,P3 normal
85846,exception try close project,RESOLVED WORKSFORME,P3 normal
85847,everything highlight preference page,RESOLVED DUPLICATE of bug 31505,P3 normal
85848,unexpected job entry progress view,RESOLVED DUPLICATE of bug 85828,P3 normal
85849,slow image,RESOLVED FIXED,P3 normal
85850,astrewrite consider length targetsourcerangecomputer remove node list,RESOLVED WORKSFORME,P3 normal
85851,product editor field initially appear truncate,RESOLVED DUPLICATE of bug 55074,P3 normal
85852,xmlmapimpl,RESOLVED WONTFIX,P1 normal
85853,action properly enable combo field,NEW,P3 normal
85854,noclassdeffounderror ideworkbenchadvisor,RESOLVED WORKSFORME,P3 normal
85855,launch configurations ignore new change,RESOLVED WORKSFORME,P3 normal
85856,generate version,RESOLVED FIXED,P3 normal
85857,change name annotations preference,CLOSED FIXED,P3 normal
85858,edit task text select task task view clear selection,RESOLVED WORKSFORME,P3 normal
85859,certain shell bound size cause flicker,NEW,P5 normal
85860,project view misunderstand assembly file content,NEW,P3 normal
85861,exception startup reset workbench layout,RESOLVED DUPLICATE of bug 84711,P3 normal
85862,treeevent fire upon disposal treeitems,RESOLVED FIXED,P3 normal
85863,c project view require ctrl key,RESOLVED FIXED,P3 normal
85864,right click plugin select profile eclipse workbench option,CLOSED WORKSFORME,P3 normal
85865,jar selective update exist jar file timestamp,RESOLVED WONTFIX,P4 enhancement
85866,snippet columns table show scrollbars mac,RESOLVED WORKSFORME,P3 normal
85867,stackoverflowerror set tptp editor title,CLOSED FIXED,P3 major
85868,content assist method merge javadoc suggestion,RESOLVED WONTFIX,P4 enhancement
85869,tptp user experience design document,CLOSED FIXED,P1 enhancement
85870,eclipse compiler detect invalid code use compliance level,RESOLVED DUPLICATE of bug 81971,P3 normal
85871,work set work,RESOLVED DUPLICATE of bug 82237,P3 normal
85872,npe activate sync view,RESOLVED FIXED,P3 normal
85873,miss substitution error message,RESOLVED DUPLICATE of bug 81453,P3 normal
85874,projecton annotation drawer hide projections less line,ASSIGNED,P3 normal
85875,eclipse crash click installation,VERIFIED FIXED,P3 normal
85876,line bug gc,RESOLVED FIXED,P3 normal
85877,shell unwanted title bar pocket pc,RESOLVED FIXED,P3 normal
