id,title,status,importance
260458,node path valid instal archive site,RESOLVED INVALID,P3 minor
260459,change refactoring capability use ltk refactoring framework,RESOLVED FIXED,P3 normal
260460,scroll wheel scroll per pixels instead line styledtext,RESOLVED FIXED,P3 normal
260461,pointer operators visit,RESOLVED FIXED,P3 normal
260462,update icon use tptp icon,CLOSED FIXED,P3 normal
260463,save action preference page work properly,RESOLVED WORKSFORME,P3 major
260464,profile module need read parse profile file,RESOLVED FIXED,P3 enhancement
260465,profile module need load custom class,RESOLVED INVALID,P3 enhancement
260466,profile module need run custom class,RESOLVED INVALID,P3 enhancement
260467,paletteproviders extension contribute generate palette drawer,NEW,P3 normal
260468,design doc profile module need,RESOLVED FIXED,P3 enhancement
260469,subdialog input constants give quote gui,RESOLVED FIXED,P3 normal
260470,param tag miss vxml subdialog constants,RESOLVED FIXED,P3 major
260471,add site tab already list hide fail silently,RESOLVED DUPLICATE of bug 236077,P3 normal
260472,unsaved change summary local task discard task move,RESOLVED FIXED,P1 blocker
260473,subdialog method get,RESOLVED FIXED,P3 normal
260474,update dali ganymede jee base via software update cause runtime errors,VERIFIED FIXED,P3 major
260475,application doi editor content fold,RESOLVED FIXED,P3 enhancement
260476,wikitext editor support quick outline,RESOLVED FIXED,P3 enhancement
260477,wikitext head icons,RESOLVED WONTFIX,P3 enhancement
260478,warn incorrectly report tag brace,RESOLVED DUPLICATE of bug 206345,P3 normal
260479,hyperlinks wikitext editor preview open document new,RESOLVED FIXED,P3 enhancement
260480,wikitext editor context menu move,RESOLVED FIXED,P3 normal
260481,subdialog input variables cause,RESOLVED FIXED,P3 major
260482,wikitext preferences page scroll restore apply button,RESOLVED FIXED,P3 normal
260483,improve wikitext file icons,RESOLVED FIXED,P3 trivial
260484,wikitext convert command menu label change,RESOLVED FIXED,P3 normal
260485,suppress display options present,RESOLVED FIXED,P3 enhancement
260486,rename textile textile bugzilla dialect,RESOLVED FIXED,P3 normal
260487,api,RESOLVED FIXED,P3 normal
260488,improve email,NEW,P3 normal
260489,improve integration bugzilla,RESOLVED WONTFIX,P3 normal
260490,discriminator clause miss generate sql join subclass,NEW,P2 normal with 1 vote
260491,unable type mac use two monitor two windows,RESOLVED WONTFIX,P3 normal
260492,autocomplete work local variables,CLOSED FIXED,P1 normal
260493,provide csv export import script,RESOLVED FIXED,P3 enhancement
260494,compile error daily build,CLOSED FIXED,P3 normal
260495,compile error daily build,CLOSED FIXED,P3 normal
260496,compile error daily build,CLOSED FIXED,P3 normal
260497,make null safe,VERIFIED FIXED,P3 enhancement with 1 vote
260498,headless cspec resolution,CLOSED INVALID,P3 normal
260499,button highlight button activate enter,RESOLVED DUPLICATE of bug 253227,P3 major
260500,could create,RESOLVED INVALID,P3 normal
260501,content assist show html tag proposals within type press html editor jsp,RESOLVED FIXED,P3 normal
260502,implementation match iadaptermanager javadoc,RESOLVED FIXED,P3 normal
260503,plugins resolve correctly instal feature patch,NEW,P3 normal
260504,,RESOLVED INVALID,P3 normal
260505,xml oda driver performance still improve,RESOLVED FIXED,P3 normal
260506,bad weaver state exception,RESOLVED FIXED,P3 major
260507,chart function create population pyramid,NEW,P3 enhancement
260508,could create welcome view loader constraint violation interface itable,RESOLVED WORKSFORME,P3 normal
260509,please syndicate,RESOLVED FIXED,P3 normal
260510,unable create select preference page smoke test,NEW,P3 major
260511,raise nullpointerexception,RESOLVED FIXED,P3 major
260512,textfilebuffermanager fail notify itextfilebufferlistener,RESOLVED DUPLICATE of bug 221583,P3 major
260513,behaviour treeviewer project explorer differ linux windows eclipse,NEW,P3 normal
260514,resize columns virtual table always update horizontal scroll bar,RESOLVED FIXED,P3 normal
260515,reference file contain errors,CLOSED WORKSFORME,P3 major
260516,return ifile yet know,RESOLVED FIXED,P3 normal
260517,java model show workspace model,NEW,P3 normal
260518,block thread smoke test,RESOLVED DUPLICATE of bug 260445,P3 critical
260519,repeat header issue group,CLOSED WONTFIX,P3 normal
260520,consult repository type default repository lookup,ASSIGNED,P3 enhancement
260521,wizard contain categories workflow,RESOLVED FIXED,P3 normal
260522,mistake iterate expression documentation,VERIFIED FIXED,P3 normal
260523,miss mnemonic menu,RESOLVED INVALID,P3 normal
260524,use problematic substitution variables project settings forbid,RESOLVED FIXED,P3 normal
260525,allow use changeencodingaction default label,RESOLVED FIXED,P3 enhancement
260526,error launch variable source path,RESOLVED DUPLICATE of bug 258845,P3 normal
260527,whitespace char black instead gray,RESOLVED FIXED,P3 normal
260528,wrong caret right side,RESOLVED FIXED,P3 normal
260529,move caret dead slow whitespaces show,VERIFIED FIXED,P3 major
260530,need button delete individual nod secure storage prefs page,NEW,P3 major
260531,work expect,VERIFIED FIXED,P3 normal
260532,diff problem compare view,NEW,P3 normal
260533,menuabouttoshow call use shortcut browser focus,RESOLVED FIXED,P3 normal
260534,need explain users eclipsecon website,RESOLVED WONTFIX,P3 normal
260535,need list eclipsecon talk category,RESOLVED FIXED,P3 normal
260536,cannot update,CLOSED WONTFIX,P3 normal
260537,activity management support,RESOLVED FIXED,P2 enhancement
260538,add letter x alphabet membership page,CLOSED FIXED,P3 normal
260539,allow show members hierarchy,RESOLVED WONTFIX,P3 enhancement
260540,bogus things edit test,VERIFIED FIXED,P3 normal
260541,eclipse cvs connections fail proxy provider,RESOLVED FIXED,P3 enhancement
260542,basicauthenticationcallhook use,CLOSED DUPLICATE of bug 291734,P3 minor
260543,sdf,RESOLVED INVALID,P3 normal
260544,add crossreferences operation mtlnonstandardlibrary,CLOSED FIXED,P3 enhancement
260545,background trac icon transparent,RESOLVED FIXED,P3 normal
260546,eclipselink fail order delete statements privately own relationships,RESOLVED INVALID,P3 critical
260547,implement fold wikitext editor,RESOLVED FIXED,P3 enhancement
260548,increase version number brand plugins,CLOSED FIXED,P3 normal
260549,feature editor show warn tab miss,VERIFIED FIXED,P3 normal with 1 vote
260550,generate allow ant corrupt additional line,RESOLVED WONTFIX,P3 normal
260551,contentassistcommandadapter propagate key,RESOLVED DUPLICATE of bug 271339,P3 normal
260552,colon describe label,RESOLVED FIXED,P3 trivial
260553,import wizard accessable via keyboard,RESOLVED FIXED,P3 blocker
260554,changesummary track update simple type list,RESOLVED FIXED,P3 major
260555,change callsynch callsync,RESOLVED FIXED,P3 normal
260556,table widget scroll performance,RESOLVED WONTFIX,P3 normal
260557,code completition work properly many case,CLOSED INVALID,P3 blocker
260558,run test core test,CLOSED FIXED,P3 normal
260559,enhance protocol framework vnc viewer robustness,CLOSED FIXED,P3 normal
260560,bad namespace use attribute,RESOLVED FIXED,P3 normal
260561,extensible default output folder filter,NEW,P3 enhancement
260562,add windows os list,RESOLVED FIXED,P3 normal
260563,adapt propose emf optimizations,CLOSED FIXED,P3 normal
260564,default wizard incorrectly load,CLOSED FIXED,P3 normal
260565,ts maven plugin bypass maven property pass,RESOLVED FIXED,P3 normal
260566,cant run new run configuration plugins workspace,RESOLVED DUPLICATE of bug 214092,P3 critical
260567,internal compiler nullpointerexception bad generic type,VERIFIED DUPLICATE of bug 257849,P3 minor
260568,unable retrieve system properties,RESOLVED DUPLICATE of bug 262542,P3 normal
260569,upon session facade artifacts implement return right,RESOLVED FIXED,P3 normal
260570,api problem filter xxx longer use,RESOLVED FIXED,P3 normal
260571,tigerstripe plugins instal bundle,RESOLVED FIXED,P3 normal
260572,request preference always open intro startup,RESOLVED WONTFIX,P3 enhancement
260573,zest miss map file,RESOLVED WONTFIX,P3 normal
260574,resourceextensioncontentprovider workbenchcontentprovider support change indivdual,NEW,P3 enhancement
260575,use blue rather yellow,RESOLVED FIXED,P3 normal
260576,still use,RESOLVED FIXED,P3 normal
260577,classcastexception,RESOLVED INVALID,P3 normal
260578,remove eventadmin code core bundle,RESOLVED FIXED,P3 normal
260579,remove eventadmin code expensereportview,RESOLVED FIXED,P3 normal
260580,empty schema generate entities table wizard,RESOLVED DUPLICATE of bug 259827,P3 major
260581,error install step create eclipse cheatsheet,RESOLVED FIXED,P3 normal
260582,provide utility extract repo simili runnable form,RESOLVED FIXED,P3 normal
260583,label provider project explorer content,RESOLVED DUPLICATE of bug 258648,P3 major
260584,call widget property color ids,NEW,P3 normal
260585,font space little bite compare carbon,RESOLVED FIXED,P3 normal
260586,incorrect package new servers view,CLOSED FIXED,P3 major
260587,livevalidationlistener throw npe,RESOLVED FIXED,P1 critical
260588,lock breakpoint prevent removal,NEW,P3 enhancement with 1 vote
260589,entries disappear package explorer,RESOLVED WORKSFORME,P3 major
260590,import war file ignore target tomcat module,NEW,P3 normal with 1 vote
260591,make cocoa first drop,RESOLVED DUPLICATE of bug 262771,P3 normal
260592,step debugger slow,RESOLVED WORKSFORME,P3 major
260593,customize rulergridpropertysection,RESOLVED FIXED,P3 enhancement
260594,export fail self host workspace api tool,RESOLVED FIXED,P3 normal
260595,show full paths action disable applicable,RESOLVED FIXED,P3 normal
260596,bug report,RESOLVED DUPLICATE of bug 249285,P3 normal
260597,download ecf cause gzipped file gunziped,RESOLVED INVALID,P3 critical
260598,crash launch,RESOLVED FIXED,P3 normal
260599,npe try save xwt editor,RESOLVED FIXED,P3 normal
260600,add detail npe due set attribute type,RESOLVED WONTFIX,P3 minor
260601,unable visualize mdr project,NEW,P2 normal
260602,npe,CLOSED INVALID,P3 major
260603,unable download eclipse platform galileo,RESOLVED INVALID,P3 normal
260604,mangle unc paths,RESOLVED FIXED,P3 normal
260605,fix project reference settings include paths properties page,CLOSED INVALID,P3 enhancement
260606,enable selective export js libraries project properties,RESOLVED WORKSFORME,P3 normal
260607,preference page,RESOLVED FIXED,P3 trivial
260608,couple fix dependencies need range specify,RESOLVED FIXED,P3 normal
260609,eclipse hang restart exit,CLOSED FIXED,P1 major with 3 votes
260610,tip improvement,RESOLVED INVALID,P3 enhancement
260611,improve memory footprint notation model,RESOLVED FIXED,P3 enhancement
260612,edit use contant assistant,RESOLVED INVALID,P3 major
260613,cleanup plugin,CLOSED WORKSFORME,P3 enhancement
260614,invalid element level,RESOLVED FIXED,P2 major
260615,add file comment extract interface,RESOLVED WORKSFORME,P3 enhancement
260616,problem eclipse ganymede update,RESOLVED WONTFIX,P3 normal
260617,jface unit test fail run mac os x,RESOLVED FIXED,P3 normal
260618,cyclic dependency,RESOLVED FIXED,P3 normal
260619,support special process task list web template,NEW,P3 enhancement
260620,xsl syntax color change change,RESOLVED FIXED,P3 normal
260621,chkpii error,RESOLVED FIXED,P3 normal
260622,parsernotfoundexception,RESOLVED WORKSFORME,P3 normal
260623,add dsl common function manipulate eclipse ide,NEW,P3 enhancement
260624,respect alpha set,CLOSED WONTFIX,P3 normal
260625,deselect select update manager available update,RESOLVED FIXED,P3 enhancement
260626,loop clean leave iterator reference,RESOLVED FIXED,P3 normal
260627,context task create todo markers class reference marker,RESOLVED DUPLICATE of bug 246253,P4 enhancement with 1 vote
260628,store configuration one subfolder,NEW,P3 enhancement
260629,barrier css defaulttabfolder,RESOLVED WORKSFORME,P3 normal
260630,please provide pp template presentation eclipsecon,RESOLVED WONTFIX,P3 normal
260631,open standard operate system browser instead eclipse internal,RESOLVED WORKSFORME,P3 normal
260632,build update site,CLOSED FIXED,P3 enhancement
260633,make eclipse less modal,CLOSED DUPLICATE of bug 147762,P4 enhancement with 1 vote
260634,pde export sliently fail extra manifest,RESOLVED FIXED,P3 normal
260635,contain subversion directories,RESOLVED FIXED,P3 normal
260636,number embed makerr wrong,RESOLVED FIXED,P3 normal
260637,ddl generation db reserve word cause,NEW,P5 minor
260638,revise brand documentation,RESOLVED FIXED,P3 normal
260639,revise brand documentation,RESOLVED DUPLICATE of bug 260638,P3 normal
260640,work,RESOLVED DUPLICATE of bug 259687,P3 normal
260641,add page history,CLOSED DUPLICATE of bug 294200,P3 normal
260642,outputupdatejars outputupdatejars,CLOSED DUPLICATE of bug 252871,P3 normal
260643,content group delete semantically,RESOLVED FIXED,P3 normal
260644,eclipse start instal plugin,CLOSED WONTFIX,P3 major
260645,add cache base valueholder,CLOSED FIXED,P3 enhancement
260646,allow multiple sessions single pu name sessionname,CLOSED FIXED,P3 enhancement
260647,separate imperativeocl qvto,RESOLVED FIXED,P3 normal
260648,preference subversion user password,RESOLVED WONTFIX,P3 normal
260649,private,VERIFIED FIXED,P3 normal
260650,throw preview report,CLOSED FIXED,P3 blocker
260651,export dialog halt,NEW,P3 normal
260652,click url field set correct start prompt,CLOSED WONTFIX,P3 normal
260653,prompt exist module name display module name add,CLOSED FIXED,P3 normal
260654,modules edit remove button still,CLOSED FIXED,P3 normal
260655,screen reader software like jaw read table headers,RESOLVED WORKSFORME,P3 normal
260656,enter key work,CLOSED INVALID,P3 normal
260657,menu display correctly,RESOLVED WONTFIX,P3 normal
260658,launch test fail nls change,RESOLVED FIXED,P2 normal
260659,group code formatter field,CLOSED DUPLICATE of bug 479109,P3 enhancement
260660,fork command issue,RESOLVED WONTFIX,P3 normal
260661,huge print fonts kde gnome,RESOLVED DUPLICATE of bug 150870,P3 normal
260662,colordialog rwt,RESOLVED FIXED,P3 normal
260663,archiva search integration,CLOSED FIXED,P3 normal
260664,work incorrectly filter preference dialog,VERIFIED FIXED,P3 normal
260665,landmarked elements show active task context,RESOLVED DUPLICATE of bug 259710,P3 critical
260666,include developer guide sdk feature,NEW,P2 enhancement
260667,url field sink textbox,CLOSED FIXED,P3 normal
260668,synchronization lose,RESOLVED FIXED,P3 normal
260669,able get redirect url resource load,RESOLVED WONTFIX,P3 normal
