id,title,status,importance
375389,toggle comment work phtml file,CLOSED FIXED,P2 normal
375390,npe move diagram model view explorer,RESOLVED WORKSFORME,P3 normal
375391,composite repository,RESOLVED FIXED,P1 normal
375392,repository exist,CLOSED FIXED,P3 normal
375393,popup context menu disapears reopen part,VERIFIED FIXED,P3 major with 11 votes
375394,incorrect type check parameterized type,VERIFIED FIXED,P3 normal
375395,validate action genmodel editor,RESOLVED WONTFIX,P3 enhancement
375396,ability remove untracked file,CLOSED DUPLICATE of bug 354437,P3 enhancement
375397,rcpapp rich client sheet break rcp update,CLOSED DUPLICATE of bug 375369,P3 enhancement
375398,document dump exclusion configuration parameters,NEW,P3 enhancement
375399,eclipse resolve variables,CLOSED DUPLICATE of bug 218898,P3 normal
375400,file open instance eclipse help content open,RESOLVED WORKSFORME,P3 normal
375401,minimize hide toolbars,CLOSED WORKSFORME,P3 normal
375402,npe,RESOLVED WORKSFORME,P3 major
375403,insert common prefix automatically,CLOSED FIXED,P3 enhancement
375404,,NEW,P2 normal
375405,table inside expandbar generate mouse events properly,CLOSED WORKSFORME,P3 normal
375406,validation honor xml catalog,NEW,P3 normal
375407,create products mdt subprojects,RESOLVED FIXED,P3 normal
375408,editor dependency,RESOLVED FIXED,P3 normal
375409,add miss javadoc compile options batch compiler,VERIFIED FIXED,P3 normal
375410,conversion possible loss data,RESOLVED FIXED,P3 trivial
375411,start juno javaee,CLOSED WORKSFORME,P3 blocker
375412,pad make proper layouting difficult,RESOLVED FIXED,P3 normal
375413,objectexpression notation result javascript generation errors,CLOSED DUPLICATE of bug 366861,P3 major
375414,objectexpression notation result java generation java syntax errors,CLOSED DUPLICATE of bug 366860,P3 major
375415,npes jaxb validation,VERIFIED FIXED,P3 normal
375416,egl file mark javascript generation error message,CLOSED FIXED,P3 normal
375417,highlight special function feature,CLOSED FIXED,P3 enhancement
375418,incorrect java generate simple testcase,CLOSED WORKSFORME,P3 normal
375419,npe formal review attempt update exit decision,RESOLVED FIXED,P3 normal
375420,new hudson,CLOSED FIXED,P3 normal
375421,visual artifacts xml editor android,RESOLVED NOT_ECLIPSE,P3 major with 3 votes
375422,create calloperation target pin reference,CLOSED FIXED,P3 normal
375423,backport enhancement preserve state remote monitor view,RESOLVED FIXED,P3 enhancement
375424,fix debug function print state undefined,RESOLVED FIXED,P3 normal
375425,jface viewer new geomap,RESOLVED FIXED,P3 enhancement
375426,jgit clone submodules recursively,VERIFIED FIXED,P3 normal
375427,spechierarchy drop onto nothing happen,CLOSED FIXED,P3 normal
375428,miss http proxy set cause web crawler fail,CLOSED FIXED,P3 normal
375429,orca silent certain expandable tree,CLOSED WORKSFORME,P3 normal with 1 vote
375430,link dali forum dali website,RESOLVED FIXED,P3 normal
375431,name templates cause exception create project windows,CLOSED INVALID,P3 normal
375432,find user dialogue display properly solaris,NEW,P5 normal
375433,provide java hook eclipse filesystem fallback case native support,RESOLVED FIXED,P3 normal
375434,orca sometimes read cycle list content,NEW,P3 normal
375435,breakpoints firebug eclipse,RESOLVED FIXED,P3 normal
375436,instal eclipse xsl developer use common navigator base link editor open xsd throw partinitexception,NEW,P3 normal
375437,npe save resources,RESOLVED FIXED,P3 normal
375438,indication show disable participant property view assign anomaly,NEW,P4 minor
375439,unfocused state respect theme,CLOSED INVALID,P3 normal
375440,wrap support eefdetailspage,NEW,P3 major
375441,surface number delete row sql delete,NEW,P3 enhancement
375442,impossible resize diagram,RESOLVED FIXED,P3 normal
375443,autrun doesnt close output prevent automate test environments continue testprocess,CLOSED FIXED,P3 normal
375444,invaliduriexception control resources autoreleaselock option disable,REOPENED,P3 major
375445,exception select close review meet information,RESOLVED FIXED,P3 normal
375446,miss default namespace declaration difference depend upon process order,RESOLVED FIXED,P3 major
375447,implement vaccination code polio,CLOSED FIXED,P3 enhancement
375448,allow gerrit cdt,CLOSED FIXED,P3 normal
375449,java need update eclipse compliance,RESOLVED FIXED,P3 major
375450,hide complete review hide active complete review,RESOLVED FIXED,P3 normal
375451,code warn mqtt java client unused import incomplete definitions,CLOSED FIXED,P3 minor
375452,escape regexp populate field,RESOLVED FIXED,P3 minor
375453,disable participant select enter participant dialogue,RESOLVED FIXED,P3 normal
375454,emdash endash support confluence,RESOLVED FIXED,P3 normal
375455,arrayindexoutofboundsexception tcftargettab,RESOLVED FIXED,P3 normal
375456,build error old version,RESOLVED FIXED,P3 minor
375457,null pointer exception file group file insert preferences,RESOLVED FIXED,P3 normal
375458,jaxb class generation schema validate project every java file generate,RESOLVED FIXED,P3 normal
375459,state system break unit test,CLOSED FIXED,P3 minor
375460,auth loop due xlc environment supplier force log,RESOLVED FIXED,P3 normal
375461,add eclipse blog fee planet eclipse,RESOLVED FIXED,P3 normal
375462,disable elements dialog ask work,RESOLVED FIXED,P3 normal
375463,execute readallquery additional join expression objecttypemapping,RESOLVED FIXED,P3 normal
375464,expose type dependency dependencygraph,NEW,P3 enhancement
375465,url update centre contain value,NEW,P3 enhancement
375466,build page show node build run,NEW,P3 enhancement
375467,open eclipse open persistence editor display,VERIFIED FIXED,P3 normal
375468,focus rectangle partially obscure checkboxes link,RESOLVED FIXED,P3 normal
375469,hudson security provide read mode,ASSIGNED,P3 enhancement
375470,request new bugzilla inbox paho project,RESOLVED FIXED,P3 normal
375471,toolbar actionset action notification work,VERIFIED FIXED,P3 normal
375472,content assist api cleanup,RESOLVED FIXED,P3 normal
375473,preserve information abstractresource,CLOSED FIXED,P3 enhancement
375474,logrotation extension point,NEW,P3 enhancement
375475,group administration user interface,RESOLVED FIXED,P3 enhancement
375476,assign get populate creation global anomaly,RESOLVED FIXED,P3 normal
375477,dozens throw dialogs,NEW,P3 normal
375478,link mylyn docs bug find bug incorrect target milestone,RESOLVED FIXED,P3 normal
375479,dialogue modifier expend outside screen,RESOLVED FIXED,P3 normal
375480,change warn severity message deployment assembly page entry cannot find,RESOLVED FIXED,P3 normal
375481,fix solvers correctly handle continuous time,RESOLVED FIXED,P3 normal
375482,improve capability markup viewers,RESOLVED WONTFIX,P3 enhancement
375483,fix import compiler level errors,CLOSED FIXED,P3 normal
375484,breakpoint print call stack,CLOSED DUPLICATE of bug 71020,P3 enhancement
375485,stub,NEW,P3 normal
375486,eclipse build overly sensitive,NEW,P3 enhancement
375487,key columns use defferent icon highlight outline view record,NEW,P3 enhancement
375488,wizard new c lock next force quit need kill,RESOLVED NOT_ECLIPSE,P3 critical
375489,construct new mechanism get rid invalid content assist,NEW,P3 enhancement
375490,npe command line,RESOLVED FIXED,P3 normal
375491,eclipse hang occasionally os x right click,CLOSED DUPLICATE of bug 344818,P3 normal
375492,egl timestamp generate egl record column whose type timestamp null,CLOSED FIXED,P3 normal
375493,test connection button disable specify connection information blank,NEW,P3 normal
375494,client ui preferences iuserpreferencestorageservice use preferences interface,CLOSED FIXED,P3 normal
375495,webdeployableartifactutil turn file webresource link file remote server,NEW,P3 normal
375496,sqljndidatasource support operation,CLOSED DUPLICATE of bug 363498,P3 normal
375497,graphiti provide wizard create initial editor,CLOSED FIXED,P3 enhancement
375498,basic optional annotation model take account,RESOLVED FIXED,P3 normal
375499,nod contain structuredactivityregion lose pin move region,CLOSED FIXED,P3 normal
375500,formatter align field columns work properly,VERIFIED WORKSFORME,P3 normal
375501,dojo grid sample input click enter script error,NEW,P3 normal
375502,delete spechierarchy delete description copy,CLOSED FIXED,P3 minor
375503,git poll hang,VERIFIED FIXED,P3 normal
375504,cause classpath exceptions,RESOLVED FIXED,P3 normal
375505,abstractservicetunnel handle version mismatch twice,CLOSED FIXED,P3 normal
375506,interruptible activity region lose interrupt edge,CLOSED FIXED,P3 normal
375507,delete server dirty server editor,REOPENED,P3 normal
375508,creation readstructuralfeatureaction activit group impossible,CLOSED FIXED,P3 normal
375509,stall stream stall stream session control frame,RESOLVED FIXED,P3 normal
375510,version number generator still show egl compiler properties,CLOSED FIXED,P3 normal
375511,wrong icon show task bar workspace selection dialog show,RESOLVED WORKSFORME,P3 normal
375512,error display click button,CLOSED FIXED,P3 major
375513,parent map repository options gray error message,RESOLVED FIXED,P3 major
375514,cce try open commit editor,RESOLVED FIXED,P3 critical
375515,delete bookmark folder structure throw nullpointerexception,CLOSED FIXED,P3 major
375516,dirty state update,CLOSED FIXED,P2 normal
375517,npe elements different metamodels,NEW,P5 normal
375518,anomaly state transition mismatch preparation phase,CLOSED INVALID,P3 normal
375519,drag drop work first time newly open reif document,RESOLVED FIXED,P3 normal
375520,items intially always render even unfocused,RESOLVED FIXED,P2 normal
375521,expose public api,RESOLVED WORKSFORME,P3 enhancement
375522,scrolltoselection property event,CLOSED FIXED,P3 normal
375523,text select accept multiple value,CLOSED MOVED,P3 major
375524,arc draw incorrectly,RESOLVED FIXED,P3 normal
375525,set,CLOSED FIXED,P3 minor with 1 vote
375526,action check node jtree select know nod,CLOSED WONTFIX,P3 enhancement
375527,jdt variables hoover empty run eclipse mode,CLOSED DUPLICATE of bug 516472,P3 normal
375528,typographical error check select,CLOSED FIXED,P3 normal
375529,test find test bundle use layout,RESOLVED FIXED,P3 normal
375530,support eclipse juno,RESOLVED WONTFIX,P3 enhancement
375531,null pointer exception use short key,RESOLVED FIXED,P3 normal
375532,possible null pointer dereferencing c client,RESOLVED FIXED,P3 minor
375533,problems tutorial,CLOSED FIXED,P3 normal
375534,viewdescriptor constructor initialize unspecified semantichint,RESOLVED FIXED,P3 enhancement
375535,use constant rather simple boolean viewdescriptor persistence parameter,RESOLVED FIXED,P3 enhancement
375536,specify multiple author git,RESOLVED FIXED,P3 normal
375537,internal block unless necessary provide explicit graphicaltype viewdescriptor parameter avoid,RESOLVED FIXED,P3 enhancement
375538,new anomaly may create duplicate,RESOLVED FIXED,P3 normal
375539,many exceptions receive error log view open group old review,RESOLVED INVALID,P3 normal
375540,move element read submodel display message,CLOSED FIXED,P3 major
375541,tbd section complete jetty,RESOLVED FIXED,P3 normal
375542,javadoc show generic type constraints,RESOLVED FIXED,P3 normal
375543,section header style always render correctly first time,RESOLVED DUPLICATE of bug 366997,P3 normal
375544,provide mean exclude tigrestripe artifact build,CLOSED FIXED,P3 enhancement
375545,view toolbar initially render wrong position,ASSIGNED,P3 normal
375546,potential nullpointerexception,RESOLVED FIXED,P3 normal
375547,miss,NEW,P3 normal
375548,bad lower bind,CLOSED FIXED,P3 normal
375549,templates override work use acceleo full path,CLOSED WONTFIX,P3 major
375550,container null pointer exception validation,RESOLVED INVALID,P3 normal
375551,add check verify null pointer anomaly title,RESOLVED FIXED,P3 normal
375552,error columns,NEW,P5 normal
375553,return unmodifiable elist relate ereference mark,VERIFIED FIXED,P1 normal
375554,able specify use compile,RESOLVED FIXED,P3 normal
375555,orca read key assist list,NEW,P3 normal
375556,cannot delete enumerationliteral,RESOLVED FIXED,P3 normal
375557,anomaly state record wrong anomaly state statistic,RESOLVED FIXED,P3 normal
375558,builder xml allow specify resource instead jndi datasource,NEW,P3 enhancement
375559,bugzilla switch final,CLOSED FIXED,P3 enhancement
375560,endvisit invoke object visit,CLOSED FIXED,P3 normal
375561,marker border exceed ui control size,RESOLVED FIXED,P3 normal
375562,eclipse fail open workspace,NEW,P3 normal
375563,concurrentmodificationexception,CLOSED FIXED,P3 normal
375564,update java build path project remove egl build path,NEW,P3 enhancement
375565,cant install install npe,RESOLVED FIXED,P3 normal
375566,capture multiple author git commit,RESOLVED WONTFIX,P3 normal
375567,invalid thread access exception invoke,CLOSED FIXED,P3 normal
375568,methods methodhandle wrong annotation parameter,VERIFIED FIXED,P3 normal
375569,hello world project template produce rui handler preview,CLOSED WONTFIX,P3 major
375570,select next previous element table view show file editor,NEW,P3 normal
375571,flex type find code,CLOSED NOT_ECLIPSE,P3 normal
