id,title,status,importance
115595,replace reference tech preview agent controller tptp platform document index,CLOSED FIXED,P3 major
115596,install guide need replace refs tech preview agent controller,CLOSED FIXED,P1 major
115597,add release note new technology agent controller,CLOSED FIXED,P1 major
115598,library property editor title,CLOSED FIXED,P3 minor
115599,bundle update handle correctly,RESOLVED WONTFIX,P3 normal
115600,navigator fill miss nls message,RESOLVED FIXED,P3 trivial
115601,unable pass file indexer manage,RESOLVED FIXED,P3 normal with 1 vote
115602,parser trigger error language extensions,RESOLVED DUPLICATE of bug 122472,P3 normal
115603,internal error occur dirty,CLOSED INVALID,P3 minor
115604,nullpointerexception throw undo drag label palette view outline,CLOSED FIXED,P3 normal
115605,invalid method,RESOLVED WORKSFORME,P3 major
115606,invalid html tag svg output,CLOSED FIXED,P3 major
115607,incorrect structure model simple declare,RESOLVED FIXED,P3 normal
115608,theme duplicate name could add library,CLOSED FIXED,P5 normal
115609,library file gray,CLOSED FIXED,P5 normal
115610,appear,CLOSED INVALID,P3 minor
115611,recently launch workspace list,RESOLVED INVALID,P3 enhancement
115612,create library sample gmf model allow users quickly generate diagram editor without create gmf model,RESOLVED FIXED,P3 normal
115613,miss script start tag report script inside cdata section,RESOLVED FIXED,P2 minor
115614,help problem entities,RESOLVED FIXED,P3 normal
115615,indexer give result,RESOLVED FIXED,P3 blocker
115616,focus indicator draw around swt button cotrol,RESOLVED WONTFIX,P3 normal
115617,new dissapeared menu,RESOLVED INVALID,P3 major
115618,mnemonics collision arguments tab java launch config dialogs,VERIFIED FIXED,P3 normal
115619,cvs annoy empty message box,CLOSED FIXED,P3 normal
115620,npe throw specifing theme report design,CLOSED FIXED,P3 major
115621,support link distinct source containment feature,RESOLVED FIXED,P3 enhancement
115622,elementtypes template use iterate genmodel content,RESOLVED FIXED,P3 enhancement
115623,create check compilation generate code feature,RESOLVED FIXED,P3 normal
115624,rename marcos,RESOLVED FIXED,P3 normal
115625,generate compilable code two link initializer,RESOLVED FIXED,P3 normal
115626,typo,RESOLVED FIXED,P3 normal
115627,run cmdline ws configure,CLOSED FIXED,P3 normal
115628,miss,RESOLVED FIXED,P3 normal
115629,work cquery advisory command line resolution,CLOSED FIXED,P3 normal
115630,new markersupport feature dynamic,VERIFIED FIXED,P3 normal
115631,log mechanism nicely handle default console progress monitor nicely,CLOSED WONTFIX,P3 normal
115632,npe press,RESOLVED FIXED,P3 normal
115633,visibility adjustments outgo call affect element,VERIFIED FIXED,P3 minor
115634,allow http record proxy exceptions,CLOSED WONTFIX,P3 normal
115635,add preference urltest override proxy exceptions,CLOSED WONTFIX,P3 normal
115636,compiler generate verifyerror contain wrong,RESOLVED DUPLICATE of bug 106402,P3 normal
115637,product export honor plugin jre library set,RESOLVED FIXED,P3 normal
115638,remove tptp acronyms release note,CLOSED FIXED,P1 major
115639,bogus cannot resolve annotations editor,RESOLVED DUPLICATE of bug 36032,P3 major
115640,cursor release,RESOLVED DUPLICATE of bug 83451,P3 major
115641,problem,VERIFIED FIXED,P3 normal
115642,local contain cause problems,RESOLVED WONTFIX,P3 minor
115643,null pointer exception shapecompartment edit part,RESOLVED FIXED,P3 normal
115644,null pointer exception try open diagram use sun vm,RESOLVED FIXED,P3 normal
115645,sdk feature duplicate plugins,CLOSED FIXED,P3 critical
115646,edit tcpip monitor settings reset port value,CLOSED FIXED,P3 normal
115647,nest tabs look,RESOLVED DUPLICATE of bug 183905,P3 normal
115648,swt error throw run manual test view smp,CLOSED WORKSFORME,P2 major
115649,update page point rac get start guide,CLOSED FIXED,P1 normal
115650,add report show apis available build,CLOSED FIXED,P3 enhancement
115651,zip utility handle mb war file,CLOSED INVALID,P3 major
115652,gif encode work depth image,NEW,P3 normal with 1 vote
115653,webservice client wizard break use runtime library,CLOSED WORKSFORME,P3 normal
115654,remove quote around log parser plugin,CLOSED INVALID,P3 normal
115655,move bookmarks easily editors,NEW,P3 enhancement
115656,text editor prevent paste illegal character,RESOLVED INVALID,P3 major
115657,keybindings get corrupt,RESOLVED WORKSFORME,P5 normal
115658,clarifications,VERIFIED FIXED,P3 normal
115659,color lookup web browser sometimes,CLOSED WONTFIX,P3 normal
115660,choose separate libraries source,RESOLVED WONTFIX,P3 enhancement with 1 vote
115661,new indirect static access qualify static field access clean,VERIFIED FIXED,P3 enhancement
115662,link completion type,VERIFIED FIXED,P3 normal
115663,investigate use jakarta commons automation client shell adapter,CLOSED WONTFIX,P3 enhancement
115664,jet expansion intermix ie cr output,VERIFIED FIXED,P3 normal
115665,agent controller crash getagentmetadata call,CLOSED FIXED,P3 normal
115666,bidi mirror implement gtk,RESOLVED FIXED,P3 normal with 2 votes
115667,handle leak textlayout,RESOLVED FIXED,P3 major
115668,text indent drop control shell gtk,CLOSED FIXED,P3 normal
115669,horizontal bar still support,CLOSED WONTFIX,P3 normal
115670,add validation page web service client wizard,CLOSED FIXED,P3 major
115671,metadata population data set,RESOLVED FIXED,P3 enhancement
115672,space tar file checksum confuse tar importer,VERIFIED FIXED,P3 normal
115673,allow launch configuration remain open launch,RESOLVED WONTFIX,P3 enhancement
115674,make ui dependencies optional,VERIFIED FIXED,P3 normal
115675,disappear checkbox windows xp look feel,RESOLVED FIXED,P3 normal
115676,garbage char show import iseries log french encode,CLOSED WORKSFORME,P3 normal
115677,product export dirty file,RESOLVED FIXED,P3 normal
115678,remove level runtimeserverselectiondialog,CLOSED FIXED,P3 normal
115679,jsp editor read include vars link resource,VERIFIED FIXED,P2 major with 1 vote
115680,provide runtime classpath provider extension point,CLOSED FIXED,P3 normal
115681,npe show view filter,VERIFIED FIXED,P3 normal
115682,ui support refactoring,CLOSED WONTFIX,P3 enhancement
115683,npe xmlhyperlinkdetector hyperlink valueless attribute,CLOSED FIXED,P3 normal
115684,constrain axis client web project,CLOSED FIXED,P3 normal
115685,jface dialog ok cancel button reflect large fonts,RESOLVED INVALID,P3 normal
115686,change tabs change search focus,RESOLVED WORKSFORME,P3 normal
115687,remove xsduriconverter,CLOSED FIXED,P3 normal
115688,message box resize properly large high contrast settings,RESOLVED WORKSFORME,P3 normal
115689,pt truncate test,CLOSED DUPLICATE of bug 105366,P3 minor
115690,remove class,CLOSED FIXED,P3 normal
115691,wrong warn cast reifiable type,CLOSED WORKSFORME,P3 normal with 1 vote
115692,select module server view delete server instead module,CLOSED FIXED,P3 normal
115693,unnecessary double checkcast instruction emmited,VERIFIED FIXED,P3 minor
115694,general node new wizards appear first,VERIFIED FIXED,P3 normal
115695,style virtual tableviewer navigation performance poor,RESOLVED WONTFIX,P3 normal with 1 vote
115696,bullet disappear mouse move link ul line item,RESOLVED FIXED,P3 normal
115697,xmi serialization,RESOLVED INVALID,P3 normal
115698,allow suppression window,RESOLVED DUPLICATE of bug 102041,P3 enhancement
115699,invalid xml file generation xsd schema,CLOSED FIXED,P3 normal
115700,demuxingmlistener notify clients resource load even load actually fail,RESOLVED FIXED,P3 critical
115701,throw npe,CLOSED FIXED,P3 major
115702,output appear even flush cout,RESOLVED DUPLICATE of bug 102043,P3 normal
115703,possible issue servicetracker,RESOLVED FIXED,P3 normal
115704,performance load msl resources errors could significantly improve,RESOLVED FIXED,P3 normal
115705,dynamic change set sync view refresh task change,RESOLVED FIXED,P1 normal
115706,newglobalref require cache field ids,CLOSED WONTFIX,P3 minor
115707,support multiple active change set,RESOLVED FIXED,P1 normal
115708,allow marker type java task tag specify,NEW,P3 enhancement
115709,allow specify custom template commit comment,RESOLVED FIXED,P3 normal
115710,earexport throw npe property set,CLOSED FIXED,P1 normal
115711,parameter hint disappear immediately,VERIFIED FIXED,P3 major
115712,headless jar export miss class output,CLOSED WORKSFORME,P3 critical
115713,unnecessary call,VERIFIED FIXED,P3 enhancement
115714,nullpointerexception hashtable cause filebuffermodelmanager releasemodel,RESOLVED WORKSFORME,P3 major
115715,make use helper methods,NEW,P3 normal
115716,xml formatter produce wrong hang huge file,CLOSED FIXED,P2 normal
115717,error,VERIFIED FIXED,P3 normal
115718,css miss file rac,CLOSED FIXED,P3 normal
115719,class load eclipseclassloader lose info,RESOLVED FIXED,P3 critical
115720,cicular dependencies cause message shutdown,RESOLVED FIXED,P3 normal
115721,provide javadoc wysiwyg,RESOLVED WONTFIX,P3 normal
115722,compatibility problem store locations,RESOLVED FIXED,P3 normal
115723,code replacement,RESOLVED WONTFIX,P3 normal
115724,longer compile eclipse,RESOLVED WONTFIX,P3 normal
115725,oda adapter interpret data source id bundle id,RESOLVED FIXED,P3 normal
115726,name change code tab,RESOLVED FIXED,P3 normal
115727,externalize string need mark,CLOSED FIXED,P3 normal
115728,installation guide fix doc reference new tech ac,CLOSED FIXED,P1 normal
115729,spell error occur want use libary report,CLOSED FIXED,P3 minor
115730,workbenchkeyboard circumnavigate,VERIFIED FIXED,P3 normal
115731,break,VERIFIED FIXED,P3 normal
115732,clean environment,RESOLVED FIXED,P3 normal
115733,exception throw executedataset method datapreviewtask class define data source dataset first call,CLOSED FIXED,P3 normal
115734,table font set underline strikethrougn take,CLOSED DUPLICATE of bug 128358,P3 normal
115735,parameters library file display outline view inluded design,CLOSED INVALID,P3 enhancement
115736,return normal page,CLOSED FIXED,P3 major
115737,nullpointerexception throw delete data source library,CLOSED DUPLICATE of bug 115604,P3 normal
115738,font set underline strikethrough take,CLOSED DUPLICATE of bug 128358,P3 normal
115739,incorrect data type getter method may use retrieivng oda output parameter value,RESOLVED FIXED,P3 normal
115740,parameter library cannot extend report,CLOSED FIXED,P3 normal
115741,set grid cell font underline layout take,CLOSED DUPLICATE of bug 128358,P3 normal
115742,npe throw click import library library explorer,CLOSED FIXED,P3 major
115743,comment fold code block action break source,ASSIGNED,P3 normal
115744,need helper simplify projectmodules,CLOSED FIXED,P3 normal
115745,include library design delete data set library still display report,CLOSED INVALID,P3 normal
115746,build delete sometimes,RESOLVED INVALID,P3 major
115747,activate problems tab error ocurs,RESOLVED INVALID,P5 enhancement
115748,set grid row font underline preview layout html take,CLOSED DUPLICATE of bug 128358,P3 normal
115749,problem report designer layout,CLOSED FIXED,P3 minor
115750,set vertical alignment bottom grid preview take,CLOSED FIXED,P3 normal
115751,page break problem,CLOSED FIXED,P3 normal
115752,operation open design file whose name change work,CLOSED FIXED,P3 normal
115753,need implement,CLOSED DUPLICATE of bug 86015,P3 normal
115754,work,CLOSED FIXED,P3 normal
115755,npe thown preview cascade parameter parameter group,CLOSED FIXED,P3 major
115756,case throw error message define string integer comparison grid highlight,CLOSED INVALID,P3 normal
115757,rac connection find tptp candidate,CLOSED WORKSFORME,P3 blocker
115758,item master page palette,CLOSED INVALID,P3 normal
115759,data set change properties,CLOSED FIXED,P3 normal
115760,see attach color drop box longer,CLOSED INVALID,P3 normal
115761,npe operationhistoryactionhandler,VERIFIED FIXED,P3 normal
115762,extension point code completion validation,CLOSED FIXED,P2 enhancement
115763,data retrieve master allow insert,RESOLVED WONTFIX,P3 enhancement
115764,gui refresh problem,CLOSED WONTFIX,P3 normal
115765,support,RESOLVED DUPLICATE of bug 102521,P1 enhancement
115766,iac keep thread run collect data,CLOSED FIXED,P3 normal
115767,build custom qt file cdt,RESOLVED INVALID,P3 normal
115768,depend ui,CLOSED FIXED,P3 major
115769,style define predefined,CLOSED FIXED,P3 normal
115770,header first footer last work,CLOSED FIXED,P3 normal
115771,dependancy ui,CLOSED FIXED,P3 major
115772,node display,CLOSED FIXED,P3 normal
115773,ui dependancies,CLOSED DUPLICATE of bug 105325,P3 major
115774,dependancy ui,CLOSED FIXED,P3 normal
115775,master page cannot extend report,CLOSED INVALID,P3 normal
115776,set font overline master page display layout,CLOSED INVALID,P3 normal
115777,map rule value new equal new,CLOSED FIXED,P3 normal
115778,redhat enterprise linux ws element repeat,CLOSED INVALID,P3 normal
115779,redhat enterprise linux ws open report create windows,CLOSED INVALID,P3 normal
115780,open declaration shortcut break,RESOLVED INVALID,P3 normal
115781,progress monitor build method incrementalprojectbuilder finish,RESOLVED WONTFIX,P3 normal
115782,redhat enterprise linux ws word chart select cannot see,CLOSED FIXED,P3 normal
115783,redhat enterprise linux ws chart cannot use,CLOSED FIXED,P3 normal
115784,need dtd file,CLOSED DUPLICATE of bug 105535,P3 normal
115785,quick dialogs appear use menu,VERIFIED FIXED,P2 major
115786,disassembly fail disassemble another module,NEW,P3 normal
115787,error open file,CLOSED FIXED,P3 normal
115788,npe,RESOLVED FIXED,P2 blocker
115789,memory leak,VERIFIED FIXED,P3 normal
115790,generate name understand preview,RESOLVED DUPLICATE of bug 93780,P3 normal
115791,contributions iresource depend,VERIFIED FIXED,P2 major
115792,column edition,RESOLVED DUPLICATE of bug 19771,P3 enhancement
115793,clarify repositoryprovidertype api,VERIFIED FIXED,P3 major
