id,title,status,importance
430442,current line visible enough,NEW,P3 normal
430443,npe standalone registration,CLOSED FIXED,P3 normal
430444,support servlet api equinox httpservice,RESOLVED FIXED,P3 enhancement
430445,jetty npn break java,RESOLVED WONTFIX,P3 normal
430446,default mac os x search feature help menu still work correctly,VERIFIED FIXED,P3 normal
430447,regression set anymore fxcanvas load,RESOLVED FIXED,P3 blocker
430448,detection never return classpath entry file physically exist,RESOLVED FIXED,P3 normal
430449,upgrade xtext luna,RESOLVED FIXED,P3 normal
430450,add java support disable classreader fileinputstreams web app initialization,CLOSED INVALID,P3 blocker
430451,test fail jre,RESOLVED FIXED,P3 normal
430452,sign cla easier,CLOSED DUPLICATE of bug 471810,P3 normal
430453,major version change,RESOLVED INVALID,P3 normal
430454,push branch name upstream configuration available,RESOLVED FIXED,P3 normal
430455,ee descriptions need update java,RESOLVED WONTFIX,P3 enhancement
430456,questionable choice default temp directory,RESOLVED WONTFIX,P3 minor
430457,include release repo,RESOLVED WONTFIX,P5 enhancement
430458,problem export package luna,NEW,P3 normal with 2 votes
430459,egit use address clone repositories via ssh,NEW,P3 major
430460,internal error occur occurence,CLOSED FIXED,P3 normal
430461,queryhints fetchgroup bug database column child entities,NEW,P3 critical with 2 votes
430462,reduce hard cod style model editor better support dark theme,RESOLVED FIXED,P3 normal
430463,retire custom selection service,RESOLVED FIXED,P3 normal
430464,remove unnecessary dependency,VERIFIED FIXED,P3 trivial
430465,eclipse ignore maven scope deploy tomcat,CLOSED INVALID,P3 normal
430466,fix launch config testsuite,VERIFIED FIXED,P3 normal
430467,remove unnecessary activator,VERIFIED FIXED,P3 normal
430468,move test junit,VERIFIED FIXED,P3 normal
430469,extract constant expand selection include possible,ASSIGNED,P3 enhancement
430470,dark theme issue,RESOLVED WONTFIX,P3 normal
430471,problem,VERIFIED FIXED,P3 trivial
430472,update jre eclipse download page luna,RESOLVED FIXED,P3 normal
430473,update plugin versions parent poms,CLOSED FIXED,P3 enhancement
430474,constrain installation base bree bundle,CLOSED DUPLICATE of bug 346174,P3 normal
430475,eclipse crash core dump double click file,CLOSED WONTFIX,P3 major
430476,allign prefix demo example project,VERIFIED FIXED,P3 normal
430477,avoid use guava api longer available guava,RESOLVED FIXED,P3 normal
430478,stackoverflowerror active annotation processor turn error,CLOSED FIXED,P3 normal
430479,error create new task mylyn trac connector,NEW,P3 normal
430480,egit variables set contexts would useful,NEW,P3 enhancement
430481,install software items file support http,NEW,P3 enhancement
430482,test framework account java vms,RESOLVED FIXED,P3 normal
430483,jenkins unexpected response hudson create,RESOLVED DUPLICATE of bug 430200,P3 normal
430484,uncompileable javacode produce xtend,VERIFIED FIXED,P3 normal
430485,npe cus duplicate content,CLOSED DUPLICATE of bug 415566,P3 normal
430486,jet bin directories ignore,RESOLVED FIXED,P3 normal
430487,rename method refactoring break lambda,RESOLVED FIXED,P3 normal
430488,value annotation attribute must constant expression,RESOLVED INVALID,P3 normal
430489,allow mark methods read,CLOSED DUPLICATE of bug 404167,P3 enhancement
430490,fail exist user shell access,RESOLVED FIXED,P3 normal
430491,xdcroot build variable deprecate favor lowercase name,CLOSED FIXED,P3 normal
430492,phpcore plugin internal error,CLOSED FIXED,P3 normal
430493,port webphere deployer plugin jenkins,NEW,P3 major
430494,private method aspect verifyerror,NEW,P3 normal
430495,xtextresourcesetfactory return new set variable construct,CLOSED FIXED,P3 normal
430496,lock startup job hard continue press,CLOSED DUPLICATE of bug 475368,P3 normal
430497,option set font color text set use,NEW,P3 normal
430498,update javahl binaries,RESOLVED FIXED,P3 normal
430499,update javahl binaries,RESOLVED FIXED,P3 normal
430500,update svn connectors svn kit,RESOLVED FIXED,P3 normal
430501,update svn connectors svn kit,RESOLVED FIXED,P3 normal
430502,main window pop window move together,RESOLVED INVALID,P3 normal
430503,enable svn api support svn svn connector,RESOLVED FIXED,P3 normal
430504,,RESOLVED NOT_ECLIPSE,P3 normal
430505,strip generic type information return type,CLOSED FIXED,P3 normal
430506,detail dialogs configurable moment hardcoded,ASSIGNED,P3 enhancement
430507,vi symbols support fill polygons,CLOSED FIXED,P3 major
430508,vi symbols support round rectangles,CLOSED FIXED,P3 minor
430509,vi symbols support color gradients background,NEW,P3 minor
430510,egit use paths repository within workspace,CLOSED DUPLICATE of bug 358285,P3 normal
430511,miss open subtree match tree view first match create initialization,RESOLVED FIXED,P3 normal
430512,javafx miss visibility check,CLOSED FIXED,P3 major
430513,add sphinx serialization feature enable support xml persistence map serialization,ASSIGNED,P3 normal
430514,add sphinx serialization generators feature enable support xml persistence map schema generators,NEW,P3 normal
430515,miss find reference hit,NEW,P3 normal
430516,new project creation wizard page validate show,NEW,P3 normal
430517,allow set base painter cellpainterdecorator runtime,CLOSED FIXED,P3 enhancement
430518,expand method palettecompartmententry,ASSIGNED,P3 enhancement
430519,make tree painters configurable independent itreerowmodel,CLOSED FIXED,P3 enhancement
430520,sphinx ignore model file locate bin directories,ASSIGNED,P3 normal
430521,orion node relocatable,RESOLVED FIXED,P3 normal
430522,download statistics code recommenders inconsistent,RESOLVED FIXED,P3 normal
430523,provide extension point allow plugin stop commit,NEW,P3 enhancement
430524,two context menus appear ctabfolder tabs mac,CLOSED DUPLICATE of bug 378202,P3 normal with 1 vote
430525,diagram fail show,RESOLVED FIXED,P3 normal
430526,name association element empty creation,CLOSED WONTFIX,P3 normal
430527,fix package issue identify automate report,CLOSED FIXED,P3 normal
430528,cdo server exporter handle detachedrevisions,RESOLVED FIXED,P3 normal
430529,provide proper project description,CLOSED FIXED,P3 normal
430530,deploy user choose org space two step,RESOLVED FIXED,P3 normal
430531,modelloadmanager force,UNCONFIRMED,P3 normal
430532,diagram nest inside class lose import model,RESOLVED FIXED,P3 enhancement
430533,date json marshal use wrong locale encode,NEW,P3 normal
430534,diagram undo associationbranch creation nullpointer,RESOLVED FIXED,P3 normal
430535,slot visible instance specifications,RESOLVED FIXED,P3 normal
430536,create target platform detect integration issue earlier,CLOSED FIXED,P3 normal
430537,test result extremely slow display large test,VERIFIED FIXED,P3 major
430538,support custom javascript execution mode swt browser,RESOLVED FIXED,P3 normal
430539,use bower distribute embed editor,CLOSED WONTFIX,P3 enhancement with 1 vote
430540,problem refresh close open diagram,RESOLVED FIXED,P3 blocker
430541,convert bigdecimal even though specify settype,CLOSED FIXED,P3 normal
430542,interface lazy bind setters,NEW,P3 enhancement
430543,profile constraints delete import,RESOLVED FIXED,P3 critical
430544,work,VERIFIED FIXED,P3 major
430545,okdialog may throw invalidthreadaccess,CLOSED FIXED,P2 normal
430546,crash windows xulrunner,RESOLVED FIXED,P3 critical
430547,refactor mozilla implementation get iid lookups main implementation class,RESOLVED FIXED,P3 normal
430548,constraintlink show diagram drag drop model explorer,RESOLVED FIXED,P3 normal
430549,update compiler use,RESOLVED FIXED,P2 normal
430550,last select server type remember new server wizard,NEW,P3 enhancement
430551,fix column top leave empty cell paint,NEW,P3 normal
430552,dependents occurrence specifications delete,RESOLVED WORKSFORME,P3 normal
430553,elementinformation miss resource information,RESOLVED FIXED,P3 normal
430554,eclipse exit middle cod,CLOSED INVALID,P3 blocker
430555,readonly file system consume,RESOLVED FIXED,P3 normal
430556,kepler cannot update windows,CLOSED DUPLICATE of bug 427148,P3 critical
430557,run unit test patch build,NEW,P3 enhancement
430558,,CLOSED INVALID,P3 normal
430559,stackoverflow use file search fastview mode,RESOLVED FIXED,P3 critical
430560,compare copy buffer dirty save disable,RESOLVED WORKSFORME,P3 normal
430561,alone specific enough rsync exclusion,RESOLVED FIXED,P3 normal
430562,customization could order,RESOLVED FIXED,P3 normal
430563,new attribute quickfix ignore cancel button preferences,RESOLVED FIXED,P3 minor
430564,set intend effect,CLOSED INVALID,P3 normal
430565,administration right smarthome bugzilla issue,RESOLVED FIXED,P3 normal
430566,test cannot run independently,RESOLVED FIXED,P3 normal
430567,editor render properly load background,CLOSED FIXED,P3 normal
430568,overlay icon write display anymore,RESOLVED FIXED,P3 major
430569,ambiguous method use primitive object varargs,RESOLVED DUPLICATE of bug 421922,P3 normal
430570,new project window empty scale dpi,NEW,P3 normal
430571,lambda parameter name annotations make class,VERIFIED FIXED,P3 normal
430572,cce hover lambda expression,VERIFIED FIXED,P3 normal
430573,convert lambda anonymous must qualify reference,RESOLVED FIXED,P3 normal
430574,method widget dispose change method signature,RESOLVED FIXED,P3 minor
430575,type assertionfailedexception perform infer generic type arguments,ASSIGNED,P3 normal
430576,eclipse compile javac,NEW,P3 normal
430577,please delete newsgroups,RESOLVED FIXED,P3 normal
430579,default like diagram,CLOSED FIXED,P3 normal
430580,npe java test case,VERIFIED FIXED,P3 normal
430581,unchecking javascript check still suspend,NEW,P3 major
430582,messagebox options return escape,CLOSED WONTFIX,P3 normal
430583,smartfield wrong behavior press escape,CLOSED FIXED,P3 normal
430584,error try debug root,CLOSED INVALID,P3 normal
430585,loss screen space view editors,NEW,P3 normal
430586,unable copy path variables one project another,NEW,P3 major
430587,mark indicator file expect,NEW,P4 normal
430588,improve deploy dialog style,RESOLVED FIXED,P3 minor
430589,affect validation markers,NEW,P3 normal
430590,icons debug view,CLOSED DUPLICATE of bug 422316,P3 normal
430591,property view constraint embed body editor,NEW,P3 enhancement
430592,diagram dirty even change order semantic candidates,NEW,P3 minor
430593,workbench window toolbar render many separators,CLOSED DUPLICATE of bug 430116,P3 normal
430594,add support virtual epackages,NEW,P3 enhancement
430595,colorpicker formfield,CLOSED FIXED,P3 enhancement
430596,content messagebox wrap,CLOSED FIXED,P3 normal
430597,get error update last eclipse,CLOSED DUPLICATE of bug 430556,P3 normal
430598,possible override display converter specify groupby summary cell,CLOSED FIXED,P3 normal
430599,automatic context link creation work connection mode,NEW,P3 minor
430600,incorrect,VERIFIED FIXED,P3 normal
430601,allow search people know email address domain part,ASSIGNED,P3 enhancement
430602,migrate showviewdialog work application model,CLOSED DUPLICATE of bug 430988,P3 normal
430603,cleanup viewlabelprovider,VERIFIED FIXED,P3 normal
430604,code generator wrongly implement resource per oslc,CLOSED FIXED,P3 normal
430605,current text selection cannot open editor,NEW,P3 normal with 3 votes
430606,runtime performance optimization exclude obvious file model file scope,RESOLVED FIXED,P3 normal
430607,miss pad property,RESOLVED FIXED,P3 enhancement with 2 votes
430608,table sort allow null value always top bottom,CLOSED WONTFIX,P3 normal
430609,diagram update cause transaction error,CLOSED FIXED,P3 normal
430610,classcast exception templateengineuiutil,RESOLVED FIXED,P3 normal
430611,link label generate bridge execute model,RESOLVED FIXED,P3 normal
430612,update wikitext guava dependency,RESOLVED FIXED,P3 enhancement
430613,remove repeat code mozilla,CLOSED WONTFIX,P3 minor
430614,cause parse error,CLOSED DUPLICATE of bug 429205,P3 normal
430615,maven build fail windows,RESOLVED FIXED,P3 normal
430616,use emodelservice object creation viewregistry instead emf factory,VERIFIED FIXED,P3 normal
430617,issue iterator firesourcechanged,RESOLVED WONTFIX,P3 normal
430618,freezelayer inconsistent event process,CLOSED FIXED,P3 major
430619,report document error occur result fail load class type column,VERIFIED WORKSFORME,P3 critical
430620,debug icons require update,VERIFIED FIXED,P3 normal
430621,clean showviewdialog unused,RESOLVED WONTFIX,P3 enhancement
430622,enhance dl template dynamically add build label,NEW,P3 enhancement
430623,generate classpathentries wrong,CLOSED INVALID,P3 major
430624,native struct field code generate xpcomobject,RESOLVED FIXED,P3 normal
430625,mac os x ssh,RESOLVED WONTFIX,P3 normal
430626,clean optimize reconnect direct edit nod,CLOSED FIXED,P3 normal
430627,temp file opendocument render get clean,VERIFIED FIXED,P3 normal
430628,support multiple executions,CLOSED WONTFIX,P3 normal
430629,javadoc add code improvements stability event bus handle,CLOSED FIXED,P3 normal
430630,circular dependencies,NEW,P3 normal
430631,reference object picker ui pluggable efactorywithtreeeditor,CLOSED DUPLICATE of bug 438123,P3 enhancement
430632,investigate pass text model around instead string within textstyler,RESOLVED WONTFIX,P3 normal
430633,embeddedid spring data,NEW,P3 normal
430634,add find previous functionality,NEW,P3 enhancement
430635,idataprovider work,RESOLVED FIXED,P3 normal
430636,syntactically incorrect queryspecification generate paramterless pattern,RESOLVED FIXED,P3 normal
430637,java version project facet java exist kepler,RESOLVED FIXED,P1 critical with 6 votes
430638,mark deprecate extension point removal,RESOLVED FIXED,P3 normal
430639,document cleanup swtelementprovider,VERIFIED FIXED,P3 trivial
