id,title,status,importance
313427,product preference need,RESOLVED FIXED,P3 normal
313428,use eclipse trace enable debug output,RESOLVED FIXED,P3 normal
313429,help display timeouts section server,RESOLVED FIXED,P3 normal
313430,npe startup,VERIFIED FIXED,P3 normal
313431,binaries folder view disappear sometime,RESOLVED FIXED,P3 normal
313432,obsolete css layout methods swtpartrenderer,RESOLVED FIXED,P3 normal
313433,click thrice see,RESOLVED WORKSFORME,P5 normal
313434,flip tbr flag placeholder part stack render part,RESOLVED WORKSFORME,P3 normal
313435,native library location import project add user entry run classpath,NEW,P3 minor with 1 vote
313436,end support eclipse,RESOLVED FIXED,P3 trivial
313437,switch tab always read screenreader,CLOSED FIXED,P2 normal
313438,reload reload non colocated artifact repositories,NEW,P3 normal
313439,tvt csy unable open uml editor,NEW,P3 normal
313440,nullpointerexception invalid default value literal eenum type,CLOSED WORKSFORME,P3 normal
313441,cleanup stale xvnc process,CLOSED FIXED,P3 major
313442,connector discovery may install older version feature newer one,RESOLVED FIXED,P3 normal
313443,filechangemanager regression,RESOLVED FIXED,P3 major
313444,font attribute repeat begin line,RESOLVED FIXED,P3 normal
313445,osgi discovery service name must unique avoid name conflict,RESOLVED FIXED,P3 major
313446,automate package determination object,VERIFIED WONTFIX,P3 enhancement
313447,avoid computation publish dropins reconciler,RESOLVED FIXED,P3 normal
313448,better error recovery support fortran parser,RESOLVED FIXED,P3 enhancement
313449,marketplace client need filter incompatible software,CLOSED DUPLICATE of bug 304949,P3 major with 1 vote
313450,marketplace support composite list,RESOLVED DUPLICATE of bug 280726,P3 normal
313451,headless generation return ok bad generation,CLOSED INVALID,P3 normal
313452,netbook ui,CLOSED DUPLICATE of bug 188724,P3 normal
313453,accessibleshapesexample show image properties,RESOLVED FIXED,P3 normal
313454,add new flag updatesitepublisherapplication generate,CLOSED FIXED,P3 normal
313455,value font size unit list show locale,CLOSED FIXED,P3 normal
313456,default value use input invalid value pad,VERIFIED FIXED,P3 normal
313457,build repository longer contain zip instructions,RESOLVED FIXED,P3 normal
313458,list pattern value unit property update one use property,VERIFIED WONTFIX,P3 enhancement
313459,problem generate image,VERIFIED FIXED,P3 normal
313460,rename project error message log occur invoke code,RESOLVED DUPLICATE of bug 286384,P3 normal
313461,directorydialog shell cannot center,CLOSED WONTFIX,P3 normal
313462,high cpu utilization work,CLOSED WORKSFORME,P3 major with 1 vote
313463,aggregation function change cube drag,VERIFIED INVALID,P3 normal
313464,report item correct position layout large margin,NEW,P3 normal
313465,blank page generate large margin preview pdf,CLOSED FIXED,P3 normal
313466,layout preview correct chart crosstab extend,VERIFIED FIXED,P3 normal
313467,old method name keep launch config change test class,RESOLVED WONTFIX,P3 minor
313468,print warn message error message,NEW,P3 enhancement
313469,set relation null,NEW,P3 normal
313470,xtext project wizard encode project uri,CLOSED FIXED,P3 normal
313471,finish indexinparent groupposition code accessible,NEW,P3 normal
313472,data set editor resize click content show completely high contrast mode,CLOSED FIXED,P3 normal
313473,typo cvsprojectpropertiespage,VERIFIED FIXED,P3 trivial
313474,default size cube builder high contrast mode large enough show content,CLOSED FIXED,P3 normal
313475,new gc root type make paths gc root dominator tree less expressive,RESOLVED FIXED,P3 normal
313476,disable dnd,RESOLVED WONTFIX,P3 critical
313477,add repositories via command line,RESOLVED FIXED,P3 critical
313478,new test case nothing,VERIFIED FIXED,P3 normal
313479,allow individual project donations,NEW,P3 enhancement with 1 vote
313480,cvs history view display problem,RESOLVED DUPLICATE of bug 293551,P3 major
313481,consume test dependencies maven repo,NEW,P3 enhancement
313482,memory leak use xsd metamodels mwe workflows,RESOLVED FIXED,P3 normal
313483,add sign osu build,RESOLVED FIXED,P3 enhancement
313484,nullpointerexception provcommandprovider profile exist,CLOSED FIXED,P3 normal
313485,improper message show rename file unsaved,VERIFIED FIXED,P3 normal
313486,typo cdodbschema lead db initialization error,CLOSED FIXED,P3 normal
313487,proposal computer complete normally,RESOLVED INVALID,P3 major
313488,incorrect message key value file,RESOLVED FIXED,P3 minor
313489,import could delete file target sync,VERIFIED FIXED,P3 critical
313490,concurrentmodificationexception synchronize artifact repository,RESOLVED FIXED,P3 normal
313491,unsafe type comparison decide check apply give context,NEW,P3 normal
313492,model errors propagate,RESOLVED DUPLICATE of bug 195722,P3 major
313493,generate implementation entities,CLOSED WONTFIX,P3 enhancement
313494,add jaxb annotations model texo jaxb annotator,CLOSED DUPLICATE of bug 453338,P3 normal
313495,rename include path shall take account page,NEW,P3 enhancement with 1 vote
313496,add capability edit include languages,NEW,P3 enhancement with 1 vote
313497,eclipse helios linux crash startup opensuse,CLOSED NOT_ECLIPSE,P3 normal
313498,javascript validator detect script,RESOLVED FIXED,P3 normal
313499,counter value remain memory even workflow complete cannot reset,CLOSED FIXED,P3 normal
313500,create link modisco web page,CLOSED FIXED,P3 normal
313501,would helpful access workflow issue client class,NEW,P3 enhancement
313502,bundle break,RESOLVED FIXED,P3 blocker
313503,empty linker search path location resolve,RESOLVED FIXED,P3 normal
313504,mouse pointer difficult see use dark editor background,CLOSED DUPLICATE of bug 309660,P3 normal
313505,request job acceleo,RESOLVED FIXED,P3 normal
313506,need update,RESOLVED FIXED,P2 normal
313507,problems view usability,RESOLVED WONTFIX,P3 enhancement
313508,aioobe use backtracklexer,CLOSED FIXED,P3 normal
313509,unchecked generic type operation always wrong,VERIFIED INVALID,P3 normal
313510,specific show import project cvs dialog need polish,RESOLVED FIXED,P3 normal
313511,link build custom test execution environment tutorial extend tptp page,CLOSED FIXED,P1 normal
313512,add update flag flush properties,RESOLVED FIXED,P3 enhancement
313513,usage raw exclude,VERIFIED INVALID,P3 normal
313514,dead code constant,RESOLVED DUPLICATE of bug 256463,P3 enhancement
313515,unreachable code treat like dead code,CLOSED INVALID,P3 normal
313516,cannot build,RESOLVED WONTFIX,P3 major
313517,add mpc jee package,CLOSED DUPLICATE of bug 313169,P3 normal
313518,add mpc javascript package,CLOSED DUPLICATE of bug 313169,P3 normal
313519,suggest reference ecf system properties error message,RESOLVED FIXED,P3 normal
313520,redispatch problem async wait,RESOLVED FIXED,P3 major
313521,patch skip float,RESOLVED FIXED,P3 normal
313522,npe,CLOSED FIXED,P3 normal
313523,move comparatorlogs section,RESOLVED FIXED,P3 trivial
313524,add preference improve line wrap nest method call,VERIFIED FIXED,P3 enhancement
313525,bridge populate inverse reference list value,RESOLVED FIXED,P3 normal
313526,remove big file cvs,CLOSED FIXED,P2 normal
313527,close login dialog exception throw,NEW,P3 normal
313528,add support cinterion sdk,NEW,P3 enhancement
313529,test project version update tptp release,CLOSED FIXED,P1 major
313530,htmlprinter refresh color correspond os color change,VERIFIED FIXED,P3 normal
313531,xlc scanner discovery per file build output parser recognize automake format,RESOLVED FIXED,P3 normal
313532,nightly build omit jar,CLOSED WONTFIX,P3 normal
313533,scm poll take long,RESOLVED FIXED,P3 normal
313534,entities separate eclipse project must explicitly list,RESOLVED INVALID,P3 minor
313535,eclipselink sdk feature must rename use new rt standard terminology,RESOLVED FIXED,P2 blocker
313536,generic type fallback,VERIFIED INVALID,P3 normal
313537,compute columns joint data set export libraries,CLOSED INVALID,P3 minor
313538,dblclick tabfolder trigger behavior,RESOLVED FIXED,P3 enhancement
313539,nonuniqueobjectexception save model cyclical reference,CLOSED FIXED,P3 critical
313540,tptp monitor tool,CLOSED FIXED,P3 normal
313541,exception throw generate metadata,CLOSED DUPLICATE of bug 312917,P3 normal
313542,remove border style form demotreeviewpart,RESOLVED FIXED,P3 enhancement
313543,toggle view action use border items,RESOLVED FIXED,P3 trivial
313544,view action still visible editor maximize,RESOLVED FIXED,P3 normal
313545,eclipselink lose data certain type data structure unmarshalling xml java object,CLOSED DUPLICATE of bug 318357,P3 normal
313546,duplicate mnemonic,CLOSED FIXED,P3 minor
313547,add debug information timestamp cache invalidation,RESOLVED FIXED,P3 normal
313548,tweak name ecf target platform feature,RESOLVED FIXED,P3 normal
313549,tweak name rap target platform feature,RESOLVED FIXED,P3 normal
313550,tweak name riena target platform feature,RESOLVED FIXED,P3 normal
313551,caret jump back begin line,RESOLVED WORKSFORME,P3 normal
313552,tweak name swordfish target platform feature,RESOLVED FIXED,P3 normal
313553,publish metadata,RESOLVED FIXED,P3 enhancement with 4 votes
313554,allow specify custom page,RESOLVED DUPLICATE of bug 292607,P3 enhancement
313555,tweak name emf target platform feature,CLOSED FIXED,P3 normal
313556,label always assume group enable,RESOLVED FIXED,P3 normal
313557,workbench file include set,RESOLVED FIXED,P3 normal
313558,qualifier lexically earlier,RESOLVED FIXED,P3 major
313559,emf build add version tolerances file,CLOSED FIXED,P3 major
313560,equinox target platform feature need name target,RESOLVED FIXED,P3 normal
313561,select tab jump position,RESOLVED FIXED,P3 normal
313562,nullpointerexception kill indexer,CLOSED DUPLICATE of bug 292174,P3 normal
313563,aix agent controller startup script locate jvm libraries certain case,CLOSED FIXED,P2 major
313564,add arbitrary output entry create unecessary entry,VERIFIED FIXED,P3 normal
313565,error install new software,CLOSED NOT_ECLIPSE,P3 normal
313566,jaxb externalize schema gen incorrect xmlanyattribute contain without namespace,RESOLVED FIXED,P3 normal
313567,photran documentation contain todo items,RESOLVED FIXED,P1 major
313568,jaxb externalize minoccurs elements set hence require,RESOLVED FIXED,P3 normal
313569,redraw problem modify columns,RESOLVED FIXED,P3 normal
313570,component component wire work update ds provide bundle,RESOLVED NOT_ECLIPSE,P3 major
313571,xml catalog provide way cache,RESOLVED FIXED,P3 normal
313572,emphasize agile nature envision model architecture,CLOSED FIXED,P3 normal
313573,separator first menu item hide,RESOLVED FIXED,P3 normal
313574,lower case primary key column association work upper case flag set true,RESOLVED FIXED,P3 normal
313575,consolidate common package characteristics,CLOSED FIXED,P3 normal
313576,validation problems,CLOSED FIXED,P1 normal
313577,code jee still go web access xsd file,RESOLVED FIXED,P3 normal
313578,update exist workspace project import mspec,NEW,P3 enhancement
313579,example use soap service aeroflot,CLOSED INVALID,P3 enhancement
313580,launch get error reinstall,RESOLVED WORKSFORME,P3 normal
313581,split code configuration marketplace client,RESOLVED FIXED,P3 normal
313582,hard get edit mode list estring,RESOLVED FIXED,P3 normal
313583,null password log ibm vm linux,RESOLVED FIXED,P3 normal
313584,estring value cut short annotation property,RESOLVED FIXED,P3 minor
313585,filereader check ecf usercancelledexception throw ioexception cause operationcancelledexception,CLOSED FIXED,P3 normal
313586,expose new preference ui,VERIFIED FIXED,P3 normal
313587,window lack,RESOLVED DUPLICATE of bug 300930,P3 normal
313588,icon menu cleanup,RESOLVED FIXED,P3 enhancement
313589,move new platform framework,RESOLVED FIXED,P3 enhancement
313590,save participant collision,VERIFIED FIXED,P2 major
313591,add jndi support eclipse report viewer,ASSIGNED,P3 enhancement
313592,title eclipselink project eclipselink workbench,NEW,P3 normal
313593,implement retrieval visible children,RESOLVED FIXED,P3 normal
313594,word unexpectedly select user type editor use screen reader,RESOLVED FIXED,P3 normal
313595,encode could miss singletons,CLOSED FIXED,P3 normal
313596,remove,RESOLVED FIXED,P3 normal
313597,unnecessary work get proxies local file uris,RESOLVED DUPLICATE of bug 332728,P3 normal
313598,accessibility problems display inconsistencies deployment assembly preference page,RESOLVED FIXED,P3 normal
313599,remove email clone link cgit,RESOLVED FIXED,P3 normal
313600,try use custom file space path xdcbuildcfg argument cause build fail,ASSIGNED,P3 normal
313601,throw illegalargumentexception require stereotype,VERIFIED FIXED,P3 normal
313602,enable stats repositories,CLOSED FIXED,P3 normal
313603,birt report tomcat throw unsupportedoperationexception,RESOLVED INVALID,P3 minor
313604,typehierarchy refresh slow file save,RESOLVED NOT_ECLIPSE,P3 major
313605,polish select feature button,RESOLVED INVALID,P3 minor
313606,proxyservice return exceptions define use proxy server address begin,RESOLVED FIXED,P3 normal
313607,jaxb class generation fail resolve system classpath variables,RESOLVED FIXED,P1 normal
313608,random error due sync file,RESOLVED FIXED,P3 major
313609,border items always clip,RESOLVED FIXED,P3 major
313610,bug,CLOSED FIXED,P3 minor
313611,inner fail due preference store,ASSIGNED,P3 normal
313612,duplicate computations create context update,RESOLVED FIXED,P3 normal
313613,uddi documentation errors,RESOLVED FIXED,P3 normal
313614,need way express solution,NEW,P3 enhancement
313615,ignoreerrors work,RESOLVED FIXED,P3 normal
