id,title,status,importance
440454,make launch config mess launch bar,RESOLVED FIXED,P3 normal
440455,maven descriptors generate,CLOSED INVALID,P3 normal
440456,setup oomph workspace fail,RESOLVED INVALID,P3 normal
440457,api breakage,CLOSED WONTFIX,P3 normal
440458,implement publish ensemble like application,NEW,P3 normal
440459,,RESOLVED FIXED,P3 normal
440460,,RESOLVED FIXED,P3 normal
440461,,RESOLVED FIXED,P3 normal
440462,ejc erroneous null annotations,VERIFIED FIXED,P3 normal
440463,write cq documentation,CLOSED DUPLICATE of bug 494957,P3 normal
440464,project preferences bug,NEW,P3 minor
440465,expressions view respect java preferences primitive,ASSIGNED,P3 normal with 1 vote
440466,ast generation miss macro definitions,RESOLVED FIXED,P3 normal
440467,field label ingres connection profile dialog reverse,NEW,P3 normal
440468,remove explicit reference,RESOLVED WORKSFORME,P3 normal
440469,add option disable list tab persistence filter columns,RESOLVED FIXED,P3 normal
440470,debugger source lookup much slower,VERIFIED FIXED,P3 normal with 6 votes
440471,break eclipse project,RESOLVED FIXED,P3 normal
440472,connectors drawable port componentdiagram,UNCONFIRMED,P3 normal
440473,translation russian,CLOSED FIXED,P3 normal
440474,textual encode external null annotations,VERIFIED FIXED,P3 enhancement
440475,return date cannot less depart date,RESOLVED INVALID,P3 critical
440476,test bug,RESOLVED INVALID,P3 normal
440477,infrastructure feed external annotations compilation,VERIFIED FIXED,P3 enhancement
440478,eclipse luna release ecore tool first run throw npe,CLOSED DUPLICATE of bug 441755,P3 major
440479,feature warn redundant null annotations,ASSIGNED,P3 enhancement with 1 vote
440480,investigate make consistent recommendation test bundle,NEW,P3 enhancement
440481,develop¨¨rs,CLOSED INVALID,P3 normal
440482,nullpointerexception jdt core reconcile,VERIFIED FIXED,P3 normal
440483,code bundle website,NEW,P3 enhancement
440484,outdated information php package,RESOLVED FIXED,P3 normal
440485,support php builtin http server,RESOLVED FIXED,P3 enhancement
440486,succeed accident,VERIFIED FIXED,P3 normal
440487,minor fix,CLOSED FIXED,P3 enhancement
440488,test format,RESOLVED INVALID,P3 normal
440489,remove include archive virtual folders,NEW,P3 normal
440490,browse folder increase default size provide search option,NEW,P3 enhancement
440491,spell mistake term condition gmail home page,RESOLVED INVALID,P3 minor
440492,valid jar file,CLOSED FIXED,P3 normal
440493,release bugzilla,RESOLVED FIXED,P3 trivial
440494,null analysis know type,VERIFIED DUPLICATE of bug 477719,P3 enhancement
440495,introduce autogenerated name lookup,NEW,P3 normal
440496,add repository button snippets view,RESOLVED FIXED,P3 normal
440497,provide improve clip board drag drop support,RESOLVED FIXED,P3 enhancement
440498,add filter project explorer project build errors build warn,RESOLVED WONTFIX,P3 enhancement
440499,import anopther project produce internal error,RESOLVED FIXED,P3 normal
440500,update apache tomcat version,CLOSED FIXED,P3 normal
440501,please remove,RESOLVED FIXED,P3 normal
440502,file disappear project explorer eclipse,NEW,P3 normal with 1 vote
440503,move project compliance level,VERIFIED DUPLICATE of bug 460588,P3 normal
440504,concierge start,CLOSED FIXED,P3 normal
440505,support support wildcards,CLOSED FIXED,P3 normal
440506,jetty osgi boot bundle support osgi framework eclipse concierge,CLOSED FIXED,P3 normal
440507,add flag tooltips regular expressions,ASSIGNED,P3 enhancement
440508,inverse enable state save save toolbar command,CLOSED DUPLICATE of bug 440027,P3 normal
440509,unit test nodesresourceimpl,RESOLVED FIXED,P2 major
440510,original id get,RESOLVED INVALID,P3 normal
440511,reference update upon id change,RESOLVED FIXED,P3 normal
440512,conflict state class,CLOSED WORKSFORME,P3 normal
440513,crash sigsegv,CLOSED DUPLICATE of bug 440644,P3 major
440514,condition statement evaluate else part,RESOLVED FIXED,P3 major
440515,migrate jubula documentation latex docbook,CLOSED FIXED,P2 enhancement
440516,support recovery control statements body declarations parser recovery fail incomplete,RESOLVED WORKSFORME,P3 enhancement
440517,enter debug mode take long time display current line source file,CLOSED DUPLICATE of bug 440470,P3 major
440518,stop search certain threshold avoid huge result,CLOSED DUPLICATE of bug 64493,P3 minor
440519,iob column add,RESOLVED FIXED,P3 normal
440520,exceptions edit,CLOSED INVALID,P3 normal
440521,input text table tree cause timeout error rcp test mac java version,CLOSED WONTFIX,P3 normal
440522,xtend file,VERIFIED FIXED,P3 normal
440523,proposal add template variable resolver,NEW,P3 enhancement
440524,rcp test mac java version error select context menu action,CLOSED WONTFIX,P3 normal
440525,input text select context menu action errors rcp mac java version,CLOSED WONTFIX,P3 normal
440526,provide option exclude already merge revisions,NEW,P3 enhancement
440527,websphere,NEW,P3 normal with 2 votes
440528,explain use ease application development,CLOSED FIXED,P3 major
440529,loss type information call,NEW,P3 normal
440530,stackoverflowerror create expression many cross reference elements,CLOSED WONTFIX,P3 normal
440531,jpars pagination support improvements,RESOLVED FIXED,P3 enhancement
440532,director miss requirement,RESOLVED NOT_ECLIPSE,P3 normal
440533,possible save,RESOLVED FIXED,P3 normal
440534,invocationtargetexception drag drop file project explorer,CLOSED WORKSFORME,P3 normal
440535,incorrectly handle key bind,VERIFIED FIXED,P3 normal
440536,javadoc failures hudson build,RESOLVED FIXED,P3 normal
440537,improper conflict state report indexdiff,RESOLVED FIXED,P3 normal
440538,eclipse platform source lookup containers work tcf,NEW,P3 enhancement
440539,support cap javafx nest columns,CLOSED FIXED,P3 enhancement
440540,promotion build polarsys kitalpha hipp,CLOSED FIXED,P3 normal
440541,add action cf app ui,RESOLVED FIXED,P3 normal
440542,recent build get abort,RESOLVED INVALID,P3 blocker
440543,test bundle,RESOLVED WONTFIX,P5 normal
440544,consider provide maven archetype kura bundle scaffold,NEW,P3 enhancement
440545,switch irevealsemanticelement navigationtarget,CLOSED FIXED,P3 enhancement
440546,throw error invalid use jvmoptions,RESOLVED FIXED,P3 normal
440547,wildcard certificate support,RESOLVED FIXED,P3 normal
440548,ambiguous error method function varargs generic,NEW,P3 normal
440549,javafx toolkit component find restart aut,CLOSED DUPLICATE of bug 432294,P3 blocker
440550,content assist error api tool javadoc proposals,VERIFIED WORKSFORME,P3 normal
440551,kitalpha new bugzilla,CLOSED FIXED,P3 normal
440552,javafx toolkit support auts base pure osgi applications,REOPENED,P3 enhancement
440553,javafx toolkit support auts base applications,NEW,P3 enhancement with 1 vote
440554,implement deletion select content part focus within mvc example via,RESOLVED FIXED,P3 normal
440555,separate dialog appear window close eclipse,VERIFIED FIXED,P3 normal
440556,jump current line workspace version file java compare view,NEW,P3 enhancement with 1 vote
440557,problem orionhub account visible cannot login,CLOSED WONTFIX,P4 normal
440558,eclipse incorrectly report errors relate random header,RESOLVED INVALID,P3 normal
440559,internal error occur occurence,CLOSED FIXED,P3 normal
440560,variable default handle poor initial prompt field population,RESOLVED FIXED,P3 normal
440561,proxy preferences dialog chop first table second table many,RESOLVED FIXED,P3 normal
440562,clean warn orion css file,CLOSED WONTFIX,P3 normal
440563,please ban user revert damage,RESOLVED FIXED,P3 normal
440564,javadoc style completeness,CLOSED FIXED,P3 enhancement
440565,handle scroll properly,CLOSED WONTFIX,P3 normal
440566,provide feature inconsistent,ASSIGNED,P3 minor
440567,delete,RESOLVED FIXED,P3 normal
440568,integration cdt,NEW,P3 enhancement
440569,provide templates completion proposals eslint directives,RESOLVED FIXED,P3 enhancement
440570,content assist window open outside viewport bound easily,RESOLVED WORKSFORME,P3 normal
440571,ide crash auto suggestion display,RESOLVED DUPLICATE of bug 404776,P3 critical
440572,content assist width leave space vertical scrollbar,RESOLVED FIXED,P3 normal
440573,self host sit get host name,CLOSED DUPLICATE of bug 439716,P3 normal
440574,diagram automatically refresh add remove model stylesheet,NEW,P3 minor
440575,wipe server data server admin guide wrong,CLOSED WONTFIX,P2 normal
440576,kura hipp,RESOLVED FIXED,P3 normal
440577,upnp support discovery,CLOSED FIXED,P3 normal
440578,forums sometimes vanish entries disappear,RESOLVED FIXED,P3 blocker
440579,drag drop file wizard page work,RESOLVED FIXED,P3 major
440580,go folder,RESOLVED WORKSFORME,P3 normal
440581,name test change dynamically,RESOLVED FIXED,P3 enhancement
440582,content assist compute wrong context unclosed doc tag,RESOLVED FIXED,P3 enhancement
440583,editor send invalid line style event link mode,RESOLVED FIXED,P3 normal
440584,allow css style ctabrendering unselected tabs,NEW,P3 enhancement
440585,remove code since fix tycho,VERIFIED FIXED,P3 normal
440586,special character slow git browse use gtk,RESOLVED FIXED,P3 normal
440587,extra output gdb console use,RESOLVED FIXED,P3 normal
440588,commitfilediffviewer cause ui freeze huge commit,RESOLVED FIXED,P3 normal with 2 votes
440589,upon set new reqif,RESOLVED FIXED,P3 normal
440590,improve flexibility,RESOLVED FIXED,P3 normal
440591,unable show gui use,NEW,P3 normal
440592,cannot easily launch application case certain usage lambda expressions,VERIFIED FIXED,P3 normal
440593,exception assemble,NEW,P3 normal
440594,tolerate invalid namedquery entitymanager creation time,RESOLVED FIXED,P3 normal
440595,enable gerrit ease,RESOLVED FIXED,P3 normal
440596,problem run ant,RESOLVED INVALID,P3 normal
440597,add api create modelelementid,CLOSED FIXED,P3 normal
440598,production script errors bullet,NEW,P3 normal
440599,collapse methods delete comment,NEW,P3 minor
440600,malformedbytesequenceexception invalid byte,RESOLVED INVALID,P3 normal
440601,cannot show parameters constraint block,CLOSED WONTFIX,P3 normal
440602,allow rap demo,CLOSED FIXED,P3 normal
440603,internal error,RESOLVED FIXED,P3 normal
440604,update file simplify script,RESOLVED FIXED,P3 normal
440605,target platform ius install via targletcontainer,RESOLVED FIXED,P3 normal
440606,intuitive way add project setup,RESOLVED DUPLICATE of bug 436284,P3 enhancement
440607,annotation,UNCONFIRMED,P3 blocker
440608,project import task reference project subfolder workspace,RESOLVED FIXED,P3 normal
440609,add image widget,UNCONFIRMED,P3 normal
440610,first phpdoc file format,CLOSED INVALID,P3 normal
440611,support additional authentication settings mylyn query,NEW,P3 enhancement
440612,use stringbuilder instead stringbuffer handle methods,RESOLVED FIXED,P3 enhancement
440613,improve italian,CLOSED FIXED,P3 normal
440614,shouldprocess convert double field correctly,CLOSED WONTFIX,P3 normal
440615,targlet task remove targlet source active repository list empty,RESOLVED FIXED,P3 normal
440616,git stag view react change user preferences,CLOSED DUPLICATE of bug 533019,P3 normal
440617,break moxy sdo test,RESOLVED FIXED,P3 normal
440618,table sort action unusable,CLOSED FIXED,P2 normal
440619,implement context menu edit script,CLOSED FIXED,P3 enhancement
440620,auto formatter go wrong one line comment inside lambda expressions,CLOSED DUPLICATE of bug 433177,P3 normal
440621,use instead,CLOSED FIXED,P3 minor
440622,snippets view display repo name instead,RESOLVED FIXED,P3 normal
440623,git migration request project,CLOSED FIXED,P3 normal
440624,boolean field,CLOSED FIXED,P3 normal
440625,boolean field,CLOSED FIXED,P3 normal
440626,jpars test run call root build script,RESOLVED FIXED,P3 normal
440627,make protect,NEW,P3 normal
440628,unexpected error refresh fail build,NEW,P2 normal
440629,performance measurements regard external annotations,VERIFIED FIXED,P3 enhancement
440630,cancel default null annotations,VERIFIED FIXED,P3 normal with 1 vote
440631,xtend compiler produce invalid java code,CLOSED DUPLICATE of bug 418711,P3 normal
440632,extend nest type,NEW,P3 normal
440633,exception reconciler,VERIFIED FIXED,P3 normal
440634,allow users configure view,CLOSED INVALID,P3 normal
440635,hover enum constant show javadoc,NEW,P3 normal
440636,provide way prespectives,NEW,P3 enhancement
440637,unable edit git repository description file project,RESOLVED FIXED,P3 normal
440638,java ecf hipp,RESOLVED FIXED,P3 normal
440639,interpreter use heuristics,NEW,P3 normal
440640,bump maven prereq,RESOLVED FIXED,P3 normal
440641,comparison papyrus model work git repo merge state conflict,CLOSED FIXED,P3 normal
440642,completion template aliases,RESOLVED FIXED,P3 trivial
440643,eclipse compiler like method reference overload varargs method,VERIFIED DUPLICATE of bug 439515,P3 normal
440644,ubuntu cdt adt ndk random crash,CLOSED WORKSFORME,P3 major
440645,swt refer unused libs,RESOLVED FIXED,P3 normal
440646,variable reference phpdoc break code assist,CLOSED WORKSFORME,P3 normal
440647,play well together,CLOSED FIXED,P3 normal
440648,object map second tab possible jubula recognize components first tab instead,CLOSED DUPLICATE of bug 433978,P3 major
440649,develop qlikview script,RESOLVED INVALID,P3 enhancement
440650,tabbed pan recognize object map,CLOSED FIXED,P3 normal
440651,internal compiler,RESOLVED DUPLICATE of bug 438337,P3 normal
440652,search function work table,CLOSED FIXED,P2 normal
440653,classcircularityerror load model depend sirius already initialize,CLOSED FIXED,P3 major
440654,directly open java implementation class method editor,VERIFIED FIXED,P3 enhancement
