id,title,status,importance
551211,take advantage lambda displayhelper,RESOLVED FIXED,P3 enhancement
551212,please update ptp version,RESOLVED FIXED,P3 normal
551213,remove tab simultaneous release view,NEW,P3 normal
551214,add documentation jvm finalizer root,RESOLVED FIXED,P3 minor
551215,issue org,NEW,P3 normal
551216,remove terminate work group work group page,NEW,P3 normal
551217,npe open model compare,RESOLVED FIXED,P3 normal
551218,add apache trafodion support eclipselink,NEW,P3 enhancement
551219,,NEW,P3 normal
551220,alternative license approval eclipse jkube,RESOLVED FIXED,P3 normal
551221,trademark approval require eclipse jkube,RESOLVED FIXED,P3 normal
551222,translation hint produce result,RESOLVED FIXED,P3 normal
551223,remove automatic error report plugins,CLOSED FIXED,P3 blocker
551224,remove button experiment abnormally large size,UNCONFIRMED,P3 normal
551225,text become blurry horizontal scroll mac,CLOSED DUPLICATE of bug 548491,P3 major
551226,installation fail error,NEW,P3 blocker
551227,wrong syntax highlight preview switch expressions,VERIFIED FIXED,P3 normal
551228,unable parse metadata xml,CLOSED DUPLICATE of bug 534237,P3 normal
551229,download link break,CLOSED FIXED,P3 normal
551230,merge branch master,VERIFIED FIXED,P3 normal
551231,report create,RESOLVED FIXED,P3 normal
551232,support mappings cdoserverimporter,ASSIGNED,P3 enhancement
551233,editor tab show file path split mode,NEW,P3 minor
551234,null linux since,RESOLVED WORKSFORME,P3 normal
551235,ensure compatibilty eclipse,NEW,P3 normal
551236,osx mojave debug mode arguments pass enclose single quote,NEW,P3 normal
551237,add trace option build cycle,RESOLVED FIXED,P3 normal
551238,npe extendedpropertysheetpage,RESOLVED FIXED,P3 normal
551239,eclass direct edit fail,CLOSED FIXED,P3 major
551240,outline view update editor caret move hierarchical symbols,UNCONFIRMED,P3 normal
551241,,NEW,P3 normal
551242,add plugin jipp project ditto,CLOSED FIXED,P3 normal
551243,update git history,NEW,P3 normal
551244,map invocation null,NEW,P3 minor
551245,select show head head change,NEW,P3 normal
551246,write lot log entries freeze ui,NEW,P3 normal
551247,api check recognize change class hierarchy across dependencies,NEW,P3 normal
551248,npe target editor filter content target platform still load,NEW,P3 normal
551249,sirius nature name,VERIFIED FIXED,P3 trivial
551250,add support,RESOLVED INVALID,P3 normal
551251,save action redundant remove modifier,CLOSED FIXED,P3 normal
551252,detail formatters cannot output boolean object string representation,NEW,P3 normal
551253,project explorer background color base current git branch,NEW,P3 enhancement
551254,enable roll build appveyor,CLOSED FIXED,P3 normal
551255,exception import uftrace directory,NEW,P3 normal
551256,issue java,CLOSED WORKSFORME,P3 normal
551257,eclipse checksum mismatch,RESOLVED FIXED,P3 major
551258,,RESOLVED FIXED,P3 normal
551259,description preference save section ignore resources,NEW,P3 minor
551260,click workspace dialog redisplays dialog,NEW,P3 normal
551261,update eclipse executable launcher unable locate companion share library,NEW,P3 major
551262,allow use new quick search dialog view,NEW,P3 enhancement
551263,bump allow gerrit build succeed,RESOLVED FIXED,P3 normal
551264,sftp file content become persistently outdated internal error cache manually delete,NEW,P3 major with 1 vote
551265,critical wakeup within context irq link source,NEW,P3 normal
551266,move californium vserver domain,NEW,P3 normal
551267,move che vserver domain,NEW,P3 normal
551268,move ditto vserver domain,NEW,P3 normal
551269,move egerrit vserver domain,NEW,P3 normal
551270,move hono vserver domain,NEW,P3 normal
551271,move kapua vserver domain,NEW,P3 normal
551272,move milo vserver domain,NEW,P3 normal
551273,move packagedrone vserver domain,NEW,P3 normal
551274,move vserver domain,NEW,P3 normal
551275,move rtsc vserver domain,NEW,P3 normal
551276,move tracecompass vserver domain,NEW,P3 normal
551277,move unide vserver domain,NEW,P3 normal
551278,move vertx vserver domain,NEW,P3 normal
551279,move vorto vserver domain,NEW,P3 normal
551280,move hawkbit vserver domain,NEW,P3 normal
551281,move kuksa vserver domain,NEW,P3 normal
551282,move leshan vserver domain,NEW,P3 normal
551283,move paho vserver domain,NEW,P3 normal
551284,build path cycle message list many project useful,VERIFIED FIXED,P3 normal
551285,improve emf code pattern,RESOLVED FIXED,P3 enhancement
551286,test failures build java merge,NEW,P3 normal
551287,enable null warn check fix associate problems,RESOLVED FIXED,P3 normal
551288,step step button grey,NEW,P3 normal
551289,pull operation refresh project repository,RESOLVED FIXED,P3 normal
551290,api problem filter longer use,RESOLVED INVALID,P3 normal
551291,refactor inlinerefactoring use,NEW,P3 normal
551292,use plexus container maven,RESOLVED FIXED,P3 normal
551293,test fail merge java patch master,RESOLVED DUPLICATE of bug 550236,P3 major
551294,file name shorten download source code,CLOSED DUPLICATE of bug 551295,P3 normal
551295,file name shorten download source code,CLOSED NOT_ECLIPSE,P3 critical
551296,eclipse marketplace window open behind workspace,NEW,P3 normal
551297,extend technical differences sirius,RESOLVED FIXED,P3 normal
551298,miss junit test find test runner,NEW,P3 major with 8 votes
551299,problem,RESOLVED FIXED,P3 normal
551300,import system import fbs,NEW,P3 normal
551301,php support,NEW,P3 enhancement
551302,progress view hide content system dialog open,VERIFIED FIXED,P3 normal
551303,dnd swt embbedded awt frame break application crash minutes,REOPENED,P3 normal with 3 votes
551304,simplify boolean expression,RESOLVED FIXED,P3 trivial
551305,java doc error,VERIFIED FIXED,P3 normal
551306,make change outside eclipse mark file change,CLOSED DUPLICATE of bug 535189,P3 normal
551307,header word wrap support alignment,RESOLVED FIXED,P3 normal
551308,request new repository,RESOLVED FIXED,P3 normal
551309,align versions,NEW,P3 normal
551310,remove resource filter project explorer,NEW,P3 normal
551311,publish test result use java drop test,RESOLVED FIXED,P3 normal
551312,newsletter page content hide use adblocker,RESOLVED FIXED,P3 normal
551313,filter customization dialog miss tab icons,VERIFIED FIXED,P3 normal
551314,exit button double,CLOSED NOT_ECLIPSE,P3 major
551315,register uri extension start oomph installer click uri,NEW,P3 enhancement
551316,online babel message eclipse,RESOLVED FIXED,P3 normal
551317,correct qvto archive ownership,REOPENED,P3 normal
551318,junit test failure,NEW,P3 normal
551319,junit test failure,NEW,P3 normal
551320,miss line number revision enable,RESOLVED FIXED,P3 normal
551321,search result,RESOLVED FIXED,P3 normal
551322,incorrectly compile call specialize interface method,NEW,P3 normal
551323,outage,CLOSED FIXED,P1 major
551324,allow hide text quick access find action tool contribution,NEW,P3 major
551325,use better icon find action toolcontribution,RESOLVED FIXED,P3 normal
551326,improve default search item,CLOSED DUPLICATE of bug 552073,P3 normal
551327,remove oprofile feature,RESOLVED FIXED,P3 normal
551328,request view column process,UNCONFIRMED,P3 normal
551329,request show filter view column process number,UNCONFIRMED,P3 normal
551330,translation stats break,RESOLVED FIXED,P3 normal
551331,request show filter view search tid number name,UNCONFIRMED,P3 normal
551332,script approvals test autogen job,CLOSED FIXED,P3 normal
551333,cannot use jdt headless application,RESOLVED FIXED,P3 major
551334,enable github page eclipse metro,CLOSED FIXED,P3 normal
551335,setstyleranges reset less cache necessary,VERIFIED FIXED,P3 normal
551336,reset style reset render,VERIFIED FIXED,P3 normal
551337,pdt sonarqube build fail,CLOSED FIXED,P3 normal
551339,lldb support standard alone debugger,NEW,P3 enhancement
551340,add option allow detach folder,NEW,P3 normal
551341,remove mac hidpi linenumberrulercolumn subclasses,RESOLVED FIXED,P3 normal
551342,cannot create pty,CLOSED DUPLICATE of bug 519886,P3 normal
551343,cannot change value variables,CLOSED DUPLICATE of bug 550606,P3 normal
551344,switch eclipse,RESOLVED FIXED,P3 normal
551345,assert fail cu presnet package test,CLOSED WORKSFORME,P3 minor
551346,npe run save action unboxingcleanup,NEW,P3 critical
551347,pipe break second run,UNCONFIRMED,P3 normal
551348,create java version support code test,ASSIGNED,P3 normal
551349,could replace logo new one research page,RESOLVED FIXED,P3 normal
551350,autocomplete show options case type etc,NEW,P3 major
551351,double slash text block recognize line comment,NEW,P3 normal
551352,install jdk test,CLOSED FIXED,P3 normal
551353,detail formatter evaluations must contain either expression block statements nattable,NEW,P3 normal
551354,detail formatter evaluations must contain either expression block statements nattable,NEW,P3 blocker
551355,trigger search reachable,CLOSED INVALID,P3 normal
551356,arrayindexoutofboundsexception,VERIFIED FIXED,P3 normal
551357,add banner java support,NEW,P3 normal
551358,scrollbar arrows big,NEW,P3 normal
551359,version,NEW,P3 normal
551360,blank line view thread stack thread overview,NEW,P3 normal
551361,createproject,CLOSED FIXED,P3 normal
551362,call anymore resource operations,RESOLVED FIXED,P3 critical
551363,deploy ecj compiler use build,RESOLVED FIXED,P3 normal
551364,api tool give error unnecessary minor version increase,CLOSED DUPLICATE of bug 551247,P3 normal
551365,repository rename,RESOLVED FIXED,P3 normal
551366,provide tool fix problems crlf git repository,RESOLVED FIXED,P3 enhancement
551367,debug support java,ASSIGNED,P3 normal
551368,verifyerror latest code master,VERIFIED FIXED,P1 blocker
551369,migration jdt jipp new ci infrastructure,CLOSED FIXED,P3 normal
551370,ignore white space stop work,CLOSED DUPLICATE of bug 535189,P3 major
551371,problem load convert amalthea model java example project,UNCONFIRMED,P3 normal
551372,reattach view,NEW,P3 normal
551373,bad implementation constraints,CLOSED FIXED,P3 normal
551374,testsuite wizard generate necessary value,CLOSED FIXED,P3 normal
551375,widgetfactories extend,RESOLVED FIXED,P3 normal
551376,add getwrappedtype bundlefilewrapperchain,RESOLVED FIXED,P3 normal
551377,class stereotypemodelelement must return observablevalue dedicate stereotype property edition,REOPENED,P3 normal
551378,restart touchpoint setjvmaction use jvm,CLOSED INVALID,P3 normal
551379,wrong anchor markdown headers,NEW,P3 normal
551380,allow test method return null,RESOLVED FIXED,P3 normal
551381,,RESOLVED FIXED,P3 normal
551382,include profile picture,RESOLVED FIXED,P3 normal
551383,change visibility inherit method propose class inherit interface,NEW,P3 normal
551384,keyboard shortcut focus search,NEW,P3 enhancement
551385,error marketplace,NEW,P3 normal
551386,scorecard index page improvements,RESOLVED FIXED,P3 normal
551387,cursor position status enough space,VERIFIED FIXED,P3 normal
551388,remove resourcenavigator resource perspective,NEW,P3 normal
551389,cannot run junit test maven project,CLOSED DUPLICATE of bug 551298,P3 major
551390,remove custom style draw perspectiveswitcher,RESOLVED FIXED,P3 normal
551391,code completion lambda result invalid code,NEW,P3 normal
551392,babel support languages page break,NEW,P3 normal
551393,unable connect remote debug vpn fail connect remote vm,REOPENED,P1 normal
551394,enable tycho strict bin include,RESOLVED FIXED,P3 normal
551395,action add miss annotations change unrelated line indentation type,NEW,P3 normal
551396,fix file end crlf git repository,RESOLVED FIXED,P3 normal
551397,add support ios nxp board,NEW,P3 enhancement
551398,eclipselink java cause,RESOLVED FIXED,P3 major
551399,investigate usage command,RESOLVED FIXED,P3 normal
551400,jee get error launch eclipse,NEW,P3 blocker
551401,provider equinox launcher,RESOLVED DUPLICATE of bug 550648,P3 normal
551402,miss file repository,NEW,P3 normal
551403,duplicate license ecf sua sua,CLOSED DUPLICATE of bug 552067,P3 normal
551404,new debug perspective display input field click,CLOSED DUPLICATE of bug 550606,P3 normal
551405,text widget cancel icon longer accept clear field,NEW,P3 normal
551406,cannot import project link testfile setup,CLOSED DUPLICATE of bug 529013,P3 normal
551407,improve,NEW,P3 enhancement
551408,switch webtools wildwebdeveloper enterprise java developers,NEW,P3 normal
551409,,RESOLVED FIXED,P3 normal
551410,miss file bundle cause filenotfoundexception,CLOSED NOT_ECLIPSE,P3 normal
551411,ubuntu lts horizontal scrollbar block obstruct text field inspect variables console log,CLOSED DUPLICATE of bug 519728,P3 normal
551412,regard workspace,CLOSED WORKSFORME,P3 normal
551413,unexported package validation might produce invalid marker value,NEW,P3 normal with 1 vote
551414,log file get spammed property tester contribute property type class,CLOSED INVALID,P3 normal with 1 vote
