id,title,status,importance
3240,need find method declarations anonymous inner type,RESOLVED FIXED,P3 normal
3241,build honor cancel,RESOLVED FIXED,P3 normal
3242,work inner type,RESOLVED WONTFIX,P3 normal
3243,sourceattachment automatic computation package root work,VERIFIED FIXED,P3 normal
3244,classpath save use,RESOLVED FIXED,P3 normal
3245,sub folders dot visible package view,RESOLVED FIXED,P2 normal
3246,codecompletion completion member access anonymous class,RESOLVED WORKSFORME,P2 normal
3247,selectionengine move selection enclose token,RESOLVED FIXED,P3 normal
3248,create new class create entries local history,RESOLVED FIXED,P3 minor
3249,error message use token instead identifier,RESOLVED FIXED,P4 normal
3250,pick first remove child delta,RESOLVED WONTFIX,P3 normal
3251,type include code assist list import,RESOLVED FIXED,P2 normal
3252,code assist list could narrower throw completion,VERIFIED WORKSFORME,P3 normal
3253,external jar show package view,VERIFIED WORKSFORME,P3 normal
3254,indexer nest index source retrieval iworkspacerunnable,RESOLVED WONTFIX,P3 normal
3255,reminder transient marker generation,RESOLVED WONTFIX,P3 normal
3256,searchableenvironment convert affect performance,RESOLVED FIXED,P3 normal
3257,classfiles use name source,RESOLVED WORKSFORME,P3 normal
3258,exception import assist,RESOLVED WORKSFORME,P3 normal
3259,jm flush source range sourcemapper close classfile,RESOLVED WONTFIX,P2 normal
3260,npe incremental project build,RESOLVED FIXED,P3 normal
3261,search memory peak search,RESOLVED FIXED,P2 normal
3262,strange output file deletion,RESOLVED WORKSFORME,P4 normal
3263,exception import assist,RESOLVED WONTFIX,P3 normal
3264,verifyerror relate local index computation,RESOLVED FIXED,P3 normal
3265,codecompletion arrayindexoutofbounds error code assist,RESOLVED WORKSFORME,P4 normal
3266,change kind classpath entry report delta,RESOLVED FIXED,P3 normal
3267,deadlock refresh form local,RESOLVED WORKSFORME,P3 normal
3268,strange normal project,RESOLVED WORKSFORME,P3 normal
3269,update java package view project creation,RESOLVED FIXED,P3 normal
3270,javadoc content assist show class tag,RESOLVED DUPLICATE of bug 19889,P3 normal
3271,unable delete attach internal source jar,RESOLVED WORKSFORME,P2 normal
3272,codecompletion resolve interfaces,RESOLVED WORKSFORME,P3 normal
3273,get compilationunit file,RESOLVED WONTFIX,P3 normal
3274,java reconciler work strange duplicate methods,RESOLVED WONTFIX,P4 normal
3275,exception open selection,RESOLVED WORKSFORME,P3 normal
3276,formatter option indent methods,VERIFIED FIXED,P3 enhancement
3277,save cu slow,RESOLVED WONTFIX,P3 normal
3278,javabuilder problem count rarely update,RESOLVED FIXED,P3 normal
3279,severe jm source even though sourcepath false,RESOLVED FIXED,P3 normal
3280,change java project binary output follder destroy package,RESOLVED WONTFIX,P3 normal
3281,change java project binary output create new package,RESOLVED WONTFIX,P3 normal
3282,jck dasg assign variable catch block return statement,RESOLVED FIXED,P3 normal
3283,openonselection code resolve work situations,RESOLVED WORKSFORME,P3 normal
3284,project always rebuild change java build path,RESOLVED WORKSFORME,P3 normal
3285,change source attachment trigger build,RESOLVED WORKSFORME,P3 normal
3286,jm bad java source file display,RESOLVED WONTFIX,P3 normal
3287,build state remember old pkg fragment root,RESOLVED FIXED,P3 normal
3288,codeassist code assist work methods,RESOLVED WORKSFORME,P2 normal
3289,search match base class support pattern wildcards,RESOLVED WONTFIX,P4 normal
3290,javabuilder old class file remain change output location,RESOLVED FIXED,P3 normal
3291,exception add file folder package view,RESOLVED DUPLICATE of bug 3344,P2 normal
3292,add new class take long,RESOLVED WORKSFORME,P3 normal
3293,search work inner class,RESOLVED FIXED,P2 normal
3294,search assume expression type method,RESOLVED WONTFIX,P3 normal
3295,errors miss reference jar go away,RESOLVED FIXED,P3 normal
3296,codeassist filter duplicate,RESOLVED FIXED,P2 normal
3297,dcr jm package view empty,RESOLVED DUPLICATE of bug 29274,P4 normal
3298,incorrect compile error valid case statement,RESOLVED WORKSFORME,P3 major
3299,autobuild produce errors rename source folders,RESOLVED FIXED,P2 normal
3300,include precede comment,RESOLVED WONTFIX,P3 normal
3301,incremental build detect disappearance,RESOLVED FIXED,P3 normal
3302,typehierarchy go empty rename type focus,RESOLVED WONTFIX,P3 major
3303,many errors add project repository fresh install,RESOLVED FIXED,P1 normal
3304,hierarchy update change classpath,RESOLVED FIXED,P3 critical
3305,incremental build detect abstract method,RESOLVED FIXED,P3 normal
3306,compile jdk src,RESOLVED WORKSFORME,P3 normal
3307,outliner work strange duplicate methods,RESOLVED DUPLICATE of bug 3274,P4 normal
3308,project build correct order load,RESOLVED DUPLICATE of bug 3435,P3 normal
3309,dcr jm could throw,RESOLVED FIXED,P2 normal
3310,smoke compile errors introduce rename refactoring,RESOLVED FIXED,P2 minor
3311,task list still scale,RESOLVED FIXED,P3 normal
3312,internal errors image builder due duplicate package fragment,RESOLVED FIXED,P3 normal
3313,severe performance java model redundancies,RESOLVED FIXED,P3 normal
3314,resources appear java perspective jar export wizard,RESOLVED DUPLICATE of bug 3245,P3 normal
3315,class wizard create three copy history,RESOLVED FIXED,P3 normal
3316,problem package,RESOLVED WORKSFORME,P3 normal
3317,fullbuild startup,RESOLVED FIXED,P3 normal
3318,jdom idomnode redefine different signature,RESOLVED DUPLICATE of bug 3385,P3 normal
3319,wrong error message,VERIFIED FIXED,P3 normal
3320,search match super type find different project,RESOLVED FIXED,P3 normal
3321,add miss source folder remove warn,RESOLVED FIXED,P1 normal
3322,nullpointerexception build,RESOLVED FIXED,P3 normal
3323,openonselection selection inside initializer,RESOLVED FIXED,P3 normal
3324,bad compiler error,CLOSED FIXED,P3 normal
3325,much codeassist match interface,RESOLVED FIXED,P2 normal
3326,incremental build work bin delete,RESOLVED FIXED,P3 normal
3327,formatter ensure one empty line method declaration,VERIFIED FIXED,P3 normal
3328,data loss disk full,REOPENED,P2 critical
3329,specification ijavaelementdelta need,VERIFIED FIXED,P2 normal
3330,jck illegal simple name import,RESOLVED FIXED,P2 normal
3331,code formatter offer cast without space,VERIFIED FIXED,P3 enhancement
3332,content field show parameter value first character type,RESOLVED WONTFIX,P3 normal
3333,javacore recognize dot notation inner class,RESOLVED WORKSFORME,P3 normal
3334,type hierarchy view show,RESOLVED FIXED,P3 normal
3335,java element performance issue deltas work copy,VERIFIED WORKSFORME,P3 normal
3336,searchengine support class interface,VERIFIED FIXED,P3 normal
3337,open selection fail double message,RESOLVED WORKSFORME,P3 normal
3338,search method declarations hierarchy work expect,VERIFIED FIXED,P3 normal
3339,java project scope work expect,RESOLVED FIXED,P2 normal
3340,unaryexpression store expression type bite mask,RESOLVED FIXED,P3 normal
3341,search find polymorphic reference,REOPENED,P3 normal
3342,compiler could warn use secondary type outside declare unit,RESOLVED WONTFIX,P3 normal
3343,miss produce prominent compiler error,RESOLVED FIXED,P3 normal
3344,javaelementdelta report change class file,RESOLVED FIXED,P1 normal
3345,code resolve give info local variables,RESOLVED DUPLICATE of bug 37509,P3 normal
3346,change properties file update properties file outputdirectory,RESOLVED WORKSFORME,P3 normal
3347,npe type rename editor,RESOLVED WORKSFORME,P3 normal
3348,code formatter enhancement,VERIFIED FIXED,P2 normal
3349,need exist test,RESOLVED FIXED,P2 normal
3350,jck icls static class outer class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3351,jck icls static class outer protect static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3352,jck icls static class outer public static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3353,api provide api format source,RESOLVED FIXED,P2 normal
3354,api provide api scan,RESOLVED FIXED,P2 normal
3355,api provide api source element parse,RESOLVED WONTFIX,P2 normal
3356,api provide api run batch compiler,RESOLVED FIXED,P1 normal
3357,dcr add compiler option,RESOLVED WORKSFORME,P3 enhancement
3358,indexer much,RESOLVED FIXED,P3 normal
3359,get rid source attachment root,RESOLVED DUPLICATE of bug 3243,P3 normal
3360,code assist work inner class,RESOLVED FIXED,P3 normal
3361,jck icls field outer class inherit public field nest class,RESOLVED FIXED,P3 normal
3362,jck icls field outer class inherit field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3363,jck icls inherit variable shadow name enclose scope,RESOLVED DUPLICATE of bug 3361,P3 normal
3364,jck icls inherit method shadow name enclose scope,RESOLVED DUPLICATE of bug 3361,P3 normal
3365,jck icls inherit class shadow name enclose scope,RESOLVED DUPLICATE of bug 3361,P3 normal
3366,jck icls inherit interface shadow name enclose scope,RESOLVED DUPLICATE of bug 3361,P3 normal
3367,jck icls instance initializer anonymous class may throw exception,RESOLVED DUPLICATE of bug 7184,P3 normal
3368,jck intf field protect interface use package,RESOLVED FIXED,P3 normal
3369,classpath get sync,RESOLVED WORKSFORME,P3 normal
3370,incremental compiler compile project,RESOLVED FIXED,P3 normal
3371,assertion fail exception build,RESOLVED DUPLICATE of bug 6799,P3 normal
3372,markers build path update build,RESOLVED FIXED,P2 normal
3373,performance matchlocator prune unused asts resolve,RESOLVED WORKSFORME,P4 normal
3374,work unicodes,RESOLVED FIXED,P2 normal
3375,jck icls class outer protect class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3376,jck icls class outer public class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3377,jck icls class outer class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3378,jck icls class outer protect static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3379,jck icls class outer public static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3380,jck icls class outer static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3381,jck icls class outer protect class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3382,jck icls class outer public class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3383,jck icls class outer class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3384,jck icls static field outer class inherit public field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3385,jck intf illegal method declaration interface,RESOLVED FIXED,P3 normal
3386,jck excp check exception variable initializer anonymous class,RESOLVED DUPLICATE of bug 7184,P3 normal
3387,jck icls static class outer public static class superclass nest,RESOLVED DUPLICATE of bug 3361,P3 normal
3388,jck icls static class outer protect static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3389,jck icls static class outer static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3390,jck icls static class outer protect class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3391,jck icls static class outer public class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3392,jck icls static class outer static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3393,jck icls static class outer protect class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3394,jck icls static class outer public class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3395,jck icls static class outer class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3396,jck icls class outer protect static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3397,jck icls class outer public static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3398,jck icls class outer static class superclass nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3399,jck icls static field outer class inherit field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3400,jck icls static field outer class inherit protect field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3401,jck icls field outer class inherit field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3402,jck icls static field outer class inherit protect field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3403,jck icls field outer class inherit protect field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3404,jck icls field outer class inherit public field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3405,jck icls static field outer class inherit public field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3406,jck icls static field outer class inherit field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3407,jck icls field outer class inherit protect field nest class,RESOLVED DUPLICATE of bug 3361,P3 normal
3408,jck name qualify ambiguousname expressionname,RESOLVED WONTFIX,P1 normal
3409,jck stmt null literal throw statement,RESOLVED FIXED,P3 normal
3410,jck binc add string field name string field superclass,RESOLVED FIXED,P1 normal
3411,jck binc override instance class methods,RESOLVED FIXED,P1 normal
3412,jck binc invoke override class methods,RESOLVED FIXED,P1 normal
3413,jck binc detection incompatibleclasschangeerror,RESOLVED FIXED,P1 normal
3414,jck binc new field less accessible old one,RESOLVED FIXED,P1 normal
3415,jck binc new field static field,RESOLVED FIXED,P1 normal
3416,jck binc new method less accessible old one,RESOLVED FIXED,P1 normal
3417,jck binc new method static,RESOLVED FIXED,P1 normal
3418,jck expr nullpointerexception raise run time,RESOLVED FIXED,P1 normal
3419,asserion fail build,RESOLVED DUPLICATE of bug 6799,P3 normal
3420,problem order change listeners,RESOLVED WONTFIX,P3 normal
3421,update reference project do jcore,RESOLVED DUPLICATE of bug 3435,P2 normal
3422,npe java builder catchup,RESOLVED FIXED,P3 normal
3423,need iconstants,RESOLVED FIXED,P3 normal
3424,code assist support variable name suggestions,RESOLVED FIXED,P2 normal
3425,loose information,RESOLVED WONTFIX,P2 normal
3426,inconsistencies debugger highlight,RESOLVED WONTFIX,P3 normal
3427,dcr finer granularity,RESOLVED WONTFIX,P3 normal
3428,compiler warn unthrown check exceptions,RESOLVED DUPLICATE of bug 22976,P3 enhancement
3429,incremental compilation bug namespace change private local class,RESOLVED FIXED,P3 normal
3430,parameter hint,RESOLVED FIXED,P3 normal
3431,unreachable code jcore,RESOLVED FIXED,P3 normal
3432,java model test fail,RESOLVED WONTFIX,P2 normal
3433,miss field occurrecnces,CLOSED WORKSFORME,P3 normal
3434,delete project ws remove,RESOLVED FIXED,P2 normal
3435,keep project reference require project synch,RESOLVED FIXED,P2 normal
3436,npw typehierarchy,RESOLVED FIXED,P2 normal
3437,code assist fail method unknown return type,RESOLVED WORKSFORME,P3 enhancement
3438,openonselection able locate miss method guess,RESOLVED WORKSFORME,P3 enhancement
3439,classfile comparator able ignore synthetics,RESOLVED FIXED,P3 normal
3440,classfile comparator able ignore order,RESOLVED FIXED,P2 normal
3441,internal error rename class,RESOLVED WORKSFORME,P3 normal
3442,npe sourceelementparser,RESOLVED FIXED,P2 normal
