id,title,status,importance
364532,fetch cdoid dbstore throw wrong exception,NEW,P3 normal
364533,indentation nest switch statement,NEW,P3 normal
364534,indentation switch statement comma macro expansion,RESOLVED WORKSFORME,P3 normal
364535,add ordinal info enum hover info,ASSIGNED,P3 enhancement
364536,issue try import change pushtransaction legacy mode,CLOSED FIXED,P3 normal
364537,method trim next line,VERIFIED INVALID,P3 normal
364538,support jvmenumerationtypes jvmgenerator,CLOSED FIXED,P3 enhancement
364539,generate constructor use field globally set access modifier private,RESOLVED FIXED,P3 minor
364540,remote dojo runtime work xulrunner,CLOSED FIXED,P3 normal
364541,two eglnature entry file,CLOSED FIXED,P3 normal
364542,empty repository juno aggregator,RESOLVED FIXED,P3 blocker
364543,doc exactly correct,CLOSED FIXED,P3 normal
364544,datatypes class,CLOSED FIXED,P3 enhancement
364545,encode html,CLOSED FIXED,P3 normal
364546,update value element collection map key entity result instead,NEW,P3 enhancement
364547,allow subversive handle svn work copy part unrelated main project,NEW,P3 enhancement
364548,exception lock save change,CLOSED FIXED,P3 major
364549,illegalargumentexception editor,CLOSED FIXED,P3 normal
364550,deadlock startup,RESOLVED WONTFIX,P3 critical
364551,setup automate test java epp package,NEW,P3 enhancement
364552,install skip test,RESOLVED FIXED,P3 normal
364553,install jubula hudson slave,RESOLVED WONTFIX,P3 enhancement
364554,setup jubula hudson slave,CLOSED DUPLICATE of bug 364553,P3 enhancement
364555,minor fix plain object,RESOLVED FIXED,P3 minor
364556,wrong label position,CLOSED FIXED,P3 normal
364557,filter fragment refactoring may cause bogus things,CLOSED WONTFIX,P3 normal
364558,use debug mode productive environment,CLOSED WORKSFORME,P3 minor
364559,warn unused parameters private methods constructors,NEW,P3 enhancement
364560,warn private field local variables never read write,NEW,P3 enhancement
364561,test failures due unexpected outgo change,RESOLVED FIXED,P3 normal
364562,warn,ASSIGNED,P5 normal
364563,warn,CLOSED FIXED,P2 normal
364564,clone ticket options,RESOLVED DUPLICATE of bug 363372,P3 normal
364565,use list refs git log,RESOLVED FIXED,P3 trivial
364566,huge regression performance test limit,RESOLVED WORKSFORME,P3 normal
364567,improve diagnostics fail resolve,CLOSED FIXED,P3 enhancement
364568,testlogallbranches fail,RESOLVED INVALID,P3 normal
364569,provide extension point prior project import,REOPENED,P3 enhancement with 1 vote
364570,custom report item available master page pallete,NEW,P3 major with 1 vote
364571,introduce virgo nano,CLOSED FIXED,P3 enhancement
364572,eclipse api usage due mislead documentation,RESOLVED FIXED,P3 blocker
364573,update virgo tool compatible new folder structure,RESOLVED FIXED,P3 enhancement
364574,progress handle need improvement,CLOSED FIXED,P3 enhancement
364575,performance unmarshal operation,RESOLVED FIXED,P3 normal
364576,object create new technical nod even already exist,CLOSED FIXED,P3 normal
364577,build,NEW,P3 normal
364578,paint vertical gridline,RESOLVED FIXED,P3 normal
364579,ensure mat work,RESOLVED FIXED,P3 normal
364580,copy current change right leave work one,CLOSED FIXED,P3 major
364581,review ldt user guide,RESOLVED FIXED,P3 normal
364582,setup automatic generation help wiki doc,RESOLVED FIXED,P3 normal
364583,view xwt null pointer exception xwt formatter,RESOLVED FIXED,P3 normal
364584,save ssh key least duration work session,RESOLVED DUPLICATE of bug 359952,P3 normal
364585,push easily available,RESOLVED INVALID,P3 enhancement
364586,better support edit uml datatype instance,NEW,P3 enhancement
364587,ipad editor constantly enable letter type,RESOLVED FIXED,P3 normal
364588,view widget edit set file paths,RESOLVED FIXED,P3 enhancement
364589,restructure mat file structure svn avoid file root folder,RESOLVED FIXED,P3 normal
364590,pick old code build dojo widget project,CLOSED FIXED,P3 normal
364591,problematic create function new impl suggestion,CLOSED WORKSFORME,P3 normal
364592,offer generate ssh key pair server,RESOLVED WONTFIX,P3 enhancement
364593,memory leak table change cell background color,RESOLVED FIXED,P3 normal
364594,need protection wrong preferences selection,RESOLVED INVALID,P3 normal
364595,change mat version,RESOLVED FIXED,P3 normal
364596,test hudson without excalibur logkit jar file,VERIFIED FIXED,P3 normal
364597,jpa support derive ids,RESOLVED FIXED,P3 enhancement
364598,short key generate null pointer exception,RESOLVED DUPLICATE of bug 364637,P3 normal
364599,project disappear synchronize view,NEW,P3 normal
364600,file disappear project explorer locate inside build path,NEW,P3 normal with 4 votes
364601,refactored,NEW,P2 enhancement
364602,jpa support embeddables,RESOLVED FIXED,P3 enhancement
364603,jpa support element collection,RESOLVED FIXED,P3 enhancement
364604,action available menu,NEW,P3 normal
364605,centralize authentication service,RESOLVED FIXED,P3 normal
364606,create review letter corrupt review,RESOLVED FIXED,P3 normal
364607,update anomaly properties disable widgets,RESOLVED FIXED,P3 normal
364608,lifeline selection,REOPENED,P3 enhancement
364609,,RESOLVED NOT_ECLIPSE,P3 normal
364610,validation malformed url create issue,RESOLVED FIXED,P3 normal
364611,support gradient apply,RESOLVED FIXED,P3 normal
364612,display incorrectly dialog,CLOSED FIXED,P3 minor
364613,sit page break,VERIFIED FIXED,P3 normal
364614,ssl connection fail use faster cipher suit like,CLOSED INVALID,P3 normal
364615,new hudson job,RESOLVED FIXED,P3 normal
364616,workspace language mappings lose restart,CLOSED DUPLICATE of bug 356982,P3 normal
364617,improve gerrit group selections,RESOLVED FIXED,P3 normal
364618,lookupcrossreference work empty document,CLOSED WORKSFORME,P3 normal
364619,ejb wizard disable runtime field ejb project add existent ear,ASSIGNED,P3 normal
364620,gmfmap gmfgen transfo add necessary,NEW,P3 minor
364621,shall possible regress anomaly verify state,RESOLVED FIXED,P3 normal
364622,find review items git scm,RESOLVED DUPLICATE of bug 367213,P3 normal
364623,externalize string,CLOSED FIXED,P2 trivial
364624,user preferences fill automatically,RESOLVED INVALID,P3 normal
364625,extremely inefficient sql code generation exist join,CLOSED INVALID,P3 major
364626,cointent preferences page enable ok test connection regardless form validity,RESOLVED FIXED,P3 normal
364627,inefficient jp ql sql code generation correlate exist join,NEW,P2 major with 2 votes
364628,plus sign path cause npe classpath variables preferences page,RESOLVED FIXED,P3 minor
364629,npe gitresourcevarianttreesubscriber,CLOSED DUPLICATE of bug 358302,P3 normal
364630,plus sign path cause junit libraries,NEW,P3 minor
364631,fetch method script dataset call time chart use,VERIFIED WORKSFORME,P3 normal
364632,remove invocations,RESOLVED FIXED,P3 minor
364633,process miner get wrong uid,RESOLVED FIXED,P3 normal
364634,backport process miner get wrong uid,RESOLVED FIXED,P3 normal
364635,party service invocations break service use form none,CLOSED FIXED,P1 critical
364636,git pull crash member push something,RESOLVED INVALID,P3 blocker
364637,allow participants write anomalies,RESOLVED FIXED,P3 normal
364638,selectchannelendpoint maxidletime ignore low volume,RESOLVED FIXED,P3 normal
364639,transition review phase shall allow participant,NEW,P5 enhancement
364640,support context sensitive help diagram editor,CLOSED FIXED,P3 enhancement
364641,apply build tag repositories,CLOSED FIXED,P3 enhancement
364642,toggle outline work,RESOLVED FIXED,P3 normal
364643,update modify participants properties preparation,RESOLVED FIXED,P3 normal
364644,report shall exclude disable review items anomalies,NEW,P3 normal
364645,new file wizard image leak relate image decorator,RESOLVED WORKSFORME,P3 critical
364646,dojo widgets clean connections,RESOLVED WONTFIX,P3 normal
364647,sim rel track data portal,RESOLVED FIXED,P3 normal
364648,find user dialogue need adjustment,RESOLVED FIXED,P3 normal
364649,update default comply one provide tomcat,CLOSED FIXED,P3 normal
364650,keyboard shortcut run test work eclipse,CLOSED FIXED,P3 minor
364651,support serialization complete ocl,RESOLVED DUPLICATE of bug 500551,P3 normal
364652,,RESOLVED FIXED,P3 normal
364653,indigo mistake file archive fail build archive,ASSIGNED,P3 normal
364654,add quick fix import class,CLOSED FIXED,P3 enhancement
364655,please add blog,RESOLVED FIXED,P3 enhancement
364656,sapphirediagrameditor mark editor dirty handle node update model change node trigger,CLOSED FIXED,P3 normal
364657,add support httponly cookies standard api,RESOLVED FIXED,P3 enhancement
364658,work,RESOLVED FIXED,P3 normal
364659,improve search file experience,RESOLVED FIXED,P3 normal
364660,eclipse indigo display icon decorations navigator view,RESOLVED WONTFIX,P3 major with 1 vote
364661,deferredtreecontentmanager call ui context,RESOLVED FIXED,P2 normal with 2 votes
364662,let client test use real resources,RESOLVED FIXED,P3 enhancement
364663,toolitem text initial size calculate incorrectly mac,RESOLVED WORKSFORME,P3 normal
364664,style rui different development deployment,RESOLVED FIXED,P1 major
364665,launch remote command fail command must set initial request,NEW,P3 major
364666,support google app engine deployment target egl apps,NEW,P3 enhancement
364667,nullpointerexception occur try display attribute html element web page editor,RESOLVED FIXED,P3 normal
364668,calldata reach command,RESOLVED FIXED,P3 normal
364669,add sugar immutable object,CLOSED FIXED,P3 enhancement
364670,add key bind navigate xtend file generate java file,CLOSED WORKSFORME,P3 enhancement
364671,change name,CLOSED FIXED,P3 normal
364672,ecj fail compile valid call varargs method,VERIFIED FIXED,P3 major
364673,rest service call json respond type get error,CLOSED INVALID,P1 major
364674,change function name interface consider structural change,CLOSED FIXED,P3 normal
364675,add rest service via wizard default egldd file,NEW,P3 normal
364676,switch maintenance build,RESOLVED FIXED,P3 enhancement
364677,invoke static methods class,CLOSED WORKSFORME,P3 normal
364678,extract method refactoring,CLOSED FIXED,P3 enhancement
364679,cursor jump right inside,NEW,P3 minor
364680,import class press,CLOSED DUPLICATE of bug 371487,P3 enhancement
364681,dedicatedservice work parameter servicename set,CLOSED INVALID,P3 normal
364682,format source,CLOSED DUPLICATE of bug 346234,P3 enhancement
364683,field access child class cannot find,CLOSED FIXED,P1 normal
364684,make render projectinfoboxes robust accord exception handle,RESOLVED FIXED,P3 normal
364685,egit synchronization make eclipse really really slow,CLOSED DUPLICATE of bug 358898,P3 critical
364686,avoid nullpointerexception display delete project projectinfobox,RESOLVED FIXED,P3 normal
364687,add create method quickfix,CLOSED FIXED,P3 enhancement
364688,lifeline alignment,CLOSED FIXED,P3 normal
364689,support,CLOSED INVALID,P3 normal
364690,suspect visibility check code,NEW,P3 normal
364691,nullpointer label position set datetimefield,CLOSED FIXED,P3 normal
364692,warn little type information,CLOSED FIXED,P3 enhancement
364693,test swtbot test disable juno build,CLOSED FIXED,P2 major
364694,test,CLOSED FIXED,P1 normal
364695,delegatingannotationpreference override annotationpreference,RESOLVED FIXED,P3 normal
364696,advance drag drop support,RESOLVED FIXED,P3 normal
364697,scroll bar,RESOLVED FIXED,P3 normal
364698,code template malformedurlexception code completion,CLOSED WORKSFORME,P3 normal
364699,differences display first time emf compare trigger,CLOSED WORKSFORME,P3 blocker
364700,add folders list,RESOLVED FIXED,P3 normal
364701,combine fragment operands,CLOSED FIXED,P3 normal
364702,compare view stop work,RESOLVED FIXED,P3 critical
364703,impossible choose encode console,NEW,P3 enhancement
364704,npe open compare editor synchronize,RESOLVED FIXED,P3 normal with 1 vote
364705,proposalprovider propose brace use xbase,CLOSED WORKSFORME,P3 normal
364706,provide configurator ui,ASSIGNED,P3 normal
364707,make input tool exchangable,NEW,P3 enhancement
364708,synchronize view show outgo change,RESOLVED DUPLICATE of bug 301775,P3 major
364709,produce version range instead single version dependency,RESOLVED FIXED,P3 normal
364710,combine fragment kind modification,CLOSED FIXED,P3 normal
364711,move combine fragment,RESOLVED FIXED,P3 normal
364712,need possibility intercept remote service call,CLOSED DUPLICATE of bug 364713,P3 normal
364713,need possibility intercept remote service call,RESOLVED FIXED,P3 normal
364714,selection job titile,CLOSED DUPLICATE of bug 270589,P3 minor
364715,ioutputconfigurationprovider correctly inject builderpreferenceaccess,CLOSED FIXED,P3 normal
364716,request shell access,RESOLVED FIXED,P3 blocker
364717,instal clearcase project get give follow,RESOLVED NOT_ECLIPSE,P3 critical
364718,dependency modify tomcat configuration file,CLOSED FIXED,P3 enhancement
364719,add new zip step,ASSIGNED,P3 enhancement
364720,dependency modify tomcat configuration file,CLOSED FIXED,P3 enhancement
364721,automatic source download break juno,RESOLVED FIXED,P3 normal
364722,search exist bug search close,RESOLVED FIXED,P3 normal
364723,,CLOSED FIXED,P3 normal
364724,move copy break,RESOLVED FIXED,P3 normal
364725,rename file collapse navigator tree,RESOLVED FIXED,P3 normal
364726,performance optimize build xmladapters,RESOLVED FIXED,P3 normal
364727,progress service run error handlers task,RESOLVED FIXED,P3 normal
364728,support go member xtend editor,NEW,P3 enhancement
364729,jet xpath sort function sort ascii order,NEW,P3 normal
364730,dialog create input handle modal,NEW,P3 normal
364731,replace disable dialog lose focus,ASSIGNED,P3 minor
364732,use default input handler work,NEW,P3 normal
364733,internal builder work cygwin toolchain,RESOLVED FIXED,P3 normal
364734,jetty server shutdown stall,CLOSED FIXED,P3 normal
364735,viewercomparator violate general contract,VERIFIED FIXED,P3 normal with 4 votes
364736,problems set items effect,VERIFIED FIXED,P3 trivial
