id,title,status,importance
210438,schema validation stop first schema fail,CLOSED FIXED,P2 normal
210439,javadocs need build build script add download,RESOLVED FIXED,P3 normal
210440,specify api restrictions,NEW,P3 normal
210441,,RESOLVED FIXED,P3 normal
210442,return null,VERIFIED FIXED,P3 normal
210443,use arrow quickly move tree control cause jump back top,CLOSED FIXED,P3 normal with 1 vote
210444,iserverlifecyclelistener receive wrong events iserver store file,CLOSED FIXED,P3 normal
210445,incompatible change class,RESOLVED WONTFIX,P3 normal
210446,patch enable search expand select first match,RESOLVED FIXED,P3 normal
210447,ant task work pde build,NEW,P3 normal
210448,abstracttreeviewer inputchanged setredraw,RESOLVED FIXED,P3 minor
210449,type search php function,CLOSED DUPLICATE of bug 158246,P3 major
210450,forward compatibility file format,RESOLVED FIXED,P1 normal
210451,validation error dialog launch configuration cannot click,RESOLVED FIXED,P3 normal
210452,project template doc plugin require modifications file,VERIFIED FIXED,P3 normal
210453,multiple entries wsdl reload wsdl wse,NEW,P3 normal
210454,add result view allow users define viewers,CLOSED FIXED,P3 major
210455,wtp generate invalid,RESOLVED FIXED,P3 normal
210456,filesystem fragment need source generate,VERIFIED FIXED,P3 normal
210457,extra entry version,RESOLVED WONTFIX,P3 normal
210458,wrong version number gestalt carbon,RESOLVED WONTFIX,P3 minor
210459,invalid access thread,RESOLVED DUPLICATE of bug 209212,P3 critical
210460,java prerequisite download page need specific,CLOSED FIXED,P2 major
210461,convert receive wrong instead,RESOLVED INVALID,P3 normal
210462,need garbage collector artifact repos,RESOLVED FIXED,P3 normal
210463,history view leave artifacts file search,RESOLVED WORKSFORME,P3 minor
210464,export plugin project space path,RESOLVED FIXED,P3 critical
210465,version old,RESOLVED INVALID,P3 major
210466,make detail pane ui support class public,RESOLVED WONTFIX,P3 enhancement
210467,target definition template standalone help,NEW,P3 enhancement
210468,resolve type parameters generic superclasses,ASSIGNED,P5 enhancement
210469,data bind share report elements,RESOLVED FIXED,P3 enhancement
210470,class reload load time weave,RESOLVED FIXED,P2 major
210471,cannot change select detail pane,VERIFIED FIXED,P3 normal
210472,default detail pane viewer enablement,VERIFIED FIXED,P3 normal
210473,filter share report elements,RESOLVED FIXED,P3 enhancement
210474,deny save password function miss,RESOLVED FIXED,P2 normal
210475,simple artifact repository resilient partial download,RESOLVED FIXED,P3 normal
210476,define monitor project full test pass test smoke suit,CLOSED FIXED,P1 normal
210477,handle cancellation errors process step,RESOLVED FIXED,P3 normal
210478,simple artifact repo thread safe,RESOLVED FIXED,P3 normal
210479,cleanup monitor project committer matrix,CLOSED FIXED,P1 normal
210480,export xls file open,CLOSED FIXED,P3 normal
210481,impossible read description status bar,VERIFIED FIXED,P3 normal
210482,javascript editor recognize elements remote file,RESOLVED WONTFIX,P3 enhancement
210483,streamline password prompt,RESOLVED FIXED,P2 enhancement
210484,npes open dialogs,RESOLVED FIXED,P3 normal
210485,format display format display text paramter instead value,CLOSED INVALID,P3 normal
210486,junit fail compare string,VERIFIED WORKSFORME,P3 normal
210487,several unused nls message jsdt,RESOLVED FIXED,P3 normal
210488,data fetch set dataset editor take effect,CLOSED WONTFIX,P3 normal
210489,npe throw switch filter operator isnull,CLOSED FIXED,P3 major
210490,report chart relate fail chartexception webviewer,CLOSED FIXED,P3 normal
210491,filtereditemsselectiondialog use attribute,VERIFIED FIXED,P3 normal
210492,limit restriction,RESOLVED FIXED,P3 normal
210493,birt tag library work safari,RESOLVED FIXED,P3 normal
210494,issue display text parameters refer duplicate,CLOSED DUPLICATE of bug 209450,P3 major
210495,remove use deprecate call,CLOSED WONTFIX,P3 normal
210496,add hasstyle property reportitemmodel extension point,RESOLVED FIXED,P3 normal
210497,ejb validator complete ejb,CLOSED FIXED,P2 major
210498,extra type hierarchy focus local class,VERIFIED FIXED,P3 normal
210499,request add participate ganymede release,RESOLVED FIXED,P3 normal
210500,create new php document put cursor wrong location,CLOSED DUPLICATE of bug 203780,P3 major
210501,table column still appear emitter select hide,CLOSED FIXED,P3 normal
210502,secure connection force public xds registry,CLOSED FIXED,P3 major
210503,select value filter dialog mac,CLOSED FIXED,P3 normal
210504,malfunction,CLOSED FIXED,P3 major
210505,get console,RESOLVED NOT_ECLIPSE,P3 minor
210506,word completion complete word,CLOSED WORKSFORME,P3 minor
210507,enhance report engine support multiple view,RESOLVED FIXED,P3 enhancement
210508,comment keybindings work xml file,CLOSED DUPLICATE of bug 199730,P3 normal
210509,bump execution environment,RESOLVED FIXED,P3 enhancement
210510,select value string type dimension,CLOSED FIXED,P3 normal
210511,cascade parameter lose structure drag parameter,CLOSED WONTFIX,P3 normal
210512,underline text squiggles work bookmark create edit menu,NEW,P3 minor
210513,error pop select data item format data,CLOSED FIXED,P3 normal
210514,messagemanager correctly reset decorators,RESOLVED FIXED,P3 normal
210515,miss,RESOLVED FIXED,P3 enhancement
210516,manual give wrong suggestion interface implement class extention,CLOSED FIXED,P3 trivial
210517,change set lose shut eclipse quickly startup,NEW,P3 major
210518,wrongly behave,VERIFIED FIXED,P3 normal
210519,replace file latest server,RESOLVED NOT_ECLIPSE,P3 normal
210520,recognition multiple page work anymore,RESOLVED INVALID,P3 major
210521,behave document,VERIFIED FIXED,P3 normal
210522,npe,RESOLVED FIXED,P3 critical
210523,hang,CLOSED WORKSFORME,P3 normal
210524,behave document,REOPENED,P3 normal
210525,shutdown take several minutes,RESOLVED WORKSFORME,P3 normal
210526,room optimization,RESOLVED FIXED,P3 enhancement
210527,task delete delete line,REOPENED,P3 normal
210528,provide reusable collapseallaction,NEW,P3 enhancement
210529,error instal examples sdk,RESOLVED FIXED,P3 normal
210530,multithread problem content provider override support multithread well,CLOSED WONTFIX,P3 normal
210531,nits new servlet wizard,CLOSED FIXED,P3 normal
210532,api javadoc tag support comment per element type,VERIFIED FIXED,P3 enhancement
210533,string activechangesetmanager,VERIFIED FIXED,P3 trivial
210534,remove methods,RESOLVED FIXED,P3 enhancement
210535,build id line ganymede graphic,VERIFIED FIXED,P3 normal
210536,clarify restrictions,RESOLVED WONTFIX,P3 normal
210537,review isystemhostpool methods throw exceptions,RESOLVED FIXED,P3 enhancement
210538,api apply components,VERIFIED FIXED,P3 normal
210539,produce target launch,VERIFIED FIXED,P3 normal
210540,access restriction error,RESOLVED FIXED,P3 normal
210541,need action make exist project faceted,NEW,P3 enhancement
210542,update babel banner,CLOSED FIXED,P3 normal
210543,thin regression formatter performance test,VERIFIED WORKSFORME,P3 minor
210544,alternative notation properties,NEW,P3 minor
210545,presentation notation collaboration,NEW,P3 normal
210546,stepstone backend build script fail miss output directory,RESOLVED FIXED,P3 normal
210547,align element import leave border,VERIFIED FIXED,P3 normal
210548,specify api restrictions,VERIFIED FIXED,P3 normal
210549,simple,NEW,P3 enhancement
210550,unknown project stepstone backend eclipse config,RESOLVED FIXED,P3 normal
210551,attach link ellipses,VERIFIED FIXED,P3 normal
210552,dependencies bluecove project invalid linux,RESOLVED FIXED,P3 minor
210553,part orbit,CLOSED INVALID,P3 normal
210554,generate action switch among different element notation,VERIFIED FIXED,P3 normal
210555,npe delete file ssh,CLOSED FIXED,P2 major
210556,please add text team blog,RESOLVED FIXED,P3 normal
210557,preference dialog support imessagemanager,NEW,P5 enhancement
210558,migrate cdt use new platform modules,RESOLVED FIXED,P3 normal
210559,error message need text box,NEW,P3 enhancement
210560,please block spamming bugzilla,RESOLVED FIXED,P3 major
210561,xsdexporter generate schemalocation form instead cause problems validators interpret relative physical path instead logical,VERIFIED FIXED,P3 normal
210562,support pac file base proxy resolution,RESOLVED DUPLICATE of bug 204563,P3 normal
210563,error message remote show filter,RESOLVED FIXED,P2 major
210564,classcastexception update,RESOLVED FIXED,P3 major
210565,null value obtain type enum,VERIFIED FIXED,P3 normal
210566,object selection send wizard wizard create directly command parameter,RESOLVED DUPLICATE of bug 202170,P3 normal
210567,parameterized type reference find use type parameter bound,VERIFIED FIXED,P3 normal
210568,refresh button update list project,VERIFIED FIXED,P3 normal
210569,sansimulator code fail accept port number cimom configuration,RESOLVED FIXED,P1 critical
210570,document page need different title middle section,CLOSED FIXED,P3 normal
210571,number format detail pane,CLOSED FIXED,P3 normal
210572,editor select word,NEW,P3 normal
210573,search field package explorer,RESOLVED DUPLICATE of bug 149110,P3 enhancement
210574,multiple rse tree single perspective,NEW,P4 enhancement
210575,ejb jar file add ear moudle recogonized ejb,RESOLVED DUPLICATE of bug 141445,P3 normal
210576,isolate move birt report,CLOSED FIXED,P1 normal
210577,create section tptp download,CLOSED FIXED,P1 normal
210578,break sql project query,RESOLVED FIXED,P3 normal
210579,remove deprecate technology preview tptp download,CLOSED FIXED,P1 normal
210580,npe abstractvisitor invariant constraints,CLOSED FIXED,P3 normal
210581,link new zip file download,CLOSED FIXED,P3 normal
210582,property editor show default id report items,VERIFIED FIXED,P3 normal
210583,ius monochome admin,VERIFIED FIXED,P3 normal
210584,eclipsebuilder,RESOLVED FIXED,P3 normal
210585,parent dialogue repaint,RESOLVED FIXED,P3 normal
210586,make first publish simpler retain synchronize state,CLOSED FIXED,P3 enhancement
210587,profile pref page need load profile job report progress,VERIFIED FIXED,P3 normal
210588,xmlanyattributemapping problems incorrect prefix,RESOLVED FIXED,P3 normal
210589,open jsp file outside project cause npe,NEW,P3 normal
210590,add support create subtasks,RESOLVED FIXED,P2 enhancement
210591,allow external tool use default jre,NEW,P3 enhancement
210592,content drop author eclipse article,CLOSED FIXED,P3 normal
210593,cannot start upgrade,RESOLVED DUPLICATE of bug 212633,P3 normal
210594,report bug action label show correctly,RESOLVED FIXED,P3 minor
210595,action list map file entries correct order,RESOLVED WONTFIX,P3 enhancement
210596,cannot uninstall user ui,RESOLVED DUPLICATE of bug 210564,P3 normal
210597,highlight cell well crosstab,RESOLVED WORKSFORME,P3 enhancement
210598,add concatenate aggregate function,RESOLVED FIXED,P3 enhancement
210599,menu items fail silently file,RESOLVED WORKSFORME,P3 minor
210600,show workspace windows window bar,RESOLVED WORKSFORME,P3 enhancement
210601,create new srm connection service check right version,ASSIGNED,P3 enhancement
210602,return operation behavior return last select,CLOSED FIXED,P3 normal
210603,add context help id several components sql dev tool,CLOSED FIXED,P3 normal
210604,npe create new task,RESOLVED FIXED,P3 normal
210605,simple frontend project support build,RESOLVED FIXED,P3 normal
210606,data fetch set dataset take effect data preview chart,CLOSED DUPLICATE of bug 213824,P3 normal
210607,change make dialogue remember,RESOLVED WONTFIX,P3 normal
210608,dataset column cross tab bind cube add,RESOLVED WONTFIX,P3 enhancement
210609,fail preview runtime,CLOSED FIXED,P3 blocker
210610,element add cross tab drop dataset column,RESOLVED WONTFIX,P3 normal
210611,birt web project miss config page creation process,CLOSED FIXED,P3 normal
210612,reload ipropertydescriptor save model,RESOLVED FIXED,P3 normal
210613,birt deploy jboss deployments,RESOLVED WORKSFORME,P3 normal
210614,resource disappear preview report doc,CLOSED FIXED,P3 normal
210615,eclipsecon submission still close,CLOSED INVALID,P3 major
210616,run anymore,RESOLVED FIXED,P3 normal
210617,npe occurrs use report item involve subquery,RESOLVED FIXED,P3 normal
210618,gdb command control return error command gdb service shut,CLOSED FIXED,P3 normal
210619,native tooltip still display,RESOLVED WORKSFORME,P3 normal
210620,union work correctly mysql,CLOSED FIXED,P3 normal
210621,error dialog pop drillthrough bookmark,CLOSED FIXED,P3 normal
210622,error occur change value cascade,CLOSED FIXED,P3 normal
210623,need access right download area,RESOLVED FIXED,P3 normal
210624,cannot expand task list query,RESOLVED FIXED,P2 normal
210625,make source lookup really simple,RESOLVED DUPLICATE of bug 202462,P3 enhancement
210626,action contribute datasourceexplorer work well datasourceexplorer,CLOSED FIXED,P3 major
210627,create patch sort diffs file path,RESOLVED FIXED,P3 enhancement
210628,nullpointerexception create servlet wizard,CLOSED WORKSFORME,P3 normal
210629,break link document need,RESOLVED FIXED,P3 normal
210630,exception throw preview report,CLOSED FIXED,P3 normal
210631,content assist javadoc offer proposals wrong type,NEW,P3 normal
