id,title,status,importance
340452,deplacing elements model create graphical part diagram,RESOLVED INVALID,P3 minor
340453,move equinox feature file,RESOLVED FIXED,P3 normal
340454,boundarybox miss toolkit use case,RESOLVED FIXED,P3 minor
340455,compare ui stop craft uris inside,RESOLVED FIXED,P3 normal
340456,reindenter support fix form,ASSIGNED,P2 enhancement
340457,stack overflow,CLOSED FIXED,P3 critical
340458,figure put resource urls hash,RESOLVED FIXED,P3 normal
340459,support static method call,CLOSED FIXED,P3 normal
340460,doc hover resizable,RESOLVED FIXED,P3 normal
340461,inline compare editor syntax,RESOLVED FIXED,P3 normal
340462,platform feature indigo epp package outdated,CLOSED FIXED,P3 critical
340463,message placeholder fill,RESOLVED FIXED,P3 normal
340464,npe parse,RESOLVED INVALID,P3 normal
340465,remove reference trimstack,RESOLVED FIXED,P3 enhancement
340466,builder generate different unchanged java,CLOSED WONTFIX,P3 normal
340467,set requirements log package greedy,RESOLVED FIXED,P3 normal
340468,set requirements greedy,RESOLVED FIXED,P3 normal
340469,expose plugin preferences,RESOLVED FIXED,P3 normal
340470,use instead make sense,RESOLVED FIXED,P3 enhancement
340471,set default log level info,RESOLVED FIXED,P3 normal
340472,commentmapper visitor must better handle modifier,VERIFIED INVALID,P3 normal
340473,watson eclipse graphic,RESOLVED FIXED,P3 normal
340474,issue marshal predicate binder,RESOLVED FIXED,P3 normal
340475,swt path rhel accept sign short max overflow,CLOSED DUPLICATE of bug 80561,P3 blocker
340476,remove text dali feature,VERIFIED FIXED,P2 normal
340477,unable run ui junit test,CLOSED DUPLICATE of bug 317912,P3 normal
340478,view refresh button state get mess view pin,RESOLVED FIXED,P3 normal
340479,need revisit provide generic keybinding,CLOSED DUPLICATE of bug 337647,P3 normal
340480,plan mylyn review,RESOLVED FIXED,P3 enhancement
340481,code gen annotations model,RESOLVED FIXED,P3 normal
340482,proposal less intrusive exception handle,RESOLVED FIXED,P3 normal
340483,path variable regared run,RESOLVED FIXED,P3 minor with 1 vote
340484,failure compute precisely rethrown,VERIFIED FIXED,P3 normal
340485,type miscalculation rethrow,VERIFIED FIXED,P3 normal
340486,miss error multi catch scenario,VERIFIED FIXED,P3 normal
340487,add editor,NEW,P3 enhancement
340488,checkboxtreeviewer doesnt support ilazytreecontentprovider,CLOSED DUPLICATE of bug 58848,P3 normal
340489,possible edit properties server,NEW,P3 normal
340490,miss project,RESOLVED FIXED,P3 trivial
340491,evl process keep run,CLOSED INVALID,P3 major
340492,wrong color template template parameters,RESOLVED FIXED,P3 normal
340493,hudson see,RESOLVED FIXED,P3 normal
340494,possibility annotate self define foreign key name,NEW,P3 enhancement with 1 vote
340495,actor two port show correctly structurediagram,CLOSED WORKSFORME,P3 normal
340496,choice point accept two incoming transition,CLOSED FIXED,P3 enhancement
340497,update wiki,RESOLVED WORKSFORME,P3 normal
340498,return incorrect path,RESOLVED FIXED,P3 major
340499,refactoring use model elements,RESOLVED WONTFIX,P3 enhancement
340500,refactoring rename model elements,RESOLVED FIXED,P3 enhancement
340501,apply patch need accept standard git format,CLOSED INVALID,P3 enhancement
340502,reduce whitespace eclipse,CLOSED FIXED,P3 normal
340503,eclipse plugin editor show extension,CLOSED FIXED,P3 normal
340504,incoming submit problem task editor,NEW,P3 normal
340505,workflow class load ide target platform plugins,CLOSED INVALID,P3 normal
340506,eclipse compile ambiguous method invocation javac compiler cannot,VERIFIED FIXED,P3 normal with 2 votes
340507,file encode,RESOLVED FIXED,P3 enhancement
340508,npe,RESOLVED FIXED,P3 normal
340509,better error message browser support,CLOSED DUPLICATE of bug 400258,P3 normal
340510,servicehandlerextensiontest compile error,RESOLVED FIXED,P3 normal
340511,unable run rwt junit test,RESOLVED FIXED,P1 normal
340512,lead null,CLOSED WONTFIX,P3 normal
340513,unicode character work compiler compliance level,VERIFIED FIXED,P3 normal
340514,detect lifecycle map metadata,RESOLVED INVALID,P3 normal
340515,navigate button work gwt application,CLOSED FIXED,P3 normal
340516,index bound get declaration constructor call stringbuilderbasedappendable,CLOSED FIXED,P3 normal
340517,weird redirect,RESOLVED FIXED,P3 major
340518,non connect port produce null pointer exception runtime,CLOSED FIXED,P3 normal
340519,patch add convenience methods common reference,CLOSED INVALID,P3 normal
340520,tabs unpredictable,CLOSED DUPLICATE of bug 68684,P3 normal
340521,noclassdeffounderror synchronization task,RESOLVED FIXED,P3 major
340522,commit convention something like let us easily link back bugzilla report,RESOLVED WONTFIX,P3 normal
340523,find consecutive single quote text handle java messageformat class,RESOLVED FIXED,P3 normal
340524,execute action within,RESOLVED FIXED,P3 enhancement
340525,duplicate string id,RESOLVED FIXED,P3 normal
340526,create watch line end remove,NEW,P3 normal
340527,correct connectors compatibility id,RESOLVED FIXED,P3 normal
340528,welcome page fortran icon,RESOLVED FIXED,P2 minor
340529,wish use jdt virtual folder link resource,RESOLVED WONTFIX,P3 enhancement
340530,unable write anomalies file present work space,RESOLVED FIXED,P3 normal
340531,unable navigate compare editor,CLOSED FIXED,P3 normal
340532,oclinecore outline use coorect icons,CLOSED WORKSFORME,P3 normal
340533,hover error select error,CLOSED FIXED,P3 normal
340534,make use usage data collector,NEW,P3 enhancement
340535,local attach session allow create new process,RESOLVED FIXED,P3 normal
340536,handle multiple include file candidates intelligently,RESOLVED WONTFIX,P3 normal
340537,improve usability project import wizard,RESOLVED FIXED,P3 enhancement
340538,refactor menu hijack,RESOLVED FIXED,P1 normal
340539,instal springsource tool button stay grey license accept,CLOSED WORKSFORME,P3 normal
340540,switch eclipse exit,RESOLVED INVALID,P3 normal
340541,remove cvs option downplay svn option,RESOLVED FIXED,P3 normal
340542,clean cvs reference wiki,RESOLVED FIXED,P3 normal
340543,npe adapterfactorylabelprovider,RESOLVED FIXED,P3 normal
340544,burberry outlet burberry coat,CLOSED INVALID,P3 normal
340545,bcbg dress,CLOSED NOT_ECLIPSE,P3 normal
340546,possible use fragment class development time,NEW,P3 enhancement with 7 votes
340547,,RESOLVED DUPLICATE of bug 340527,P3 blocker
340548,,RESOLVED DUPLICATE of bug 340527,P3 blocker
340549,possible change plugin process strategy development,NEW,P3 enhancement
340550,add method return list metamodel epackages imetamodeldescriptor,RESOLVED FIXED,P3 normal
340551,mix jsp javascript close brace,NEW,P3 normal
340552,upgrade api jgroups provider,NEW,P3 enhancement
340553,provide rest api remove clone,RESOLVED FIXED,P3 enhancement
340554,update license,CLOSED FIXED,P3 normal
340555,task,CLOSED INVALID,P3 normal
340556,git provider use deprecate api,RESOLVED FIXED,P3 normal
340557,git provider add repository list know configure,RESOLVED FIXED,P3 normal
340558,,CLOSED NOT_ECLIPSE,P3 normal
340559,conflict dependency error message install use version range,NEW,P3 normal
340560,usage parameter bind data source cause report designer throw errors,RESOLVED FIXED,P3 critical
340561,dirty state manager release lock,CLOSED FIXED,P3 minor
340562,bundle import repository,RESOLVED FIXED,P3 normal
340563,update lucene latest version,VERIFIED FIXED,P3 enhancement
340564,shell access,RESOLVED WORKSFORME,P3 normal
340565,miss group problems view,VERIFIED FIXED,P3 normal
340566,eclipse gemini dbaccess refactoring christmas contribution,RESOLVED WONTFIX,P3 enhancement
340567,usage data collector fail ungracefully unable connect usage data upload server,NEW,P3 normal
340568,create generic tree table,RESOLVED FIXED,P3 normal
340569,pdf emitter support overflow style,NEW,P3 normal with 3 votes
340570,pull projectionviewer sourceviewer,VERIFIED FIXED,P3 enhancement
340571,able one localcustomization,CLOSED FIXED,P3 normal
340572,wrong multiplicity,CLOSED FIXED,P3 normal
340573,npe connect remote target,RESOLVED FIXED,P3 normal
340574,improve option documentation,RESOLVED FIXED,P3 normal
340575,sdo xpath fail predicate value contain,RESOLVED FIXED,P3 normal
340576,runtime enhance tab descriptor provider contribution,NEW,P3 normal
340577,release,RESOLVED INVALID,P3 normal
340578,link epp indigo repository miss,RESOLVED FIXED,P3 normal
340579,problem markers problems view lag behind,NEW,P3 minor
340580,add ui interface deal file,NEW,P3 enhancement
340581,jboss publish dependency another project change,NEW,P3 normal
340582,add xml catalog,RESOLVED FIXED,P3 normal
340583,download page must mark incubation package,NEW,P3 normal
340584,cancel launch selection dialog work,VERIFIED FIXED,P3 normal
340585,variable hold directory available,ASSIGNED,P3 enhancement
340586,timeout forever,CLOSED FIXED,P3 normal
340587,unset set reference unsets set reference,RESOLVED WONTFIX,P3 normal
340588,least common supertype,CLOSED FIXED,P3 normal
340589,provide target platform sphinx,RESOLVED FIXED,P3 normal
340590,mac hudson instance typo dns settings,RESOLVED FIXED,P3 normal
340591,get accessible information child,NEW,P3 enhancement
340592,html documenttypeadapter indicate,RESOLVED FIXED,P3 normal
340593,crash mac osx,RESOLVED DUPLICATE of bug 341402,P3 normal
340594,invalid thread access display,NEW,P3 minor
340595,icons windows support,CLOSED DUPLICATE of bug 378662,P3 normal with 2 votes
340596,multiple entries sync view,RESOLVED WORKSFORME,P3 normal
340597,allow users interact jre update change,NEW,P3 enhancement with 1 vote
340598,add breakpoint doubleclicking leave ruler,RESOLVED WORKSFORME,P3 minor
340599,include icon windows exe,CLOSED DUPLICATE of bug 341645,P3 normal
340600,select file add context,RESOLVED FIXED,P2 normal
340601,detach process need stop run program,RESOLVED FIXED,P3 normal
340602,update mac slave os x install mac slave appear wrong processor type,RESOLVED FIXED,P3 normal
340603,selection cocoa draw wrong wrap textlayout,RESOLVED FIXED,P3 normal
340604,preview blank report cause crash,RESOLVED WORKSFORME,P3 major
340605,search button disable repository configuration update,NEW,P3 minor
340606,classpathuriresolutionexeption dirtystateeditorsupport,CLOSED FIXED,P3 normal
340607,add support highlight match,CLOSED FIXED,P4 enhancement
340608,disjunctivetype break bind,VERIFIED DUPLICATE of bug 341333,P3 normal
340609,access excruciatingly slow,RESOLVED FIXED,P3 normal
340610,sql script sequence generation file wrong start value,NEW,P2 normal
340611,problem derive return type void involve,CLOSED FIXED,P3 normal
340612,pluginregistry time dependency preferences,RESOLVED FIXED,P3 normal
340613,build pde export lead wrong jar,RESOLVED FIXED,P3 critical
340614,issue concurrent call,RESOLVED FIXED,P3 normal
340615,navigator action activate onhover bad,RESOLVED FIXED,P3 normal
340616,layout issue configure push uri dialog linux gtk,RESOLVED FIXED,P3 normal
340617,obscure error bad user credentials,NEW,P3 normal
340618,optimize coverage report generation,RESOLVED WONTFIX,P3 enhancement
340619,miss requirement,NEW,P3 normal
340620,баг тест,CLOSED INVALID,P3 normal
340621,threadpool interface provide getmax api,RESOLVED FIXED,P3 normal
340622,hover affordance appear task active,RESOLVED FIXED,P3 minor
340623,support configurable color egit history view,NEW,P3 enhancement
340624,provide repo filter mechanism import project wizard,RESOLVED FIXED,P3 enhancement
340625,schema find extension point,RESOLVED WORKSFORME,P3 normal
340626,inconsistent source pinpoint block,VERIFIED FIXED,P3 normal
340627,feature different outcome term model change dirty state,CLOSED FIXED,P3 normal
340628,xml data source column map xpath problem attribute position predicate,RESOLVED FIXED,P3 normal
340629,external folders project create,CLOSED DUPLICATE of bug 337415,P3 normal
340630,git collect preferences page,RESOLVED FIXED,P3 normal
340631,,CLOSED INVALID,P3 normal
340632,block definition composite association block property,RESOLVED FIXED,P3 normal
340633,deletion association make association coherent anymore,RESOLVED FIXED,P3 normal
340634,compiler accept type variables catch parameter type,VERIFIED FIXED,P3 normal
340635,return raw,VERIFIED FIXED,P3 major with 1 vote
340636,restoresessions interfere idle sessions,RESOLVED FIXED,P3 normal
340637,подключить шурика к репозиторию,CLOSED INVALID,P3 normal
340638,gprof view present border around table,RESOLVED FIXED,P3 trivial
340639,miss baseline performance test,VERIFIED FIXED,P3 normal
340640,manifest editor unstable,VERIFIED FIXED,P3 major
340641,autocomplete content assist require internet connection,VERIFIED INVALID,P3 normal
340642,,RESOLVED DUPLICATE of bug 340527,P3 normal
340643,,RESOLVED DUPLICATE of bug 340527,P3 normal
340644,,RESOLVED DUPLICATE of bug 340527,P3 normal
340645,add new method,RESOLVED FIXED,P3 enhancement
340646,dirty,CLOSED FIXED,P1 critical
340647,jspsearchsupport jssearchsupport consider derive resources,RESOLVED FIXED,P3 major with 1 vote
340648,equinox incubator page somewhat mislead,NEW,P3 normal
340649,add new constructor abstractmetamodeldescriptor,RESOLVED FIXED,P3 normal
340650,xmlrootelementhandler able exclude declare xmlnamespaces,RESOLVED FIXED,P3 normal
340651,add extendedplatform new method create unique file name inside give container,RESOLVED FIXED,P3 normal
340652,jsp generate source available,CLOSED DUPLICATE of bug 433315,P3 normal
340653,progress bar button open progress view,RESOLVED WONTFIX,P3 normal
340654,synchronize emf model code,RESOLVED FIXED,P3 major
340655,stream log,CLOSED WONTFIX,P3 normal
