id,title,status,importance
270431,blackbox examples get deploy qvto build,RESOLVED FIXED,P3 normal
270432,syntax colour type extra char heredoc line edit unexpected colour heredoc block,CLOSED DUPLICATE of bug 253646,P3 normal
270433,cannot use xerces bundle,RESOLVED WORKSFORME,P3 major
270434,deadlock modulecorenature,RESOLVED FIXED,P3 major
270435,instantiate equinox custom class use specific code sorce location format result equinox install directory wrong name,RESOLVED WONTFIX,P3 normal
270436,interface type propose class legal,VERIFIED FIXED,P3 normal
270437,completion proposal lead cycle detect error,VERIFIED FIXED,P3 normal
270438,verification value integer double property section use last,CLOSED INVALID,P3 normal
270439,reference change detection bug,CLOSED FIXED,P3 normal
270440,list control draw wrong focus rect defaultselection listener call,NEW,P3 normal
270441,compiler warn,RESOLVED FIXED,P3 normal
270442,sign properties confuse,NEW,P3 enhancement
270443,automate method finalization,NEW,P3 enhancement
270444,different behavior ridget widget setenabled seteditable,RESOLVED FIXED,P3 normal
270445,code assist suggest function name,CLOSED FIXED,P3 normal
270446,launch button error,VERIFIED FIXED,P3 normal
270447,markers view avoid unnecessary update,RESOLVED FIXED,P3 normal
270448,dali feature name plugins name include,RESOLVED FIXED,P2 normal
270449,select fragment project wizard,CLOSED FIXED,P3 enhancement
270450,invalid thread access call,RESOLVED WORKSFORME,P3 major
270451,error access decimal field use jdbc sqlbase database,VERIFIED FIXED,P3 normal
270452,sample help content translate,NEW,P3 normal
270453,rename external jar file outside eclipse disable module dependencies,RESOLVED FIXED,P3 normal
270454,unused api filter report twice,VERIFIED FIXED,P3 normal
270455,unable open pde editor use babel ptt,NEW,P2 major
270456,unable use babel ptt verify pde eclipse sdk,RESOLVED FIXED,P2 normal
270457,checkboxtreeviewer clear check state collapseall,VERIFIED FIXED,P3 normal
270458,untranslated combo network connections pref page,RESOLVED FIXED,P2 normal
270459,need add class,CLOSED FIXED,P3 normal
270460,componentsearchlistdialog label inaccessible reader,ASSIGNED,P3 enhancement
270461,bug,RESOLVED FIXED,P3 normal
270462,tostring wizard generate wrong code,VERIFIED FIXED,P3 normal
270463,application eclipse quit unexpectedly,RESOLVED INVALID,P3 normal
270464,conversionexception convert biginteger,RESOLVED FIXED,P3 normal
270465,saferunnabledialog layout need polish,RESOLVED FIXED,P3 normal
270466,display error reference update,CLOSED FIXED,P3 normal
270467,enable navigate breakpoints,VERIFIED FIXED,P3 normal
270468,return folders request,RESOLVED FIXED,P3 normal
270469,standard launcher select,RESOLVED FIXED,P3 normal
270470,director app could allow rollback,CLOSED FIXED,P3 enhancement
270471,superclass support jmerger,RESOLVED WONTFIX,P3 enhancement
270472,orca cannot read eclipse status line,RESOLVED FIXED,P3 normal
270473,warn create patch base local file comparison,NEW,P3 trivial
270474,patch root option patch create local file comparison,ASSIGNED,P3 normal
270475,add accessibility section editor documentation,RESOLVED FIXED,P3 enhancement
270476,regression unable create patch use,RESOLVED DUPLICATE of bug 270131,P3 major
270477,freeze db behind proxy,NEW,P3 normal
270478,cannot shift focus items wsdl editor design view,CLOSED FIXED,P3 enhancement
270479,xsd alter attribute use order type base type reference attribute group,VERIFIED FIXED,P3 normal
270480,cannot access port address direct edit design view,CLOSED WORKSFORME,P3 normal
270481,cannot expand bind wsdl editor design view via keyboard,CLOSED FIXED,P3 normal
270482,change configuration area cause eclispe ignore link locations,RESOLVED WORKSFORME,P3 normal
270483,generate direct collection mappings attribute,RESOLVED FIXED,P3 normal
270484,performance problems svn synchronization perspective,RESOLVED NOT_ECLIPSE,P3 normal
270485,run small syncup routine upon insert new english string,RESOLVED WONTFIX,P3 normal
270486,merge two pde view categories,RESOLVED FIXED,P3 enhancement
270487,move mysql database powerful machine,RESOLVED FIXED,P3 normal
270488,cannot access arrows open schemas port type,CLOSED FIXED,P3 normal
270489,need simple motd functionality,CLOSED FIXED,P3 normal
270490,web page open embed mozilla browser could shell window,RESOLVED FIXED,P3 major
270491,new bundle miss feature,RESOLVED FIXED,P3 major
270492,npe,CLOSED DUPLICATE of bug 270515,P3 normal
270493,scroll wheel scroll combo box,RESOLVED DUPLICATE of bug 202709,P3 minor
270494,add support ipostselectionprovider,RESOLVED FIXED,P3 enhancement
270495,improve performance methods,RESOLVED FIXED,P3 normal
270496,http authentication respect,RESOLVED FIXED,P3 normal
270497,backport return folders request,RESOLVED FIXED,P3 normal
270498,behave expect,RESOLVED WORKSFORME,P3 normal
270499,activelockalreadytransitioned exception load,RESOLVED FIXED,P3 normal
270500,trayitem menus drop down root menu bar,RESOLVED FIXED,P3 normal
270501,backport fail null status try recursively delete folder children,RESOLVED FIXED,P3 normal
270502,agent stick review finish button enable,RESOLVED DUPLICATE of bug 258722,P3 normal
270503,one extender get call,CLOSED FIXED,P3 enhancement
270504,nullpointerexception throw annotationcolumnlabelprovider wizard,CLOSED FIXED,P3 normal
270505,api description performance test need tune,VERIFIED FIXED,P3 normal
270506,chart use data another chart ignore first group,VERIFIED FIXED,P3 normal
270507,miss cxf option autonameresolution,CLOSED FIXED,P3 normal
270508,stop trim artifact repo,RESOLVED FIXED,P3 normal
270509,review jetty ip database validity,CLOSED FIXED,P3 normal
270510,finalize snapshot release repositories,RESOLVED FIXED,P3 normal
270511,remove constant,RESOLVED FIXED,P3 normal
270512,determine ci setup eclipse codebase,RESOLVED FIXED,P3 normal
270513,indexoutofboundsexception,CLOSED FIXED,P3 normal
270514,add service definition extension point locate workspace artifacts,RESOLVED FIXED,P3 enhancement
270515,descriptors automatically initialize resolve,CLOSED FIXED,P3 normal
270516,behave specify,RESOLVED FIXED,P3 normal
270517,property cannot use set executor within eclipse,NEW,P3 enhancement with 1 vote
270518,configure failure stop build,RESOLVED FIXED,P2 normal
270519,provide hook facet enablement facets,NEW,P3 enhancement
270520,fonts eclipse less vivid,RESOLVED DUPLICATE of bug 251608,P3 normal
270521,breakpoints ignore use gdb,NEW,P3 major
270522,diagnosticmanager use filter,RESOLVED FIXED,P3 enhancement
270523,allow multiple preferences unset time,RESOLVED FIXED,P3 enhancement
270524,add regression test generate bundle,NEW,P3 normal
270525,framework extensions add fwk class loader,RESOLVED WONTFIX,P3 normal
270526,import perform help file typos,RESOLVED FIXED,P3 trivial
270527,create port guide api,RESOLVED WONTFIX,P3 normal
270528,make activities play nicely galileo capabilities,VERIFIED FIXED,P3 enhancement
270529,javascript resource node expandable common navigator,RESOLVED FIXED,P3 normal
270530,document mtj api,CLOSED FIXED,P3 normal
270531,cocoa font metrics,RESOLVED FIXED,P3 normal
270532,write javadoc,CLOSED FIXED,P3 normal
270533,rmbeanex cce serverlog defaultsessionlog,RESOLVED FIXED,P3 minor
270534,bad package,RESOLVED FIXED,P3 normal
270535,new bundle use methods,RESOLVED FIXED,P3 critical
270536,pseudolocalization problems remote help preferences,RESOLVED FIXED,P3 normal
270537,geographic center letter code level code lookup use letter,CLOSED WONTFIX,P3 normal
270538,attachment image preview page come detail page,RESOLVED DUPLICATE of bug 219218,P3 enhancement
270539,unable locate companion share library,RESOLVED NOT_ECLIPSE,P3 normal
270540,svn bugzilla integration,RESOLVED WONTFIX,P4 enhancement
270541,please create new inbox,RESOLVED FIXED,P3 normal
270542,ensure ways bad uninstall unconfigure action,RESOLVED FIXED,P3 normal
270543,feature find,RESOLVED FIXED,P3 normal
270544,caret line highlight leave screen artifacts,RESOLVED FIXED,P3 normal
270545,minor grid work correctly chart builder preview,CLOSED FIXED,P3 normal
270546,normal repository,RESOLVED INVALID,P3 normal
270547,xsl map need change,RESOLVED FIXED,P3 normal
270548,code formatter respect space line wrap indent,VERIFIED WONTFIX,P3 normal
270549,label always get render,RESOLVED FIXED,P3 normal
270550,integrate new plugin,RESOLVED FIXED,P3 normal
270551,npe throw element miss name,RESOLVED DUPLICATE of bug 269001,P3 normal
270552,ensure remove javabuilder add ajbuilder project import,RESOLVED FIXED,P3 normal
270553,please improve support attribute,RESOLVED FIXED,P3 normal
270554,ability specify extra aspect path entries builder command arguments,RESOLVED FIXED,P3 enhancement
270555,make section service page resizable,RESOLVED FIXED,P3 normal
270556,error message log print chart miss,VERIFIED FIXED,P3 normal
270557,highlight use inside string,CLOSED FIXED,P1 normal with 1 vote
270558,deadlock start eclipse,NEW,P3 normal
270559,autocomplete,CLOSED FIXED,P1 normal
270560,spotlight disappear add file,RESOLVED NOT_ECLIPSE,P3 normal
270561,free gc runtimeexceptions,NEW,P3 normal with 1 vote
270562,handle getters setters,CLOSED FIXED,P3 normal
270563,date time type data without format set output format preview xls locale,CLOSED FIXED,P3 normal
270564,warn icon instead word display new sql file connect,NEW,P3 minor
270565,integrate xsd adapter xpand feature ip process finish,CLOSED FIXED,P3 normal
270566,new,RESOLVED INVALID,P3 normal
270567,instruction dialogue miss,VERIFIED FIXED,P3 normal
270568,export set tab properly update select configuration change,RESOLVED FIXED,P3 normal
270569,compare generatedifffilewizard look like one cvs,ASSIGNED,P3 trivial
270570,consider make eolreal use double storage instead float,CLOSED FIXED,P3 enhancement
270571,race condition start eclipse multipl editors open,RESOLVED DUPLICATE of bug 151488,P3 normal
270572,check type,CLOSED FIXED,P3 normal
270573,unresolved resource compare use svn,CLOSED FIXED,P3 normal
270574,unresolved resource compare use svn,CLOSED FIXED,P3 normal
270575,part crosstab border miss preview doc,CLOSED NOT_ECLIPSE,P3 normal
270576,font effect work pdf,CLOSED FIXED,P3 normal with 1 vote
270577,nullpointerexception swtbotworkbenchpart,RESOLVED FIXED,P3 normal
270578,install birt wtp feature update site,CLOSED FIXED,P3 normal
270579,table clip pdf,CLOSED FIXED,P3 normal
270580,code assist functional,CLOSED FIXED,P3 major
270581,enable istoreaccessors cache additional revisions read,CLOSED FIXED,P3 enhancement
270582,xml import use latest schema,NEW,P3 enhancement
270583,constants string highlight,CLOSED INVALID,P3 major
270584,investigate parameterized command radio style menus,NEW,P3 enhancement
270585,shell access build rnicolas,RESOLVED FIXED,P3 normal
270586,multiple web modules assign one server publish change,RESOLVED FIXED,P3 normal with 2 votes
270587,project name miss location relative path,CLOSED FIXED,P1 normal
270588,eclipse start slowly drop completely generate repository dropins,RESOLVED WORKSFORME,P3 normal
270589,internal error occur job,CLOSED FIXED,P3 normal with 1 vote
270590,chkpii error,RESOLVED FIXED,P3 normal
270591,aaiob,RESOLVED WORKSFORME,P3 normal
270592,gui outline flash outline disappear,ASSIGNED,P3 normal
270593,module show available project configure project section add remove project wizard,NEW,P3 normal
270594,autentication fail attempt connect use ssh,RESOLVED FIXED,P3 normal
270595,need separators menus,RESOLVED FIXED,P3 normal
270596,need support trim,RESOLVED FIXED,P3 normal
270597,need handle perspectives properly,RESOLVED INVALID,P3 normal
270598,need handle close part correctly,RESOLVED FIXED,P3 normal
270599,restore default set active provider native,RESOLVED FIXED,P3 minor
270600,code assist use echo construction functional private class members,CLOSED FIXED,P3 major
270601,need able show well assort context menus,RESOLVED FIXED,P3 normal
270602,connection remote target time,RESOLVED INVALID,P3 major
270603,riena extension point must respect translatable,CLOSED FIXED,P3 normal
270604,open resource find resources,NEW,P3 normal
270605,tcf plugins qualify version number,RESOLVED FIXED,P3 normal
270606,deactivate remove account committer,RESOLVED FIXED,P3 normal
270607,need string externalization,NEW,P3 normal
270608,initiate tcf event dispatch extension point load,RESOLVED INVALID,P3 major
270609,cvs status work,NEW,P3 normal
270610,get rid extension point,RESOLVED FIXED,P3 normal
270611,unify asynchronous service interfaces use tcftask consistently,RESOLVED INVALID,P3 normal
270612,hook galileo build,RESOLVED FIXED,P3 normal
270613,hook galileo build,RESOLVED FIXED,P3 normal
270614,hook galileo build,RESOLVED FIXED,P3 normal
270615,make tcf event dispatcher java excutor replacable,RESOLVED INVALID,P3 normal
270616,value description constant display code assist description,CLOSED DUPLICATE of bug 209200,P3 normal
270617,host java web start nebula example eclipse,RESOLVED WORKSFORME,P3 normal
270618,accessibility issue terminal view,RESOLVED FIXED,P3 normal
270619,fail find default schema username username type different case jdbc connection dialog,RESOLVED INVALID,P3 normal
270620,modulegrouprenderer misbehavior resize shell,RESOLVED FIXED,P3 normal
270621,support changesummary,RESOLVED FIXED,P3 normal
270622,agree level fix warn,CLOSED WONTFIX,P3 enhancement
270623,set page break via script work group header,NEW,P3 enhancement
270624,npe featuremanifestparser,RESOLVED FIXED,P3 normal
270625,process,RESOLVED FIXED,P3 normal
270626,change ui separate content location tabs,RESOLVED FIXED,P3 normal
