id,title,status,importance
540469,sirius throw clast cast exception,RESOLVED FIXED,P3 major
540470,java formatter profile option separate work,NEW,P3 normal
540471,unable instantiate class,CLOSED INVALID,P3 blocker
540472,handle transient datatype,NEW,P3 normal
540473,moxy unable unmarshall,CLOSED WONTFIX,P3 normal
540474,remove support outdated carbon photon textmergeviewer,RESOLVED FIXED,P3 normal
540475,npe server authentication token sirius sonar job,CLOSED FIXED,P3 major
540476,preview screen upside,CLOSED DUPLICATE of bug 539850,P3 major
540477,text copy javadoc tooltip work,NEW,P3 major
540478,remove combocontentadapter,RESOLVED FIXED,P3 normal
540479,cannot find,CLOSED DUPLICATE of bug 535954,P3 normal
540480,eclipse sometimes show available dependency versions use,NEW,P3 normal
540481,delete tabletreeviewer announce june,RESOLVED FIXED,P3 normal
540482,delete announce june,RESOLVED FIXED,P3 normal
540483,editors open activate,NEW,P3 normal
540484,lot class find exception start runtime eclipse,RESOLVED WORKSFORME,P3 normal
540485,add autocomplete support java javadoc tag,VERIFIED FIXED,P3 normal with 3 votes
540486,backport fix stream,NEW,P3 normal with 1 vote
540487,trigger jdt ui activation via,RESOLVED FIXED,P3 normal
540488,modelassembler swallow fragment validation information,NEW,P3 normal
540489,method applicable generic varargs,VERIFIED DUPLICATE of bug 539329,P3 normal
540490,make fix semantichighlighting refactoring patch,CLOSED WONTFIX,P3 normal
540491,fail save,NEW,P3 normal
540492,java generic class inheritance hierarchy compile error must implement inherit abstract method,NEW,P3 minor
540493,wrong warn unnecessary cast assign null literal var variable,NEW,P3 normal
540494,error markers arbitrarily locate nod relate relation base edge,NEW,P3 normal
540495,deploy ecj release maven central use tycho,VERIFIED FIXED,P3 normal
540496,releng extra c feature,NEW,P3 enhancement
540497,egit long startup time,CLOSED DUPLICATE of bug 540487,P3 normal
540498,error execute evalidator,RESOLVED FIXED,P3 normal
540499,provide ability hide generic menu entry contribute,RESOLVED FIXED,P3 enhancement
540500,clarify domain usage,RESOLVED FIXED,P3 normal
540501,extend model search,CLOSED FIXED,P3 enhancement
540502,cannot start eclipse openjdk build find,NEW,P3 normal
540503,toolsmith shall generate extension point generate code profile,NEW,P3 normal
540504,cleanup nexus snapshot repository concierge,RESOLVED FIXED,P3 normal
540505,create key sign concierge artifacts maven central,CLOSED FIXED,P3 normal
540506,ossrh access concurrency ri,CLOSED FIXED,P3 normal with 1 vote
540507,investigate parallel activation bundle,RESOLVED FIXED,P3 enhancement
540508,dot graph view nullptrexc colorscheme attribute part attributeproperty dot graph,RESOLVED FIXED,P3 normal
540509,viewpoint css stylesheet apply every vp cause conflict create project specific vp,NEW,P3 critical
540510,webtools plugins come file,RESOLVED FIXED,P3 normal
540511,dialog initial size small position misplace,NEW,P3 normal
540512,support osgi component annotation,NEW,P3 enhancement
540513,extend documentation transitiondata,CLOSED DUPLICATE of bug 542797,P3 normal
540514,extend feature reference behavioral elements,CLOSED DUPLICATE of bug 542797,P3 normal
540515,remove transition trigger group,NEW,P3 normal
540516,leak memory array,CLOSED FIXED,P3 blocker
540517,maintenance release,RESOLVED FIXED,P3 normal
540518,run java mess theme,RESOLVED WORKSFORME,P3 normal
540519,unsubscribe list,CLOSED FIXED,P3 normal
540520,problem compile annonymous inner class,VERIFIED FIXED,P3 normal
540521,editors correctly restore,CLOSED FIXED,P3 normal
540522,miss bundle name capabilities plugins,RESOLVED FIXED,P3 normal
540523,nullpointerexception method,RESOLVED FIXED,P3 normal
540524,type press get error image attachment,NEW,P3 normal
540525,type press get error image attachment,NEW,P3 normal
540526,quick access show result contain search,NEW,P3 enhancement
540527,dot graph view incorrect shape render,NEW,P3 normal
540528,fail cannot mock error,CLOSED DUPLICATE of bug 539947,P3 major
540529,testjavadoclogs fail platforms errors warn,RESOLVED FIXED,P3 normal
540530,compiler tool stag,NEW,P3 enhancement
540531,text background color adapt,NEW,P3 normal
540532,conflict dead code warn return value error,VERIFIED WORKSFORME,P3 normal
540533,ecl enhancement proposal add nomatch option,UNCONFIRMED,P3 enhancement
540534,test dependencies temporarily available application run,NEW,P3 normal
540535,introduce defaulteditorutility,RESOLVED FIXED,P3 enhancement
540536,add asm orbit,RESOLVED FIXED,P3 normal
540537,ssl failure info dialog layout issue,RESOLVED FIXED,P3 enhancement
540538,variadic pack expansion give invalid template argument non instantiate context,RESOLVED FIXED,P3 normal
540539,resolve dependency tabletreeviewer,CLOSED FIXED,P3 normal
540540,nullpointerexception,NEW,P3 normal
540541,interactive compilation project depend project fail resolve correctly,VERIFIED FIXED,P3 normal
540542,error build cannot open linker script file,NEW,P3 critical
540543,cannot install docker tool,CLOSED WORKSFORME,P3 normal
540544,cannot install docker tool,CLOSED WONTFIX,P3 normal
540545,egit startup improvements,CLOSED INVALID,P3 normal
540546,use text font class file content,NEW,P3 enhancement
540548,parallelize work pull,RESOLVED FIXED,P3 enhancement
540549,icpptemplateparameter implement icppunknownbinding,RESOLVED FIXED,P3 normal
540550,password change invalidate user sessions,RESOLVED FIXED,P3 major
540551,cognicrypt project typo description,CLOSED FIXED,P3 trivial
540552,thread pool properties configurable,RESOLVED FIXED,P3 enhancement
540553,exceptions use control flow hide real issue,NEW,P3 normal
540554,incomplete association create use node handle class diagram,UNCONFIRMED,P3 normal
540555,compatibility error launch configuration use java,VERIFIED FIXED,P3 normal
540556,cannot create bug,NEW,P3 normal
540557,improve notification mechanism sashcontent model,CLOSED INVALID,P3 enhancement
540558,create java version support code test,RESOLVED FIXED,P3 normal
540559,bad launch rather clutter aeri,NEW,P3 normal
540560,support unreleased,NEW,P3 normal
540561,reduce number warn,RESOLVED FIXED,P3 enhancement
540562,support var args operations,RESOLVED FIXED,P3 normal
540563,avoid duplicate class sw designer,RESOLVED FIXED,P3 normal
540564,encode problems contribution activity,RESOLVED FIXED,P3 normal
540565,repo incomplete,NEW,P3 normal
540566,nullpointerexception weave,NEW,P3 blocker
540567,setup concierge jipp instance gradle build,CLOSED FIXED,P3 normal
540568,update versions source feature update site,CLOSED INVALID,P3 normal
540569,unknown process annotations ecj batch compiler,NEW,P3 major
540570,update asm,VERIFIED FIXED,P3 normal
540571,smart string break auto edit,RESOLVED FIXED,P3 normal
540572,cannot connect data event adapter,CLOSED INVALID,P3 normal
540573,schedule page scroll upcoming timeslot page load,NEW,P3 normal
540574,add default text empty timeslots,NEW,P3 normal
540575,build slave corporate network,CLOSED FIXED,P3 normal
540576,enable null analysis make jdt complain able resolve field,NEW,P3 normal
540577,invoke operations outside own modules debug mode,NEW,P3 normal
540578,lsf target system configurations need support jsrun command,CLOSED FIXED,P3 normal
540579,launcher icon load debug adapter launcher,RESOLVED FIXED,P3 major
540580,provide string,RESOLVED FIXED,P3 normal
540581,exception process recursive query use rete,RESOLVED FIXED,P3 normal
540582,,RESOLVED FIXED,P3 normal
540583,create github organization,CLOSED FIXED,P3 normal
540584,private detail block wizard extensibility,CLOSED FIXED,P2 enhancement
540585,repo find errors two npes run test,NEW,P3 normal
540586,spam comment,RESOLVED FIXED,P3 trivial
540587,compare branch follow rename,NEW,P3 normal
540588,gtk part dock attempt mistakenly detach part location intersect help window behind workbench,NEW,P3 normal
540589,new file recognize package explorer,NEW,P3 normal
540590,remove rename,RESOLVED FIXED,P3 minor
540591,autocompletion search,VERIFIED FIXED,P3 normal
540592,new option line wrap lead white space count line width,NEW,P3 enhancement
540593,wrong license,RESOLVED FIXED,P3 normal
540594,split validation plugin,RESOLVED FIXED,P3 normal
540595,inconsistent display license,NEW,P3 normal
540596,dot graph view npe display dot file contain nest subgraphs,RESOLVED FIXED,P3 normal
540597,dot graph view cannot copy npe,RESOLVED FIXED,P3 normal
540598,nls miss message,RESOLVED INVALID,P3 normal
540599,dot editor file save trigger rebuild,NEW,P3 normal
540600,dot graph view add toggle button,RESOLVED FIXED,P3 normal
540601,,CLOSED FIXED,P3 critical
540602,add genmodel ecore file jar,NEW,P3 normal
540603,strange behaviour data return rest,RESOLVED FIXED,P3 major
540604,strange version,VERIFIED FIXED,P3 minor
540605,eclipse per default,RESOLVED FIXED,P3 major
540606,java update prevent eclipse ide start,CLOSED DUPLICATE of bug 482223,P3 normal
540607,invalid decode xer list lead whitespace,CLOSED FIXED,P3 minor
540608,add bouncycastle orbit,RESOLVED FIXED,P3 normal
540609,remove bouncycastl,CLOSED FIXED,P3 normal
540610,add miss header java,RESOLVED FIXED,P3 enhancement
540611,dsbuilder use workspace root schedule rule,RESOLVED FIXED,P3 normal
540612,rename everything something better describe,NEW,P3 normal
540613,relax schedule rule allow parallel build,RESOLVED FIXED,P3 normal
540614,performance textlayout,NEW,P3 normal with 2 votes
540615,callonemptydelta pde builders break small deltas many project,RESOLVED FIXED,P3 normal
540616,include virtual folder sometimes fail refresh include dirs add via api,NEW,P3 normal
540617,,NEW,P3 normal
540618,table header text include header text column width,NEW,P3 normal
540619,strip dependencies,RESOLVED FIXED,P3 normal
540620,edit mode documentation image without right icons label edit mode,CLOSED FIXED,P3 normal
540621,,NEW,P3 normal
540622,replace subprogressmonitor submonitor cdt,NEW,P3 enhancement
540623,add orbit,RESOLVED FIXED,P3 normal
540624,sever lag scroll touchpad,NEW,P3 normal
540625,alternative license approval eclipse upm,RESOLVED FIXED,P3 normal
540626,alternative license approval eclipse mraa,RESOLVED FIXED,P3 normal
540627,inadequate display evaluation failures,NEW,P3 normal
540628,trademark approval require eclipse upm,CLOSED FIXED,P3 normal
540629,trademark approval require eclipse mraa,CLOSED FIXED,P3 normal
540630,repository,CLOSED WORKSFORME,P3 major
540631,wrong classification name,VERIFIED FIXED,P3 normal
540632,generics regression enums,CLOSED DUPLICATE of bug 539329,P3 normal
540633,npe content assist target definition source editor,RESOLVED FIXED,P3 normal
540634,remove trail slash https urls lead bad experience target platforms poorly configure web servers,NEW,P3 normal
540635,exit dialog grammar error english,CLOSED FIXED,P3 normal
540636,,NEW,P3 normal
540637,gpg key,CLOSED FIXED,P3 normal
540638,create cmake project java,CLOSED DUPLICATE of bug 536316,P3 major
540639,workbench openeditor open new editor input editor input compare editorreference localize label,NEW,P3 normal
540640,eclipse fail open non java sometimes file,NEW,P3 blocker
540641,legacyxmlresultformatter create invalid xml,NEW,P3 normal
540642,create organisation,ASSIGNED,P3 normal
540643,compare editor empty,CLOSED DUPLICATE of bug 540298,P3 normal
540644,return null automodules,NEW,P3 normal
540645,jakarta transaction api problem close stag profile public key try operation,CLOSED DUPLICATE of bug 540637,P3 normal
540646,make etl trace model,NEW,P3 enhancement
540647,better detection heredoc nowdoc marker name,CLOSED FIXED,P3 normal
540648,direction take account tree elk layout,VERIFIED WORKSFORME,P3 normal
540649,search result view support,RESOLVED FIXED,P3 enhancement
540650,search result view support example,RESOLVED FIXED,P3 enhancement
540651,deployment descriptor change disappear,NEW,P3 normal
540652,add,RESOLVED FIXED,P3 normal
540653,allow link gitiles page,NEW,P3 normal
540654,npe,CLOSED INVALID,P3 normal
540655,,RESOLVED FIXED,P3 normal
540656,extensionpointschemabuilder much,NEW,P3 normal
540657,document screen coordinate,NEW,P3 normal
540658,grant access project storage service jenkins instance project stem,CLOSED FIXED,P3 normal
540659,allow cocoa launcher use memory boundary,RESOLVED FIXED,P3 normal
540660,fix copyright appear add extra closure copyright comment block xml file,NEW,P3 normal
540661,fix copyright appear update copyright epl feature file,NEW,P3 normal
540662,unsubscribe tip provider,NEW,P3 normal
540663,install dell laptop w java instal windows,NEW,P3 normal
540664,,RESOLVED FIXED,P3 normal
540665,,CLOSED DUPLICATE of bug 540465,P3 normal
540666,,RESOLVED FIXED,P3 normal
540667,time script project website,RESOLVED FIXED,P3 normal
540668,two github repos,CLOSED FIXED,P3 normal
540669,acute security issue,NEW,P3 enhancement
540670,background white light theme,CLOSED DUPLICATE of bug 539660,P3 normal
540671,unable add new application type use extensions,UNCONFIRMED,P3 normal
540672,adapt gtkstylecontext api change,VERIFIED FIXED,P3 normal
540673,stop use css,VERIFIED FIXED,P3 normal
540674,adapt new draw model change,NEW,P3 normal
540675,adapt size machinery change,VERIFIED FIXED,P3 normal
540676,parse alias template template template parameter,RESOLVED FIXED,P3 normal
540677,fix function,CLOSED DUPLICATE of bug 541173,P3 normal
540678,build jdk,CLOSED FIXED,P3 normal
540679,chinese annotation size display error,CLOSED DUPLICATE of bug 536562,P3 normal
540680,打开javadoc帮助api无法定位指定的方法,NEW,P3 normal
