id,title,status,importance
61200,cannot start eclipse linux gtk,RESOLVED DUPLICATE of bug 44735,P3 normal
61201,search declaration workspace find one match,RESOLVED WONTFIX,P3 enhancement
61202,pluginconverter use servicetracker get saxparserfactory,RESOLVED FIXED,P3 normal
61203,eclipse problems start,RESOLVED DUPLICATE of bug 57746,P3 normal
61204,copy source folders consider parent folders,RESOLVED WONTFIX,P3 normal
61205,deadlock edit,RESOLVED DUPLICATE of bug 59420,P3 critical
61206,chkpii errors,CLOSED FIXED,P3 normal
61207,cannot use icons bite color depth,RESOLVED FIXED,P3 normal
61208,allow ip address find alpha domains,CLOSED FIXED,P3 minor
61209,text appear sessions,RESOLVED DUPLICATE of bug 60704,P3 normal
61210,drag drop reference work,VERIFIED FIXED,P3 normal
61211,delete link ask sure want delete file,VERIFIED FIXED,P3 normal
61212,search requestor populate java model,RESOLVED INVALID,P3 normal
61213,progress information dialog close eclipse cvs sync,RESOLVED DUPLICATE of bug 56823,P3 normal
61214,classpath computation inside java builder get rid duplicate entries,VERIFIED FIXED,P3 normal
61215,cannot use icons bite color depth,RESOLVED DUPLICATE of bug 61207,P3 normal
61216,close workspace dialog escape,VERIFIED FIXED,P2 normal
61217,retargetable action connect,RESOLVED FIXED,P3 normal
61218,intro standby view drastically slow editor close,RESOLVED WORKSFORME,P3 normal
61219,fail,RESOLVED FIXED,P3 normal
61220,jar packager dialog break,CLOSED INVALID,P3 normal
61221,progress dialog prompt wait build,VERIFIED FIXED,P2 normal
61222,refresh problem synchronize view,RESOLVED FIXED,P3 normal
61223,search view stateless columns width,RESOLVED INVALID,P3 major
61224,parse exception startup,RESOLVED FIXED,P3 normal
61225,doc issue,RESOLVED INVALID,P3 normal
61226,doc issue,NEW,P3 normal
61227,modify compare prompt save twice,RESOLVED FIXED,P2 major
61228,doc issue,RESOLVED FIXED,P3 normal
61229,unfold method open impl,RESOLVED DUPLICATE of bug 61095,P3 normal
61230,doc issue,ASSIGNED,P5 normal
61231,doc issue,RESOLVED INVALID,P3 normal
61232,datapool need support refresh datapool table,CLOSED FIXED,P3 normal
61233,search task indistinguishable progress view,NEW,P3 normal
61234,view become unshaded unexpectedly,ASSIGNED,P5 normal
61235,doc issue,NEW,P3 normal
61236,doc issue,VERIFIED FIXED,P2 normal
61237,residual dependence,RESOLVED FIXED,P3 normal
61238,sticky view doc issue,CLOSED FIXED,P3 normal
61239,tableitem npe,RESOLVED FIXED,P3 normal
61240,dead lock open launch configurations window,VERIFIED WORKSFORME,P3 blocker
61241,close search view mid search cause error,VERIFIED FIXED,P2 major
61242,icon miss wizard page,CLOSED DUPLICATE of bug 65110,P3 normal
61243,remove dependence,RESOLVED FIXED,P3 normal
61244,java edit cursor look good,RESOLVED FIXED,P3 normal
61245,local toolbar stop use available space tab area,RESOLVED WORKSFORME,P3 normal
61246,use dialog set ui,RESOLVED FIXED,P3 normal
61247,classcastexception minimize view startup,RESOLVED FIXED,P3 major
61248,exceptions startup presentation code result phantom window,CLOSED FIXED,P2 major
61249,npe use applet launch short cut project,VERIFIED FIXED,P3 normal
61250,incompatible change texteditor createannotationaccess,RESOLVED INVALID,P3 normal
61251,flatten redundant changerecorder information,VERIFIED FIXED,P4 enhancement
61252,npe commit code use,RESOLVED DUPLICATE of bug 61279,P3 critical
61253,illegal argument exception open perspective,RESOLVED DUPLICATE of bug 61186,P3 normal
61254,change gla log output eclipse problems,CLOSED FIXED,P3 normal
61255,reduce deprecation warn,RESOLVED FIXED,P3 normal
61256,add support gla runtime return log message import log wizard,CLOSED FIXED,P3 normal
61257,dependent jar get deploy right location workspace,CLOSED FIXED,P3 major
61258,context information parameters guess,RESOLVED DUPLICATE of bug 52834,P3 normal
61259,use workspace temporary directory eclipse,CLOSED FIXED,P3 normal
61260,classfile conformance options break assert,RESOLVED INVALID,P3 normal
61261,infocenter exit,RESOLVED FIXED,P2 major
61262,part dialog poorly size,RESOLVED DUPLICATE of bug 58476,P3 normal
61263,extract interface return type,RESOLVED WONTFIX,P4 enhancement
61264,fail gracefully write permission,CLOSED FIXED,P3 normal
61265,launch configuration work first test suite list,CLOSED WORKSFORME,P3 major
61266,world class constructor call activation,RESOLVED FIXED,P3 normal
61267,accessor class react text modification,RESOLVED FIXED,P2 normal
61268,problems tool command execute,RESOLVED FIXED,P3 normal
61269,accessor class package selection act like open type,RESOLVED FIXED,P3 enhancement
61270,wrong delta copy package override another package,VERIFIED FIXED,P3 major
61271,xml parse error core tool,RESOLVED FIXED,P3 normal
61272,extension point work,RESOLVED FIXED,P3 normal
61273,longer copy java editor,RESOLVED FIXED,P3 minor
61274,quote variables external tool get homedir prepended,RESOLVED INVALID,P3 normal
61275,add result stacktrace,RESOLVED FIXED,P3 normal
61276,model reload save,RESOLVED FIXED,P3 major
61277,preferences project move,RESOLVED FIXED,P3 normal
61278,expose manifestlocalization facility adaptor,RESOLVED WONTFIX,P3 enhancement
61279,npe,RESOLVED FIXED,P3 major
61280,manifestlocalization cache value resourcebundle default locale,RESOLVED FIXED,P3 normal
61281,preferences ok button inactive tomcat plugin error message,RESOLVED INVALID,P3 critical
61282,help index corrupt update two eclipse instance,RESOLVED FIXED,P3 normal
61283,profile set dialog tree order random,CLOSED WONTFIX,P3 enhancement
61284,fail code completion test ant,VERIFIED FIXED,P2 normal
61285,version substitution agressive,RESOLVED FIXED,P3 normal
61286,stringoutofboundsexception nls search,RESOLVED FIXED,P3 normal
61287,npe,RESOLVED INVALID,P3 normal
61288,binary filter,RESOLVED DUPLICATE of bug 65803,P3 normal
61289,bug view activation list corrupt showview,RESOLVED DUPLICATE of bug 60970,P3 normal
61290,npe findview console view mess,VERIFIED FIXED,P3 major
61291,breakpoint view display breakpoint hit,VERIFIED FIXED,P3 normal
61292,work source page editor,RESOLVED FIXED,P3 normal
61293,deployment extension point remove team,RESOLVED FIXED,P2 normal
61294,browse button properties remember,RESOLVED FIXED,P3 normal
61295,platform constants,RESOLVED FIXED,P3 normal
61296,ctabfolder invisible close button take space away name editor tab,RESOLVED WONTFIX,P3 normal
61297,hyades filter selection ui export method,CLOSED FIXED,P2 normal
61298,header file highlight properly project,VERIFIED FIXED,P3 major
61299,malformed entry c,RESOLVED DUPLICATE of bug 54037,P3 normal
61300,conflict key bind message,RESOLVED FIXED,P3 normal
61301,eclipseadaptor mark bundledata dirty startlevel change,RESOLVED DUPLICATE of bug 106393,P3 minor
61302,support string,VERIFIED FIXED,P3 enhancement
61303,delete file team synchronization perspective delete previously select resource,VERIFIED WORKSFORME,P3 normal
61304,chevron work like menu,RESOLVED WONTFIX,P3 normal
61305,profile type sort list,CLOSED DUPLICATE of bug 61283,P3 normal
61306,rebuild cdt,VERIFIED FIXED,P2 normal
61307,view menu button work like menu,RESOLVED DUPLICATE of bug 47065,P3 normal
61308,display show unreadable popup,VERIFIED FIXED,P3 normal
61309,parameter list go,RESOLVED FIXED,P3 normal
61310,restore support command extension point,VERIFIED FIXED,P1 major
61311,cpu usage roof open editor,RESOLVED DUPLICATE of bug 61446,P2 normal
61312,provide official api create strucutrual content text change,RESOLVED FIXED,P3 normal
61313,platform native icons use dialogs,RESOLVED FIXED,P3 normal
61314,illegalargumentexception,RESOLVED FIXED,P3 normal
61315,set mark work,RESOLVED FIXED,P2 normal
61316,swt error occur eclipse,VERIFIED FIXED,P1 critical
61317,log events null object lose run logger,CLOSED FIXED,P3 normal
61318,classpath containers package explorer show entries project,RESOLVED WONTFIX,P3 enhancement
61319,debug keep activate debug even terminate target close debug perspective,RESOLVED WORKSFORME,P1 normal
61320,use sometimes junit fast view open anymore debug perspective,RESOLVED DUPLICATE of bug 62154,P3 normal
61321,depend,VERIFIED FIXED,P3 normal
61322,wrong encode generate template implementation class,RESOLVED INVALID,P3 normal
61323,widget dispose exit,RESOLVED WORKSFORME,P3 normal
61324,typedefs confuse parser make autocompletion fail,RESOLVED WORKSFORME,P3 normal
61325,stale static project reference pde project,RESOLVED FIXED,P3 normal
61326,import feature binary put feature workspace folder,RESOLVED FIXED,P3 normal
61327,generate ivj prefix,CLOSED FIXED,P3 major
61328,header info need code fold,RESOLVED FIXED,P3 enhancement with 2 votes
61329,launch abort project close,VERIFIED FIXED,P3 normal
61330,able drop composite ff,CLOSED DUPLICATE of bug 64063,P3 normal
61331,npe add mpe extension generation,RESOLVED FIXED,P3 normal
61332,search give inconsistent result,VERIFIED FIXED,P1 critical
61333,expression need snippets page,RESOLVED DUPLICATE of bug 46315,P3 normal
61334,error message tell user see detail none present,RESOLVED FIXED,P3 minor
61335,project binaries folder disappear,VERIFIED INVALID,P3 major
61336,compile errors prompt use warn dialog,VERIFIED FIXED,P3 normal
61337,dialogs resize move solaris,RESOLVED FIXED,P2 major
61338,sometimes search dialog lose bottom button solaris,RESOLVED DUPLICATE of bug 75171,P3 normal
61339,breakpoints visibles,RESOLVED DUPLICATE of bug 50221,P3 normal
61340,project project folders offset display,RESOLVED FIXED,P3 major
61341,error markers show beyond directory level project,VERIFIED FIXED,P1 major
61342,workbench launch configuration new icon,RESOLVED FIXED,P3 normal
61343,mark occurrences miss occurrences,ASSIGNED,P5 normal
61344,host interactions display correct interaction information,CLOSED FIXED,P3 normal
61345,share launch configuration depend project name,RESOLVED WONTFIX,P3 normal
61346,update longer support,RESOLVED WONTFIX,P3 normal
61347,deadlock try terminate vm outofmemoryerror,RESOLVED WONTFIX,P3 normal
61348,block wait build,RESOLVED WORKSFORME,P3 normal
61349,noclassdeffounderror exit,RESOLVED DUPLICATE of bug 47255,P3 normal
61350,fix perspective single view still highlight,ASSIGNED,P5 normal
61351,pref always write,CLOSED FIXED,P3 normal
61352,cvsprojectsetserializer,RESOLVED FIXED,P3 normal
61353,dialog store write even use,ASSIGNED,P3 normal
61354,npe source discovery,RESOLVED DUPLICATE of bug 58554,P3 normal
61355,conflict key refresh stepinto,RESOLVED DUPLICATE of bug 60918,P3 normal
61356,several npes deal view perspectives,RESOLVED WORKSFORME,P3 major
61357,view open add activation stack,RESOLVED DUPLICATE of bug 50618,P3 normal
61358,typo texteditoraction javadoc validateeditorinputstate,CLOSED FIXED,P3 trivial
61359,illegalargumentexception configuration parse,RESOLVED DUPLICATE of bug 61224,P3 normal
61360,progress view instead,RESOLVED WONTFIX,P2 minor
61361,make javaapplicationlaunchshortcut api,RESOLVED DUPLICATE of bug 54072,P3 enhancement
61362,npe,RESOLVED DUPLICATE of bug 53899,P3 normal
61363,assertionfailedexception annotationmodel,RESOLVED FIXED,P3 normal
61364,click expand fold method open super declaration,RESOLVED DUPLICATE of bug 61095,P3 normal
61365,another case unknown classpath container,RESOLVED FIXED,P3 normal
61366,hierarchical search match parent visible,RESOLVED FIXED,P2 enhancement
61367,hierarchical search step match parent,RESOLVED FIXED,P2 minor
61368,perspective layouts define place holder progress view,VERIFIED FIXED,P3 normal
61369,high cpu usage tie open type dialog,RESOLVED WORKSFORME,P3 normal
61370,apply patch wizard tell file task,RESOLVED WONTFIX,P4 enhancement
61371,even original imagedata create correct type,RESOLVED INVALID,P3 normal
61372,synchonize default work set longer,RESOLVED FIXED,P3 normal
61373,inactive windows honour colour preferences,RESOLVED WORKSFORME,P3 normal
61374,version bcel libraries allow graceful failure wrong version,RESOLVED FIXED,P3 enhancement
61375,cannot launch test plugin correct dependencies,RESOLVED INVALID,P3 critical
61376,refresh problem progress view start synchronization,RESOLVED WORKSFORME,P3 normal
61377,scopes replace contexts,RESOLVED FIXED,P3 normal
61378,use link synchronization job finish,RESOLVED FIXED,P3 normal
61379,deprecate methods add methods,ASSIGNED,P3 normal
61380,externalize javaapplicationlaunchshortcut,RESOLVED DUPLICATE of bug 61361,P3 enhancement
61381,disposal order problem,RESOLVED FIXED,P3 normal
61382,unclear nls message spell,RESOLVED FIXED,P3 trivial
61383,syntax highlight list update restore default,RESOLVED FIXED,P3 normal
61384,support mozilla,RESOLVED FIXED,P2 normal
61385,remove debug action group doc,VERIFIED FIXED,P3 normal
61386,apply work set jre,RESOLVED DUPLICATE of bug 119419,P3 normal
61387,npe perspectiveregistry,VERIFIED FIXED,P3 normal
61388,italicize items sync view,RESOLVED FIXED,P3 normal
61389,fail load emf resource,RESOLVED WONTFIX,P5 critical
61390,index thread grab resource lock,VERIFIED FIXED,P3 normal
61391,pde launcher explain progress delete old workspace,RESOLVED FIXED,P3 normal
61392,npe appletlaunchconfigurationutils,VERIFIED FIXED,P3 normal
61393,source menu two entries mnemonic,RESOLVED DUPLICATE of bug 94803,P2 trivial
61394,attribute element elements macrodef present attribute proposals,VERIFIED FIXED,P3 normal
61395,move dropobject,ASSIGNED,P5 trivial
61396,consistency ant shortcuts,VERIFIED FIXED,P3 normal
61397,ui seem become application,RESOLVED FIXED,P3 major
61398,package miss,RESOLVED FIXED,P3 normal
61399,deletion file ignore,RESOLVED FIXED,P3 normal
61400,palettecontainer support,RESOLVED FIXED,P3 enhancement
61401,use deprecate api method,RESOLVED FIXED,P2 blocker
61402,remove anteditor annotation quick diff pref page,VERIFIED FIXED,P3 normal
61403,evaluate load detail artifacts,NEW,P3 enhancement
61404,inconsistent compare options,RESOLVED WORKSFORME,P3 enhancement
61405,npe evaluate scrapbook,RESOLVED DUPLICATE of bug 57763,P3 normal
61406,refresh comparison,RESOLVED DUPLICATE of bug 176690,P3 normal
61407,finish synchronize job go away,RESOLVED FIXED,P3 normal
61408,incorrect parse,VERIFIED FIXED,P3 major
61409,automatic ignore ambiguous import,RESOLVED WORKSFORME,P3 normal
61410,localselectiontransfer,RESOLVED FIXED,P3 normal
61411,ajdoc launch script windows lose arguments,RESOLVED FIXED,P3 trivial
61412,source lookup tab cause config need save,VERIFIED FIXED,P3 normal
61413,inherit propertysheetentry,RESOLVED FIXED,P3 normal
61414,close editor sequence,VERIFIED FIXED,P3 normal
61415,manage project build get kick run standard,VERIFIED WORKSFORME,P3 major
