id,title,status,importance
292141,swt build obsolete ibm jdk impossible rebuild swt natives env,RESOLVED FIXED,P3 normal
292142,descriptive stacktrace,ASSIGNED,P3 enhancement
292143,update new bundle include file,RESOLVED FIXED,P3 normal
292144,wrong plugin version branch,RESOLVED FIXED,P3 normal
292145,move directory project raise error,CLOSED WORKSFORME,P2 normal
292146,create unique constraints table pks prevent data corruption,CLOSED FIXED,P3 enhancement
292147,crosstab count aggregation count null value,VERIFIED WORKSFORME,P3 normal
292148,moznetworkmonitoradapter notifications response instead,RESOLVED FIXED,P3 normal
292149,cannot update ganymede site use windows,CLOSED WONTFIX,P3 normal
292150,lock close sessions leave unreleased server,CLOSED WORKSFORME,P3 enhancement
292151,duplicate method exception subclass properties name use proxy class,RESOLVED FIXED,P3 normal
292152,eclipselink persistenceprovider allow custom persistenceinitializationhelper,CLOSED INVALID,P2 normal
292153,osgi example code check,NEW,P3 normal
292154,api bucket,NEW,P3 normal
292155,move gyrex build job,RESOLVED FIXED,P3 enhancement
292156,incorrect use,RESOLVED DUPLICATE of bug 293311,P3 trivial
292157,ignore svn map,RESOLVED WONTFIX,P3 normal
292158,request export data support format,RESOLVED FIXED,P3 enhancement with 2 votes
292159,create project create artifact toolbar button miss,RESOLVED FIXED,P3 normal
292160,enable jpa criteriaapi test server,RESOLVED FIXED,P3 normal
292161,emf dependencies,VERIFIED FIXED,P3 normal
292162,issingleroot api allow non java src folder output jca,RESOLVED FIXED,P3 normal
292163,default value ant page fail validation,VERIFIED FIXED,P3 normal
292164,draw point,NEW,P3 normal
292165,feature version point old version plugin,RESOLVED NOT_ECLIPSE,P3 normal
292166,build output dependent project hide commandline make,CLOSED DUPLICATE of bug 291886,P3 normal
292167,add support switch string,RESOLVED WONTFIX,P3 normal
292168,update license faq,RESOLVED FIXED,P3 normal
292169,generate default target performances,RESOLVED WORKSFORME,P3 normal
292170,miss license headers,RESOLVED FIXED,P3 normal
292171,support uml package merge,RESOLVED FIXED,P3 normal
292172,wrong release version oprofile script,RESOLVED FIXED,P3 normal
292173,action work properly,CLOSED WORKSFORME,P3 critical
292174,indexer fast crash npe enclose class definition,RESOLVED FIXED,P3 normal
292175,error condition pop gui unusable build server,CLOSED WORKSFORME,P3 normal
292176,duplicate entries help system two remote help servers contributors,RESOLVED FIXED,P3 normal
292177,handle url taglib record,CLOSED FIXED,P3 normal
292178,reaction status line preference adjust,RESOLVED FIXED,P3 normal
292179,keyup event miss keylocation shift key,NEW,P3 minor
292180,error occur process xml schema import,RESOLVED FIXED,P3 normal
292181,update drag,NEW,P3 enhancement
292182,xmltypefactoryimpl recreate qname without targetnamespace,RESOLVED WORKSFORME,P3 blocker
292183,set font size honor,RESOLVED FIXED,P3 normal
292184,new command line,RESOLVED WONTFIX,P3 enhancement with 1 vote
292185,xmlelementwrapper validation require xmlprocessor,RESOLVED FIXED,P3 normal
292186,weblib quick fix revert exclusions,RESOLVED FIXED,P3 normal
292187,npe oleclientsite clean windows install,RESOLVED FIXED,P3 normal
292188,backport bug translate welcome page content get pick,RESOLVED FIXED,P3 normal
292189,font size differ significantly browsers font,RESOLVED WORKSFORME,P3 normal
292190,chart customizer select break windows,RESOLVED FIXED,P3 critical
292191,new generic postprocessor use prettyprinter,NEW,P3 enhancement
292192,listexpressionoperator depend support jdk,CLOSED FIXED,P2 normal
292193,update latest,RESOLVED FIXED,P3 normal
292194,runtime extension point base runtimedelegate,CLOSED FIXED,P3 normal
292195,chart error,RESOLVED INVALID,P3 major
292196,error recovery,RESOLVED INVALID,P3 normal
292197,extension eclipse resource management work rest repositories,NEW,P3 enhancement
292198,enable optimizations font support styledcelllabelprovider,RESOLVED FIXED,P3 enhancement
292199,swt table java browse perspective,VERIFIED FIXED,P3 normal with 3 votes
292200,buildbranch must match project name,RESOLVED WONTFIX,P3 normal
292201,memorytransport schema definition miss sequence,RESOLVED FIXED,P3 normal
292202,classcast exception method,RESOLVED FIXED,P3 normal
292203,swallow exceptions,NEW,P3 normal
292204,need way disable enable activities,NEW,P5 enhancement
292205,cannot click compound contribution menu item view toolbar drop button,NEW,P3 normal
292206,review initialization startup activity monitor,NEW,P2 minor
292207,heapstd friendlier c runtimes,CLOSED FIXED,P3 enhancement
292208,target add regular expressions sectmap,CLOSED FIXED,P3 normal
292209,update start rather prompt restart,NEW,P3 minor
292210,update,CLOSED FIXED,P3 normal
292211,response click button,CLOSED DUPLICATE of bug 291257,P3 critical
292212,performance issue node expand state contain thousands children,RESOLVED FIXED,P3 normal
292213,stacktrace view session available empty,RESOLVED WONTFIX,P3 normal
292214,provider,RESOLVED FIXED,P3 normal
292215,possible desactivate print print preview option eclipse,CLOSED DUPLICATE of bug 292216,P3 enhancement
292216,possible desactivate print print preview option eclipse,RESOLVED NOT_ECLIPSE,P3 enhancement
292217,querydialog multipagedialog support mirror layout,RESOLVED FIXED,P3 normal
292218,one primary performer task descriptor xml export,RESOLVED FIXED,P3 normal
292219,deadlock contenttypecatalog,CLOSED DUPLICATE of bug 283163,P3 major
292220,common catalog resource feature,CLOSED FIXED,P3 normal
292221,mat need better strategy deal dump,RESOLVED NOT_ECLIPSE,P3 major
292222,enable export wizard accept directory instead full path plus name,NEW,P3 enhancement
292223,npe happen run sql first time,NEW,P3 normal with 2 votes
292224,launch group tab update properly hit revert,RESOLVED FIXED,P3 minor
292225,javadoc location save commit repositorys,VERIFIED INVALID,P3 normal
292226,documentation,CLOSED FIXED,P3 enhancement
292227,plug window lose focus create shell socket,RESOLVED FIXED,P3 major
292228,diagram editor stay always dirty,RESOLVED FIXED,P3 normal
292229,include file completion ignore file without file extension,RESOLVED FIXED,P3 normal with 2 votes
292230,bug name match,RESOLVED FIXED,P3 normal
292231,update help local history preference page,RESOLVED FIXED,P3 normal
292232,computation name type incorrect nest type,RESOLVED FIXED,P3 normal
292233,javadoc warn generate non visible reference within visibility,NEW,P3 normal
292234,change button appropriate icons,REOPENED,P3 minor
292235,package binary dependencies,CLOSED FIXED,P3 normal
292236,use declarations ignore,RESOLVED FIXED,P3 normal
292237,include pave project build,RESOLVED FIXED,P2 normal
292238,performance result generation break,VERIFIED FIXED,P3 major
292239,method pointcut advise,RESOLVED FIXED,P3 normal
292240,compiler error implementation raw sub interface,VERIFIED FIXED,P3 normal
292241,optional label nod,CLOSED FIXED,P3 enhancement
292242,create unique constraints table pks prevent data corruption,CLOSED FIXED,P3 enhancement
292243,add new project aggregator project,CLOSED WONTFIX,P3 enhancement
292244,really allow set replacement length,CLOSED WORKSFORME,P3 enhancement
292245,propagate call rule,VERIFIED FIXED,P3 normal
292246,miss installable units mark errors merely warn,RESOLVED FIXED,P3 normal
292247,javadoc precise,VERIFIED FIXED,P3 trivial
292248,limit scope level,RESOLVED FIXED,P2 normal with 7 votes
292249,compiler warn,RESOLVED FIXED,P3 normal
292250,awt frame key focus management editorpart,CLOSED FIXED,P3 normal
292251,toggle breakpoints propagate properly,CLOSED DUPLICATE of bug 354784,P3 normal
292252,add folder buildpath invoke indexer,CLOSED FIXED,P3 normal
292253,xml file show errors base scr schema,RESOLVED FIXED,P3 normal
292254,api tool implement iscannerinfoconsoleparser,NEW,P3 normal
292255,new persistenceunitutil test fail configuration,CLOSED FIXED,P2 normal
292256,improve log management,RESOLVED FIXED,P3 minor
292257,eclipse cannot,RESOLVED INVALID,P3 normal
292258,open error markers switch perspectives reason,RESOLVED WORKSFORME,P3 normal
292259,new bundle split cause restrict access warn,VERIFIED FIXED,P3 normal
292260,imageutils,CLOSED FIXED,P3 enhancement
292261,external tool core use deprecate method create launch configuration name,VERIFIED FIXED,P3 trivial
292262,add static language interpretations,NEW,P3 enhancement with 6 votes
292263,junit test properly use dsfexecutor initialization,RESOLVED FIXED,P3 normal
292264,enhance declare error support type pattern,RESOLVED FIXED,P2 enhancement
292265,regression test,RESOLVED WORKSFORME,P3 normal
292266,executor dsfsession class final,RESOLVED FIXED,P3 minor
292267,outofmemoryerror workspace refresh due leak unifiedtree,VERIFIED FIXED,P3 major
292268,potential npe eclipse touchpoint,RESOLVED FIXED,P3 normal
292269,regression test,RESOLVED WONTFIX,P3 minor
292270,block selection mode text start cursor,CLOSED DUPLICATE of bug 297982,P3 normal
292271,dsfsession dsfservicestracker use outside executor,RESOLVED FIXED,P3 normal
292272,custom build command get erase build complete,CLOSED FIXED,P3 normal
292273,new launcher need linux gtk ppc,RESOLVED FIXED,P3 normal
292274,ui require jsdi breakpoints,RESOLVED FIXED,P3 enhancement
292275,weird code projector,CLOSED FIXED,P3 normal
292276,tag bundle stream sign,RESOLVED FIXED,P3 normal
292277,fail persistenceexception websphere,RESOLVED FIXED,P2 normal
292278,selection index incorrect type text drop,RESOLVED WONTFIX,P3 normal
292279,select element treeviewer hang hashcode method throw exception,RESOLVED WONTFIX,P3 normal
292280,add ability specify comment revision link,RESOLVED FIXED,P3 normal
292281,cheese fast view,RESOLVED FIXED,P3 normal
292282,inconsistent feature provider,RESOLVED FIXED,P2 minor
292283,hyperlinks create hyperlink work sles,CLOSED DUPLICATE of bug 290453,P3 normal
292284,java tooltip window become real window cursor press,RESOLVED INVALID,P3 normal
292285,add javadoc webservicemanager indicate api freeze java ee,RESOLVED FIXED,P3 normal
292286,npe,VERIFIED FIXED,P3 critical
292287,icon configurable progress view progress group use,NEW,P3 enhancement
292288,doc ant task atl,CLOSED FIXED,P3 normal
292289,merge resource filter ui branch head,RESOLVED FIXED,P3 enhancement
292290,need tag bundle stream,VERIFIED FIXED,P3 normal
292291,overwrite main superimposition atl ant task,CLOSED FIXED,P3 normal
292292,need tag stream,RESOLVED FIXED,P3 normal
292293,memory browser properly honor change active debug context,RESOLVED FIXED,P3 normal
292294,dynamic help work extension point template configuration dialog,VERIFIED FIXED,P3 normal
292295,problem add use statement precondition check,RESOLVED FIXED,P1 critical
292296,aggregator fail create custom category name collide category map repo,VERIFIED FIXED,P3 normal
292297,problem minimize list refactoring,RESOLVED FIXED,P1 critical
292298,issue error package find,CLOSED FIXED,P1 major
292299,nl pack,NEW,P3 enhancement
292300,miprocessadapter destroy process even launch time,RESOLVED FIXED,P3 minor
292301,incorrect tag labelupdate request,VERIFIED FIXED,P3 normal
292302,package merge handle match association end different navigability correctly,NEW,P3 normal
292303,,RESOLVED INVALID,P3 normal
292304,xlc new project wizard like change heart users switch wizards,RESOLVED FIXED,P3 normal
292305,jsch detect cancel return userinfo,RESOLVED WORKSFORME,P3 normal
292306,eclipse internal browser run external process,NEW,P3 enhancement
292307,conduct manual test mylyn,RESOLVED FIXED,P3 enhancement
292308,cannot install,RESOLVED INVALID,P3 normal
292309,potential npe configuration preferences startup initialization,RESOLVED FIXED,P3 normal
292310,tolerance range several dtp need update,RESOLVED FIXED,P3 critical
292311,referencescheck reverse add delete,CLOSED FIXED,P3 critical
292312,jpa test weblogic use filter classloader instead overwrite within wls,CLOSED WONTFIX,P3 normal
292313,cannot install repo site zip metadata generate unpack plugins present,NEW,P3 normal
292314,task context test fail class context,NEW,P2 normal
292315,task context test fail invalid project specify error,RESOLVED DUPLICATE of bug 220682,P2 normal with 1 vote
292316,task context test suit disable task active,NEW,P2 normal
292317,update rdt user documentation,RESOLVED FIXED,P3 normal
292318,operation enable error breakpoints view focus visible startup,NEW,P2 minor
292319,form page get stick text field create use scroll,RESOLVED WONTFIX,P3 normal
292320,cdt bridge contribute focus button editors,RESOLVED FIXED,P3 enhancement
292321,reduce nsstring garbage nsautoreleasepool,RESOLVED FIXED,P3 normal
292322,tree view remove indicator one multiple children,RESOLVED FIXED,P3 normal
292323,association end stereotype show class diagram,RESOLVED FIXED,P3 major
292324,use version range appoint map material,CLOSED DUPLICATE of bug 299749,P3 enhancement
292325,create dsl aggregator build model make easier edit normal,NEW,P3 enhancement
292326,stop suspend continuations context,RESOLVED FIXED,P3 normal
292327,npe export product,RESOLVED FIXED,P3 critical
292328,exception start two servers id,RESOLVED FIXED,P3 normal
292329,miss macosx launcher feature galileo update,RESOLVED WONTFIX,P3 normal
292330,highlighterimagedescriptor hold image,RESOLVED FIXED,P2 critical
292331,variable insertion dialog appear twice drag snippet text editor,NEW,P3 normal
292332,error,RESOLVED FIXED,P3 normal
292333,colordialog always return null bite cocoa sometimes hang,RESOLVED FIXED,P3 critical
