id,title,status,importance
190447,hbx support rpps run tomcat,RESOLVED FIXED,P1 major
190448,duplicate directory name cause problem cvs,RESOLVED FIXED,P3 blocker
190449,jvmti jvmpi profile available java,CLOSED WONTFIX,P3 enhancement
190450,host consider feature dependency calculation,RESOLVED FIXED,P3 normal
190451,miss runtime,RESOLVED FIXED,P3 normal
190452,eclipse legal software user agreement reference cpl invalid link,RESOLVED FIXED,P3 normal
190453,outofmemoryerror generate large tptp test,CLOSED FIXED,P1 major
190454,cleanup quick image name locations,ASSIGNED,P4 enhancement
190455,html syntax validator hang jsp page contain vxml tag,RESOLVED FIXED,P2 major
190456,outline show full xml elements tree,NEW,P3 enhancement with 1 vote
190457,add code style comment,CLOSED DUPLICATE of bug 540001,P3 enhancement with 2 votes
190458,make query nestable,RESOLVED DUPLICATE of bug 170681,P3 enhancement
190459,inability select color code completetion float help elements,RESOLVED WORKSFORME,P3 normal with 1 vote
190460,key preference page show command without require parameters,ASSIGNED,P3 normal
190461,unlimitednaturalexp anomalies,CLOSED FIXED,P3 normal
190462,cheatsheets make command parameters require,NEW,P3 normal
190463,open messagebox filedialog open cause application hang,RESOLVED WORKSFORME,P3 normal
190464,quickfix sometimes go annotation,VERIFIED FIXED,P3 normal
190465,fill color go outside icon print,RESOLVED FIXED,P3 normal
190466,typo search participant name,RESOLVED FIXED,P3 normal
190467,dynamically link children exist topics,RESOLVED FIXED,P3 enhancement
190468,change map type lose column info,VERIFIED FIXED,P3 normal
190469,symptom database error message navigate away symptom db view preference,RESOLVED DUPLICATE of bug 148272,P3 normal
190470,start infocenter occupy port terminate properly,NEW,P3 normal
190471,three three look alike,RESOLVED FIXED,P3 normal
190472,remove copyright sample ruby file editor options,RESOLVED FIXED,P3 normal
190473,log file write install directory,CLOSED WONTFIX,P3 normal
190474,buckminster contribute top level menu europa,CLOSED FIXED,P3 major
190475,move data folder,RESOLVED FIXED,P1 enhancement
190476,corrupt ie proxy settings close workbench,CLOSED DUPLICATE of bug 106767,P2 major
190477,cannot use setwindowshookex,NEW,P3 minor
190478,corrupt ie proxy settings close workbench,CLOSED FIXED,P1 normal
190479,report bug menu behavior configurable,RESOLVED FIXED,P2 enhancement
190480,focusout fire texts shell,RESOLVED FIXED,P3 major
190481,write workspace folder,RESOLVED WONTFIX,P3 critical
190482,systemresourceselectionform internal,CLOSED WONTFIX,P3 normal
190483,tomcat http connector nio start pick correctly,CLOSED DUPLICATE of bug 195599,P3 normal
190484,view resource perspective,RESOLVED FIXED,P3 critical
190485,always click reconnect populate schema combo new connection,VERIFIED FIXED,P3 minor
190486,dtp recognize oracle columns type timestamp,RESOLVED WONTFIX,P3 major with 3 votes
190487,allow customization help system title,RESOLVED FIXED,P3 enhancement
190488,localzied import button manage thubmnail dialog,RESOLVED FIXED,P3 normal
190489,invalid menu extension perspectives,RESOLVED DUPLICATE of bug 192637,P3 normal
190490,import introduce data validate,CLOSED FIXED,P1 major
190491,detail view clear file select structure,VERIFIED FIXED,P3 normal
190492,jre preference page scale correctly,VERIFIED FIXED,P3 normal
190493,compile require compiler run,VERIFIED FIXED,P2 major
190494,reattach profile agent fail,CLOSED DUPLICATE of bug 186807,P3 critical
190495,junits need update,RESOLVED DUPLICATE of bug 190496,P3 normal
190496,junits need update,RESOLVED FIXED,P3 normal
190497,instance file name create import alias instance use top level element name,CLOSED FIXED,P3 normal
190498,mysql connect problem,RESOLVED FIXED,P3 major
190499,nullpointerexception parser,RESOLVED FIXED,P3 normal
190500,javascript dataset preview preview page work,RESOLVED FIXED,P3 normal
190501,attempt delete tasklist elements select result error message,RESOLVED WORKSFORME,P2 minor
190502,container document image content tree differ size,RESOLVED FIXED,P3 normal
190503,schedule mode task list allow category view day,RESOLVED FIXED,P2 enhancement with 1 vote
190504,validate action available select definition file,CLOSED FIXED,P2 major
190505,problems webservices certain,CLOSED FIXED,P3 critical
190506,npe possible enter invalid url opn url,RESOLVED FIXED,P3 normal
190507,errors,RESOLVED DUPLICATE of bug 187521,P3 major
190508,type infer generics refactoring break,RESOLVED DUPLICATE of bug 211037,P3 major
190509,dotproject,NEW,P4 enhancement with 2 votes
190510,replace call,RESOLVED FIXED,P3 normal
190511,create new source header file use templates,RESOLVED DUPLICATE of bug 88390,P3 enhancement
190512,support spell check editor,RESOLVED FIXED,P3 enhancement with 2 votes
190513,exception edit exist property bind,RESOLVED FIXED,P3 major
190514,look integrate new status handle platform,RESOLVED DUPLICATE of bug 183606,P3 normal
190515,java nothing progress dialog,RESOLVED FIXED,P3 normal
190516,welcome get focus open help view open,RESOLVED INVALID,P3 normal
190517,test bug,RESOLVED FIXED,P3 normal
190518,ederivedstructuralfeatureid validate containerclass,VERIFIED FIXED,P3 enhancement
190519,reorder maximize editors cause become unmaximized,VERIFIED FIXED,P3 normal
190520,console encode inherit,RESOLVED DUPLICATE of bug 191382,P3 enhancement
190521,update headless build apt new launcher,RESOLVED FIXED,P3 normal
190522,feature appear feature,RESOLVED FIXED,P3 normal
190523,run configuration generate product include arguments,RESOLVED FIXED,P3 normal with 2 votes
190524,feature dependencies,RESOLVED FIXED,P3 normal
190525,tool generate patch give bug,VERIFIED FIXED,P3 normal
190526,cbe database persistence,CLOSED FIXED,P3 normal
190527,application lock shape pe linux,RESOLVED FIXED,P3 major
190528,new screenshots need debug help,VERIFIED FIXED,P3 normal
190529,register view need help,ASSIGNED,P3 normal
190530,birt report cannot display firefox iframe,RESOLVED FIXED,P3 major
190531,virtualcomponent npe miss property value,CLOSED FIXED,P3 normal
190532,variables expressions helpful enough,VERIFIED FIXED,P3 normal
190533,nullpointerexception instal feature via update site cascade configuration area,RESOLVED FIXED,P2 critical
190534,license file update,CLOSED FIXED,P3 normal
190535,help make sense contextual launch,VERIFIED FIXED,P3 normal
190536,war export cause web lib include twice,CLOSED FIXED,P3 normal
190537,reference,RESOLVED FIXED,P3 normal
190538,need test view saveables,RESOLVED FIXED,P3 normal
190539,remove eclipse monkey early starup code,RESOLVED WONTFIX,P3 normal
190540,move eclipse monkey script menu top level,RESOLVED WONTFIX,P3 normal
190541,allow variability categories,CLOSED FIXED,P3 enhancement
190542,error open editor delete replace source project,NEW,P3 normal
190543,join type truncation,RESOLVED INVALID,P3 minor
190544,remove reference,CLOSED FIXED,P1 blocker
190545,title truncate,RESOLVED FIXED,P3 minor
190546,fill line color change svg image sporadically one image color set,RESOLVED FIXED,P3 normal
190547,de truncation new highlight dialog,CLOSED FIXED,P3 minor
190548,xml schema extensions view intermittently fail show correct edit control,CLOSED FIXED,P1 major
190549,es birt cross string externalize,CLOSED FIXED,P3 major
190550,manage default list incomplete,RESOLVED FIXED,P3 normal
190551,report web bidi enable,CLOSED FIXED,P3 critical
190552,update sdk cheat sheet add translation hint,RESOLVED FIXED,P3 normal
190553,tag provisional api dtmanager jsfappconfigmanager,CLOSED FIXED,P2 normal
190554,de default need externalize,CLOSED FIXED,P3 minor
190555,break link configuration page product configuration editor,RESOLVED FIXED,P3 normal
190556,wtp rdb sqlmodel package list package selection dialog ecore editor,CLOSED FIXED,P3 normal
190557,url test execution fail multiple users,CLOSED FIXED,P3 blocker
190558,birt test report type generate incorrect verdicts test suite,CLOSED FIXED,P1 major
190559,deadlocks application,RESOLVED WORKSFORME,P3 normal
190560,probekit jvmti longer accept properties arguments,CLOSED WORKSFORME,P1 critical
190561,url test editor miss detail,CLOSED FIXED,P2 normal
190562,gdb hardware debug target show suspend initial launch,RESOLVED WONTFIX,P3 normal
190563,concurrentmodificationexception,RESOLVED DUPLICATE of bug 114571,P3 normal
190564,jsp semantics validator fire file,VERIFIED FIXED,P3 normal
190565,error message prototypes miss definitions,RESOLVED FIXED,P3 normal
190566,english aggregation builder panel,CLOSED FIXED,P3 minor
190567,value lose dataobject,VERIFIED FIXED,P3 normal
190568,jet ast visitor always call previsit postvisit,VERIFIED FIXED,P3 major
190569,repair damage,VERIFIED FIXED,P3 normal
190570,jet editor access require jet internals,VERIFIED FIXED,P3 major
190571,work project explorer,RESOLVED WORKSFORME,P3 normal
190572,checkbox label split two line middle word,CLOSED FIXED,P2 critical
190573,pt data menu item en,RESOLVED DUPLICATE of bug 190218,P3 trivial
190574,remove early startup code manage agent ui provider bundle,CLOSED FIXED,P1 critical
190575,interactivity button truncate,CLOSED FIXED,P2 minor
190576,remove eager startup,CLOSED FIXED,P3 normal
190577,statistical ui plugin load workbench startup time,CLOSED FIXED,P1 critical
190578,menu item appear english,RESOLVED DUPLICATE of bug 182752,P3 normal
190579,pt advance value externalise,RESOLVED FIXED,P3 trivial
190580,value lose,VERIFIED FIXED,P3 normal
190581,name,VERIFIED FIXED,P3 normal
190582,pending contact change component provide veto option case,CLOSED FIXED,P3 normal
190583,cc funcationality work portal,CLOSED FIXED,P3 normal
190584,jira connector fail perform query maximum number allow redirect,RESOLVED FIXED,P3 normal
190585,imetadatamodel interface extend imodel interface,RESOLVED FIXED,P3 normal
190586,add methods get metadata model,RESOLVED FIXED,P3 normal
190587,cannot load use pegoda reader,RESOLVED INVALID,P3 blocker
190588,move methods iattributevaluemodel iattributesimplevaluemodel,RESOLVED FIXED,P3 normal
190589,wrong uris class,CLOSED FIXED,P2 normal
190590,add cardinality methods iattributemodel,CLOSED FIXED,P3 normal
190591,patch dashboard map file,RESOLVED FIXED,P3 normal
190592,backport build infrastructure emf,VERIFIED FIXED,P3 normal
190593,clean methods,CLOSED FIXED,P3 normal
190594,remove redundant uri args methods,ASSIGNED,P3 normal
190595,integrate xp tdd tfd content,CLOSED WONTFIX,P3 enhancement
190596,error import sdb,CLOSED FIXED,P3 critical
190597,ihasattributes enhancement,RESOLVED FIXED,P1 critical
190598,add,RESOLVED FIXED,P1 critical
190599,change host tab refresh monitor tab,CLOSED FIXED,P1 critical
190600,update wsdm tool install guide,CLOSED WONTFIX,P1 major
190601,tag provisional api,RESOLVED FIXED,P2 normal
190602,npe abstractjavacompletionproposal,RESOLVED INVALID,P3 normal
190603,npe abstractjavaeditortexthover,RESOLVED DUPLICATE of bug 190602,P3 normal
190604,allow context providers load unique classloader,ASSIGNED,P2 enhancement
190605,,RESOLVED FIXED,P3 normal
190606,tabbedpropertyview overtake mnemonics editor,RESOLVED DUPLICATE of bug 72556,P3 normal
190607,xtab select string value create invalid filter,RESOLVED DUPLICATE of bug 189829,P3 normal
190608,tag provisional api jsf library registry,CLOSED FIXED,P2 normal
190609,allow add duplicate path entry classpath generate java core add require path libs project classpath,RESOLVED FIXED,P3 critical
190610,text widget common navigator filter dialog,RESOLVED FIXED,P3 normal
190611,new filter condition dialog wrong label,VERIFIED FIXED,P3 normal
190612,implement ide,RESOLVED FIXED,P3 normal
190613,npe remote cdt launch config connections except local,RESOLVED FIXED,P2 normal
190614,ui,RESOLVED WONTFIX,P3 normal
190615,attempt create exist file cause npe,NEW,P3 normal
190616,return ppc mac eclipse,RESOLVED FIXED,P3 normal
190617,processors get call final round,RESOLVED FIXED,P3 normal
190618,remote vm terminate see file trace,NEW,P3 normal
190619,install simple feature,RESOLVED INVALID,P3 blocker
190620,saxparser complain linux windows standalone docs,CLOSED FIXED,P3 normal
190621,jackrabbitrepositories folder write eclipse install,CLOSED WONTFIX,P3 normal
190622,type bind mark recover compile,VERIFIED FIXED,P3 trivial
190623,contain error,VERIFIED FIXED,P5 normal
190624,mnemonic miss oda ws data source property label,CLOSED FIXED,P3 normal
190625,mnemonic miss oda data source property label,CLOSED DUPLICATE of bug 190333,P3 normal
190626,fingerprint file rtl garble,VERIFIED FIXED,P3 major
190627,panel truncate,CLOSED FIXED,P3 critical
190628,incorrectly display parenthesis,RESOLVED INVALID,P3 minor
190629,parenthesis incorrectly display,NEW,P3 minor
190630,english menu items replace hebrew ones,RESOLVED FIXED,P3 major
190631,improper line split select data tab,CLOSED FIXED,P3 major
190632,incorrectly position parenthesis,RESOLVED DUPLICATE of bug 183417,P3 normal
190633,help path preference rtl,RESOLVED FIXED,P2 major
190634,wrong read order extenisons,REOPENED,P3 normal
190635,miss translation default text,RESOLVED FIXED,P3 normal
190636,english string base menu,CLOSED WORKSFORME,P3 minor
190637,example new simple chart api,RESOLVED FIXED,P3 normal
190638,text area editable description small,RESOLVED DUPLICATE of bug 203670,P3 normal
190639,must load preference page code initialize preferences,VERIFIED FIXED,P3 normal
190640,microsoft jscript runtime error premission deny,RESOLVED WONTFIX,P3 normal
190641,tab policy correctly honour dltk ruby,RESOLVED FIXED,P1 critical
190642,indent line make editor scroll,RESOLVED INVALID,P3 major
190643,taglib line jsp report error squiggly,VERIFIED FIXED,P2 normal with 1 vote
