id,title,status,importance
207763,exception nest common base event xml,CLOSED FIXED,P1 critical
207764,class path hacker add property support vmfork,CLOSED FIXED,P3 normal
207765,javadoc warn reference could improve,VERIFIED FIXED,P3 trivial
207766,program dependencies honour independant workbench bpel engines,CLOSED FIXED,P3 normal
207767,stringindexoutofboundsexception try open pdf use gsiftp,CLOSED FIXED,P3 normal
207768,confirmation dialogs jsdl editor remove elements,CLOSED FIXED,P3 normal
207769,remove button,CLOSED FIXED,P3 normal
207770,nullpointer exception try attach source folder jar,RESOLVED WORKSFORME,P3 normal
207771,jsdl editor,CLOSED FIXED,P3 normal
207772,incorrect password ssh press cancel password dialog still bring keyboard interactive dialog,RESOLVED FIXED,P3 normal
207773,imemento reference incomplete,VERIFIED FIXED,P3 normal
207774,reference anonymous type find,NEW,P3 minor
207775,incomplete source range anonymous type,VERIFIED FIXED,P3 normal
207776,exceptions type port lfn connection,RESOLVED WORKSFORME,P3 normal
207777,isolate move manual test,CLOSED FIXED,P1 major
207778,paths agent download properly,RESOLVED DUPLICATE of bug 207991,P3 blocker
207779,load application fail linux ubuntu,RESOLVED WONTFIX,P3 major
207780,initialization constraints xmlconstraintprovider,VERIFIED FIXED,P3 enhancement
207781,mark new importexistingprojects class javadoc provisional per api contract,CLOSED FIXED,P3 major
207782,eclipse crash osx leopard,RESOLVED DUPLICATE of bug 207827,P3 normal with 1 vote
207783,artifact repository locate right place,CLOSED INVALID,P3 normal
207784,add,ASSIGNED,P3 normal
207785,npe try send char fully connect,RESOLVED FIXED,P2 normal
207786,rename directory cannot mount ses anymore,CLOSED FIXED,P3 normal
207787,double click job blank line insert,CLOSED INVALID,P3 minor
207788,bundle download cdt linux,RESOLVED DUPLICATE of bug 218081,P3 normal
207789,remove reference xstream build,RESOLVED FIXED,P3 normal
207790,proxy dialog tab sensitive info display copy possible,CLOSED FIXED,P3 enhancement
207791,image align doc emitter,RESOLVED FIXED,P3 normal
207792,pwd makefile give windows path,NEW,P3 normal with 1 vote
207793,xfer,RESOLVED INVALID,P3 normal
207794,link data stag overview page jsdl editor work,CLOSED FIXED,P3 trivial
207795,illegalstateexception process refactoring,RESOLVED DUPLICATE of bug 142715,P3 normal
207796,make package name shorter,VERIFIED FIXED,P3 enhancement
207797,filter specification page vtk pipeline editor add edit filter parameters correctly,CLOSED FIXED,P3 major
207798,double click mount txt file previous file load crash,CLOSED FIXED,P3 normal
207799,noclassdeffounderror xmlgregoriancalendarimpl,VERIFIED FIXED,P3 normal
207800,cannot connect vserver via ssh cvs,VERIFIED FIXED,P3 critical
207801,creation email alias,RESOLVED FIXED,P3 normal
207802,add download mirror selection artifact retrieval,RESOLVED FIXED,P3 normal
207803,button,RESOLVED FIXED,P3 trivial
207804,extension registry methods account multiple versions,RESOLVED FIXED,P3 normal
207805,problem incremental project builder example,RESOLVED WORKSFORME,P3 normal
207806,eventformatter correctly serialize,CLOSED FIXED,P1 critical
207807,miss check,RESOLVED FIXED,P3 normal
207808,npe update review wizard select multiple feature,RESOLVED DUPLICATE of bug 182463,P3 normal
207809,code formatter wrap parameters,VERIFIED DUPLICATE of bug 282030,P3 normal with 8 votes
207810,difficulty bpel install step eclipse,CLOSED WONTFIX,P3 normal
207811,test,RESOLVED INVALID,P3 normal
207812,atl content assist,CLOSED FIXED,P3 normal
207813,external dependency link dojo change version,CLOSED INVALID,P3 normal
207814,quick view expand element open,RESOLVED FIXED,P3 minor
207815,improve classpathmanager debug log,RESOLVED FIXED,P3 enhancement
207816,popup associate managedbuildnature,NEW,P3 normal
207817,error drag file project package explorer differnt project project exlporer,RESOLVED DUPLICATE of bug 261865,P3 normal
207818,atl vm non regression test,CLOSED FIXED,P3 normal
207819,jface test run wpf,RESOLVED FIXED,P3 normal
207820,unable properties task descriptor diagram editor,NEW,P3 normal
207821,command undefined,CLOSED FIXED,P3 normal
207822,fid keyboard delay itemfilterdialog,CLOSED FIXED,P3 normal
207823,jpa nest embeddables,RESOLVED WORKSFORME,P3 enhancement
207824,search function ipzilla,RESOLVED FIXED,P1 critical
207825,crosstab give wrong default total count,RESOLVED FIXED,P3 enhancement
207826,package library lib directory,CLOSED FIXED,P3 enhancement
207827,vm crash dismiss dialog,RESOLVED FIXED,P3 critical with 15 votes
207828,eswt need support linux platforms,RESOLVED WONTFIX,P3 normal with 1 vote
207829,unnecessary plugin activation shutdown,VERIFIED FIXED,P3 major
207830,leopard eat,RESOLVED WORKSFORME,P3 normal
207831,add action,VERIFIED FIXED,P3 enhancement
207832,generate server zip download,RESOLVED FIXED,P3 normal
207833,build feature sdk feature,RESOLVED DUPLICATE of bug 205128,P3 normal
207834,run generator director junit test,RESOLVED INVALID,P3 normal
207835,run condition tool update site build,RESOLVED FIXED,P3 normal
207836,search result extension point reference always appear right multiple versions,RESOLVED FIXED,P3 normal
207837,quick fix find discourage access fix dialog,RESOLVED DUPLICATE of bug 138547,P3 normal
207838,computedlist contribution,VERIFIED FIXED,P3 enhancement
207839,link editor break cus non build path,RESOLVED FIXED,P3 normal
207840,class tempate instanciation mark problem,RESOLVED FIXED,P3 normal
207841,package renamer usage miss,RESOLVED FIXED,P3 normal
207842,hyperlink detectors get way,CLOSED FIXED,P3 normal
207843,tree expand control overlap activate task,RESOLVED DUPLICATE of bug 186667,P3 normal
207844,support,VERIFIED FIXED,P3 enhancement
207845,miss file war deployment help,RESOLVED FIXED,P3 normal
207846,virtual tableviewer work properly,RESOLVED FIXED,P3 blocker
207847,warn log file nl fragment osgi bundle,RESOLVED FIXED,P3 normal
207848,content root error,RESOLVED DUPLICATE of bug 234191,P3 normal
207849,various accessibility cosmetic issue connectivity,CLOSED FIXED,P3 normal
207850,need fix modelprovidertest,CLOSED FIXED,P3 normal
207851,scannerconfigbuildinfo replicate config,RESOLVED FIXED,P3 normal
207852,widget dispose error run ui test suite winxp,RESOLVED FIXED,P3 normal
207853,javadocs resourcemodelcontentprovider refer unexisting class,VERIFIED FIXED,P3 trivial
207854,enable preemptive authorization credentials provide,RESOLVED FIXED,P3 normal
207855,would nice indexer could track include outside workspace,CLOSED DUPLICATE of bug 237991,P3 enhancement
207856,preference node sort contribute dynamic,VERIFIED FIXED,P3 normal
207857,remove,RESOLVED FIXED,P3 normal
207858,treecontentproviders observable collections,VERIFIED FIXED,P3 enhancement with 1 vote
207859,add descriptions various connection profile wizards,CLOSED FIXED,P3 normal
207860,welcome page obscure workbench,NEW,P3 major
207861,change source lookup import location target platform,RESOLVED DUPLICATE of bug 264413,P3 enhancement
207862,bugzilla text incorrect,RESOLVED FIXED,P3 normal
207863,import project cvs scan java source directories,NEW,P3 enhancement
207864,variable register layout nod gather detail pane value need handle errors log,RESOLVED INVALID,P3 normal
207865,relative value history providers remove,CLOSED FIXED,P3 normal
207866,report design preview fail solaris,RESOLVED FIXED,P3 normal
207867,problems wrap templates,RESOLVED INVALID,P3 normal
207868,add support spy tabbed,RESOLVED FIXED,P3 enhancement
207869,problem optimization,CLOSED FIXED,P3 major
207870,sessionpropertyexpression class,CLOSED WORKSFORME,P5 enhancement
207871,cannot function take templates parameters,RESOLVED FIXED,P3 normal
207872,cannot create skype container,CLOSED FIXED,P3 normal
207873,schema set ignore,VERIFIED FIXED,P3 major
207874,error log format notification,RESOLVED FIXED,P3 normal
207875,lauching build use ant make property evaluate correctly,RESOLVED WORKSFORME,P3 normal with 3 votes
207876,resourcesetworkbencheditsynchronizer unload resources instance referencedresoure,CLOSED FIXED,P3 critical
207877,interfaces document extension interfaces,NEW,P3 enhancement
207878,package explorer set help context id help system,RESOLVED WORKSFORME,P3 normal
207879,provide extensible observablemaplabelprovider,RESOLVED INVALID,P3 normal
207880,enablement inconsistent,RESOLVED FIXED,P3 normal
207881,unify toggle comment command,ASSIGNED,P3 enhancement with 1 vote
207882,file create aperi gui installer linux platform windows notations,RESOLVED FIXED,P1 critical
207883,external program builder refuse run unless check,ASSIGNED,P3 normal
207884,xplanner new task addition default current user,RESOLVED FIXED,P3 normal
207885,improve test bug,RESOLVED FIXED,P3 enhancement
207886,save status check box check dynamic,CLOSED FIXED,P3 normal
207887,support blob type report parameter,NEW,P3 enhancement
207888,filter dataset consistent filter dataset,CLOSED FIXED,P3 normal
207889,filter table work throw exceptions,CLOSED FIXED,P3 major
207890,check jface swt lead strange state,VERIFIED FIXED,P3 normal
207891,enhance sequence operator list,CLOSED WONTFIX,P3 normal
207892,select value blob type,CLOSED FIXED,P3 normal
207893,progress report update bust,RESOLVED FIXED,P3 minor
207894,user ui dl contain file,RESOLVED FIXED,P3 normal
207895,occur preview crosstab,CLOSED FIXED,P3 major
207896,selfhosting dl name,RESOLVED FIXED,P3 normal
207897,dataexception throw preview reportdesign,CLOSED FIXED,P3 normal
207898,jar bogus qualifier,RESOLVED FIXED,P2 normal
207899,leafy picture kevin doyle,RESOLVED INVALID,P3 enhancement
207900,defult value parameter clean check uncheck isrequired check,CLOSED FIXED,P3 normal
207901,custom draw selection behave oddly,RESOLVED FIXED,P3 normal
207902,npe switch layout xmlsource,CLOSED FIXED,P3 major
207903,image uri need double quotation mark sample data,CLOSED FIXED,P3 normal
207904,display active page non,RESOLVED FIXED,P3 enhancement
207905,edit data set error sql query preview longer work,RESOLVED WONTFIX,P3 minor
207906,report parameter default value lose,RESOLVED FIXED,P3 normal
207907,error problem view valid,CLOSED FIXED,P3 normal
207908,chart clip preview pdf,CLOSED DUPLICATE of bug 207529,P3 normal
207909,shell hide parent shell minimize,RESOLVED FIXED,P3 normal
207910,prompt receive use println method object jsp,RESOLVED INVALID,P3 normal
207911,suggest gui development tool jsp page,RESOLVED INVALID,P3 normal
207912,console window show output differently code run,RESOLVED WORKSFORME,P3 normal
207913,suggest addition standard doc type default inclusion create new jsp page,RESOLVED WORKSFORME,P3 normal
207914,go declaration work reliable,CLOSED NOT_ECLIPSE,P3 normal
207915,switch enum require default case even enum entries cover,VERIFIED INVALID,P3 normal
207916,link explain criterias use implement,RESOLVED WORKSFORME,P3 normal
207917,fix tree branch display case,CLOSED INVALID,P3 normal
207918,npe compareeditorinput,RESOLVED WORKSFORME,P3 normal
207919,problem classloader unable find class,RESOLVED FIXED,P3 blocker with 1 vote
207920,update dialog block entire ui thread second,RESOLVED WONTFIX,P3 critical
207921,number syntax highlight contain type suffix,RESOLVED DUPLICATE of bug 63573,P3 normal
207922,access performance result,RESOLVED WONTFIX,P3 normal
207923,compare remote file svn repositories view work,RESOLVED FIXED,P3 normal
207924,avoid proposals code assit miss import,NEW,P3 normal with 1 vote
207925,avoid proposals code assit miss import,RESOLVED DUPLICATE of bug 161244,P3 normal
207926,indistinguishable proposals content assist static members,RESOLVED DUPLICATE of bug 161242,P3 normal
207927,italic unreadable,RESOLVED FIXED,P3 major
207928,enable project properties clear,RESOLVED FIXED,P3 normal
207929,import add declare class static member,VERIFIED FIXED,P3 normal
207930,one row incorrect,CLOSED FIXED,P3 normal
207931,search field,VERIFIED FIXED,P3 minor
207932,new activexobject support html file,RESOLVED WONTFIX,P3 enhancement
207933,formerly create vtk pipeline appear grid project view restart,CLOSED FIXED,P3 normal
207934,error underline look bad mac look bad,NEW,P4 normal
207935,inconsistency javac involve parameterized invocation method,VERIFIED FIXED,P3 normal
207936,expand mount filesystem hang,CLOSED DUPLICATE of bug 204784,P3 normal
207937,create predefined,VERIFIED FIXED,P3 normal
207938,call hierarchy allow,VERIFIED FIXED,P3 enhancement
207939,nothing structure compare focus set editor,ASSIGNED,P3 major
207940,cannot clear preferences filter mac,VERIFIED FIXED,P3 normal
207941,wrong callers type default package default constructor,ASSIGNED,P5 minor
207942,incompatible jvm instal eclipse,RESOLVED WORKSFORME,P3 enhancement
207943,cpu busy go end line,RESOLVED INVALID,P3 normal
207944,export plugins resolve nullpointer exception,VERIFIED DUPLICATE of bug 209961,P3 major
207945,call hierarchy initializer caller,RESOLVED FIXED,P3 normal
207946,call constructors call type,RESOLVED FIXED,P3 normal
207947,call hierarchy static initializer nothing,RESOLVED INVALID,P3 normal
207948,configurable,CLOSED FIXED,P3 enhancement
