id,title,status,importance
160445,error occur edit topicname label,RESOLVED DUPLICATE of bug 159705,P3 normal
160446,breakpoints display annotation,CLOSED FIXED,P3 critical
160447,navigation cdt external editors,NEW,P3 enhancement
160448,extension web import,CLOSED WONTFIX,P3 normal
160449,eclipse crash export preferences instal spring ide,RESOLVED WONTFIX,P3 normal
160450,switch colorscheme fly,RESOLVED WONTFIX,P3 enhancement
160451,localize templates relate file,VERIFIED FIXED,P3 normal
160452,enterprise configuration ide,RESOLVED DUPLICATE of bug 154097,P3 normal with 1 vote
160453,enterprise configuration ide,RESOLVED DUPLICATE of bug 160452,P3 normal
160454,stop test case execution case verification hook fail,CLOSED WONTFIX,P3 enhancement
160455,eclipse work tag,RESOLVED WORKSFORME,P3 normal
160456,implement path,CLOSED FIXED,P2 major with 2 votes
160457,comment jsp cause error file close open,CLOSED FIXED,P3 normal
160458,support,RESOLVED INVALID,P3 normal
160459,birt report runtime miss plugin,RESOLVED FIXED,P3 normal
160460,switch f¨¹r xpand,CLOSED NOT_ECLIPSE,P3 enhancement
160461,pass int extension function fail runtime,CLOSED NOT_ECLIPSE,P3 normal
160462,suppress blankline template line produce code,CLOSED NOT_ECLIPSE,P3 enhancement
160463,color decorators generate code,CLOSED NOT_ECLIPSE,P3 enhancement
160464,code keywords miss,CLOSED NOT_ECLIPSE,P3 minor
160465,document decorators code assist,CLOSED NOT_ECLIPSE,P3 normal
160466,undocumented feature,CLOSED NOT_ECLIPSE,P3 trivial
160467,reporteventadaptor noclassdeffounderror,RESOLVED INVALID,P3 normal
160468,test execution harness report follow refuse host,CLOSED WORKSFORME,P3 critical
160469,wrong relationship information binary weave,REOPENED,P5 normal
160470,run aix,CLOSED FIXED,P2 normal
160471,redesign translator extension mechanism work,CLOSED WONTFIX,P3 enhancement
160472,scope stereotypeapplicationitemprovider umlitempropertydescriptor,VERIFIED FIXED,P3 enhancement
160473,decorate package errors editor,NEW,P3 enhancement
160474,code formatter file multiple line take relatively long,CLOSED FIXED,P3 major
160475,decorate erroneous raw editor,RESOLVED FIXED,P3 normal
160476,new intel agent controller leak execution,CLOSED DUPLICATE of bug 160477,P3 critical
160477,new agent controller leak execution,CLOSED FIXED,P1 critical
160478,order,RESOLVED INVALID,P3 enhancement
160479,logicalandrulefilter always set,CLOSED FIXED,P1 major
160480,synchronize show duplicate entries resources default package,RESOLVED FIXED,P3 normal
160481,allow display match use cnf model,ASSIGNED,P5 enhancement
160482,call,RESOLVED FIXED,P3 minor
160483,set authorinstitution instead authorspeciality,CLOSED FIXED,P3 normal
160484,add planet eclipse fee,RESOLVED WONTFIX,P3 normal
160485,filename logical name ui,CLOSED WORKSFORME,P1 normal
160486,cannot run selfhosting scenario profile mode,RESOLVED WORKSFORME,P3 normal
160487,rse need provide way specify remote file encode,RESOLVED DUPLICATE of bug 163820,P3 normal
160488,wrong test availabilitystatus set,CLOSED FIXED,P3 normal
160489,dicom descriptor,CLOSED FIXED,P3 normal
160490,chart topsellingproducts demo render well,VERIFIED FIXED,P3 normal
160491,miss namespace,CLOSED WONTFIX,P3 normal
160492,cannot create remote php project new project dialog,RESOLVED DUPLICATE of bug 170916,P3 normal
160493,cannot attach source plugin remote config,RESOLVED DUPLICATE of bug 172653,P3 normal
160494,fail find type default package,VERIFIED FIXED,P3 normal
160495,report redundant problems,RESOLVED WONTFIX,P3 enhancement
160496,ajdoc main class need refactoring ease use,RESOLVED FIXED,P3 enhancement
160497,web service wizard remember userid password,CLOSED DUPLICATE of bug 154100,P2 major
160498,need tracker class accept empty rectangle list,RESOLVED FIXED,P3 normal
160499,mylar feature cannot instal,RESOLVED WORKSFORME,P3 normal
160500,duplicate classpath entries,VERIFIED FIXED,P3 major
160501,exist bugzilla task cannot add,RESOLVED FIXED,P3 normal
160502,jvm crash random intervals suse sun jre,RESOLVED WORKSFORME,P3 blocker with 2 votes
160503,sleak add filter,NEW,P3 enhancement
160504,incorporate word page title,RESOLVED FIXED,P3 enhancement
160505,available,VERIFIED FIXED,P3 normal
160506,miss icons palette,RESOLVED WORKSFORME,P3 normal
160507,link page empty,RESOLVED WORKSFORME,P3 normal
160508,maximize set lose startup,VERIFIED FIXED,P3 normal
160509,allow match args type position,NEW,P3 enhancement
160510,could find client able launch selection,CLOSED FIXED,P3 normal with 1 vote
160511,profile time return jvmpi agent incorrect circumstances intel,CLOSED WONTFIX,P1 critical
160512,arrange menu item mislead,RESOLVED FIXED,P3 normal
160513,use update dname convention weme security plugin,CLOSED FIXED,P3 normal
160514,recommendations action section analysis result view miss,CLOSED FIXED,P1 major
160515,zoom tool pointer look right,RESOLVED FIXED,P3 normal
160516,automatic test suite fail,RESOLVED FIXED,P1 normal
160517,chartexception dataset empty chart hide,RESOLVED FIXED,P2 normal
160518,miss html translations rule,CLOSED FIXED,P3 normal
160519,rad force ear onto server run server,CLOSED FIXED,P2 normal
160520,better locate override return type conflict onto return type reference,VERIFIED FIXED,P3 normal
160521,change need support file buffer,RESOLVED FIXED,P3 normal
160522,palette open drawer show white space,RESOLVED FIXED,P3 normal
160523,change need support file buffer,RESOLVED FIXED,P3 normal
160524,report data align report viewer execute,RESOLVED INVALID,P3 normal
160525,edge draw edge behave,RESOLVED FIXED,P3 normal
160526,ability view log file original format,CLOSED WONTFIX,P3 enhancement
160527,npe exception try generate report xml datasource,CLOSED WORKSFORME,P3 major
160528,programmatically modify gla adapter configuration,CLOSED FIXED,P1 major
160529,classcastexception create resource navigator,RESOLVED DUPLICATE of bug 160659,P3 critical
160530,npe import remote log file security enable,CLOSED DUPLICATE of bug 162624,P3 major
160531,import ear topic contain date information binary project,RESOLVED FIXED,P3 minor
160532,need way get real bound border figure,RESOLVED FIXED,P3 critical
160533,page break work border items,RESOLVED FIXED,P1 major
160534,work border items,RESOLVED FIXED,P1 major
160535,new api junit test,CLOSED FIXED,P3 normal
160536,arrayindexoutofboundsexception workbench close workbench windows exist,RESOLVED DUPLICATE of bug 156410,P3 normal
160537,need better options chart,RESOLVED FIXED,P3 normal
160538,saveas image break,RESOLVED FIXED,P1 major
160539,xml validator run save,CLOSED INVALID,P2 major
160540,incorrect offset pdompointertype pdomqualifiertype,RESOLVED FIXED,P3 minor
160541,command execute use unapproved command execute commandresult include istatus set,RESOLVED FIXED,P3 normal
160542,improve sample data chart builder,RESOLVED FIXED,P3 enhancement
160543,view menu button need accessible name,VERIFIED FIXED,P3 normal
160544,thread block state add chart,RESOLVED WORKSFORME,P3 normal
160545,iresourcenavigator javadoc errors build,VERIFIED FIXED,P3 normal
160546,pcc manager soa enablement,CLOSED FIXED,P3 enhancement
160547,pcc manager soa proxy,CLOSED FIXED,P3 enhancement
160548,jsp validator mark attribute miss require attribute,RESOLVED FIXED,P3 normal
160549,tabular test report generate sub report,CLOSED FIXED,P3 blocker
160550,infinite build project cycle build path errors,VERIFIED FIXED,P3 major
160551,parent child link generate,RESOLVED FIXED,P3 normal
160552,filemodificationvalidator lose istatus,NEW,P3 normal
160553,stackoverflowerror extract interface,VERIFIED FIXED,P2 normal
160554,section header title miss manifest editor extension page,RESOLVED FIXED,P3 normal
160555,tool adapter borland together designer,CLOSED NOT_ECLIPSE,P3 enhancement
160556,apply patch need better handle file,RESOLVED FIXED,P3 normal
160557,url test mostly fail complete test pass build,CLOSED FIXED,P1 critical
160558,screenshot feature wsdl xsd editors,CLOSED FIXED,P3 enhancement
160559,save remote windows file cause refresh bad folder name,RESOLVED FIXED,P3 normal
160560,section header title go miss set section text client,CLOSED DUPLICATE of bug 168745,P3 minor
160561,apply patch shoudl support retargeting hunks,RESOLVED FIXED,P3 normal
160562,ear modules directory fail import properly,CLOSED FIXED,P2 major
160563,error ac list agent,CLOSED WONTFIX,P3 normal
160564,agent controller compatibilty layer reliably support repeat connection attempt,CLOSED FIXED,P1 critical
160565,error run monitor junit test,CLOSED DUPLICATE of bug 160971,P3 major
160566,update sdk feature point update site,RESOLVED FIXED,P3 normal
160567,translator framework support namespace prefix,NEW,P3 normal
160568,need better api implmentation page web service wizard,NEW,P3 enhancement
160569,translator framework support dependency object dom attribute,NEW,P3 normal
160570,dali tie exist selection framework,NEW,P3 normal
160571,developer faq download instructions reference package,RESOLVED FIXED,P3 normal
160572,add ability attach image task,RESOLVED FIXED,P2 enhancement
160573,honor usemenuforusers parameter,ASSIGNED,P4 enhancement
160574,application server support,CLOSED WONTFIX,P3 enhancement
160575,document model companion routines,CLOSED FIXED,P3 minor
160576,alf event manager migration axis,RESOLVED FIXED,P3 enhancement
160577,link link,RESOLVED FIXED,P3 normal
160578,alf event manager integrate alf sso,ASSIGNED,P3 enhancement
160579,need add default value list iseries datatypes,CLOSED FIXED,P3 major
160580,bug pdflayoutmanagerfactory,RESOLVED DUPLICATE of bug 148757,P3 normal
160581,implement explicit log track,CLOSED FIXED,P3 enhancement
160582,implement notification service email,NEW,P3 enhancement
160583,implement relationship service,ASSIGNED,P3 enhancement
160584,determine wsdl xml schema import level,RESOLVED FIXED,P3 enhancement
160585,design command line event generator,RESOLVED FIXED,P3 enhancement
160586,define version scheme use,RESOLVED FIXED,P3 enhancement
160587,cannot attach new attachment,CLOSED DUPLICATE of bug 166395,P3 major
160588,refine scm vocabulary,NEW,P3 enhancement
160589,implement admin service,CLOSED FIXED,P3 enhancement
160590,implement common log service spi event mgr,RESOLVED FIXED,P3 enhancement
160591,implement change design schema,ASSIGNED,P3 enhancement
160592,event map configuration,RESOLVED FIXED,P3 enhancement
160593,event map segmentation,RESOLVED FIXED,P3 enhancement
160594,use german language debug sometimes,RESOLVED DUPLICATE of bug 152583,P3 normal
160595,event map deployment,RESOLVED FIXED,P3 enhancement
160596,event manager application control,RESOLVED FIXED,P3 enhancement
160597,log configuration,ASSIGNED,P3 enhancement
160598,security administrator,ASSIGNED,P3 enhancement
160599,several link break main page,CLOSED FIXED,P3 normal
160600,develop sts login,ASSIGNED,P3 enhancement
160601,develop common routines sso,ASSIGNED,P3 enhancement
160602,sso web browser base tool,ASSIGNED,P3 enhancement
160603,sso web java tool,ASSIGNED,P3 enhancement
160604,web application serverjava tool,ASSIGNED,P3 enhancement
160605,ibm sts contribution higgins,ASSIGNED,P3 enhancement
160606,alf eventmanager update support alf sso,ASSIGNED,P3 enhancement
160607,bpel handle alf security tokens,ASSIGNED,P3 enhancement
160608,compile error daily build,CLOSED FIXED,P3 blocker
160609,overlap text edit,RESOLVED WORKSFORME,P3 normal
160610,line chart work value series,CLOSED FIXED,P3 normal
160611,work line chart,CLOSED FIXED,P3 normal
160612,meter chart work correctly legend,CLOSED FIXED,P3 normal
160613,unexpected insert click node query page dataset,CLOSED DUPLICATE of bug 161191,P3 minor
160614,encode detect external file bom,ASSIGNED,P3 major
160615,publish actitity detail diagram show inherit elements black color,CLOSED FIXED,P3 normal
160616,new report file menue,CLOSED FIXED,P3 blocker
160617,edit output columns create dataset,CLOSED FIXED,P3 normal
160618,cannot cache initial xsd,CLOSED DUPLICATE of bug 147786,P3 normal
160619,model documentation website need better organization,VERIFIED FIXED,P3 normal
160620,browser widget accessibility font options,NEW,P3 enhancement with 5 votes
160621,exception throw add column bind dynamic text,CLOSED DUPLICATE of bug 160268,P3 normal
160622,doc emitter icon remove birt support function,CLOSED FIXED,P3 normal
160623,set bookmark birt throw recursive error message,CLOSED FIXED,P3 normal
160624,support postgresql,RESOLVED INVALID,P3 enhancement
160625,feature sequence initializer validation fail,RESOLVED DUPLICATE of bug 159879,P3 normal
160626,work,CLOSED DUPLICATE of bug 168839,P3 normal
160627,work,CLOSED FIXED,P3 normal
160628,data type chart cause error,CLOSED FIXED,P3 normal
160629,lose ability thumbnail report design,CLOSED FIXED,P3 normal
160630,styledtext text dnd allow replace text,VERIFIED INVALID,P3 normal
160631,wrong publish info template file,CLOSED FIXED,P3 normal
160632,exception throw open chart examples view,CLOSED FIXED,P3 normal
160633,need refactored usable exemplary implementations,RESOLVED FIXED,P3 enhancement
160634,bind dataset data select one column column birt thows error message,CLOSED DUPLICATE of bug 160621,P3 normal
160635,delete,VERIFIED FIXED,P3 normal
160636,ear export deploy work rar,NEW,P3 normal
160637,binarymethod return key return type instead,VERIFIED FIXED,P3 normal
160638,arrayindexoutofboundsexception occur synchronize cvs,RESOLVED DUPLICATE of bug 158498,P3 normal
160639,set internal bookmark another data item result unwanted error message,CLOSED DUPLICATE of bug 159381,P3 normal
