id,title,status,importance
322936,thread testcase fail,CLOSED FIXED,P3 normal
322937,data bind management,CLOSED FIXED,P3 normal
322938,internal component path info bleed ear module dependencies properties page,RESOLVED FIXED,P3 normal
322939,need new job emf build,RESOLVED FIXED,P3 normal
322940,library provider enablement evaluate bottom rather top,RESOLVED INVALID,P3 normal
322941,webinar work,CLOSED FIXED,P3 normal
322942,process always exit code permeo sock client instal,RESOLVED WONTFIX,P3 normal
322943,export war file fail filenotfoundexception,CLOSED DUPLICATE of bug 322280,P3 normal
322944,tptp build break due symlink removal,CLOSED FIXED,P3 normal
322945,improve performance launch web service wizard,RESOLVED FIXED,P3 normal
322946,implement activechangesetmanager activechangeset,NEW,P3 enhancement
322947,complete list rtsc platforms showup,CLOSED FIXED,P3 normal
322948,add sparse handle dbws update operation,RESOLVED FIXED,P3 normal
322949,add support resultset metadata custom sql,RESOLVED FIXED,P3 normal
322950,add support aq,ASSIGNED,P3 enhancement
322951,allow trace model resource interaction customize,CLOSED FIXED,P3 normal
322952,adopters able hide folders display resource mappings,RESOLVED FIXED,P3 normal
322953,affect project support need way tell deployer provide info,RESOLVED FIXED,P1 major
322954,improper reconciliation part use mime bind context,CLOSED FIXED,P3 normal
322955,improper reconciliation part use mime bind context,CLOSED FIXED,P3 normal
322956,improper reconciliation part use mime bind context,CLOSED FIXED,P3 normal
322957,rta plugin change,CLOSED FIXED,P3 normal
322958,source location miss annotation declare annotation,RESOLVED FIXED,P3 normal
322959,use feature requirements instead include platform bundle,RESOLVED FIXED,P3 enhancement
322960,two test customfeaturesjunittestsuite fail driver,CLOSED FIXED,P3 normal
322961,pde jar launcher fragment,CLOSED FIXED,P3 normal
322962,fix library errors warn,CLOSED FIXED,P3 normal
322963,cannot cast,RESOLVED FIXED,P3 normal
322964,wrong font use button,RESOLVED FIXED,P3 normal
322965,rtsc content assist work,CLOSED FIXED,P3 normal
322966,may change button size,RESOLVED FIXED,P3 normal
322967,package creation fail,RESOLVED WORKSFORME,P3 major
322968,ability update launch require,RESOLVED FIXED,P3 normal
322969,various test suit break due mismatch audit support,CLOSED FIXED,P3 normal
322970,remove default fragment attach,RESOLVED INVALID,P3 normal
322971,set roam true cause bundle uninstalled,NEW,P3 normal
322972,various mysql test failures,NEW,P3 normal
322973,dead web link,CLOSED FIXED,P3 normal
322974,label show widget advancedtablecomposition,RESOLVED WORKSFORME,P3 normal
322975,featuredata write attribute without encode,VERIFIED FIXED,P3 normal
322976,add agent capability request dialog tcf server,NEW,P3 minor
322977,documentation use wrong,VERIFIED FIXED,P3 major
322978,add new repository publish target,CLOSED FIXED,P3 enhancement
322979,use yield surprise result,VERIFIED FIXED,P3 normal
322980,miss source plugins sdk,CLOSED FIXED,P3 normal
322981,introduce notpattern,NEW,P3 enhancement
322982,component definition editor ui deadlook close,CLOSED DUPLICATE of bug 336080,P3 critical
322983,cluster cannot do miss import package,CLOSED FIXED,P3 normal
322984,lack correspondence executables select alternate php,CLOSED FIXED,P3 major
322985,modisco browser resources lazy load dynamic type panel completion,CLOSED FIXED,P3 normal
322986,double click diagram modelexplorer open diagram,RESOLVED FIXED,P3 normal
322987,property view context operation provide dialog select condition,RESOLVED FIXED,P3 major
322988,exception parse method specialization,RESOLVED FIXED,P3 normal
322989,modisco browser resources load depth specific one metamodel,CLOSED FIXED,P3 normal
322990,fragment bundle require equinox,CLOSED FIXED,P3 enhancement
322991,drop link,CLOSED FIXED,P3 normal
322992,carriage return documentation create new,CLOSED FIXED,P3 enhancement
322993,ocl documentation acceleo standard documentation available,CLOSED FIXED,P3 enhancement
322994,kind valuespecification allow use constraint specification,RESOLVED FIXED,P3 normal
322995,refactoring pull,CLOSED FIXED,P3 enhancement
322996,rename occurrences text selection template,CLOSED FIXED,P3 enhancement
322997,possibility create new element property view,RESOLVED FIXED,P3 normal
322998,inconsistent drop constraint explorer diagram,ASSIGNED,P3 normal
322999,fail,CLOSED FIXED,P3 normal
323000,error unexpected interfacerealization,CLOSED FIXED,P3 normal
323001,size constraint specification larger ensure better readability text area,RESOLVED FIXED,P3 normal
323002,statusmeterwidget,RESOLVED FIXED,P3 normal
323003,concretesyntaxconstraintprovider miss method createelement,CLOSED FIXED,P3 normal
323004,improve,CLOSED DUPLICATE of bug 321346,P3 normal
323005,npe annotationcontainertools,RESOLVED FIXED,P3 normal with 1 vote
323006,various postgresql test failures,CLOSED FIXED,P3 normal
323007,implement tag support relevant providers,NEW,P3 enhancement
323008,activate programmatic navigation,RESOLVED FIXED,P3 normal
323009,regression perf test run jdk,CLOSED DUPLICATE of bug 323461,P3 major
323010,regression perf test run jdk,CLOSED DUPLICATE of bug 323461,P3 major
323011,source file paths discover,RESOLVED FIXED,P3 major
323012,class literal value cache target,VERIFIED FIXED,P3 major
323013,traditional horizontal scroll bar move cursor,RESOLVED FIXED,P3 normal
323014,renderer die one model element could,VERIFIED FIXED,P3 critical
323015,duplicate commandline,RESOLVED FIXED,P3 normal
323016,undo redo work stereotype application,CLOSED FIXED,P3 normal
323017,see email notifications,RESOLVED FIXED,P3 major
323018,regression perf test run jdk,CLOSED DUPLICATE of bug 323461,P3 major
323019,subversion information show subdirectory subversion manage,CLOSED DUPLICATE of bug 364547,P3 normal
323020,ee home test failure mac,RESOLVED FIXED,P3 normal
323021,implement,CLOSED FIXED,P3 enhancement
323022,regression perf test run jdk,CLOSED DUPLICATE of bug 323461,P3 normal
323023,enable history support result wrong assignment database generate primary key since version inclusive,NEW,P2 major with 4 votes
323024,annotation underline get remove,RESOLVED WORKSFORME,P3 normal
323025,actionbarcontributor cleanup,CLOSED FIXED,P3 normal
323026,hudson build produce zip version download,CLOSED FIXED,P3 enhancement
323027,eclipse initialize fully show screen,RESOLVED NOT_ECLIPSE,P3 minor with 1 vote
323028,hudson build include source,CLOSED FIXED,P3 enhancement
323029,cvs diff use least option,NEW,P3 enhancement
323030,unexpected area editor highlight case double click constant php project outline view,REOPENED,P3 normal
323031,support mobile platforms,RESOLVED FIXED,P3 enhancement with 1 vote
323032,support,CLOSED INVALID,P3 enhancement
323033,support,CLOSED INVALID,P3 enhancement
323034,rework ui dialogs,CLOSED FIXED,P3 normal
323035,provide switch enable info debug log runtime,CLOSED FIXED,P5 normal
323036,add support localizable resources,NEW,P3 normal
323037,enable selection diagram,CLOSED FIXED,P5 normal
323038,terrible exception jpql parse,CLOSED INVALID,P2 normal
323039,configuration null templateinfo makefile project,RESOLVED FIXED,P3 normal
323040,cvs commit propagate web site,CLOSED DUPLICATE of bug 323229,P3 normal
323041,problem auto install,RESOLVED FIXED,P3 blocker
323042,provide support automatic tag map file update,ASSIGNED,P3 normal
323043,issue hyperlink package,RESOLVED FIXED,P3 normal
323044,readanddispatch return true even events outstanding,CLOSED NOT_ECLIPSE,P3 major
323045,give download match,RESOLVED INVALID,P3 major
323046,swtexception throw show context menu editor tab show another window close,VERIFIED FIXED,P3 normal
323047,repository preferences issue,NEW,P3 major
323048,support state treeitem,RESOLVED FIXED,P3 enhancement
323049,rhino bundle rename helios sr release,RESOLVED FIXED,P3 normal
323050,improve gwt,CLOSED FIXED,P3 enhancement
323051,cdoc provide index,CLOSED FIXED,P1 normal
323052,make layout themeable,RESOLVED FIXED,P3 enhancement
323053,make color themeable,RESOLVED FIXED,P3 enhancement
323054,path elements pass rhino need escape properly,RESOLVED FIXED,P3 blocker
323055,make layout themeable,RESOLVED FIXED,P3 enhancement
323056,return incorrect address accessible,RESOLVED FIXED,P3 normal
323057,synchronize merge commit display conflict,CLOSED FIXED,P3 normal
323058,project explorer undo redo restore original file,NEW,P3 normal with 1 vote
323059,wiki,RESOLVED FIXED,P3 major
323060,case performdirectedit invoke refactor wizard,CLOSED FIXED,P3 normal
323061,texteditor crash eclipse due nullpointer exceptions,RESOLVED NOT_ECLIPSE,P3 critical
323062,add feature ep build,RESOLVED FIXED,P3 normal
323063,hudson build oscilloscope,RESOLVED FIXED,P3 normal
323064,request shell access wjongman,RESOLVED FIXED,P3 normal
323065,double click effect outline,CLOSED FIXED,P3 normal
323066,wrong jvm pick,RESOLVED WONTFIX,P3 normal
323067,avoid already encode uri,RESOLVED FIXED,P3 normal
323068,outline selection move link mode,CLOSED FIXED,P3 normal
323069,ocl interpreter console compute enum,CLOSED WONTFIX,P3 minor
323070,artificial action confuse egit evaluators,RESOLVED FIXED,P3 enhancement
323071,memory leak run junit test,RESOLVED FIXED,P3 normal
323072,improve history view,RESOLVED FIXED,P3 enhancement
323073,string color switch constants color variable present string,CLOSED FIXED,P1 normal
323074,npe throw base cause role creation fail,NEW,P3 normal
323075,headless usage eclipse rcp context model elements explicitly create fill,NEW,P3 normal
323076,search find,VERIFIED FIXED,P3 normal
323077,lot jpa test fail,NEW,P2 normal
323078,potential jdt core bug associate junit,VERIFIED INVALID,P3 normal
323079,need way wait jsp index consistent,RESOLVED FIXED,P3 normal
323080,font property render multiple time certain constellation,RESOLVED FIXED,P3 normal
323081,provide mean change facet versions,RESOLVED FIXED,P2 normal
323082,manifest entries show correct paths deploy path modify,RESOLVED FIXED,P3 normal
323083,npe failure open wpe use unknown file type,RESOLVED FIXED,P3 normal
323084,release branch infrastructure,CLOSED FIXED,P3 normal
323085,ability define place local mylyn store,RESOLVED WORKSFORME,P3 normal
323086,rov test script,CLOSED WORKSFORME,P3 normal
323087,inferengine always use full type name,RESOLVED FIXED,P3 normal
323088,could improve marker support,NEW,P3 enhancement
323089,attribute text browser effect,CLOSED FIXED,P3 normal
323090,often work launch within fragment plugins resolve,NEW,P3 normal
323091,unexpected runtime error compute text hover,CLOSED DUPLICATE of bug 320084,P3 normal
323092,scrollbar selectionevent detail field set correctly end drag,RESOLVED FIXED,P3 normal
323093,agent agent reference lose,NEW,P2 major
323094,problem warn cleanup deprecate reference comment,RESOLVED FIXED,P3 trivial
323095,move agent cause multiple default style create,NEW,P3 normal
323096,voiceover say sortbutton tree table column name empty leopard,RESOLVED WONTFIX,P3 normal
323097,allow deletion program committee tag,CLOSED DUPLICATE of bug 320952,P2 major
323098,break zip repo link wtp build page,RESOLVED FIXED,P3 normal
323099,process dirty regions constant stack overflow crash make eclipse unusuable,CLOSED FIXED,P1 normal with 1 vote
323100,project new page provide review time,RESOLVED FIXED,P3 normal
323101,week start day option group weeks,NEW,P3 enhancement
323102,download page still say,CLOSED DUPLICATE of bug 322193,P3 minor
323103,fetcher actor preserve execution permission,NEW,P3 normal
323104,provide option avoid platform default director application,NEW,P3 enhancement
323105,fail delete file,RESOLVED WORKSFORME,P3 normal
323106,error save delete diagram,CLOSED FIXED,P3 normal
323107,swt crash java vm,CLOSED DUPLICATE of bug 322222,P3 normal
323108,xtext generator touch change necessary,CLOSED FIXED,P3 enhancement
323109,error create decompose relationship,RESOLVED FIXED,P3 normal
323110,improve documentation popup,CLOSED FIXED,P3 enhancement
323111,split outlets java code,CLOSED WONTFIX,P3 enhancement
323112,inappropriate configuration,CLOSED FIXED,P3 normal
323113,editor open even file uri match,CLOSED DUPLICATE of bug 299242,P3 enhancement
323114,npe hostname part url contain underscore use proxy,ASSIGNED,P3 major
323115,improve population,RESOLVED FIXED,P3 enhancement
323116,gcoperations render every request,RESOLVED FIXED,P3 normal
323117,delete model diagram action appear gmf editor,RESOLVED FIXED,P3 normal
323118,delete hide select element action always enable,RESOLVED FIXED,P3 normal
323119,statemachine element create automatically,CLOSED FIXED,P3 normal
323120,enable mobile webkit detection,RESOLVED FIXED,P3 normal with 1 vote
323121,make share window image ui session scoped,RESOLVED FIXED,P3 enhancement
323122,number resources commit differ presentation,NEW,P3 normal
323123,npe,CLOSED DUPLICATE of bug 322935,P3 normal
323124,create fixture fake,RESOLVED FIXED,P3 enhancement
323125,support ipad,RESOLVED FIXED,P3 enhancement
323126,investigate fix ipad,RESOLVED WONTFIX,P3 normal
323127,set versions mark new milestone,RESOLVED FIXED,P3 normal
323128,create compatiblity layer mobile webkits,RESOLVED FIXED,P3 normal with 1 vote
323129,fix relayouting orientation change,RESOLVED FIXED,P3 enhancement
323130,prevent ipad document zoom,RESOLVED FIXED,P3 normal
323131,provide documentation extension point,RESOLVED FIXED,P3 normal
