id,title,status,importance
103042,add item section readme bugzilla,CLOSED FIXED,P3 major
103043,add items section readme,CLOSED FIXED,P3 major
103044,problems nest capture quick fix extract refactorings,RESOLVED FIXED,P3 normal
103045,need way disable action,NEW,P3 enhancement with 5 votes
103046,illegalargumentexception package explorer,RESOLVED DUPLICATE of bug 85881,P3 normal
103047,run forever,RESOLVED WORKSFORME,P3 major
103048,validator extension schema file build,CLOSED FIXED,P1 critical
103049,qualify object allocation arguments add extra newline,NEW,P5 normal
103050,pdf hyperlinks,RESOLVED FIXED,P3 major
103051,declare soft affect explicit adviceexecution,RESOLVED FIXED,P2 normal
103052,update wls serverdef reflect change beta,CLOSED FIXED,P3 normal
103053,cannot even start,RESOLVED DUPLICATE of bug 70226,P3 normal
103054,sql scrappage editor append extra,RESOLVED WONTFIX,P3 normal
103055,reduce use getfileforlocation index,RESOLVED FIXED,P3 normal
103056,import project wizard project search do,RESOLVED INVALID,P4 enhancement
103057,barf type define,CLOSED FIXED,P3 normal
103058,sun jdk jvm crash profile simple java application workbench,CLOSED WONTFIX,P2 normal
103059,rdb component comprise plugins,CLOSED WONTFIX,P3 normal
103060,probekit editor update icons consistently,CLOSED WONTFIX,P3 normal
103061,rdb plugin confuse name,CLOSED WONTFIX,P3 normal
103062,cannot layout block plot area chart,CLOSED FIXED,P4 enhancement
103063,unsupported version default compiler settings,CLOSED INVALID,P3 major
103064,problems wst emf instal location,CLOSED FIXED,P3 normal
103065,wsexplorer show input field form view,CLOSED FIXED,P1 blocker
103066,error create ejb project linux,CLOSED DUPLICATE of bug 93290,P3 critical
103067,tech preview ac binary package miss libs configs,CLOSED FIXED,P3 major
103068,ear project field,CLOSED FIXED,P3 major
103069,logparser extension point schema miss listener attribute,CLOSED FIXED,P3 critical
103070,xml validator go internet get file already cache xml catalog,CLOSED FIXED,P2 critical
103071,string favorite uddi registries,CLOSED DUPLICATE of bug 98795,P3 major
103072,envelop borderless,CLOSED FIXED,P4 normal
103073,access gefmessages internalimages,RESOLVED WONTFIX,P3 enhancement
103074,tech preview agent controller package include multiple copy libs extraneous binaries,CLOSED FIXED,P3 major
103075,error access online doc,RESOLVED FIXED,P3 normal
103076,manage environment macro classnames follow convention,RESOLVED WONTFIX,P3 minor
103077,cannot launch configuration use external plugins,RESOLVED DUPLICATE of bug 78078,P3 major
103078,npe java drag drop,VERIFIED FIXED,P3 normal
103079,access deny ioexception catalog create,CLOSED DUPLICATE of bug 102919,P3 normal
103080,wst exception search file,VERIFIED FIXED,P2 normal
103081,memory failure,RESOLVED WORKSFORME,P3 normal
103082,dirty appear every edit jsp,CLOSED WONTFIX,P3 normal with 2 votes
103083,xml editor default xmi file,CLOSED FIXED,P3 critical
103084,support parse,NEW,P3 enhancement
103085,cmpattribute initialize,CLOSED INVALID,P3 blocker
103086,jsp editor fail dirty open jsp file,CLOSED FIXED,P3 major
103087,server publish status work multiple modules,CLOSED FIXED,P3 normal
103088,problem applicationclientflexibledeployable class,CLOSED FIXED,P3 blocker
103089,run junit test constrain package take minutes run jumbos,VERIFIED FIXED,P3 normal with 5 votes
103090,sync java editor move method,ASSIGNED,P3 trivial
103091,verify error ltw,RESOLVED INVALID,P3 normal
103092,improve category filter sort,RESOLVED FIXED,P1 enhancement
103093,spell check bugzilla comment,RESOLVED FIXED,P4 enhancement
103094,undo template application restore previous selection,RESOLVED DUPLICATE of bug 25349,P3 minor
103095,close bracket one,CLOSED DUPLICATE of bug 9503,P3 normal
103096,need option save custom syntax color settings,ASSIGNED,P3 enhancement with 7 votes
103097,soften exclude kinded pointcuts properly,CLOSED INVALID,P2 normal
103098,internal error occur try jar dependencies,CLOSED INVALID,P3 major
103099,decouple task,RESOLVED FIXED,P1 enhancement
103100,rational welcome menu item disable perspectives close,RESOLVED WONTFIX,P3 normal
103101,copy fold coment copy first line whole block,CLOSED WORKSFORME,P3 normal
103102,option show indicators editor leave margin,ASSIGNED,P4 enhancement with 1 vote
103103,extend test model better test result view,CLOSED FIXED,P3 enhancement
103104,support xlint options weave,REOPENED,P5 normal
103105,export,RESOLVED WORKSFORME,P3 blocker
103106,generate incompatible fop file,RESOLVED FIXED,P3 critical
103107,bugzilla fail load corrupt offline report,RESOLVED FIXED,P1 critical
103108,indexer fault message,RESOLVED INVALID,P3 normal
103109,commandstack handle failure properly,RESOLVED FIXED,P3 minor
103110,agent controller file date,CLOSED FIXED,P3 normal
103111,eclipse tomcat publish start,CLOSED FIXED,P3 major with 1 vote
103112,textflow get stringoutofboundsexception select multiple line,RESOLVED FIXED,P3 critical
103113,smoke underline show anchor section,CLOSED FIXED,P3 normal
103114,mark occurrences mark occurrences within fold text,RESOLVED DUPLICATE of bug 63692,P3 enhancement
103115,open multiple time search result keep use editor,CLOSED WORKSFORME,P3 normal
103116,action work predefined filter select,CLOSED FIXED,P3 normal
103117,eclipse lockup closeeditoraction,CLOSED DUPLICATE of bug 102881,P3 normal
103118,profile filter wizard usability problem,CLOSED FIXED,P3 normal
103119,miss ineffective infopops,CLOSED FIXED,P3 normal
103120,hyperlink file retrived click pdf page,CLOSED INVALID,P3 normal
103121,hyperlink content show new window set target blank,CLOSED INVALID,P3 minor
103122,automatic build fail folders delete,RESOLVED WORKSFORME,P3 normal
103123,stringindexoutofboundsexception refactoring,RESOLVED WORKSFORME,P3 normal
103124,event stop propagate responsed,RESOLVED FIXED,P3 normal
103125,cannot search main class create debug launch,RESOLVED WORKSFORME,P3 normal
103126,hyperlink content property editor clear,CLOSED FIXED,P3 normal
103127,format support spinner number output,NEW,P3 enhancement
103128,problematic browser,NEW,P3 normal
103129,editor show select dataset code select transfer code,CLOSED FIXED,P3 normal
103130,chart title overlap,CLOSED WORKSFORME,P3 normal
103131,wrong icon interfaces contain file open aspectj type dialog,RESOLVED FIXED,P3 normal
103132,boolean parameter add change display type,CLOSED FIXED,P3 normal
103133,apply style font,RESOLVED WORKSFORME,P3 major
103134,system throw exception,CLOSED FIXED,P3 normal
103135,name one compute column use dataset filter cause dataset filter,CLOSED FIXED,P3 normal
103136,pde seem unable handle library plugins deploy target,NEW,P3 normal with 7 votes
103137,ant view empty start eclipse,RESOLVED DUPLICATE of bug 98800,P3 normal
103138,client class separate server start,CLOSED DUPLICATE of bug 102877,P3 blocker
103139,wrong markers resolve,RESOLVED DUPLICATE of bug 36032,P3 normal
103140,eclipse cause jvm segfault,RESOLVED INVALID,P3 major
103141,crash advance graphics available,CLOSED FIXED,P3 normal
103142,extension location choice respect,RESOLVED FIXED,P3 normal
103143,format work chart,CLOSED INVALID,P3 normal
103144,badlocationexception insert template,RESOLVED DUPLICATE of bug 115809,P3 normal
103145,something really go wrong,RESOLVED WORKSFORME,P3 normal
103146,,CLOSED INVALID,P3 critical
103147,,RESOLVED DUPLICATE of bug 71987,P3 critical
103148,code completion break use static method generics,VERIFIED FIXED,P3 normal
103149,button disabeld afer close manage drivers cancel click,CLOSED FIXED,P3 minor
103150,npe generate webservice client wsdl file,CLOSED WORKSFORME,P3 normal
103151,data set parameter generate error message always pop,CLOSED FIXED,P3 normal
103152,data group well set group key decimal interval,CLOSED FIXED,P3 normal
103153,scatter tick image,CLOSED FIXED,P3 minor
103154,error message table bind data set delete undo,CLOSED WONTFIX,P3 normal
103155,support class,RESOLVED DUPLICATE of bug 86168,P3 enhancement
103156,webdav import fail,RESOLVED WONTFIX,P3 blocker
103157,return bind return value,RESOLVED FIXED,P2 normal
103158,npe throw click edit group cheat sheet delete table group,CLOSED FIXED,P3 major
103159,import log file require converter command contain footer fail,CLOSED FIXED,P1 normal
103160,side side bar chart report work properly,CLOSED FIXED,P3 normal
103161,test execution fail due timeout launch report error,CLOSED FIXED,P2 normal
103162,module miss context menu detail pane,VERIFIED FIXED,P3 major
103163,ability manually set editor background color independent default,ASSIGNED,P5 enhancement with 4 votes
103164,import ear get duplicate module,CLOSED FIXED,P3 critical
103165,response,CLOSED WONTFIX,P4 major
103166,outline view sort alphabetically,RESOLVED WONTFIX,P3 normal
103167,block web service junit test,CLOSED FIXED,P3 blocker
103168,x axis data lose,CLOSED FIXED,P3 normal
103169,format number symbol prefix display right size preview linux,CLOSED WONTFIX,P3 trivial
103170,jar project,CLOSED FIXED,P3 enhancement
103171,edit dynamic text restore last expression expression builder,CLOSED INVALID,P3 minor
103172,data set columns expand,CLOSED WONTFIX,P3 enhancement
103173,user create register group disappear debug session restart,CLOSED FIXED,P3 normal
103174,undo label user frindly,CLOSED FIXED,P3 minor
103175,add help want query bug status page,CLOSED FIXED,P3 normal
103176,npe add geronimo apache server server wizard,CLOSED WORKSFORME,P3 normal
103177,add help want query bug status page,CLOSED FIXED,P3 normal
103178,char leave axis chart,CLOSED WORKSFORME,P3 minor
103179,parser performance mozilla file,RESOLVED FIXED,P3 normal
103180,excessive wtp plugins activate startup resource perspective,CLOSED WORKSFORME,P4 normal
103181,recorder incorrectly handle basic authentication use ssl proxy,CLOSED FIXED,P3 major
103182,may use proper library path,CLOSED FIXED,P3 normal
103183,reconcile disable,RESOLVED FIXED,P3 normal
103184,xmlsource illformed interfere xsd empty file,CLOSED FIXED,P2 major
103185,user define associations ignore,RESOLVED DUPLICATE of bug 99044,P3 normal
103186,fix case external generic server already run,CLOSED FIXED,P3 normal
103187,support gradients alpha,RESOLVED FIXED,P3 enhancement
103188,many web service preferences,CLOSED WONTFIX,P4 normal
103189,feature description window cannot read occupy line,RESOLVED WONTFIX,P3 normal
103190,editor repaint scroll,CLOSED WONTFIX,P3 major
103191,support export launch configurations,RESOLVED DUPLICATE of bug 12898,P3 enhancement
103192,include taglibs tldcontentmodel,CLOSED FIXED,P2 major
103193,function name method breakpoints,VERIFIED FIXED,P3 normal
103194,wrong german translation state state machine,VERIFIED FIXED,P3 normal
103195,illegalstateexception create ejb web service,CLOSED FIXED,P3 major
103196,add support comment fold,RESOLVED FIXED,P3 enhancement
103197,target vm infinite loop target,CLOSED FIXED,P3 critical
103198,web modules error,CLOSED FIXED,P4 normal with 1 vote
103199,allow generic server prop default reference prop,CLOSED FIXED,P3 enhancement
103200,default webapp publish propertly tomcat server,CLOSED FIXED,P3 normal
103201,get call earlier,CLOSED WONTFIX,P3 normal
103202,associate editors include external program,NEW,P3 trivial with 1 vote
103203,invalid menu extension menus define another plugin,RESOLVED DUPLICATE of bug 36389,P3 normal
103204,wrong comment editpartlistener,RESOLVED FIXED,P3 trivial
103205,support user customization antpublisher build file,CLOSED FIXED,P3 enhancement
103206,error encounter run testsuite,CLOSED INVALID,P3 normal
103207,suggest remove icon associate binaries programe selection dialog,VERIFIED FIXED,P3 normal
103208,process launcher get start,CLOSED FIXED,P3 blocker
103209,graphics class need isadvancedavailable method,RESOLVED WONTFIX,P3 normal
103210,provide option turn highlight search,CLOSED DUPLICATE of bug 41801,P3 minor
103211,interest junit test failures,CLOSED FIXED,P4 normal
103212,need milestones gef project,RESOLVED FIXED,P3 normal
103213,add build path logic public package,NEW,P3 enhancement with 1 vote
103214,sort within search result tree,RESOLVED FIXED,P3 normal
103215,process launch fail redhat,CLOSED FIXED,P1 normal
103216,add javaremoteapplicationlaunchconfigurationdelegate public api,RESOLVED WONTFIX,P3 enhancement
103217,way programmatically cause iresource select workbench,RESOLVED WORKSFORME,P3 normal
103218,need access gef website cvs,CLOSED WORKSFORME,P3 major
103219,remove obsolete feature directories cvs,CLOSED FIXED,P3 normal
103220,find dialog width need,RESOLVED DUPLICATE of bug 46664,P3 normal
103221,allow axis web service client generation java project,CLOSED DUPLICATE of bug 119111,P3 normal with 1 vote
103222,manual landmark update break,RESOLVED FIXED,P1 major
103223,give browsers better help version,RESOLVED FIXED,P3 enhancement
103224,show cvs changelog,RESOLVED DUPLICATE of bug 87236,P3 enhancement
103225,manage value option properly resolve multiple level superclasses,RESOLVED FIXED,P3 normal
103226,npe ctagentry,RESOLVED FIXED,P3 normal
103227,verifyerror case parametrized anonymous class inside static inner class,VERIFIED FIXED,P3 blocker
103228,make label italic bug report refresh,RESOLVED FIXED,P2 enhancement
103229,provide preference automatic bugzilla refresh workbench startup,RESOLVED DUPLICATE of bug 102593,P2 enhancement
103230,agent fail attach share memory cause data collect,CLOSED DUPLICATE of bug 99740,P3 major
103231,loaders correctly process methodexit come server machine,CLOSED FIXED,P1 major
103232,run target properly,RESOLVED FIXED,P3 normal
103233,externalize string wizard pick string,RESOLVED WORKSFORME,P3 normal
103234,monitor seem store much preferences,RESOLVED FIXED,P2 normal
103235,support monitor multiple workbench windows,RESOLVED DUPLICATE of bug 102663,P4 enhancement
103236,make sure active report disappear,RESOLVED FIXED,P1 enhancement
103237,provide mechanism back task tasklist,RESOLVED FIXED,P1 enhancement
103238,trayitem obscure gradient,RESOLVED FIXED,P3 normal
