id,title,status,importance
350444,npe lifecycle map,CLOSED DUPLICATE of bug 347602,P3 normal
350445,interest capture xml edit do wtp editor spring ide,NEW,P3 critical
350446,show opaquebehaviour diagram,RESOLVED WORKSFORME,P3 minor
350447,return value econtainingfeature cdorevision seem incorrect,CLOSED WORKSFORME,P3 normal
350448,cannot disable,RESOLVED FIXED,P3 normal
350449,support,RESOLVED FIXED,P3 normal
350450,miss bundlor configuration screen,CLOSED INVALID,P3 normal
350451,configuration screen configuration main test directories miss,CLOSED INVALID,P3 normal
350452,npe,RESOLVED FIXED,P3 major
350453,incorrect usage reliablefile,RESOLVED FIXED,P3 normal
350454,npe,RESOLVED WONTFIX,P3 normal
350455,multiplatform rootfiles,RESOLVED WORKSFORME,P3 normal
350456,performance issue pdt problems decorator every iresource,NEW,P3 normal
350457,git repository mirror,RESOLVED FIXED,P3 normal
350458,permgen space eclipse,RESOLVED FIXED,P3 normal with 1 vote
350459,npe gef editor,VERIFIED FIXED,P3 blocker
350460,relative href paths generate windows incorrect path separator,RESOLVED FIXED,P3 normal
350461,selection eclipse strip double quote run,VERIFIED FIXED,P3 normal with 1 vote
350462,illegal usage,RESOLVED FIXED,P3 normal
350463,string,RESOLVED FIXED,P3 normal
350464,juno plan,RESOLVED FIXED,P3 normal
350465,unable install xtext top eclipse,CLOSED WONTFIX,P3 normal
350466,error marker misplace element,CLOSED INVALID,P3 normal
350467,port eclipse linux gtk,NEW,P3 enhancement
350468,problem control sequence editor,CLOSED DUPLICATE of bug 350139,P3 critical
350469,jpa criteria query framework bulk support,RESOLVED FIXED,P3 enhancement
350470,libraries load default package,CLOSED FIXED,P3 normal
350471,npe team show history,RESOLVED DUPLICATE of bug 345354,P3 normal
350472,name reference libraries aliased,CLOSED FIXED,P3 normal
350473,change javagen aliasing scheme,CLOSED FIXED,P3 normal
350474,cannot create jpa diagram eclipse try put xml file wrong folder,RESOLVED FIXED,P3 major with 6 votes
350475,jsdt auto format save work,RESOLVED WORKSFORME,P3 major
350476,maven integration eclipse dependent,CLOSED FIXED,P3 enhancement
350477,npe create new project html aut,CLOSED WORKSFORME,P2 blocker
350478,support,CLOSED DUPLICATE of bug 316076,P3 enhancement
350479,handle different typedefs name,CLOSED DUPLICATE of bug 337583,P3 normal
350480,exception catch execution fetch command pull,RESOLVED WORKSFORME,P3 normal
350481,parser detect return value,CLOSED DUPLICATE of bug 394521,P3 normal
350482,nosuchmethoderror throw task,RESOLVED FIXED,P1 major
350483,object json support,RESOLVED FIXED,P2 normal with 1 vote
350484,support index cache,RESOLVED FIXED,P3 enhancement
350485,marshal core mappings,RESOLVED FIXED,P3 normal
350486,mark occurences grammar editor throw error,CLOSED FIXED,P3 normal
350487,jpa specification define support store procedure call,RESOLVED FIXED,P3 enhancement
350488,feed jpa editor model,CLOSED INVALID,P3 enhancement
350489,workspace file save properly open compare editor,RESOLVED FIXED,P3 normal
350490,variables view try expand variable children step function,NEW,P3 minor
350491,add preference ignore whitespace change,RESOLVED FIXED,P3 enhancement
350492,start eclipse abnormal termination,CLOSED DUPLICATE of bug 361557,P3 critical
350493,invalid,CLOSED FIXED,P3 normal
350494,expose mousedown event,RESOLVED FIXED,P3 enhancement
350495,make reflog view filterable,RESOLVED FIXED,P3 enhancement
350496,imethods miss annotation,VERIFIED FIXED,P3 normal
350497,problem locate declaration derive data type variables,NEW,P4 major
350498,open ecorediag twice,RESOLVED FIXED,P3 normal
350499,change project toolchain away cross gcc lose cross gcc option,NEW,P3 minor
350500,reflog refresh repository change,RESOLVED FIXED,P3 normal
350501,add support manage build project xlc compiler options,RESOLVED FIXED,P3 normal
350502,change default startup,CLOSED WONTFIX,P3 normal
350503,sdm quit packet header error startup,RESOLVED FIXED,P3 normal
350504,bom contain revision timestamp trunk,RESOLVED FIXED,P3 normal
350505,inconsistency xgconf lock icon menu,ASSIGNED,P3 normal
350506,add create context menu reflog view,NEW,P3 enhancement
350507,clean action target project particularly,RESOLVED INVALID,P3 minor
350508,egl generation result view,CLOSED WONTFIX,P3 normal
350509,null pointer exception add review items delta elements,RESOLVED FIXED,P3 normal
350510,duplicate entity persistence context use entity mapkey,NEW,P2 major
350511,incorrect pad show whitespace character preference,RESOLVED FIXED,P3 trivial
350512,eclipse index android,CLOSED DUPLICATE of bug 333227,P3 blocker
350513,list items since,RESOLVED FIXED,P3 normal
350514,high idle mode,RESOLVED FIXED,P3 normal
350515,show three java file versions java compare structure,NEW,P3 major
350516,deploy npe,RESOLVED WORKSFORME,P2 major with 1 vote
350517,class wsdl,CLOSED WONTFIX,P3 enhancement
350518,check exceptions throw declare method signature,NEW,P3 normal
350519,plugin unused dependencies uml gmf,RESOLVED FIXED,P3 normal
350520,unable commit change svn,CLOSED FIXED,P3 major
350521,line wrap options arguments,CLOSED DUPLICATE of bug 349798,P3 enhancement
350522,mtj preprocessor work eclipse,REOPENED,P3 major
350523,generate hashcode equal fail class inner class,CLOSED DUPLICATE of bug 348024,P3 normal
350524,reference part exist,NEW,P3 normal
350525,sca diagram always create,CLOSED FIXED,P3 normal
350526,validation fail reference whose name start capital letter,CLOSED FIXED,P3 normal
350527,rename reference rename properties,ASSIGNED,P3 normal
350528,create new hudson job,CLOSED FIXED,P3 normal
350529,invalid xml character find element content,NEW,P5 normal
350530,copy paste components composites work,NEW,P3 normal
350531,invalid link downloadable zip mylyn download page,RESOLVED FIXED,P3 normal
350532,npe sca preferences,CLOSED FIXED,P3 normal
350533,add list allow headers crossoriginfilter,RESOLVED FIXED,P3 normal
350534,cound run demo,RESOLVED WORKSFORME,P3 normal
350535,link old forum post break,RESOLVED WONTFIX,P3 normal
350536,promotions appear diagram,NEW,P3 normal
350537,type mismatch rewrite object,RESOLVED FIXED,P3 minor
350538,localuserserviceimpl use storageservice,RESOLVED FIXED,P4 normal
350539,make box optional,RESOLVED FIXED,P3 normal
350540,error define port type wsdl file,RESOLVED FIXED,P3 normal
350541,provide project hierarchy rest api,CLOSED WONTFIX,P3 enhancement
350542,move box,NEW,P4 enhancement
350543,need reference,RESOLVED FIXED,P3 normal
350544,viewvc break due miss,VERIFIED FIXED,P3 normal
350545,add shell command trigger immediate revalidation,NEW,P5 enhancement
350546,single style loose selection focus lose,RESOLVED WONTFIX,P3 normal
350547,info box maven coordinate modules,RESOLVED FIXED,P3 enhancement
350548,viewvc cannot switch repositories,CLOSED DUPLICATE of bug 350544,P3 normal
350549,tag entity type,NEW,P3 enhancement
350550,search result make link search result configurable,NEW,P3 enhancement
350551,cannot download bugzilla attachments rout issue,RESOLVED FIXED,P3 normal
350552,person project multiple time,NEW,P4 normal
350553,exception try use eclipse marketplace,RESOLVED WORKSFORME,P3 normal
350554,open properties view repositories view update edit button properties view,RESOLVED DUPLICATE of bug 358908,P3 minor
350555,unable save resource convertation entity association datatype,CLOSED FIXED,P3 normal
350556,open declaration unavailable misc action,CLOSED DUPLICATE of bug 332676,P3 normal
350557,move git,CLOSED FIXED,P3 normal
350558,xmlunit,RESOLVED FIXED,P3 minor
350559,propose diamond complete allocation expression,CLOSED DUPLICATE of bug 351444,P3 enhancement
350560,unable compile egl file within new eclipse plugin,CLOSED FIXED,P3 normal
350561,text appear backwards use large text box,RESOLVED FIXED,P3 major
350562,dangle reference builder,CLOSED INVALID,P3 normal
350563,ssh,CLOSED DUPLICATE of bug 350336,P3 normal
350564,swing click white space area behind button toggle,CLOSED FIXED,P3 normal
350565,better feedback duplicate lifecycle map configuration file,CLOSED INVALID,P3 normal
350566,search reference parameterized type ignore type parameter,ASSIGNED,P3 normal with 1 vote
350567,filter preferences work tab,RESOLVED FIXED,P3 normal
350568,upgrade apache indexer use,CLOSED WONTFIX,P3 normal
350569,add indices db storage table,RESOLVED FIXED,P3 normal
350570,compare revision url break,CLOSED DUPLICATE of bug 326694,P3 normal
350571,contain index,RESOLVED FIXED,P3 normal
350572,adapt releng tool testautomation script local environment,ASSIGNED,P3 normal
350573,administrator able change every user password,RESOLVED FIXED,P3 enhancement
350574,istatefilter block folders,NEW,P3 normal
350575,babellanguagepack helios translate webbrowserpreferencpage german,RESOLVED INVALID,P3 trivial
350576,check pure expressions context,CLOSED FIXED,P3 normal
350577,post inherit stereotype application,CLOSED FIXED,P3 normal
350578,press eclipse try save simultaneously press choose another program eclipse,CLOSED INVALID,P3 normal
350579,verifyerror run example bug comment,VERIFIED FIXED,P3 normal
350580,compiler errors,RESOLVED INVALID,P3 normal
350581,fileclassifier default english,RESOLVED FIXED,P3 normal
350582,backport fileclassifier default english,RESOLVED FIXED,P3 normal
350583,synchronize commit folder structure appear,CLOSED DUPLICATE of bug 334369,P3 normal
350584,open menu link new tab,RESOLVED FIXED,P3 normal
350585,synchronize allow,REOPENED,P3 normal
350586,word doc unwanted indent text items grid content type html,RESOLVED FIXED,P3 normal with 1 vote
350587,cygpathtranslator check path translate fact cygwin path,RESOLVED FIXED,P3 normal
350588,propagate change,RESOLVED FIXED,P3 normal
350589,tabcontent preview parameterizable preferences,NEW,P3 enhancement
350590,exception parse code,CLOSED DUPLICATE of bug 350693,P3 normal
350591,notification event fire listeneritemprovider listener class set,RESOLVED FIXED,P3 normal
350592,forbiddenreference wsdl ui wizard,RESOLVED FIXED,P3 normal
350593,changelog consider dirty changelog editor change changelog file add new changelog entries editor,RESOLVED FIXED,P3 normal
350594,test result export fail write,CLOSED FIXED,P2 major
350595,mac keyboard bind,RESOLVED FIXED,P3 normal
350596,cannot activate breadcrumb debug view,VERIFIED FIXED,P3 normal
350597,jpa arithmetic expressions option support select clause subqueries,RESOLVED FIXED,P3 enhancement
350598,javascript function convert birthday age,NEW,P3 enhancement
350599,order delete change cause issue cycle untriggered privateowned,CLOSED FIXED,P2 normal
350600,content assist work correctly grammar use importuri,CLOSED WORKSFORME,P3 normal
350601,support local branch merge workflow,RESOLVED WORKSFORME,P3 enhancement
350602,jre longer source run test mac junit test machine,RESOLVED FIXED,P3 normal
350603,sdk test source miss bundle,RESOLVED FIXED,P3 normal
350604,package explorer draw restore windows,CLOSED DUPLICATE of bug 285363,P3 normal
350605,ide enhance enable project wizard java classpath automatically correctly configure rigth jvm,RESOLVED FIXED,P3 normal
350606,access process html page project,CLOSED FIXED,P3 normal
350607,require good reason,NEW,P3 enhancement
350608,error refresh branch,RESOLVED DUPLICATE of bug 350734,P3 normal
350609,allow artifactexplorer purge operation delete children,RESOLVED FIXED,P3 normal
350610,run long run operations separate thread,RESOLVED FIXED,P3 major
350611,inconsistent error msg error location illegal diamond,VERIFIED FIXED,P3 minor
350612,outofmemoryerror java,VERIFIED FIXED,P3 normal
350613,extract icons start eclipse without install location,RESOLVED WORKSFORME,P3 minor
350614,npe,VERIFIED FIXED,P3 normal
350615,point latest ship el bundle xml catalog,VERIFIED FIXED,P3 enhancement
350616,deadlock astprovider computer resume,CLOSED FIXED,P3 major
350617,javascript model exception invoke content assist block,NEW,P3 normal
350618,add method,CLOSED FIXED,P3 normal
350619,compilation error,RESOLVED FIXED,P3 normal
350620,generate interfaces implement serializable,RESOLVED FIXED,P3 normal
350621,include bridge package,RESOLVED FIXED,P3 enhancement
350622,customize image navigator content,CLOSED DUPLICATE of bug 366265,P3 normal
350623,repo compare show file wrong order,RESOLVED FIXED,P3 normal
350624,typo update site name review nightly,RESOLVED FIXED,P3 trivial
350625,provide mpc,RESOLVED FIXED,P3 trivial
350626,error xmladapter use generics,RESOLVED FIXED,P3 normal
350627,builder change accommodate git migration,RESOLVED FIXED,P3 normal
350628,eclipse respond slowly lock eventual outofmemoryerror stack trace relate ignorerule,CLOSED FIXED,P3 major
350629,parent multi module maven project error child acceleo nature,CLOSED FIXED,P3 normal
350630,windowbuilder parse error,CLOSED WORKSFORME,P3 normal
350631,jump definition work inner java class,CLOSED FIXED,P3 normal
350632,improve content outline label service extension editor,CLOSED FIXED,P3 normal
350633,implement button preferences validate group rule set file,NEW,P4 enhancement
350634,cleanup fileresource construction,CLOSED FIXED,P3 enhancement
350635,create factsservice,CLOSED FIXED,P3 enhancement
350636,remove dojo dependency textmatestyler htmlgrammar,RESOLVED FIXED,P3 normal
350637,concurrentmodification exception report console,CLOSED DUPLICATE of bug 69289,P3 normal
350638,need new inbox create,RESOLVED FIXED,P3 enhancement
350639,simplify maintain compatibility older eclipse platform release,RESOLVED FIXED,P3 enhancement
350640,need credentials deploy jgit maven artifacts,RESOLVED WORKSFORME,P3 normal
350641,document support,RESOLVED FIXED,P3 minor
350642,cause,RESOLVED FIXED,P3 major
350643,cannot find java crash startup,RESOLVED WORKSFORME,P3 critical
350644,anonymous access break,RESOLVED FIXED,P3 major
350645,java package install dependency,RESOLVED FIXED,P3 major with 1 vote
