id,title,status,importance
253200,openmp regions sometimes incorrect,RESOLVED FIXED,P3 minor
253201,fix download web page cosmos,CLOSED FIXED,P3 critical
253202,driver information page need change,RESOLVED FIXED,P2 normal
253203,iupropertyutils available,VERIFIED FIXED,P3 normal
253204,fail run java script help page,NEW,P3 normal
253205,validator create wrong error markers work file,RESOLVED DUPLICATE of bug 249799,P3 normal
253206,patch fix issue php model generator,CLOSED FIXED,P3 enhancement
253207,refactoring protect method public method fail exception,RESOLVED DUPLICATE of bug 148014,P3 normal
253208,remove legacy inclusion rule xml validator,CLOSED FIXED,P3 normal
253209,resource really,RESOLVED WONTFIX,P3 normal
253210,synonym entries velocity templates artifact pattern,NEW,P3 enhancement
253211,remove legacy inclusion rule xml validator,CLOSED FIXED,P3 normal
253212,template use instead,RESOLVED FIXED,P3 minor
253213,installandconfigurephaseset unused,VERIFIED FIXED,P3 normal
253214,use messagebox show instead,RESOLVED FIXED,P3 normal
253215,support bidi textlayout,RESOLVED FIXED,P3 normal
253216,request delete stackframe,RESOLVED WONTFIX,P3 normal
253217,implement,RESOLVED FIXED,P3 normal
253218,npe call menu action,RESOLVED DUPLICATE of bug 246373,P3 normal
253219,implement gradient pattern,RESOLVED FIXED,P3 normal
253220,support native image load,RESOLVED FIXED,P3 normal
253221,implement,RESOLVED FIXED,P3 normal
253222,threadsafe enough,RESOLVED FIXED,P3 normal
253223,implement paint,RESOLVED FIXED,P3 normal
253224,checktrust phase use,RESOLVED FIXED,P3 minor
253225,implement,RESOLVED FIXED,P3 normal
253226,implement widget attribute background,RESOLVED FIXED,P3 normal
253227,implement default button,RESOLVED FIXED,P3 normal
253228,implement default selection table,RESOLVED FIXED,P3 normal
253229,implement display,RESOLVED FIXED,P3 normal
253230,implement prefer size scroll widgets table,RESOLVED FIXED,P3 normal
253231,validators need ignore resources default,NEW,P3 enhancement
253232,locationuri work status trim,VERIFIED FIXED,P3 normal with 1 vote
253233,hide copyright header run,RESOLVED FIXED,P3 normal
253234,diagramrulerprovider work custom layoutconstraints,NEW,P3 normal
253235,committer election stick,RESOLVED FIXED,P3 normal
253236,find fail whole word check,RESOLVED INVALID,P3 normal
253237,button extension tab act correctly,RESOLVED DUPLICATE of bug 147925,P3 normal
253238,must launch target,RESOLVED INVALID,P3 normal
253239,wrong title file property,VERIFIED FIXED,P3 minor
253240,miss autorealese pool printer,RESOLVED FIXED,P3 normal
253241,submissions attach powerpoints,RESOLVED FIXED,P3 critical
253242,tagscanner process private members,VERIFIED FIXED,P3 normal
253243,keep api date latest osgi specification,RESOLVED FIXED,P3 normal
253244,startlevel directive work,NEW,P3 blocker with 8 votes
253245,ajdt break spring ide,RESOLVED FIXED,P3 major
253246,errors open compare editor,RESOLVED WORKSFORME,P3 normal
253247,project paths use canonical path rather specify symbolic link,NEW,P3 normal
253248,npe bugzilla search page,RESOLVED FIXED,P3 normal
253249,provide example project library definition,RESOLVED FIXED,P3 normal
253250,highlight cursor begin name,RESOLVED WONTFIX,P5 enhancement
253251,thread lock call entitymanagerimpl,CLOSED WONTFIX,P3 normal
253252,work model type,CLOSED FIXED,P2 normal
253253,autosize button remain enable shape autosized,RESOLVED FIXED,P3 normal
253254,exception dispose swt mozilla browser,RESOLVED FIXED,P3 normal
253255,guideline deploy solution,CLOSED FIXED,P3 normal
253256,test bundle seem revert version,RESOLVED FIXED,P3 normal
253257,source lookup job data get overwrite run,VERIFIED FIXED,P3 normal
253258,nullpointerexception query class use join inheritance set firstresult maxresults query,RESOLVED FIXED,P2 normal
253259,label synchronize view get cut,RESOLVED FIXED,P3 normal
253260,word uk dictionary,RESOLVED WONTFIX,P5 minor
253261,risk list representation options,CLOSED WORKSFORME,P3 normal
253262,cache cleanup remove directory,RESOLVED FIXED,P3 normal
253263,spell checker mark capitalize word incorectly spell,RESOLVED INVALID,P3 minor
253264,provide extensibility refactoring context menu,CLOSED FIXED,P2 enhancement
253265,toolitem name report screen reader,RESOLVED FIXED,P3 normal
253266,decide shape cbi,RESOLVED FIXED,P3 normal
253267,reconciler work correctly bundle versions rollback,RESOLVED DUPLICATE of bug 253782,P3 major
253268,merge,RESOLVED FIXED,P3 normal
253269,make,RESOLVED FIXED,P3 normal
253270,avoid duplicate search,RESOLVED INVALID,P3 normal
253271,define convention properties bits,RESOLVED FIXED,P3 normal
253272,remote search workspace search one connection,RESOLVED FIXED,P3 normal
253273,conventions around cvs,RESOLVED FIXED,P3 normal
253274,backport cache cleanup remove directory,RESOLVED FIXED,P3 normal
253275,workflows kind,RESOLVED FIXED,P3 normal
253276,support vcs structure,RESOLVED FIXED,P3 enhancement
253277,local build gracefully absence specific tool,RESOLVED FIXED,P3 enhancement
253278,investigate use model generate require file,NEW,P3 normal
253279,make cruisecontrol something scan directory populate list things build,RESOLVED WONTFIX,P3 enhancement
253280,implement continuous build,RESOLVED FIXED,P3 normal
253281,implement report,RESOLVED INVALID,P3 enhancement
253282,gui wizard show empty parameters service skeleton java bean configuration screen,RESOLVED WORKSFORME,P3 major
253283,define mechanism project,RESOLVED WONTFIX,P3 enhancement
253284,leverage portal populate builder list,RESOLVED WONTFIX,P3 normal
253285,define workflows around consumption promotion,RESOLVED FIXED,P3 normal
253286,support sign build,VERIFIED FIXED,P3 normal
253287,enable model elements reclaim garbage collector,RESOLVED FIXED,P3 normal
253288,unnecessary classpath entries deploy test,CLOSED FIXED,P2 major
253289,call hierarchy call direction throw exception,RESOLVED FIXED,P1 blocker
253290,call hierarchy call direction throw exception,RESOLVED DUPLICATE of bug 253289,P3 blocker
253291,custom icons dublin core label,CLOSED FIXED,P3 normal
253292,add tigerstripe generator support buckminster integration,RESOLVED WONTFIX,P3 normal
253293,grammar extension specify opposite relationship,CLOSED NOT_ECLIPSE,P3 enhancement
253294,remove printlns accessibility,RESOLVED FIXED,P3 normal
253295,crash go install software,RESOLVED DUPLICATE of bug 251021,P3 blocker
253296,emf build send emft notifications,NEW,P3 normal
253297,bug report,RESOLVED NOT_ECLIPSE,P3 normal
253298,nsaccessibilityexception type tab text controlexample,RESOLVED FIXED,P3 normal
253299,refactor core ui separate plugins,RESOLVED FIXED,P3 normal
253300,create xml security brand plugin,RESOLVED FIXED,P3 normal
253301,apache xml security plugin,CLOSED FIXED,P3 normal
253302,confirm intent,RESOLVED INVALID,P3 normal
253303,cannot login cvs committer account,RESOLVED FIXED,P3 critical
253304,entity diagram editor,NEW,P3 enhancement
253305,controlswithlabelsexample need accessible,RESOLVED FIXED,P3 normal
253306,confirm intent,RESOLVED INVALID,P3 normal
253307,confirm intent,RESOLVED INVALID,P3 normal
253308,confirm intent,RESOLVED INVALID,P3 normal
253309,confirm intent,RESOLVED INVALID,P3 normal
253310,confirm intent,RESOLVED INVALID,P3 normal
253311,confirm intent,RESOLVED INVALID,P3 normal
253312,confirm intent,RESOLVED INVALID,P3 normal
253313,confirm intent,RESOLVED INVALID,P3 normal
253314,confirm intent,RESOLVED INVALID,P3 normal
253315,class annotation wizard,NEW,P3 enhancement
253316,confirm intent,RESOLVED INVALID,P3 normal
253317,confirm intent,RESOLVED INVALID,P3 normal
253318,confirm intent,RESOLVED INVALID,P3 normal
253319,confirm intent,RESOLVED INVALID,P3 normal
253320,confirm intent,RESOLVED INVALID,P3 normal
253321,confirm intent,CLOSED INVALID,P3 normal
253322,confirm intent,RESOLVED INVALID,P3 normal
253323,confirm intent,CLOSED INVALID,P3 normal
253324,confirm intent,CLOSED INVALID,P3 normal
253325,confirm intent,RESOLVED INVALID,P3 normal
253326,confirm intent,RESOLVED INVALID,P3 normal
253327,confirm intent,RESOLVED INVALID,P3 normal
253328,incorectly produce validation,CLOSED FIXED,P3 normal
253329,confirm intent,RESOLVED FIXED,P3 normal
253330,confirm intent,RESOLVED WONTFIX,P1 normal
253331,confirm intent,RESOLVED FIXED,P1 normal
253332,confirm intent,RESOLVED FIXED,P3 normal
253333,confirm intent,CLOSED FIXED,P1 normal
253334,confirm intent,NEW,P1 normal
253335,confirm intent,RESOLVED FIXED,P1 normal
253336,confirm intent,CLOSED FIXED,P1 normal
253337,confirm intent,RESOLVED FIXED,P1 normal
253338,intent,CLOSED FIXED,P1 normal
253339,confirm intent,CLOSED FIXED,P3 normal
253340,confirm intent,RESOLVED FIXED,P1 normal
253341,confirm intent,RESOLVED FIXED,P1 normal
253342,confirm intent,RESOLVED FIXED,P1 normal
253343,confirm intent,RESOLVED FIXED,P1 normal
253344,confirm intent,RESOLVED FIXED,P1 normal
253345,confirm intent,RESOLVED FIXED,P1 normal
253346,confirm intent,RESOLVED FIXED,P1 normal
253347,confirm intent,RESOLVED FIXED,P1 normal
253348,confirm intent,RESOLVED FIXED,P1 normal
253349,confirm intent,RESOLVED FIXED,P1 normal
253350,confirm intent,RESOLVED FIXED,P1 normal
253351,joint data set input parameter one data set,RESOLVED INVALID,P3 normal
253352,confirm intent,CLOSED FIXED,P1 normal
253353,confirm intent join,RESOLVED FIXED,P1 normal
253354,communicate,RESOLVED FIXED,P1 normal
253355,communicate,RESOLVED WONTFIX,P1 normal
253356,communicate,RESOLVED FIXED,P1 normal
253357,communicate,RESOLVED FIXED,P3 normal
253358,communicate,CLOSED FIXED,P1 normal
253359,communicate,RESOLVED FIXED,P1 normal
253360,communicate,RESOLVED FIXED,P1 normal
253361,communicate,CLOSED FIXED,P1 normal
253362,communicate,RESOLVED FIXED,P1 normal
253363,communicate,CLOSED FIXED,P1 normal
253364,communicate,CLOSED FIXED,P1 normal
253365,communicate,RESOLVED FIXED,P1 normal
253366,communicate,RESOLVED FIXED,P1 normal
253367,communicate,RESOLVED FIXED,P1 normal
253368,communicate,RESOLVED FIXED,P1 normal
253369,communicate,RESOLVED FIXED,P1 normal
253370,communicate,RESOLVED FIXED,P1 normal
253371,communicate,RESOLVED FIXED,P1 normal
253372,communicate,RESOLVED FIXED,P3 normal
253373,communicate,RESOLVED FIXED,P1 normal
253374,communicate,RESOLVED FIXED,P1 normal
253375,communicate,RESOLVED FIXED,P1 normal
253376,communicate,CLOSED FIXED,P3 normal
253377,communicate,RESOLVED FIXED,P1 normal
253378,paste class source break static,RESOLVED FIXED,P3 normal
253379,intent,RESOLVED FIXED,P1 normal
253380,intent,RESOLVED WONTFIX,P1 normal
253381,intent,RESOLVED FIXED,P1 normal
253382,intent,RESOLVED FIXED,P3 normal
253383,intent,CLOSED FIXED,P1 normal
253384,intent,RESOLVED FIXED,P1 normal
253385,intent,RESOLVED FIXED,P1 normal
253386,intent,CLOSED FIXED,P1 normal
253387,intent,RESOLVED FIXED,P1 normal
253388,intent,CLOSED FIXED,P1 normal
253389,intent,CLOSED FIXED,P1 normal
253390,intent,RESOLVED FIXED,P1 normal
253391,intent project plan xml,RESOLVED FIXED,P1 normal
253392,intent,RESOLVED FIXED,P1 normal
253393,intent,RESOLVED FIXED,P1 normal
253394,intent,RESOLVED FIXED,P1 normal
253395,intent,RESOLVED FIXED,P1 normal
253396,intent,RESOLVED FIXED,P1 normal
253397,project must project plan xml,RESOLVED FIXED,P1 normal
253398,intent,RESOLVED FIXED,P1 normal
253399,create java new project must message wrong,ASSIGNED,P5 minor
253400,intent,RESOLVED FIXED,P1 normal
253401,path variables error,CLOSED DUPLICATE of bug 237211,P3 major with 1 vote
253402,intent,RESOLVED FIXED,P1 normal
253403,intent,CLOSED FIXED,P1 normal
253404,intent,RESOLVED FIXED,P1 normal
253405,traditional render support dsf imemoryblockupdatepolicyprovider clearcache api,RESOLVED FIXED,P3 enhancement
253406,attendance,RESOLVED FIXED,P1 normal
253407,attendance,RESOLVED WONTFIX,P1 normal
253408,attendance,RESOLVED FIXED,P1 normal
253409,attendance,RESOLVED FIXED,P3 normal
253410,attendance,CLOSED FIXED,P1 normal
253411,attendance,RESOLVED FIXED,P1 normal
253412,attendance,RESOLVED FIXED,P1 normal
253413,attendance,CLOSED FIXED,P1 normal
253414,attendance,RESOLVED FIXED,P1 normal
253415,attendance,CLOSED FIXED,P1 normal
253416,attendance,CLOSED FIXED,P1 normal
253417,attendance,RESOLVED FIXED,P1 normal
253418,attendance,RESOLVED FIXED,P1 normal
253419,attendance,RESOLVED FIXED,P1 normal
253420,attendance,RESOLVED FIXED,P1 normal
253421,attendance,RESOLVED FIXED,P1 normal
253422,attendance,RESOLVED FIXED,P1 normal
253423,attendance,RESOLVED FIXED,P1 normal
253424,attendance,RESOLVED FIXED,P1 normal
253425,attendance,RESOLVED FIXED,P1 normal
253426,attendance,RESOLVED FIXED,P1 normal
253427,attendance,RESOLVED FIXED,P1 normal
253428,attendance,CLOSED FIXED,P1 normal
253429,attendance,RESOLVED FIXED,P1 normal
253430,ramp policy,RESOLVED FIXED,P1 normal
253431,ramp policy,RESOLVED WONTFIX,P1 normal
253432,ramp policy,RESOLVED FIXED,P1 normal
253433,ramp policy,RESOLVED FIXED,P1 normal
253434,ramp policy,CLOSED FIXED,P1 normal
253435,ramp policy,RESOLVED FIXED,P1 normal
253436,ramp policy,RESOLVED FIXED,P1 normal
253437,ramp policy,CLOSED FIXED,P1 normal
253438,ramp policy,RESOLVED FIXED,P1 normal
253439,ramp policy,CLOSED FIXED,P1 normal
253440,ramp policy,CLOSED FIXED,P1 normal
253441,ramp policy,RESOLVED FIXED,P1 normal
253442,ramp policy,RESOLVED FIXED,P1 normal
253443,ramp policy,RESOLVED FIXED,P1 normal
253444,ramp policy,RESOLVED FIXED,P1 normal
253445,ramp policy,RESOLVED FIXED,P1 normal
253446,ramp policy,RESOLVED FIXED,P1 normal
253447,update intro link migration reference eclipse,RESOLVED FIXED,P3 normal
253448,ramp policy,RESOLVED FIXED,P1 normal
253449,ramp policy,RESOLVED FIXED,P1 normal
253450,ramp policy,RESOLVED FIXED,P1 normal
253451,ramp policy,RESOLVED FIXED,P1 normal
253452,ramp policy,RESOLVED FIXED,P1 normal
