id,title,status,importance
301453,id map choice available ui default java mappings,VERIFIED FIXED,P3 normal
301454,aerotoolbar,RESOLVED FIXED,P3 enhancement
301455,assertionfailedexception press mistake,VERIFIED FIXED,P2 normal
301456,company affilation show bio,RESOLVED FIXED,P3 normal
301457,unable upload pic,RESOLVED FIXED,P3 normal
301458,incorrect report jsp problems,RESOLVED FIXED,P3 normal
301459,debuglevel property include local vars,RESOLVED FIXED,P3 minor
301460,encrypt passwords unable modify,CLOSED FIXED,P2 normal
301461,trayitem tooltip bug ubuntu,RESOLVED WORKSFORME,P3 normal
301462,methods appear call,RESOLVED FIXED,P3 normal
301463,api breakage ifilesystem,RESOLVED FIXED,P3 normal
301464,need inject method call inject methods,CLOSED INVALID,P3 normal
301465,feature try refer plugin include zip file,RESOLVED FIXED,P3 normal
301466,web site need love,NEW,P3 normal
301467,browsersession api modify package path,ASSIGNED,P3 normal
301468,customization simulate arialuni font,RESOLVED FIXED,P3 major with 2 votes
301469,npe,CLOSED DUPLICATE of bug 305602,P3 minor
301470,add pure repository reader type,RESOLVED FIXED,P3 enhancement
301471,map data elements base common condition,NEW,P3 enhancement with 2 votes
301472,photo,RESOLVED FIXED,P3 enhancement
301473,windows users disable short filenames,CLOSED DUPLICATE of bug 335069,P3 normal
301474,api retrieve icon,ASSIGNED,P3 normal
301475,integrate brand icon metadata,ASSIGNED,P3 normal
301476,formtoolkit table columns clip long,CLOSED DUPLICATE of bug 259013,P3 normal
301477,ear libraries container miss entries restart,RESOLVED FIXED,P3 normal
301478,npe javaprojectlite,CLOSED FIXED,P3 normal
301479,excel warn preview attach report xml,CLOSED FIXED,P3 normal
301480,store procedure name lead exception store procedure query dataset,CLOSED FIXED,P3 normal
301481,show view menu activity friendly,RESOLVED FIXED,P3 normal
301482,multiple additional thread monopolize cpu,RESOLVED WONTFIX,P3 normal
301483,first page web service wizard display server name type,REOPENED,P3 enhancement
301484,bundle start run rcp without workspace,RESOLVED FIXED,P3 major
301485,make interactive dialog consistent mouse,RESOLVED WONTFIX,P3 normal
301486,eclipse show unresolved inclusion error incorrect relative path,RESOLVED WONTFIX,P3 normal
301487,paste menu dataset output,VERIFIED FIXED,P3 normal
301488,debug inspect give wrong result proceed correct functionality,NEW,P3 minor
301489,error dataset create datasource name start,CLOSED FIXED,P3 normal
301490,resource exist rename,NEW,P3 normal
301491,design syntax error drag label attach,NEW,P3 normal
301492,path constructor omit device platforms,CLOSED INVALID,P3 normal
301493,select newly create variable elements data explorer,CLOSED FIXED,P3 normal
301494,forbid drag measure,CLOSED FIXED,P3 normal
301495,exception throw preview table bind web service dataset,CLOSED WORKSFORME,P3 normal
301496,data source include rcp build,CLOSED FIXED,P3 normal
301497,npe try correct wrong chart optional,CLOSED DUPLICATE of bug 301396,P3 normal
301498,strang focus behavior web service dataset column map,CLOSED INVALID,P3 normal
301499,wizard wait new project create,NEW,P3 normal
301500,connection profile drop assistant,NEW,P3 minor
301501,evaluation script errors pop compute column wrong expression linux,CLOSED WORKSFORME,P3 normal
301502,version number file rotate,RESOLVED FIXED,P3 normal
301503,display name cube bind remove,CLOSED FIXED,P3 normal
301504,variable wrong,VERIFIED FIXED,P3 normal
301505,function return wrong value,CLOSED WONTFIX,P3 normal
301506,add entry port guide new keyword support wizards,VERIFIED FIXED,P3 normal
301507,open xml editor page access,RESOLVED WONTFIX,P3 enhancement
301508,eclipse gdiplus swt fillpolygon,RESOLVED FIXED,P3 normal
301509,finish apply patch wizard report errors,ASSIGNED,P3 normal
301510,nullpointer set target platform glassfish,CLOSED DUPLICATE of bug 288641,P3 normal
301511,java discoverer issue comment,CLOSED FIXED,P3 normal
301512,map strategy base repository properties contributable factories,CLOSED FIXED,P3 enhancement
301513,blank hyperlink svg chart generate useless hot spot,CLOSED FIXED,P3 normal
301514,autoformat throw nullpointerexception,RESOLVED INVALID,P3 major
301515,windowevent include name new window,NEW,P3 enhancement
301516,clean markers full build,CLOSED WONTFIX,P3 enhancement
301517,fix compiler warn,RESOLVED FIXED,P3 trivial
301518,rcp problem switch workspace restart default workspace define,RESOLVED WORKSFORME,P3 normal
301519,add bonitasoft rcp developer team blog post planeteclipse,RESOLVED FIXED,P3 enhancement
301520,runtimeexception resourcesetchanged leave transaction forever open,RESOLVED FIXED,P3 critical
301521,new tab property view runtime,NEW,P3 normal
301522,test bug,CLOSED INVALID,P3 trivial
301523,sfs implementation use platform trace,RESOLVED FIXED,P3 normal
301524,enable disable hyperlink option data element report,RESOLVED WORKSFORME,P3 normal
301525,,CLOSED FIXED,P3 normal
301526,make external libraries discoverable,NEW,P3 enhancement
301527,make default work directory new run debug configurations configurable,NEW,P3 enhancement with 17 votes
301528,security permission extension point extend method information,ASSIGNED,P3 enhancement
301529,fail machine,VERIFIED FIXED,P3 normal
301530,jar build path export create jar,VERIFIED FIXED,P3 normal
301531,custom location configuration scope preferences,NEW,P3 enhancement
301532,bytearraytransfer nullpointer,RESOLVED DUPLICATE of bug 298447,P3 normal
301533,short succession expose thread sych,RESOLVED WONTFIX,P3 normal
301534,unchecking category option,CLOSED DUPLICATE of bug 302928,P3 normal
301535,xml schemas apache tuscany,RESOLVED FIXED,P3 normal
301536,return,RESOLVED FIXED,P3 normal
301537,core tool depend jdt,NEW,P3 normal
301538,emf compare build still title,CLOSED FIXED,P3 normal
301539,function evaluate properly zero arity,RESOLVED FIXED,P3 normal
301540,incorrect report jsp problems,RESOLVED FIXED,P3 normal
301541,leak detect api dependent internal supertype modify,NEW,P3 normal
301542,clarify documentation include,RESOLVED FIXED,P3 normal
301543,object show top stack,RESOLVED FIXED,P3 minor
301544,wrong drag fast twice,RESOLVED FIXED,P3 normal
301545,test tableperclassinheritancejunittest jpa inheritance model fail env,CLOSED FIXED,P2 normal
301546,lot jpa test fail,NEW,P4 minor
301547,allow properties,NEW,P3 normal
301548,npe tracepoint set outside project,RESOLVED FIXED,P3 normal
301549,componentresolver performance improvement,RESOLVED FIXED,P3 normal
301550,profile remote server auto attach profile agent,CLOSED FIXED,P1 blocker
301551,ui freeze grammar load job name long string,CLOSED FIXED,P1 major
301552,default target class correctly determine validate wildcard parameterized type,VERIFIED FIXED,P2 normal
301553,time incorrect,RESOLVED FIXED,P3 normal
301554,dynamic constructor refactor menu fail wrap exceptions,RESOLVED FIXED,P3 normal
301555,several rest dash report work take extremly long return,RESOLVED WONTFIX,P3 normal
301556,change expressions view reflect variables view,NEW,P3 normal
301557,bundle minor version incremented stream build,RESOLVED FIXED,P3 normal
301558,refresh button work,RESOLVED INVALID,P3 major
301559,everytime download zip file unzip say,RESOLVED NOT_ECLIPSE,P3 critical
301560,cannot modify expression value expressions view,RESOLVED INVALID,P3 major
301561,garbage collection occur thread execution analysis,CLOSED WONTFIX,P2 normal
301562,error,VERIFIED FIXED,P3 normal
301563,fast project import snapshot data,RESOLVED FIXED,P3 enhancement
301564,please remove committer account,RESOLVED FIXED,P3 normal
301565,mylyn weekly update site wikitext,RESOLVED FIXED,P1 normal
301566,miss iproject parameter,RESOLVED FIXED,P3 blocker
301567,fix,NEW,P3 normal
301568,minimize jre footprint xdctools,CLOSED FIXED,P3 normal
301569,need better documentation use nova theme,CLOSED WORKSFORME,P3 normal
301570,restart target workspace,RESOLVED FIXED,P3 normal
301571,statistcal model loader add counterdescriptors model set name attribute,CLOSED FIXED,P2 critical
301572,ui freeze delete breakpoints soon startup,RESOLVED WORKSFORME,P3 normal
301573,saveable dialog remain open automate test,RESOLVED FIXED,P3 major
301574,need state management handle part construction,CLOSED WONTFIX,P3 normal
301575,launch jboss servers view result modal dialog,NEW,P3 normal
301576,exception restart uninstall install plugin,RESOLVED WORKSFORME,P3 critical
301577,use reference return flatvirtualcomponent,RESOLVED INVALID,P3 normal
301578,orbit offer json tool,RESOLVED FIXED,P3 normal
301579,parse media wiki hover help code,NEW,P3 enhancement
301580,hidepart dispose trimmedpartlayout clientarea,RESOLVED FIXED,P3 normal
301581,refresh dispose tree,RESOLVED FIXED,P3 normal
301582,open ant reference particular jar file intermittently crash hotspot,RESOLVED NOT_ECLIPSE,P3 critical
301583,reconciler choke change transient feature,RESOLVED FIXED,P3 normal
301584,breakpoint condition evaluation,RESOLVED FIXED,P3 normal
301585,exclude wpf fragment product file,RESOLVED FIXED,P3 normal
301586,flatvirtualcomponent need support filter directories,NEW,P3 enhancement
301587,stackoverflowerror occur load xwt file,CLOSED FIXED,P3 normal
301588,jpa test fail,RESOLVED WORKSFORME,P3 normal
301589,warn create new boolean instance,VERIFIED WONTFIX,P3 enhancement
301590,page break issue pdf,NEW,P3 normal with 1 vote
301591,emf validation show download page,RESOLVED FIXED,P2 normal
301592,scanner discovery prefix include paths remote xlc project,RESOLVED FIXED,P3 normal
301593,promote update helios build file,CLOSED FIXED,P3 normal
301594,npe raise fast view move,CLOSED WORKSFORME,P3 major
301595,breakpoints disappear hide view dsf debug session,RESOLVED FIXED,P3 normal
301596,room improvement,REOPENED,P3 normal
301597,orbit bundle versions change orbit helios,RESOLVED FIXED,P3 normal
301598,cannot resolve errors strut define within html tag,RESOLVED FIXED,P3 normal
301599,unnecessary table join native query generate jpql,REOPENED,P3 enhancement with 2 votes
301600,need update,RESOLVED FIXED,P3 normal
301601,singleroot participant need filter file,RESOLVED FIXED,P3 normal
301602,incomplete map tcs lead difficult diagnose error,NEW,P3 normal
301603,jsptranslator incorrectly adjust restore java jsp range,RESOLVED FIXED,P3 normal
301604,miss,RESOLVED WONTFIX,P3 normal
301605,standalone bundle inject wire functionality,RESOLVED WONTFIX,P3 enhancement
301606,make dependency jdt optional,CLOSED FIXED,P3 normal
301607,extension point schema improvements,CLOSED WONTFIX,P3 normal
301608,classloader reference,RESOLVED FIXED,P3 normal
301609,build cancel tell cancel,VERIFIED FIXED,P3 critical
301610,implement tmf,CLOSED FIXED,P3 enhancement
301611,implement component model,CLOSED FIXED,P3 normal
301612,scrollbars dispose,RESOLVED FIXED,P3 normal
301613,implement event model,CLOSED FIXED,P3 normal
301614,implement trace model,CLOSED FIXED,P3 enhancement
301615,implement request model,CLOSED FIXED,P3 enhancement
301616,implement signal model,CLOSED FIXED,P3 normal
301617,implement widget library,CLOSED FIXED,P3 enhancement
301618,show refresh progress bar,NEW,P3 trivial
301619,project revisit import feature,CLOSED FIXED,P3 normal
301620,project fix view refresh,CLOSED FIXED,P3 normal
301621,project implement project management function,CLOSED FIXED,P3 normal
301622,menu dispose,RESOLVED FIXED,P3 normal
301623,implement control view,CLOSED DUPLICATE of bug 343438,P3 normal
301624,implement time frame view,CLOSED WONTFIX,P3 normal
301625,upgrade latest service release ibm java jvms,RESOLVED FIXED,P3 enhancement
301626,time frame spin control,CLOSED WONTFIX,P3 normal
301627,implement shallow clone,RESOLVED FIXED,P3 enhancement
301628,implement shallow support,NEW,P3 enhancement with 4 votes
301629,implement control flow view,CLOSED FIXED,P3 enhancement
301630,implement resources view,CLOSED FIXED,P3 enhancement
301631,implement statistics view,CLOSED FIXED,P3 enhancement
301632,implement state analysis,CLOSED FIXED,P3 enhancement
301633,implement lttv parse library,CLOSED FIXED,P3 normal
301634,documentation,CLOSED FIXED,P3 enhancement
301635,configure xtext project work without beelang model,RESOLVED FIXED,P1 major
301636,accept dispose image,RESOLVED FIXED,P3 normal
301637,implement events view,CLOSED FIXED,P3 enhancement
301638,events add tab trace file experiment,CLOSED WONTFIX,P3 enhancement
301639,walk entire project history,RESOLVED FIXED,P3 minor
301640,classloader lockup,CLOSED DUPLICATE of bug 212262,P3 major
301641,allow clients set swtbotstyledtext swtboteclipseeditor,NEW,P3 normal
301642,javadoc errors wrt several bundle,CLOSED FIXED,P3 normal
301643,multiple master page use incorrectly xls,RESOLVED WONTFIX,P3 normal
301644,exception throw select view,CLOSED DUPLICATE of bug 279479,P3 normal
301645,label shift one,RESOLVED WONTFIX,P3 major
301646,exception try convert template item report,VERIFIED FIXED,P3 normal
301647,style newmasterpage work xls,NEW,P3 normal
301648,work data set editor,CLOSED INVALID,P3 normal
301649,default value work dynamic list,CLOSED FIXED,P3 normal
301650,syntax error issue variable expression builder,CLOSED WONTFIX,P3 normal
301651,label data item masterpage show xls design time,NEW,P3 normal
301652,cancel new cube action library keep original,CLOSED FIXED,P3 normal
301653,update mint example use new iselementowner api,RESOLVED FIXED,P3 normal
301654,chart second page cell pagebreak,VERIFIED INVALID,P3 normal
301655,new forum sphinx project,RESOLVED FIXED,P3 normal
301656,ecliplse install java sdk,CLOSED WONTFIX,P3 enhancement
301657,junit test fail mac os x,RESOLVED FIXED,P3 normal
