id,title,status,importance
30425,context menu entry selection impossible run remote,RESOLVED WONTFIX,P3 normal
30426,new submenu entry examples,CLOSED FIXED,P2 major
30427,xtdispatchevent eclipse keep lock,RESOLVED FIXED,P1 critical
30428,automatic update update manager,RESOLVED WONTFIX,P3 enhancement
30429,break extension point doc link,RESOLVED FIXED,P3 normal
30430,break extension point doc link,VERIFIED FIXED,P3 normal
30431,feature invalid,RESOLVED FIXED,P3 normal
30432,need way desactivate ctrl mouse click,RESOLVED DUPLICATE of bug 26674,P3 normal
30433,styledtext mirror draw garbage work,RESOLVED INVALID,P3 normal
30434,styledtext support orientation,RESOLVED FIXED,P2 normal
30435,fastview move sensitive,RESOLVED FIXED,P4 normal
30436,branch need,RESOLVED FIXED,P3 normal
30437,reword,RESOLVED FIXED,P3 normal
30438,spurious circular dependency,RESOLVED DUPLICATE of bug 30439,P3 critical
30439,spurious error,RESOLVED FIXED,P4 minor
30440,provide ant task set derive,ASSIGNED,P5 enhancement with 5 votes
30441,new feature require help doc,RESOLVED FIXED,P3 normal
30442,work set check state change jar,ASSIGNED,P4 normal
30443,menubar swt standalone applications empty,RESOLVED FIXED,P3 major
30444,three pane merge viewer,RESOLVED WONTFIX,P3 enhancement
30445,able import binary plugins,RESOLVED WORKSFORME,P3 normal
30446,eclipse fail launch hindic locale,RESOLVED INVALID,P1 critical
30447,npe java editor range,RESOLVED FIXED,P2 normal
30448,source lookup tab make dialog unreasonably,VERIFIED FIXED,P2 normal
30449,api get image associate iworkingset,RESOLVED FIXED,P3 normal
30450,arrayindexoutofbounds,RESOLVED FIXED,P2 normal
30451,add description update,RESOLVED FIXED,P3 enhancement
30452,mouse get warp upper leave corner workbench window action,RESOLVED FIXED,P3 major
30453,good way add action property page java project,RESOLVED WORKSFORME,P3 minor
30454,turn hover help,RESOLVED WORKSFORME,P3 normal
30455,cannot turn warn preferences,RESOLVED INVALID,P3 normal
30456,enhance filter task view,RESOLVED WORKSFORME,P3 enhancement
30457,background transparent xml icon,RESOLVED INVALID,P3 normal
30458,workingsetselectiondialog need filter work set type,RESOLVED WONTFIX,P3 enhancement
30459,aspectj project show outline view,RESOLVED WORKSFORME,P3 normal
30460,structure show aspects package explorer,RESOLVED DUPLICATE of bug 24062,P3 normal
30461,dependent project fail,RESOLVED FIXED,P3 normal
30462,build refresh resource view,RESOLVED FIXED,P3 normal
30463,debugger key enable debug view open,RESOLVED DUPLICATE of bug 31181,P3 normal
30464,pop open web,CLOSED FIXED,P3 normal
30465,pde binary project import fill log core exceptions,RESOLVED DUPLICATE of bug 30393,P3 major
30466,mouse wheel scroll select component instead one mouse,RESOLVED WONTFIX,P3 minor
30467,add,RESOLVED INVALID,P3 enhancement
30468,enhance smart paste,RESOLVED FIXED,P3 enhancement
30469,create dbcs file name without extention cause hang,CLOSED FIXED,P3 major
30470,getstring,RESOLVED DUPLICATE of bug 28666,P3 normal
30471,throw iae even class file source,VERIFIED FIXED,P3 critical
30472,plantyexception cannot find specify source save,RESOLVED WORKSFORME,P2 major
30473,work set change dbcs online help,CLOSED FIXED,P3 normal
30474,extract create unneeded return type,RESOLVED FIXED,P3 minor
30475,java exception cause motif hang,CLOSED DUPLICATE of bug 29142,P3 major
30476,eclipse start,CLOSED INVALID,P3 critical
30477,unable remove dbcs work set,CLOSED FIXED,P2 major
30478,javadoc hover tag methods incorrectly show class javadoc,RESOLVED FIXED,P3 normal
30479,gp exception vioaltion set work set,RESOLVED DUPLICATE of bug 34826,P1 major
30480,source show switch methods stack trace,RESOLVED DUPLICATE of bug 30385,P3 normal
30481,classpath resolve,RESOLVED INVALID,P3 normal
30482,make scrapbook program execution,RESOLVED WONTFIX,P3 enhancement
30483,scrapbook editor behave normal java editor quickfix,RESOLVED WONTFIX,P3 enhancement
30484,gp remote segfault select perspective,RESOLVED WORKSFORME,P3 major
30485,arrayoutofboundsexception shutdown,RESOLVED WORKSFORME,P3 normal
30486,classcastexception shutdown,RESOLVED FIXED,P3 normal
30487,npe shutdown path canonicalization,VERIFIED FIXED,P3 normal
30488,find inside file cause error message,RESOLVED FIXED,P3 normal
30489,leverage new ielementcomparer support,RESOLVED FIXED,P3 normal
30490,bug debug,RESOLVED INVALID,P3 normal
30491,hard distinguish breakpoint breakpoints view,CLOSED WONTFIX,P3 normal
30492,openworkspacefileaction log exceptions,RESOLVED FIXED,P3 normal
30493,need verify key listener variablesview,VERIFIED FIXED,P2 normal
30494,scroll table leave screen cheese,RESOLVED DUPLICATE of bug 23385,P3 normal
30495,npe,RESOLVED FIXED,P3 normal
30496,name validation scan suffix proper one,VERIFIED FIXED,P3 normal
30497,pde validation builder slow,RESOLVED WORKSFORME,P3 normal
30498,typo error dialog,VERIFIED FIXED,P2 minor
30499,cannot open classfile output folder,RESOLVED FIXED,P3 normal
30500,focus,RESOLVED FIXED,P3 normal
30501,menu item stay disable although enable sub menu items exist,RESOLVED FIXED,P3 normal
30502,core stacktrace lose status log,RESOLVED FIXED,P3 normal
30503,copy accept null sibling,VERIFIED FIXED,P3 normal
30504,edit menu loose separator,RESOLVED WORKSFORME,P3 normal
30505,exception attach source library,RESOLVED FIXED,P2 major
30506,handle external jar,VERIFIED FIXED,P3 normal
30507,edit menu loose separator,RESOLVED DUPLICATE of bug 30504,P3 normal
30508,package viewer toolbar redraws selection change,RESOLVED WONTFIX,P2 normal
30509,add support expand operator else statement,RESOLVED WONTFIX,P3 enhancement
30510,ui call another,RESOLVED WORKSFORME,P3 normal
30511,ignore force flag,VERIFIED FIXED,P3 major
30512,allow drag drop zip file editor area,RESOLVED WONTFIX,P4 enhancement
30513,step action disable debug view close,VERIFIED FIXED,P3 normal
30514,walkback console,RESOLVED DUPLICATE of bug 30519,P3 normal
30515,fix repository apis,RESOLVED FIXED,P3 enhancement
30516,typo javadoc,VERIFIED FIXED,P3 trivial
30517,print margin break,RESOLVED FIXED,P3 normal
30518,margin break,RESOLVED DUPLICATE of bug 30244,P3 normal
30519,invalid thread access plugin load,RESOLVED DUPLICATE of bug 26127,P3 normal
30520,main thread block jdi communications,RESOLVED DUPLICATE of bug 16036,P3 normal
30521,make resourcesorter subclassable,NEW,P3 normal
30522,copy updateclasspath semantics,RESOLVED INVALID,P3 normal
30523,npe launch,RESOLVED FIXED,P2 normal
30524,simple mistake warn,RESOLVED WORKSFORME,P3 minor
30525,menu item miss accelerator,RESOLVED FIXED,P2 normal
30526,add support fieldeditors,RESOLVED WONTFIX,P3 enhancement
30527,cannot dnd jar file apps jar classpath,RESOLVED WONTFIX,P3 normal
30528,,RESOLVED FIXED,P2 normal
30529,support show team support,VERIFIED FIXED,P3 enhancement
30530,search return exact match inexact,RESOLVED WORKSFORME,P3 normal
30531,custom syntax declaration highlight,RESOLVED DUPLICATE of bug 42550,P3 enhancement with 1 vote
30532,usability button,CLOSED WONTFIX,P3 normal
30533,error,RESOLVED FIXED,P3 normal
30534,multipageeditorsite return null instead empty string,ASSIGNED,P5 normal
30535,breakpoint hover help work,RESOLVED INVALID,P3 normal
30536,custom output relative source folder project,RESOLVED FIXED,P2 normal
30537,work gtk,RESOLVED FIXED,P2 normal
30538,link directory project prevent project type detection,RESOLVED WORKSFORME,P3 normal
30539,startup fail,RESOLVED WONTFIX,P3 normal
30540,add extend button createlinkedresourcegroup,RESOLVED DUPLICATE of bug 30024,P3 normal
30541,searchforbuildfiles peg cpu long search finish,RESOLVED INVALID,P2 normal
30542,npe debugger,RESOLVED DUPLICATE of bug 30385,P3 normal
30543,file delete drag mozilla,RESOLVED FIXED,P2 critical
30544,npe open ant editor,RESOLVED FIXED,P2 normal
30545,problem resolve conflict,RESOLVED WORKSFORME,P3 normal
30546,hang ui sporadically use,RESOLVED DUPLICATE of bug 29879,P1 critical
30547,ant view properties action handle one config,VERIFIED FIXED,P2 normal
30548,npe remove pde nature,RESOLVED FIXED,P2 normal
30549,validateedit spec say ui context,RESOLVED FIXED,P3 normal
30550,validedit filter writeable file,RESOLVED WONTFIX,P3 enhancement
30551,feature assembler packager,RESOLVED FIXED,P3 normal
30552,createprocess exception call standalone help,RESOLVED FIXED,P3 normal
30553,quick fix suggestions unresolved type could order better,RESOLVED FIXED,P3 enhancement
30554,slight enhancement xml enablement,RESOLVED FIXED,P3 enhancement
30555,boot code use run runtime workbench,RESOLVED FIXED,P2 normal
30556,gp click step debugger,RESOLVED DUPLICATE of bug 34826,P1 normal
30557,new template include default installation,RESOLVED FIXED,P3 enhancement
30558,open editor perspective,RESOLVED FIXED,P3 normal
30559,log message,VERIFIED FIXED,P2 normal
30560,api take decorations,RESOLVED FIXED,P3 minor
30561,improper syntax highlight,REOPENED,P5 trivial
30562,freeze ui file need cvs edit,RESOLVED INVALID,P3 normal
30563,dbcs display correct char panel motif build,CLOSED WORKSFORME,P1 major
30564,ability view callers graph,RESOLVED FIXED,P3 enhancement
30565,right click resource count double click,RESOLVED INVALID,P3 normal
30566,create package whose name contain character eclipse,RESOLVED INVALID,P3 normal
30567,class method variable name contain character version eclipse,RESOLVED WORKSFORME,P3 normal
30568,create class whose name contain character eclipse linux,RESOLVED INVALID,P3 normal
30569,dbcs input chinese editbox linux,CLOSED WORKSFORME,P1 major
30570,dbcs input character run arguments cause eclipse motif,VERIFIED FIXED,P1 major
30571,dbcs path variable name contain character eclipse,RESOLVED WORKSFORME,P1 normal
30572,final field appear variable window,RESOLVED WORKSFORME,P3 normal
30573,cannot export project include file whose name contain character motif build,CLOSED WORKSFORME,P3 normal
30574,open find dialog check file source control,RESOLVED FIXED,P2 critical
30575,format could move attribute declaration class,RESOLVED WONTFIX,P3 enhancement
30576,dbcs project name cannot retrieve cvs repository,CLOSED FIXED,P1 major
30577,action check,RESOLVED WORKSFORME,P3 normal
30578,flexible work set,RESOLVED WORKSFORME,P3 enhancement
30579,functionality within dialog,RESOLVED WORKSFORME,P3 enhancement
30580,unable complete installation process,RESOLVED DUPLICATE of bug 26630,P3 critical
30581,npe organize import,RESOLVED FIXED,P3 normal
30582,add method call feature,RESOLVED WORKSFORME,P3 enhancement
30583,unable remove dbcs bookmark online help,CLOSED FIXED,P3 normal
30584,junit plugin test default project workspace location,RESOLVED INVALID,P3 normal
30585,password field accept input,VERIFIED FIXED,P3 major
30586,npe open editor launchview,VERIFIED FIXED,P3 normal
30587,inline method delete comment inlined method,RESOLVED FIXED,P3 normal
30588,classloader problems use,RESOLVED WONTFIX,P3 normal
30589,make target lose,CLOSED FIXED,P2 normal
30590,script error pop print,CLOSED FIXED,P2 major
30591,remove repeat last target,CLOSED FIXED,P2 normal
30592,add build action,RESOLVED FIXED,P3 enhancement
30593,enhance build action handle,RESOLVED FIXED,P3 enhancement
30594,dbcs search scope name garbaged edit page,CLOSED DUPLICATE of bug 32598,P3 normal
30595,ant view pick target default target specify,RESOLVED WONTFIX,P3 normal
30596,fix ant editor test,VERIFIED FIXED,P2 normal
30597,exception upon inlining methods use assert key word,RESOLVED FIXED,P2 major
30598,override comment wrong,RESOLVED FIXED,P3 normal
30599,external tool builders preference allow disable builders,RESOLVED DUPLICATE of bug 29677,P3 enhancement
30600,incorrect code assist,RESOLVED WORKSFORME,P3 normal
30601,exception open keybinding pref page,RESOLVED INVALID,P3 major
30602,spec forbid progress monitor,RESOLVED WONTFIX,P3 normal
30603,npe close java editor,RESOLVED DUPLICATE of bug 30544,P3 normal
30604,gnome program support work,RESOLVED DUPLICATE of bug 32424,P3 normal
30605,possible modify value include elements,RESOLVED FIXED,P3 normal
30606,plattform expect writable file,RESOLVED FIXED,P3 normal
30607,change key even entry key already,RESOLVED FIXED,P3 normal
30608,create new class add file comment anymore,RESOLVED WORKSFORME,P3 normal
30609,output folder scrub,RESOLVED WORKSFORME,P3 normal
30610,fontfieldeditor constructor preview text param cause nullpointerexception render,CLOSED FIXED,P2 major
30611,internal error synchronize,RESOLVED DUPLICATE of bug 29906,P3 normal
30612,abstractmethoderror run source compile aspecj,RESOLVED FIXED,P3 major
30613,import plugins fragment dialog cut use high contrast,RESOLVED DUPLICATE of bug 97600,P3 normal
30614,title typo deployable plugin wizard,RESOLVED FIXED,P3 normal
30615,depolyable plugin export wizard cut high contrast,RESOLVED FIXED,P3 normal
30616,jar package wizard cut high contrast,RESOLVED WONTFIX,P3 normal
30617,plugin export nothing,RESOLVED FIXED,P3 normal
30618,work,RESOLVED FIXED,P3 normal
30619,workbenchchainedtextfontfieldeditor revert back workbench default font,RESOLVED WONTFIX,P5 enhancement
30620,lazily create new layer tree,RESOLVED WONTFIX,P3 enhancement
30621,editor kind like tab group bookmarks mozilla,RESOLVED DUPLICATE of bug 15431,P3 enhancement
30622,smart paste indent,RESOLVED WORKSFORME,P3 normal
30623,strange java delta create new class,VERIFIED FIXED,P3 major
30624,tag eclipse source code versions,RESOLVED FIXED,P3 normal
30625,need pref max number build iterations,RESOLVED FIXED,P3 normal
30626,project set import need allow root directory potentially dir project set,RESOLVED WONTFIX,P4 enhancement with 1 vote
30627,auto complete work jsp use lomboz plugin,RESOLVED INVALID,P3 normal
30628,import exist project loose link folders,RESOLVED DUPLICATE of bug 29634,P3 normal
30629,occurrences type find type default package nest source folder,RESOLVED WORKSFORME,P3 normal
30630,nest source unclear error message,RESOLVED FIXED,P3 normal
30631,java compiler properties page cut high constrast,RESOLVED WONTFIX,P3 normal
30632,javadoc page cut high contrast,RESOLVED WONTFIX,P3 normal
30633,project reference property page cut high contrast,CLOSED FIXED,P3 normal
30634,support option basis,RESOLVED DUPLICATE of bug 69883,P3 enhancement
30635,preference provide enable link java package explorer active editor,RESOLVED WORKSFORME,P3 enhancement
30636,workbench preference page cut high contrast,CLOSED FIXED,P3 normal
30637,compare preference page cut high contrast,RESOLVED WORKSFORME,P3 normal
30638,ant runtime page cut high contrast,VERIFIED FIXED,P3 normal
30639,debug preference page cut high contrast,VERIFIED FIXED,P3 normal
30640,link bookmarks show even though preferences set,RESOLVED FIXED,P3 normal
30641,update preference page cut high contrast,RESOLVED WORKSFORME,P3 normal
30642,instal jres java debug page cut high contrast,RESOLVED WORKSFORME,P3 normal
30643,pde preference page cut high contrast,RESOLVED FIXED,P3 normal
30644,vcm preference page cut high contrast,VERIFIED FIXED,P3 normal
